6.51489e-12,6.51756e-12,6.51491e-12,6.52802e-12,6.49103e-12,6.60193e-12,6.52996e-12,
1.37101e-19,2.67061e-15,2.64007e-17,1.31403e-14,-2.39204e-14,8.70897e-14,1.50755e-14,
1.56735e-12,1.57002e-12,1.56738e-12,1.5805e-12,1.54337e-12,1.65448e-12,1.58243e-12,
1.56086e-12,1.56352e-12,1.56088e-12,1.57401e-12,1.53683e-12,1.64802e-12,1.57594e-12,
-6.47837e-12,-6.47571e-12,-6.47835e-12,-6.46522e-12,-6.50243e-12,-6.39119e-12,-6.46329e-12,
4.92136e-12,4.92402e-12,4.92138e-12,4.93451e-12,4.89727e-12,5.00852e-12,4.93645e-12,
-4.21046e-18,2.61718e-15,1.12247e-17,1.3098e-14,-2.41092e-14,8.71215e-14,1.50842e-14,
-5.02935e-18,2.57286e-15,9.58485e-18,1.29828e-14,-2.40981e-14,8.71678e-14,1.50829e-14,
-4.91346e-12,-4.91089e-12,-4.91344e-12,-4.90058e-12,-4.93753e-12,-4.82617e-12,-4.89837e-12,
-4.91082e-12,-4.90825e-12,-4.91081e-12,-4.89804e-12,-4.93488e-12,-4.82342e-12,-4.89574e-12,
-5.83992e-18,2.52975e-15,4.64371e-18,1.26733e-14,-2.40327e-14,8.75057e-14,1.50771e-14,
-2.75456e-11,-2.75431e-11,-2.75456e-11,-2.7533e-11,-2.75695e-11,-2.74579e-11,-2.75305e-11,
1.50244e-12,1.50489e-12,1.50245e-12,1.51496e-12,1.4785e-12,1.59015e-12,1.51751e-12,
-6.80864e-12,-6.80618e-12,-6.80863e-12,-6.79615e-12,-6.83254e-12,-6.72081e-12,-6.79357e-12,
1.48945e-12,1.49194e-12,1.48946e-12,1.50195e-12,1.46557e-12,1.57742e-12,1.50452e-12,
-1.958e-11,-1.95775e-11,-1.958e-11,-1.95674e-11,-1.96038e-11,-1.94919e-11,-1.95649e-11,
2.95295e-12,2.95548e-12,2.95296e-12,2.96553e-12,2.92912e-12,3.04111e-12,2.968e-12,
2.44486e-11,2.44511e-11,2.44486e-11,2.44612e-11,2.44248e-11,2.45368e-11,2.44636e-11,
-6.84718e-12,-6.8446e-12,-6.84717e-12,-6.83442e-12,-6.87098e-12,-6.75896e-12,-6.83212e-12,
1.97044e-12,1.97302e-12,1.97045e-12,1.98325e-12,1.94664e-12,2.05868e-12,1.9855e-12,
-2.90102e-12,-2.89843e-12,-2.90101e-12,-2.88817e-12,-2.92482e-12,-2.81275e-12,-2.88596e-12,
9.21122e-12,9.2138e-12,9.21122e-12,9.22409e-12,9.18742e-12,9.29951e-12,9.22627e-12,
4.87653e-12,4.87911e-12,4.87654e-12,4.88941e-12,4.85273e-12,4.96486e-12,4.89158e-12,
-3.44286e-12,-3.4403e-12,-3.44285e-12,-3.43e-12,-3.46665e-12,-3.35446e-12,-3.42781e-12,
4.87125e-12,4.87379e-12,4.87126e-12,4.88409e-12,4.84747e-12,4.95975e-12,4.8863e-12,
4.86861e-12,4.87113e-12,4.86862e-12,4.88143e-12,4.84484e-12,4.9572e-12,4.88366e-12,
-2.0277e-18,2.49578e-15,3.88433e-18,1.28124e-14,-2.37633e-14,8.86653e-14,1.50462e-14,
-9.72669e-12,-9.72421e-12,-9.72668e-12,-9.71387e-12,-9.75044e-12,-9.63793e-12,-9.71164e-12,
-4.86071e-12,-4.85825e-12,-4.8607e-12,-4.84788e-12,-4.88445e-12,-4.77187e-12,-4.84566e-12,
-6.25015e-12,-6.24772e-12,-6.25015e-12,-6.2373e-12,-6.27389e-12,-6.16123e-12,-6.23511e-12,
3.27181e-20,2.4172e-15,3.22482e-18,1.28855e-14,-2.3722e-14,8.90069e-14,1.5039e-14,
5.81666e-19,2.40655e-15,3.44588e-18,1.2944e-14,-2.37167e-14,8.90593e-14,1.50375e-14,
7.99403e-19,2.39865e-15,3.35874e-18,1.30096e-14,-2.37178e-14,8.9091e-14,1.5037e-14,
2.35158e-19,2.38943e-15,2.40154e-18,1.30629e-14,-2.37192e-14,8.91313e-14,1.50369e-14,
-5.0436e-19,2.37903e-15,1.21382e-18,1.31066e-14,-2.37189e-14,8.9177e-14,1.50366e-14,
-1.22957e-18,2.36764e-15,-4.94034e-20,1.31429e-14,-2.37168e-14,8.92262e-14,1.50358e-14,
-1.1501e-18,2.3547e-15,-5.03547e-19,1.31726e-14,-2.37126e-14,8.9277e-14,1.50347e-14,
-9.67394e-12,-9.6716e-12,-9.67394e-12,-9.66074e-12,-9.69765e-12,-9.58461e-12,-9.6589e-12,
-1.33366e-12,-1.33134e-12,-1.33366e-12,-1.32044e-12,-1.35737e-12,-1.24428e-12,-1.31863e-12,
-1.32717e-12,-1.32486e-12,-1.32717e-12,-1.31393e-12,-1.35087e-12,-1.23773e-12,-1.31214e-12,
4.51855e-19,2.29636e-15,-9.2023e-19,1.32569e-14,-2.36935e-14,8.94966e-14,1.50298e-14,
-4.82642e-12,-4.82414e-12,-4.82642e-12,-4.81315e-12,-4.85011e-12,-4.73687e-12,-4.81139e-12,
-3.05232e-20,2.26683e-15,-2.44748e-18,1.32909e-14,-2.3686e-14,8.96138e-14,1.50275e-14,
-3.95285e-19,2.25206e-15,-3.35104e-18,1.33069e-14,-2.36817e-14,8.96733e-14,1.50263e-14,
-4.81851e-12,-4.81627e-12,-4.81851e-12,-4.80519e-12,-4.84218e-12,-4.72877e-12,-4.80348e-12,
