0.00062918,-0.182232,-7.55865e-05,-3.09494,-0.00169925,1.33672,0.00140675,0.623986,-0.150548,0.87621,-0.133627,0.785947,-0.133108,0.71238,-0.183016,0.788841,-0.0494219,0.843429,-0.252799,0.537373,-0.248656,0.644992,-0.0423584,0.0362221,0.043952,0.000430584,0.361636,-0.0773159,-0.135159,0.0679338,-5.92119e-18,-1.18424e-17,5.81353e-17,6.45948e-18,-0.117104,0.108783,0.116188,-0.0994011,7.10543e-18,3.55271e-17,0.254567,-0.216851,-2.66454e-17,8.88178e-18,-0.00534082,0.00206304,
0.000794347,-0.182298,-0.00012686,-3.09351,-0.00182956,1.33581,0.00233808,0.4,-0.0848845,0.867792,-0.13619,0.696176,-0.138021,0.606691,-0.126945,0.771414,-0.067714,0.769802,-0.201994,0.50286,-0.18593,0.518958,-0.0733941,0.0412919,-0.0163469,-0.0128183,0.358253,-0.0325767,-0.228216,0.232833,3.85186e-33,-1.4803e-17,3.55271e-17,6.45948e-18,-0.129197,0.119407,0.123577,-0.106398,1.42109e-17,3.55271e-17,0.279084,-0.239196,-2.22045e-17,6.66134e-18,-0.00505938,0.00191671,
0.000948465,-0.182496,-0.000197212,-3.09206,-0.00187626,1.33475,0.00333879,0.4,-0.0848845,0.867792,-0.13619,0.695659,-0.137544,0.607185,-0.127371,0.771414,-0.067714,0.770919,-0.202951,0.50286,-0.18593,0.518938,-0.0733864,0.0385294,-0.049456,-0.0175881,0.361884,-0.011675,-0.265039,0.250176,-2.96059e-18,-1.4803e-17,3.22974e-17,3.22974e-18,-0.136871,0.124712,0.125859,-0.108999,1.24345e-17,3.55271e-17,0.29667,-0.255789,-2.22045e-17,6.66134e-18,-0.00460298,0.00174464,
0.00109161,-0.182773,-0.000280783,-3.09061,-0.00188934,1.33368,0.00432949,0.4,-0.0848845,0.867792,-0.13619,0.695111,-0.137045,0.607689,-0.127807,0.771414,-0.067714,0.772105,-0.203974,0.50286,-0.18593,0.51892,-0.0733794,0.035787,-0.0692876,-0.0208928,0.362036,-0.00327016,-0.265544,0.247675,2.96059e-18,-1.4803e-17,3.22974e-17,3.22974e-18,-0.140321,0.124813,0.124359,-0.1082,1.42109e-17,3.37508e-17,0.308629,-0.267699,-2.22045e-17,3.33067e-18,-0.00410105,0.00156732,
0.0012266,-0.183102,-0.000374136,-3.08918,-0.00189117,1.33268,0.00529738,0.4,-0.0848845,0.867792,-0.13619,0.69455,-0.136546,0.608186,-0.12824,0.771414,-0.067714,0.77334,-0.205045,0.50286,-0.18593,0.518903,-0.0733732,0.0337479,-0.0823665,-0.0233382,0.357155,-0.000456852,-0.25009,0.241973,2.96059e-18,-1.33227e-17,3.22974e-17,4.84461e-18,-0.138983,0.11913,0.120152,-0.104894,1.42109e-17,3.37508e-17,0.315673,-0.275554,-2.44249e-17,6.66134e-18,-0.00365101,0.00141053,
0.0013558,-0.183469,-0.000474697,-3.08779,-0.00189321,1.33177,0.00624027,0.4,-0.0848845,0.867792,-0.13619,0.693994,-0.136069,0.608667,-0.128659,0.771414,-0.067714,0.774603,-0.206147,0.50286,-0.18593,0.518889,-0.0733675,0.0322988,-0.0917338,-0.0251403,0.347574,-0.000510616,-0.229411,0.235722,1.4803e-18,-1.33227e-17,3.22974e-17,5.24833e-18,-0.132772,0.108346,0.109894,-0.102396,1.37668e-17,3.4639e-17,0.322703,-0.280766,-2.498e-17,6.10623e-18,-0.00333484,0.00129478,
0.00148092,-0.183864,-0.000580604,-3.08645,-0.00190249,1.33093,0.00715841,0.4,-0.0848845,0.867792,-0.13619,0.693463,-0.135636,0.609107,-0.129069,0.771414,-0.067714,0.775893,-0.20727,0.50286,-0.18593,0.518875,-0.0733623,0.0312793,-0.0988225,-0.0264766,0.334154,-0.00231965,-0.208543,0.229536,1.4803e-18,-1.33227e-17,3.22942e-17,5.25779e-18,-0.120592,0.0968745,0.0962949,-0.0989262,1.37668e-17,3.4639e-17,0.331291,-0.283952,-2.498e-17,6.38378e-18,-0.00360305,0.00163232,
0.00160318,-0.184282,-0.000690519,-3.08518,-0.00192382,1.33017,0.00805286,0.4,-0.0848845,0.867792,-0.13619,0.692981,-0.135248,0.609492,-0.129465,0.771414,-0.067714,0.777219,-0.208406,0.50286,-0.18593,0.518861,-0.0733558,0.0305668,-0.104332,-0.0274788,0.317866,-0.00533218,-0.189647,0.223611,1.4803e-18,-1.25825e-17,3.22942e-17,5.25779e-18,-0.102305,0.0899159,0.0797025,-0.0908213,1.37945e-17,3.46112e-17,0.331827,-0.284231,-2.49974e-17,6.38378e-18,-0.00333305,0.00161084,
0.00172348,-0.184716,-0.000803471,-3.08398,-0.00196065,1.32948,0.00892487,0.4,-0.0848845,0.867792,-0.13619,0.692572,-0.134888,0.609811,-0.129828,0.771414,-0.067714,0.778546,-0.209543,0.50286,-0.18593,0.518847,-0.0733494,0.0300751,-0.108635,-0.028238,0.29962,-0.00920693,-0.173486,0.218004,1.4803e-18,-1.18424e-17,3.22942e-17,5.25779e-18,-0.0796342,0.0818956,0.0562811,-0.0846569,1.37945e-17,3.46112e-17,0.336805,-0.284057,-2.49974e-17,6.38378e-18,-0.00544295,0.00195631,
0.00184246,-0.185164,-0.000918738,-3.08286,-0.00201544,1.32884,0.00977576,0.4,-0.0848845,0.867792,-0.13619,0.692253,-0.134561,0.610036,-0.130167,0.771414,-0.067714,0.779893,-0.210679,0.50286,-0.18593,0.518826,-0.0733415,0.0297441,-0.111958,-0.0288169,0.280204,-0.0136985,-0.160153,0.212721,1.4803e-18,-1.18424e-17,3.22942e-17,5.25779e-18,-0.0615186,0.0756504,0.0416065,-0.0776772,1.37945e-17,3.46112e-17,0.336805,-0.284057,-2.49974e-17,6.38378e-18,-0.00586462,0.00221611,
