2.96711,-22.8583,-2.74384,7.61595,0.373169,-0.539503,2.5064,
3.03315,-22.9288,-2.79071,7.60628,0.365229,-0.582428,2.53245,
3.05222,-22.9753,-2.81018,7.60265,0.307508,-0.570143,2.4782,
3.06568,-23.0074,-2.8297,7.60661,0.241191,-0.536182,2.4159,
3.07655,-23.0313,-2.84949,7.61562,0.174318,-0.492309,2.35458,
3.08551,-23.0505,-2.8691,7.6278,0.109021,-0.444149,2.29572,
3.09297,-23.0669,-2.88838,7.64194,0.0459911,-0.394378,2.23963,
3.09918,-23.0816,-2.90728,7.65728,-0.014574,-0.344359,2.18628,
3.1043,-23.0953,-2.92573,7.67339,-0.0726529,-0.294817,2.13555,
3.10841,-23.108,-2.94367,7.69002,-0.128293,-0.246135,2.08726,
3.11156,-23.12,-2.96102,7.70701,-0.181566,-0.198507,2.04123,
3.11377,-23.1313,-2.97773,7.72428,-0.232552,-0.152025,1.99733,
3.11507,-23.1418,-2.99376,7.74178,-0.281335,-0.106725,1.9554,
3.11547,-23.1516,-3.00905,7.75948,-0.327993,-0.0626109,1.91532,
3.115,-23.1606,-3.02359,7.77737,-0.372604,-0.0196709,1.87696,
3.11366,-23.1688,-3.03734,7.79542,-0.415243,0.0221157,1.84024,
3.11147,-23.1762,-3.05031,7.81364,-0.455981,0.0627743,1.80504,
3.10845,-23.1828,-3.06248,7.83202,-0.494886,0.102332,1.77128,
3.10463,-23.1886,-3.07387,7.85055,-0.532026,0.140816,1.73888,
3.10003,-23.1936,-3.08446,7.86924,-0.567464,0.178256,1.70776,
3.09466,-23.1978,-3.09429,7.88806,-0.601262,0.214677,1.67786,
3.08857,-23.2012,-3.10335,7.90703,-0.633479,0.250107,1.64911,
3.08176,-23.2039,-3.11167,7.92613,-0.664176,0.284576,1.62146,
3.07428,-23.2058,-3.11927,7.94536,-0.69341,0.318111,1.59484,
3.06614,-23.207,-3.12617,7.96472,-0.721236,0.350743,1.56921,
3.05738,-23.2075,-3.1324,7.98419,-0.747707,0.382498,1.54452,
3.04803,-23.2073,-3.13798,8.00378,-0.772873,0.413398,1.52074,
3.03811,-23.2065,-3.14294,8.02348,-0.796784,0.443464,1.49781,
3.02763,-23.2051,-3.14729,8.04329,-0.819486,0.472718,1.47569,
3.01664,-23.203,-3.15106,8.06319,-0.841023,0.501178,1.45435,
3.00514,-23.2005,-3.15427,8.0832,-0.861441,0.528863,1.43376,
2.99317,-23.1973,-3.15693,8.10329,-0.880781,0.555794,1.41387,
2.98073,-23.1937,-3.15906,8.12348,-0.899083,0.581987,1.39465,
2.96786,-23.1895,-3.16069,8.14375,-0.916387,0.607461,1.37607,
2.95458,-23.1848,-3.16183,8.16409,-0.93273,0.632234,1.3581,
2.94089,-23.1797,-3.1625,8.18452,-0.94815,0.656322,1.34072,
2.92683,-23.1741,-3.16272,8.20501,-0.962681,0.679743,1.32388,
2.9124,-23.168,-3.1625,8.22557,-0.976358,0.702513,1.30758,
2.89764,-23.1616,-3.16185,8.2462,-0.989214,0.724649,1.29179,
2.88254,-23.1547,-3.1608,8.26688,-1.00128,0.746165,1.27647,
2.86714,-23.1475,-3.15935,8.28762,-1.01259,0.767078,1.26161,
2.85144,-23.1399,-3.15753,8.30841,-1.02316,0.787403,1.24719,
2.83547,-23.1319,-3.15534,8.32925,-1.03304,0.807153,1.23319,
2.81923,-23.1235,-3.15281,8.35014,-1.04224,0.826345,1.21959,
2.80274,-23.1149,-3.14993,8.37107,-1.0508,0.844991,1.20637,
2.78602,-23.1059,-3.14674,8.39204,-1.05873,0.863106,1.19351,
2.76908,-23.0966,-3.14323,8.41304,-1.06607,0.880703,1.181,
2.75193,-23.0871,-3.13942,8.43408,-1.07284,0.897795,1.16882,
2.73458,-23.0772,-3.13533,8.45514,-1.07905,0.914395,1.15696,
2.71706,-23.0671,-3.13096,8.47624,-1.08474,0.930517,1.1454,
2.69937,-23.0567,-3.12633,8.49735,-1.08992,0.946174,1.13413,
2.68152,-23.0461,-3.12145,8.51849,-1.09462,0.961379,1.12314,
2.66352,-23.0353,-3.11633,8.53964,-1.09886,0.976143,1.11241,
2.6454,-23.0242,-3.11098,8.56081,-1.10265,0.990476,1.10194,
2.62715,-23.013,-3.10541,8.58199,-1.10602,1.00439,1.09172,
2.60878,-23.0015,-3.09963,8.60318,-1.10898,1.01789,1.08172,
2.59032,-22.9899,-3.09365,8.62438,-1.11155,1.031,1.07196,
2.57176,-22.9781,-3.08748,8.64558,-1.11374,1.04372,1.0624,
2.55311,-22.9661,-3.08113,8.66679,-1.11558,1.05606,1.05305,
2.53439,-22.9539,-3.07459,8.68799,-1.11707,1.06803,1.0439,
2.5156,-22.9416,-3.0679,8.7092,-1.11823,1.07964,1.03494,
2.49675,-22.9292,-3.06104,8.7304,-1.11907,1.09091,1.02616,
2.47784,-22.9166,-3.05402,8.7516,-1.11962,1.10183,1.01756,
2.4589,-22.904,-3.04687,8.77278,-1.11987,1.11242,1.00912,
2.43991,-22.8911,-3.03957,8.79396,-1.11986,1.12269,1.00084,
2.42089,-22.8782,-3.03214,8.81513,-1.11957,1.13264,0.992717,
2.40184,-22.8652,-3.02459,8.83628,-1.11904,1.14229,0.984743,
2.38278,-22.8521,-3.01692,8.85742,-1.11827,1.15163,0.976912,
2.36371,-22.8388,-3.00914,8.87854,-1.11726,1.16069,0.969218,
2.34463,-22.8255,-3.00125,8.89964,-1.11604,1.16947,0.961657,
2.32555,-22.8121,-2.99326,8.92072,-1.11461,1.17797,0.954224,
2.30648,-22.7987,-2.98517,8.94178,-1.11298,1.18621,0.946915,
2.28741,-22.7852,-2.977,8.96281,-1.11116,1.19419,0.939724,
2.26837,-22.7716,-2.96874,8.98382,-1.10917,1.20191,0.932648,
2.24934,-22.758,-2.96041,9.00481,-1.107,1.20939,0.925684,
2.23034,-22.7443,-2.952,9.02576,-1.10466,1.21662,0.918827,
2.21137,-22.7306,-2.94352,9.04669,-1.10217,1.22363,0.912074,
2.19244,-22.7168,-2.93498,9.06759,-1.09954,1.23041,0.905421,
2.17354,-22.703,-2.92638,9.08845,-1.09676,1.23697,0.898865,
2.15469,-22.6892,-2.91772,9.10928,-1.09386,1.24331,0.892404,
2.13588,-22.6754,-2.90901,9.13008,-1.09082,1.24944,0.886034,
2.11713,-22.6615,-2.90026,9.15084,-1.08767,1.25538,0.879753,
2.09843,-22.6476,-2.89146,9.17157,-1.0844,1.26111,0.873558,
2.07979,-22.6337,-2.88263,9.19226,-1.08103,1.26666,0.867447,
2.06121,-22.6199,-2.87375,9.21291,-1.07756,1.27202,0.861416,
2.04269,-22.606,-2.86485,9.23352,-1.07399,1.27719,0.855464,
2.02424,-22.5921,-2.85592,9.25409,-1.07033,1.2822,0.849589,
2.00586,-22.5782,-2.84696,9.27462,-1.06659,1.28703,0.843789,
1.98755,-22.5643,-2.83798,9.2951,-1.06277,1.29169,0.838062,
1.96932,-22.5505,-2.82898,9.31555,-1.05887,1.29619,0.832407,
