-0.0009044013975643316,-5.602135394325463e-05,0.002336093416902712,-5.8509501426317526e-05,0.002435920457986322,9.249292891830944e-05,-0.002374990890276039,2.2977333685642618e-05,7.120707206406818e-05,-5.850950142631752e-05,0.0005107742709592677,-4.9678251745358474e-05,-0.0005766623825784422,5.106802240297276e-05,-0.00010973503404058386,-4.953022552446909e-05,0.0024359204579863214,-4.967825174535848e-05,0.00948831457747986,0.00016484960803527952,-0.005893336997820165,-2.251466974757879e-05,0.0005913645129323552,9.249292891830941e-05,-0.0005766623825784423,0.0001648496080352795,0.006533031629810306,-0.0001409756729042291,0.0007323505766829203,5.631929607881837e-05,-0.002374990890276039,5.106802240297276e-05,-0.005893336997820165,-0.0001409756729042291,0.06153604375248985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05715924509617999,0.002374208538203033,-0.09044013975643318,0.002297733368564262,-0.010973503404058421,-0.00225146697475788,0.07323505766829204,0.0023742085382030325,0.019570448459703755,-0.005602135394325464,0.007120707206406819,-0.004953022552446909,0.0591364512932355,0.005631929607881838,-0.09044013975643315,-0.005602135394325463,0.2336093416902712,-0.0058509501426317525,0.24359204579863217,0.009249292891830943,-0.23749908902760392,0.0022977333685642617,0.007120707206406818,-0.005850950142631752,0.05107742709592677,-0.004967825174535847,-0.05766623825784421,0.005106802240297276,-0.010973503404058386,-0.004953022552446909,0.24359204579863214,-0.004967825174535848,0.948831457747986,0.016484960803527952,-0.5893336997820164,-0.0022514669747578787,0.05913645129323551,0.009249292891830942,-0.05766623825784422,0.01648496080352795,0.6533031629810306,-0.014097567290422911,0.07323505766829203,0.005631929607881837,-0.23749908902760392,0.005106802240297276,-0.5893336997820164,-0.01409756729042291,6.153604375248984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.0009018992670773578,-5.639143518347445e-05,0.0023340951724201424,-5.846812441398631e-05,0.002394080313478902,9.006782021740322e-05,-0.002327239111237585,2.280995133381964e-05,7.293118559381562e-05,-5.846812441398635e-05,0.0005091795399305371,-4.9664552148533374e-05,-0.0005514032968436727,5.064914925007523e-05,-9.733895392295476e-05,-4.888388401384309e-05,0.002394080313478905,-4.966455214853337e-05,0.009307163776755879,0.0001576524442241202,-0.0056563258539289556,-2.2375510440981392e-05,0.0005912162520225645,9.006782021740339e-05,-0.0005514032968436726,0.00015765244422412026,0.006467695093593609,-0.00013505248936032533,0.0007251937310750576,5.58114519943736e-05,-0.00232723911123759,5.064914925007529e-05,-0.005656325853928956,-0.00013505248936032538,0.0613146235015959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05701820906835053,0.002380203991007449,-0.0901899267077358,0.0022809951333819635,-0.009733895392295496,-0.002237551044098138,0.07251937310750563,0.0023802039910074515,0.019623551156725597,-0.005639143518347453,0.007293118559381564,-0.0048883884013843125,0.05912162520225642,0.005581145199437358,-0.09018992670773578,-0.005639143518347445,0.23340951724201423,-0.005846812441398631,0.23940803134789018,0.009006782021740323,-0.2327239111237585,0.002280995133381964,0.007293118559381562,-0.005846812441398635,0.05091795399305372,-0.004966455214853337,-0.05514032968436727,0.005064914925007523,-0.009733895392295475,-0.004888388401384309,0.2394080313478905,-0.004966455214853336,0.9307163776755879,0.01576524442241202,-0.5656325853928955,-0.002237551044098139,0.059121625202256445,0.009006782021740338,-0.05514032968436726,0.015765244422412027,0.646769509359361,-0.013505248936032532,0.07251937310750577,0.00558114519943736,-0.23272391112375898,0.005064914925007528,-0.5656325853928956,-0.013505248936032539,6.13146235015959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.0008986666010948057,-5.694142933912453e-05,0.0023312259996749515,-5.842409689782544e-05,0.002346648946956765,8.736542249863481e-05,-0.0022724156301346917,2.2583600930040165e-05,7.493900570154851e-05,-5.842409689782551e-05,0.0005075471795360436,-4.976247248835378e-05,-0.0005223778520122911,5.019892164466069e-05,-8.310958254863343e-05,-4.816091852572778e-05,0.00234664894695677,-4.976247248835382e-05,0.009107627641639403,0.00014958777780609334,-0.00538964271683126,-2.2375775125662693e-05,0.0005909013516842092,8.736542249863489e-05,-0.0005223778520122911,0.00014958777780609326,0.006392902625541956,-0.00012862199388138516,0.000717055554715673,5.536377666114065e-05,-0.002272415630134696,5.0198921644660725e-05,-0.00538964271683126,-0.00012862199388138527,0.06106797728115053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05683758674119162,0.0023911622648957686,-0.08986666010948063,0.002258360093004016,-0.00831095825486322,-0.0022375775125662713,0.07170555547156719,0.0023911622648957707,0.019684084092902905,-0.005694142933912461,0.0074939005701548525,-0.004816091852572774,0.05909013516842091,0.005536377666114064,-0.08986666010948056,-0.005694142933912453,0.23312259996749513,-0.005842409689782543,0.23466489469567647,0.00873654224986348,-0.22724156301346915,0.0022583600930040164,0.007493900570154851,-0.005842409689782551,0.05075471795360436,-0.004976247248835378,-0.05223778520122911,0.005019892164466069,-0.008310958254863342,-0.004816091852572778,0.234664894695677,-0.004976247248835382,0.9107627641639403,0.014958777780609334,-0.538964271683126,-0.002237577512566269,0.059090135168420925,0.00873654224986349,-0.05223778520122911,0.014958777780609327,0.6392902625541955,-0.012862199388138517,0.0717055554715673,0.005536377666114065,-0.2272415630134696,0.0050198921644660725,-0.538964271683126,-0.012862199388138526,6.106797728115053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.0008949087426829101,-5.757054391397348e-05,0.002327511516201501,-5.8377404211495134e-05,0.0022992453087345805,8.469824195962116e-05,-0.0022171165602728232,2.2321163769283974e-05,7.70175069731068e-05,-5.8377404211495174e-05,0.0005061521241207371,-4.9961396009883324e-05,-0.0004930449880792778,4.976364181899652e-05,-6.871292689939803e-05,-4.743154909952466e-05,0.00229924530873458,-4.996139600988335e-05,0.008915219985746473,0.0001416682769211574,-0.005126487430348513,-2.2481913906457802e-05,0.0005903898252385644,8.469824195962121e-05,-0.0004930449880792776,0.0001416682769211574,0.006317736959532806,-0.00012252038941172749,0.0007089027593906232,5.4996435708416226e-05,-0.002217116560272823,4.976364181899651e-05,-0.005126487430348512,-0.00012252038941172749,0.06082774015299856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566264384626768,0.0024042430410991227,-0.08949087426829103,0.0022321163769283957,-0.006871292689939744,-0.00224819139064578,0.0708902759390623,0.002404243041099123,0.019743349457745654,-0.005757054391397347,0.00770175069731068,-0.004743154909952461,0.059038982523856434,0.005499643570841622,-0.08949087426829101,-0.005757054391397348,0.2327511516201501,-0.005837740421149513,0.22992453087345804,0.008469824195962115,-0.22171165602728232,0.0022321163769283975,0.007701750697310681,-0.005837740421149517,0.0506152124120737,-0.004996139600988332,-0.049304498807927775,0.004976364181899652,-0.006871292689939803,-0.004743154909952466,0.22992453087345802,-0.004996139600988335,0.8915219985746473,0.01416682769211574,-0.5126487430348513,-0.00224819139064578,0.05903898252385644,0.00846982419596212,-0.049304498807927755,0.01416682769211574,0.6317736959532806,-0.012252038941172749,0.07089027593906232,0.0054996435708416225,-0.22171165602728227,0.00497636418189965,-0.5126487430348512,-0.012252038941172749,6.082774015299856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.0008905852573779222,-5.8222134941784884e-05,0.002322808289309461,-5.8322055344056013e-05,0.0022526397432598103,8.209815481422234e-05,-0.00216248219585094,2.202842513824346e-05,7.914506244007373e-05,-5.832205534405608e-05,0.0005050591640453974,-5.024144303769743e-05,-0.00046398902838357543,4.9342015501746306e-05,-5.440477252035493e-05,-4.669486336643249e-05,0.0022526397432598108,-5.02414430376974e-05,0.008733603240685252,0.00013405912591201645,-0.00487222361714798,-2.2644529910451753e-05,0.0005896578907842439,8.209815481422237e-05,-0.00046398902838357565,0.00013405912591201642,0.006243803560564597,-0.00011683162731138454,0.0007008705150755926,5.46722574898424e-05,-0.00216248219585094,4.9342015501746225e-05,-0.004872223617147977,-0.00011683162731138446,0.060599157326976134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05637991279580315,0.0024174397698217592,-0.0890585257377922,0.0022028425138243424,-0.0054404772520355235,-0.0022644529910451753,0.07008705150755926,0.002417439769821761,0.019798897975901376,-0.005822213494178492,0.007914506244007368,-0.004669486336643249,0.058965789078424403,0.005467225748984242,-0.08905852573779222,-0.005822213494178489,0.2322808289309461,-0.005832205534405601,0.22526397432598103,0.008209815481422234,-0.216248219585094,0.002202842513824346,0.007914506244007373,-0.005832205534405608,0.05050591640453973,-0.005024144303769743,-0.04639890283835754,0.004934201550174631,-0.005440477252035493,-0.0046694863366432485,0.22526397432598108,-0.00502414430376974,0.8733603240685252,0.013405912591201644,-0.487222361714798,-0.0022644529910451753,0.0589657890784244,0.008209815481422236,-0.04639890283835756,0.01340591259120164,0.6243803560564597,-0.011683162731138454,0.07008705150755926,0.00546722574898424,-0.216248219585094,0.004934201550174622,-0.4872223617147977,-0.011683162731138445,6.059915732697613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.0008856186356536993,-5.886262696571923e-05,0.0023169496370933377,-5.825175727194445e-05,0.0022068108696814723,7.955556812334125e-05,-0.0021087219304734817,2.1706475839854924e-05,8.133026631581064e-05,-5.825175727194448e-05,0.0005042967418819401,-5.058928714829667e-05,-0.0004353077723215575,4.89275201843453e-05,-4.02088418648843e-05,-4.5943191831051875e-05,0.002206810869681473,-5.058928714829674e-05,0.00856286716699816,0.00012677827423237135,-0.004627537030096144,-2.2829217443894394e-05,0.0005886861196569578,7.955556812334121e-05,-0.0004353077723215575,0.00012677827423237118,0.006171434700306884,-0.00011154149318242195,0.0006929563510731251,5.4363689439961096e-05,-0.0021087219304734813,4.8927520184345266e-05,-0.004627537030096141,-0.00011154149318242184,0.0603830152703479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056091506120763114,0.0024294666171561603,-0.08856186356536999,0.0021706475839854914,-0.004020884186488293,-0.002282921744389439,0.0692956351073125,0.002429466617156162,0.019849523303938136,-0.005886262696571932,0.008133026631581063,-0.004594319183105186,0.05886861196569575,0.0054363689439961135,-0.08856186356536992,-0.005886262696571923,0.23169496370933376,-0.0058251757271944446,0.2206810869681472,0.007955556812334124,-0.21087219304734817,0.0021706475839854923,0.008133026631581063,-0.005825175727194448,0.05042967418819401,-0.005058928714829667,-0.04353077723215575,0.00489275201843453,-0.00402088418648843,-0.004594319183105188,0.2206810869681473,-0.005058928714829674,0.8562867166998159,0.012677827423237134,-0.4627537030096144,-0.0022829217443894392,0.058868611965695775,0.007955556812334121,-0.04353077723215575,0.012677827423237118,0.6171434700306884,-0.011154149318242195,0.06929563510731251,0.005436368943996109,-0.21087219304734814,0.004892752018434527,-0.46275370300961405,-0.011154149318242185,6.03830152703479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.0008799293660187495,-5.9469153164647716e-05,0.0023097714363967434,-5.815673036965952e-05,0.002161585806316928,7.707079337554184e-05,-0.002055836521847261,2.13546606498674e-05,8.358641841124496e-05,-5.815673036965948e-05,0.0005038841342757931,-5.0979447933653197e-05,-0.0004069930406248012,4.850524255909909e-05,-2.6103966651181877e-05,-4.51700503240588e-05,0.0021615858063169253,-5.0979447933653136e-05,0.008402389581839807,0.00011981191467102243,-0.004392100543387202,-2.301747628304567e-05,0.0005874586894056036,7.707079337554188e-05,-0.00040699304062480113,0.00011981191467102247,0.006100678616649875,-0.00010663119179472984,0.000685130343667709,5.405346745882481e-05,-0.0020558365218472595,4.850524255909907e-05,-0.0043921005433872045,-0.00010663119179472988,0.06017911052039152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05575506507353646,0.002439420191954863,-0.08799293660187484,0.0021354660649867386,-0.002610396665118225,-0.0023017476283045627,0.06851303436677086,0.002439420191954865,0.01989440595966451,-0.005946915316464769,0.008358641841124493,-0.0045170050324058846,0.05874586894056038,0.005405346745882484,-0.08799293660187495,-0.005946915316464772,0.23097714363967434,-0.0058156730369659515,0.2161585806316928,0.007707079337554184,-0.20558365218472607,0.00213546606498674,0.008358641841124496,-0.005815673036965948,0.050388413427579305,-0.00509794479336532,-0.04069930406248012,0.004850524255909909,-0.0026103966651181876,-0.00451700503240588,0.21615858063169252,-0.005097944793365314,0.8402389581839806,0.011981191467102243,-0.4392100543387202,-0.002301747628304567,0.05874586894056036,0.007707079337554187,-0.04069930406248011,0.011981191467102246,0.6100678616649875,-0.010663119179472984,0.0685130343667709,0.005405346745882481,-0.20558365218472593,0.004850524255909907,-0.4392100543387204,-0.010663119179472987,6.017911052039152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.0008734435878675521,-6.002527151825691e-05,0.0023011183125612894,-5.802646011559947e-05,0.0021167580780898786,7.464702705282673e-05,-0.00200375981923923,2.0971613118729557e-05,8.592745489790186e-05,-5.802646011559942e-05,0.0005038378413466421,-5.138554386312497e-05,-0.00037900299078931623,4.80600044912548e-05,-1.2058743641216768e-05,-4.4370222857229656e-05,0.002116758078089881,-5.138554386312507e-05,0.008251381115063901,0.00011313695772319733,-0.004165286407878359,-2.3198710548036103e-05,0.0005859623688935372,7.464702705282674e-05,-0.00037900299078931645,0.00011313695772319733,0.006031488883570424,-0.000102081737762903,0.0006773567047161539,5.3730497228705653e-05,-0.0020037598192392293,4.806000449125484e-05,-0.004165286407878357,-0.00010208173776290295,0.059986935453697376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055365170221415995,0.0024466371029710802,-0.08734435878675524,0.002097161311872958,-0.0012058743641216905,-0.002319871054803612,0.0677356704716155,0.002446637102971078,0.01993291407260164,-0.006002527151825689,0.00859274548979018,-0.00443702228572296,0.05859623688935371,0.005373049722870565,-0.0873443587867552,-0.006002527151825691,0.2301118312561289,-0.005802646011559946,0.21167580780898784,0.007464702705282673,-0.200375981923923,0.0020971613118729556,0.008592745489790186,-0.005802646011559942,0.05038378413466421,-0.005138554386312497,-0.037900299078931624,0.004806000449125479,-0.0012058743641216768,-0.004437022285722966,0.2116758078089881,-0.005138554386312507,0.8251381115063902,0.011313695772319733,-0.4165286407878359,-0.0023198710548036103,0.058596236889353726,0.007464702705282674,-0.037900299078931644,0.011313695772319733,0.6031488883570424,-0.0102081737762903,0.06773567047161538,0.005373049722870565,-0.20037598192392295,0.004806000449125484,-0.4165286407878357,-0.010208173776290295,5.998693545369737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.0008660964053415044,-6.051874144492929e-05,0.0022908466169032286,-5.785158289088205e-05,0.002072119344054224,7.228390552328882e-05,-0.0019524055824003729,2.0555771893268144e-05,8.836730849657002e-05,-5.7851582890882024e-05,0.0005041743935114854,-5.178728149947706e-05,-0.00035128435375903085,4.758041460137567e-05,1.958826633240175e-06,-4.353929169657245e-05,0.0020721193440542203,-5.178728149947703e-05,0.008109044815488443,0.00010672800095525424,-0.0039463916930772185,-2.3365132056692872e-05,0.0005841854108372402,7.22839055232888e-05,-0.00035128435375903063,0.00010672800095525427,0.005963783669127102,-9.787301791570628e-05,0.0006696006992160142,5.33872288630612e-05,-0.0019524055824003722,4.758041460137567e-05,-0.00394639169307722,-9.787301791570636e-05,0.05980590112446002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054917268634769936,0.0024506174166500955,-0.08660964053415046,0.0020555771893268158,0.00019588266332390547,-0.0023365132056692903,0.06696006992160144,0.0024506174166500938,0.019964516645212725,-0.006051874144492925,0.008836730849657,-0.0043539291696572495,0.05841854108372397,0.005338722886306119,-0.08660964053415043,-0.0060518741444929285,0.22908466169032285,-0.005785158289088205,0.20721193440542238,0.007228390552328883,-0.19524055824003728,0.0020555771893268145,0.008836730849657002,-0.0057851582890882025,0.050417439351148535,-0.005178728149947706,-0.035128435375903086,0.004758041460137566,0.00019588266332401752,-0.004353929169657245,0.20721193440542204,-0.005178728149947703,0.8109044815488443,0.010672800095525424,-0.3946391693077218,-0.0023365132056692873,0.05841854108372402,0.007228390552328879,-0.035128435375903065,0.010672800095525426,0.5963783669127102,-0.009787301791570627,0.06696006992160142,0.00533872288630612,-0.19524055824003722,0.004758041460137566,-0.394639169307722,-0.009787301791570635,5.980590112446002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.0008578340317946112,-6.093994398971119e-05,0.002278826407029344,-5.762416399094522e-05,0.0020274650539768213,6.997700314443123e-05,-0.001901686385517311,2.0105661771978818e-05,9.092030018552064e-05,-5.76241639909452e-05,0.0005049121691713238,-5.217039735658683e-05,-0.00032377988510161315,4.7058742597652826e-05,1.597919365774291e-05,-4.267325487427785e-05,0.002027465053976821,-5.217039735658683e-05,0.007974622466046485,0.00010055996608439924,-0.0037347207768651442,-2.3509751483095215e-05,0.0005821162558125732,6.997700314443112e-05,-0.000323779885101613,0.00010055996608439918,0.00589746664525238,-9.398446250870904e-05,0.0006618312538695757,5.301810853658721e-05,-0.0019016863855173113,4.7058742597652846e-05,-0.0037347207768651442,-9.398446250870905e-05,0.05963542294761341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05440774032014346,0.0024509718902940153,-0.0857834031794612,0.002010566177197885,0.0015979193657742023,-0.002350975148309527,0.06618312538695764,0.0024509718902940127,0.019988729221040884,-0.0060939943989711184,0.009092030018552069,-0.004267325487427783,0.058211625581257295,0.005301810853658718,-0.08578340317946112,-0.0060939943989711184,0.2278826407029344,-0.005762416399094522,0.20274650539768213,0.0069977003144431225,-0.1901686385517311,0.002010566177197882,0.009092030018552064,-0.00576241639909452,0.05049121691713238,-0.005217039735658683,-0.03237798851016131,0.004705874259765283,0.0015979193657742908,-0.0042673254874277845,0.20274650539768208,-0.005217039735658683,0.7974622466046485,0.010055996608439925,-0.3734720776865144,-0.0023509751483095213,0.05821162558125732,0.006997700314443112,-0.0323779885101613,0.010055996608439918,0.5897466645252379,-0.009398446250870903,0.06618312538695757,0.005301810853658721,-0.19016863855173113,0.0047058742597652845,-0.3734720776865144,-0.009398446250870905,5.963542294761341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
