-0.0342485,
-0.0290105,
-0.0242585,
-0.0199599,
-0.0160796,
-0.0125822,
-0.00943327,
-0.00659974,
-0.00405093,
-0.00175861,
0.000302774,
0.00215614,
0.00382178,
0.00531749,
0.00665872,
0.00785871,
0.00892869,
0.00987808,
0.0107147,
0.0114448,
0.0120737,
0.0126055,
0.0130433,
0.0133899,
0.0136473,
0.0138173,
0.0139015,
0.0139012,
0.0138178,
0.0136528,
0.0134076,
0.013084,
0.0126837,
0.0122088,
0.0116616,
0.0110444,
0.01036,
0.00961145,
0.00880193,
0.00793505,
0.00701475,
0.00604538,
0.0050317,
0.00397899,
0.00289308,
0.00178038,
0.000647941,
-0.000496513,
-0.00164462,
-0.00278741,
-0.00391546,
-0.00501904,
-0.00608851,
-0.00711473,
-0.0080898,
-0.00900783,
-0.00986614,
-0.0106666,
-0.0114169,
-0.0121322,
-0.012835,
-0.0135523,
-0.0143067,
-0.0150986,
-0.0158894,
-0.0166054,
-0.0171717,
-0.0175492,
-0.0177456,
-0.0178016,
-0.0177717,
-0.0177098,
-0.017661,
-0.017659,
-0.0177255,
-0.0178721,
-0.0181016,
-0.0184106,
-0.0187908,
-0.0192304,
-0.0197159,
-0.0202326,
-0.0207654,
-0.0212994,
-0.0218205,
-0.0223153,
-0.0227711,
-0.0231763,
-0.0235202,
-0.0237928,
-0.0239852,
-0.0240898,
-0.0241011,
-0.0240167,
-0.0238391,
-0.0235783,
-0.0232547,
-0.0229034,
-0.0225771,
-0.0223475,
-0.0223019,
-0.0225299,
-0.0230983,
-0.0240107,
-0.0251635,
-0.0263156,
-0.0271077,
-0.0271503,
-0.0261626,
-0.0240925,
-0.0211389,
-0.0176625,
-0.0140525,
-0.0106258,
-0.00759485,
-0.00508699,
-0.00318664,
-0.00198244,
-0.00161614,
-0.00234386,
-0.00463304,
-0.00933099,
-0.0179253,
-0.0326429,
-0.0547267,
-0.0781717,
-0.0921074,
-0.096771,
-0.0959141,
-0.0919229,
-0.086351,
-0.0800537,
-0.0734613,
-0.0667924,
-0.0601681,
-0.0536678,
-0.0473546,
-0.0412852,
-0.0355114,
-0.0300776,
-0.025018,
-0.0203573,
-0.0161162,
-0.0123173,
-0.00898871,
-0.00616039,
-0.00385253,
-0.00205468,
-0.000699736,
0.000356061,
0.00132618,
0.00244207,
0.00386897,
0.00564186,
0.00767141,
0.00981317,
0.0119445,
0.0140044,
0.0159928,
0.0179485,
0.0199263,
0.0219825,
0.0241681,
0.026529,
0.0291092,
0.0319564,
0.0351296,
0.0387082,
0.0428038,
0.0475732,
0.0532167,
0.059891,
0.0672425,
0.0725323,
0.0655535,
0.0291537,
-0.0143594,
-0.00234603,
0.0285071,
0.0322646,
0.0210055,
0.00843706,
-0.00129702,
-0.00779131,
-0.0114802,
-0.0128458,
-0.012272,
-0.0100494,
-0.00640113,
-0.00150399,
0.00449606,
0.0114727,
0.0193093,
0.0278885,
0.0370808,
0.0467294,
0.056633,
0.0665234,
0.0760419,
0.0847153,
0.0919403,
0.0969885,
0.0990468,
0.0973157,
0.0911709,
0.0803747,
0.0652813,
0.0469426,
0.027026,
0.00752133,
-0.00967657,
-0.0231482,
-0.0321536,
-0.0366206,
-0.0369794,
-0.0339429,
-0.0283117,
-0.020842,
-0.0121757,
-0.00281813,
0.00685698,
0.0165887,
0.0262067,
0.035611,
0.0447543,
0.0536286,
0.0622553,
0.0706773,
0.0789536,
0.0871528,
0.0953438,
0.103576,
0.111836,
0.119941,
0.127316,
0.132523,
0.13251,
0.122191,
0.0971866,
0.0635228,
0.0447258,
0.0609261,
0.0979736,
0.123393,
0.126095,
0.115709,
0.102409,
0.0908107,
0.0820553,
0.0759344,
0.0718654,
0.0692381,
0.0675164,
0.0662574,
0.0651075,
0.0637958,
0.062128,
0.0599822,
0.0573054,
0.0541092,
0.0504633,
0.0464881,
0.0423441,
0.0382195,
0.0343167,
0.0308369,
0.0279647,
0.0258539,
0.0246146,
0.0243047,
0.0249257,
0.0264255,
0.0287061,
0.0316371,
0.0350717,
0.0388629,
0.042877,
0.0470009,
0.0511437,
0.0552315,
0.059197,
0.0629665,
0.0664452,
0.0695033,
0.071964,
0.0735931,
0.0740904,
0.0730828,
0.0701166,
0.0646485,
0.0560319,
0.0434972,
0.0261308,
0.00288755,
-0.0272115,
-0.0642211,
-0.104691,
-0.136662,
-0.137307,
-0.0873595,
0.00164124,
0.0871131,
0.129423,
0.120377,
0.0823759,
0.0447864,
0.0228316,
0.0161283,
0.0183655,
0.0241754,
0.0306379,
0.0365516,
0.0415703,
0.0456957,
0.0490451,
0.051759,
0.0539685,
0.055787,
0.0573091,
0.0586128,
0.0597611,
0.0608049,
0.061784,
0.0627293,
0.0636637,
0.0646039,
0.065561,
0.0665421,
0.0675505,
0.0685873,
0.0696513,
0.0707403,
0.0718508,
0.0729784,
0.0741183,
0.0752647,
0.0764109,
0.0775491,
0.0786697,
0.0797613,
0.0808101,
0.0817995,
0.08271,
0.0835189,
0.0842002,
0.0847254,
0.0850634,
0.0851818,
0.085048,
0.0846303,
0.0839001,
0.0828329,
0.0814107,
0.0796237,
0.0774709,
0.0749621,
0.0721171,
0.0689666,
0.0655503,
0.0619159,
0.0581173,
0.054212,
0.0502591,
0.0463175,
0.0424441,
0.0386926,
0.0351137,
0.0317549,
0.0286616,
0.0258789,
0.0234533,
0.0214357,
0.0198843,
0.0188683,
0.0184726,
0.0188027,
0.0199909,
0.0222046,
0.0256554,
0.03061,
0.0373989,
0.0464074,
0.0579894,
0.0721341,
0.0875512,
0.100142,
0.102839,
0.0906028,
0.067151,
0.0423146,
0.0231254,
0.0107775,
0.00339508,
-0.00114618,
-0.00422096,
-0.00651361,
-0.00831274,
-0.00973286,
-0.0108309,
-0.0116555,
-0.0122628,
-0.0127187,
-0.0130953,
-0.0134673,
-0.0139069,
-0.014481,
-0.0152476,
-0.0162536,
-0.0175331,
-0.0191061,
-0.0209784,
-0.0231413,
-0.025573,
-0.0282391,
-0.0310951,
-0.0340875,
-0.0371564,
-0.0402374,
-0.043263,
-0.0461646,
-0.0488732,
-0.0513205,
-0.0534392,
-0.0551629,
-0.0564264,
-0.0571652,
-0.0573157,
-0.0568154,
-0.0556033,
-0.0536218,
-0.0508187,
-0.047151,
-0.0425895,
-0.0371256,
-0.0307798,
-0.0236123,
-0.0157349,
-0.00732321,
0.00137534,
0.0100489,
0.0183648,
0.0260803,
0.0332365,
0.0403478,
0.0482739,
0.0573664,
0.0661683,
0.0712217,
0.0691513,
0.0594091,
0.0447983,
0.0294085,
0.0162628,
0.00650686,
-6.88919e-05,
-0.00421776,
-0.00671768,
-0.00817598,
-0.0090102,
-0.00948913,
-0.00978011,
-0.00998582,
-0.010169,
-0.010368,
-0.0106062,
-0.0108973,
-0.0112485,
-0.0116624,
-0.0121375,
-0.0126688,
-0.0132478,
-0.0138622,
-0.0144957,
-0.0151279,
-0.0157335,
-0.0162823,
-0.0167388,
-0.017062,
-0.0172053,
-0.0171167,
-0.0167394,
-0.0160122,
-0.0148715,
-0.0132525,
-0.0110919,
-0.00833158,
-0.00492201,
-0.000827328,
0.00396973,
0.00946253,
0.0156156,
0.0223609,
0.0295951,
0.03718,
0.0449446,
0.0526908,
0.0602011,
0.0672492,
0.0736106,
0.0790743,
0.0834529,
0.086591,
0.0883701,
0.0887115,
0.0875751,
0.0849559,
0.080878,
0.0753873,
0.068543,
0.0604094,
0.0510478,
0.0405096,
0.0288311,
0.016031,
0.00211288,
-0.0129249,
-0.0290627,
-0.0462069,
-0.0640912,
-0.0821198,
-0.0991892,
-0.113677,
-0.123987,
-0.129703,
-0.131985,
-0.132036,
-0.129878,
-0.125237,
-0.11847,
-0.110384,
-0.101768,
-0.0931653,
-0.0848799,
-0.0770453,
-0.0696966,
-0.0628177,
-0.0563692,
-0.0503037,
-0.0445731,
-0.0391322,
-0.0339405,
-0.0289627,
-0.0241694,
-0.0195374,
-0.0150508,
-0.0107011,
-0.00648792,
-0.00241841,
0.00149312,
0.00522687,
0.00875953,
0.0120666,
0.0151247,
0.0179139,
0.0204189,
0.0226305,
0.0245459,
0.0261687,
0.0275083,
0.0285793,
0.0294004,
0.0299933,
0.0303817,
0.0305901,
0.0306431,
0.0305643,
0.0303758,
0.0300976,
0.0297468,
0.0293379,
0.028882,
0.0283872,
0.0278577,
0.0272949,
0.0266965,
0.0260571,
0.0253685,
0.0246193,
0.0237958,
0.0228822,
0.0218609,
0.0207131,
0.0194191,
0.0179598,
0.0163164,
0.0144721,
0.0124125,
0.0101265,
0.00760704,
0.00485212,
0.00186492,
-0.00134563,
-0.00476481,
-0.00837223,
-0.0121422,
-0.0160442,
-0.020044,
-0.0241042,
-0.0281856,
-0.0322481,
-0.0362515,
-0.0401572,
-0.0439281,
-0.0475303,
-0.0509331,
-0.0541094,
-0.0570363,
-0.059695,
-0.0620711,
-0.0641541,
-0.0659376,
-0.0674194,
-0.0686011,
-0.0694884,
-0.0700915,
-0.0704259,
-0.0705131,
-0.0703815,
-0.0700669,
-0.0696093,
-0.0690409,
-0.0683538,
-0.0674232,
-0.0658612,
-0.0628125,
-0.0568672,
-0.0465296,
-0.0315056,
-0.0138136,
0.00300034,
0.0161051,
0.0247067,
0.0296303,
0.0322415,
0.0336957,
0.0347048,
0.0356021,
0.0364892,
0.0373562,
0.0381545,
0.0388322,
0.0393477,
0.0396734,
0.0397938,
0.0397036,
0.0394051,
0.0389061,
0.0382184,
0.0373566,
0.0363373,
0.0351781,
0.0338976,
0.0325148,
0.0310488,
0.0295187,
0.0279432,
0.0263409,
0.0247296,
0.0231266,
0.0215485,
0.020011,
0.0185287,
0.0171153,
0.0157833,
0.0145438,
0.0134064,
0.0123794,
0.0114692,
0.0106807,
0.0100167,
0.00947845,
0.00906494,
0.00877334,
0.00859885,
0.0085348,
0.0085728,
0.00870307,
0.00891496,
0.00919768,
0.00954154,
0.00993956,
0.0103896,
0.0108971,
0.0114771,
0.0121553,
0.012965,
0.0139356,
0.0150698,
0.0163081,
0.0174897,
0.0183336,
0.0184739,
0.0175598,
