0.453209,0.684398,0.0962044,0.548414,0.566483,0.224571,
0.218826,0.727477,0.30583,0.698867,0.633643,-0.0753812,
0.297641,0.757041,0.426877,0.757026,0.699445,-0.241151,
0.740884,0.750761,0.625012,0.992606,0.568219,-0.484136,
0.0549898,0.796545,0.884538,0.771872,0.709306,-0.723757,
-0.377132,0.823101,0.878653,1,0.637079,-0.914431,
-1,0.849388,0.901904,1,0.689392,-0.839552,
-1,0.893303,0.944845,1,0.88391,-0.955993,
-1,1,0.997606,1,0.665767,0.16645,
-0.999963,1,0.998445,1,0.795902,0.695334,
-0.999249,1,0.998679,1,0.835392,0.962815,
-0.471772,1,0.998457,1,0.817092,0.00397892,
0.970518,1,0.999219,1,0.744428,-0.574195,
0.922188,1,0.999554,-1,0.732662,-0.651151,
-0.764896,1,1,-0.377803,1,-1,
-0.317701,1,1,1,1,-1,
-0.917138,1,1,-0.445127,1,-1,
-0.0925232,1,1,1,1,-1,
0.944576,1,1,1,1,-1,
0.998911,1,1,1,1,-0.743447,
0.985696,1,0.849816,-0.302516,1,-0.661449,
1,1,-0.220177,0.232682,1,-1,
1,1,-0.79383,1,1,-1,
1,1,-0.749446,-0.146418,1,-1,
1,1,-0.591814,1,1,-1,
1,1,-0.419522,1,1,-1,
1,1,-0.321444,1,1,-1,
1,1,-0.39766,1,1,-0.992973,
1,1,-0.230296,1,1,-0.961261,
1,1,-0.739193,1,1,-1,
1,1,-0.823022,1,1,-1,
1,1,-0.799315,-0.714642,1,-1,
1,1,-0.71357,0.175575,1,-0.905281,
1,1,-0.975148,1,1,-0.704349,
1,1,-1,-0.422426,1,-0.422843,
1,0.917965,-1,-0.718243,1,0.531253,
1,1,-0.877225,-0.42921,1,0.335319,
1,1,-1,-0.770723,1,-0.93923,
1,1,-1,-0.425056,1,-1,
1,1,-0.321849,-0.259158,1,-0.999926,
1,0.3387,-1,0.0126629,1,-0.999682,
1,1,0.405833,0.270466,1,-0.990392,
1,0.43888,-0.298992,0.0703939,1,-0.828772,
1,-0.212009,0.519886,-0.12255,1,-0.731621,
1,-1,1,0.54914,1,-0.828811,
1,-0.711064,1,-0.525118,1,-0.89345,
1,-0.627076,1,-0.793695,1,-0.767875,
1,-0.292922,1,-0.715646,1,-0.75051,
1,0.201024,1,-0.898828,1,-0.283058,
1,0.23797,1,-0.936758,1,0.135723,
1,0.474951,1,-0.93679,1,-0.0482491,
1,0.566259,0.967453,-0.967689,1,-0.10353,
1,0.689637,0.643595,-0.935216,1,-0.255151,
1,0.700191,0.236709,-0.887791,1,1,
1,0.658516,0.499217,-0.852644,1,1,
1,0.723389,0.690034,-0.849861,1,-0.303806,
1,0.74923,0.791518,-0.803355,1,-0.0921343,
1,0.787388,0.890449,-0.865659,1,1,
