-0.367611,0.105325,-0.0234962,1.62023,-2.45854,-0.0202237,0.793244,-1.98956,0.734063,-2.74476,0.25756,0.13434,4.09914,-0.426797,23.226,6.08086,-11.396,-1.04095,
-0.378851,0.106539,-0.0208502,1.64017,-2.45829,0.0700791,0.821004,-2.03449,0.731419,-2.81016,0.303415,0.661494,4.98525,0.0616976,22.5757,6.94006,-11.2324,-0.66104,
-0.390302,0.107913,-0.0162304,1.66273,-2.45578,0.161086,0.852373,-2.07878,0.726823,-2.8627,0.343503,1.15496,5.63907,0.626727,22.7517,7.84241,-11.0732,-1.14894,
-0.401994,0.109474,-0.00936631,1.68832,-2.45088,0.254004,0.888025,-2.12251,0.718462,-2.92307,0.390331,1.71601,6.39731,1.22677,23.2296,8.91301,-10.9321,-2.09015,
-0.414142,0.111355,0.00111121,1.71972,-2.44361,0.349807,0.930853,-2.16668,0.702962,-3.03678,0.470095,2.61938,7.85177,1.81723,23.9506,10.7069,-11.0429,-3.87503,
-0.426491,0.113382,0.0133171,1.75255,-2.43333,0.453264,0.977678,-2.21003,0.678625,-3.08731,0.50686,3.05148,8.20598,2.5684,25.8643,11.7063,-10.8361,-6.08428,
-0.438362,0.115062,0.0230854,1.77566,-2.41841,0.571266,1.02244,-2.25087,0.643134,-2.96784,0.419907,2.44206,5.77832,3.73147,29.5005,11.1903,-10.2098,-8.87282,
-0.449684,0.116339,0.0300766,1.78839,-2.39861,0.704539,1.06469,-2.28895,0.597461,-2.83051,0.319238,1.74782,3.18306,4.95023,33.3183,10.5638,-9.51985,-11.4182,
-0.460647,0.117368,0.0356003,1.79435,-2.37412,0.851632,1.10664,-2.32455,0.540483,-2.7408,0.2574,1.38092,1.4891,6.12064,36.7733,10.4864,-8.89949,-14.2445,
-0.471241,0.11811,0.0391533,1.796,-2.34837,0.938204,1.14716,-2.35746,0.484226,-2.64839,0.185536,0.888244,0.413382,6.43896,21.6429,10.1297,-8.22831,-14.0644,
-0.481645,0.11871,0.0420887,1.79497,-2.32162,0.984715,1.18811,-2.38782,0.434359,-2.60108,0.149806,0.733852,-0.258352,6.68595,11.6277,10.2374,-7.59054,-12.4668,
-0.491982,0.119262,0.0451994,1.79234,-2.29368,1.00513,1.23061,-2.41584,0.393603,-2.58414,0.138102,0.777686,-0.656998,6.98618,5.10509,10.6257,-7.00568,-10.189,
-0.502351,0.119836,0.0489468,1.78889,-2.2643,1.00895,1.27602,-2.442,0.351211,-2.59221,0.143408,0.936837,-0.861587,7.34567,0.954602,11.3532,-6.53972,-10.598,
-0.512836,0.120487,0.0536168,1.78522,-2.23332,1.00257,1.32526,-2.46656,0.300672,-2.62145,0.162897,1.16751,-0.919144,7.74354,-1.59602,12.3091,-6.13892,-12.6346,
-0.523353,0.121218,0.057523,1.78141,-2.2022,0.990239,1.37105,-2.49479,0.255231,-2.62911,0.182751,0.976556,-0.950878,7.78146,-3.08262,11.4476,-7.05753,-11.3602,
-0.533506,0.121754,0.0591199,1.77223,-2.16941,0.974823,1.41261,-2.52433,0.21177,-2.53829,0.133792,0.399207,-2.29558,8.19791,-3.85402,10.3907,-7.38547,-10.8654,
-0.543807,0.12245,0.0618872,1.76321,-2.13459,0.95814,1.45848,-2.55559,0.164663,-2.57536,0.174089,0.691831,-2.25589,8.70363,-4.17072,11.4675,-7.81605,-11.7767,
-0.553235,0.122895,0.056642,1.75723,-2.11774,0.898618,1.49158,-2.58597,0.117781,-2.35683,0.111223,-1.31131,-1.49336,4.21296,-14.8805,8.27376,-7.5943,-11.7207,
-0.56213,0.123184,0.0465838,1.75343,-2.11211,0.810538,1.52011,-2.61599,0.0654493,-2.2239,0.0722859,-2.51455,-0.951919,1.40636,-22.02,7.13161,-7.50432,-13.0828,
-0.570849,0.123581,0.0341854,1.75283,-2.11897,0.7188,1.54799,-2.64571,0.00764999,-2.17961,0.0992741,-3.09958,-0.149301,-1.71455,-22.9345,6.97068,-7.43085,-14.4498,
-0.576013,0.124426,0.0258983,1.75258,-2.12479,0.627155,1.5689,-2.66465,-0.039398,-1.29102,0.211201,-2.0718,-0.0620753,-1.45475,-22.9113,5.22724,-4.73372,-11.762,
-0.578576,0.125429,0.0196598,1.75076,-2.12907,0.539099,1.58173,-2.67564,-0.0756674,-0.640814,0.250719,-1.55963,-0.455318,-1.06973,-22.014,3.2079,-2.74888,-9.06733,
-0.579304,0.126678,0.0164096,1.74954,-2.13137,0.44578,1.59194,-2.68111,-0.106254,-0.181935,0.312411,-0.812547,-0.304318,-0.575156,-23.3298,2.55294,-1.36714,-7.64655,
-0.578775,0.128283,0.0172637,1.75154,-2.13233,0.387947,1.60472,-2.68284,-0.135767,0.13219,0.401098,0.21353,0.498483,-0.239917,-14.4583,3.19373,-0.431827,-7.3783,
-0.577317,0.129957,0.0195113,1.75401,-2.13269,0.352758,1.61581,-2.68184,-0.162229,0.364461,0.418506,0.561906,0.618017,-0.0894305,-8.7972,2.77443,0.249873,-6.61558,
-0.575185,0.131676,0.0230176,1.75584,-2.13172,0.334623,1.62881,-2.6791,-0.191689,0.533054,0.429873,0.876575,0.458975,0.242994,-4.53369,3.2495,0.684766,-7.36487,
-0.5726,0.133385,0.0270414,1.7567,-2.1298,0.327512,1.6437,-2.67525,-0.225422,0.646373,0.427118,1.00595,0.214198,0.479117,-1.77765,3.72174,0.961765,-8.43342,
-0.569768,0.135092,0.031433,1.75694,-2.12724,0.327247,1.66099,-2.67078,-0.264253,0.707826,0.426765,1.09791,0.0589648,0.639337,-0.0663581,4.32229,1.11916,-9.70767,
-0.566855,0.136796,0.0360236,1.7568,-2.12432,0.331084,1.681,-2.666,-0.308861,0.728393,0.425986,1.14765,-0.0356212,0.72991,0.959195,5.00225,1.19343,-11.152,
-0.563891,0.138479,0.040822,1.75644,-2.12101,0.337159,1.70352,-2.65932,-0.368837,0.740945,0.420844,1.19959,-0.0899725,0.828801,1.51886,5.63027,1.67107,-14.9941,
-0.560903,0.14018,0.0458322,1.75595,-2.11736,0.344322,1.729,-2.65286,-0.431498,0.747098,0.425148,1.25256,-0.121162,0.912623,1.79068,6.37008,1.61564,-15.6652,
