-0.0528383,
-0.0213279,
-0.0203223,
-0.0155601,
-0.0110703,
-0.00683529,
-0.00283876,
0.000934317,
0.0044976,
0.00786333,
0.0110422,
0.0140433,
0.0168742,
0.0195407,
0.0220469,
0.0243954,
0.0265869,
0.0286206,
0.0304942,
0.0322039,
0.033745,
0.0351115,
0.0362968,
0.037294,
0.0380958,
0.0386952,
0.0390852,
0.0392589,
0.0392092,
0.0389291,
0.0384108,
0.0376462,
0.036627,
0.035345,
0.0337926,
0.0319637,
0.0298543,
0.0274629,
0.0247916,
0.0218458,
0.0186346,
0.0151714,
0.011473,
0.00756015,
0.00345716,
-0.000808514,
-0.00520664,
-0.00970472,
-0.0142687,
-0.0188638,
-0.0234551,
-0.0280089,
-0.0324934,
-0.0368794,
-0.0411415,
-0.0452586,
-0.0492141,
-0.0529961,
-0.0565974,
-0.0600153,
-0.0632507,
-0.066308,
-0.0691944,
-0.0719192,
-0.0744942,
-0.0769327,
-0.0792503,
-0.0814647,
-0.0835958,
-0.0856661,
-0.0877003,
-0.0897248,
-0.0917668,
-0.0938526,
-0.0960054,
-0.0982439,
-0.10058,
-0.103017,
-0.105552,
-0.108172,
-0.11086,
-0.113591,
-0.116335,
-0.11906,
-0.121729,
-0.124304,
-0.126748,
-0.129027,
-0.131109,
-0.132967,
-0.134581,
-0.135941,
-0.137043,
-0.137899,
-0.138541,
-0.139035,
-0.139494,
-0.140081,
-0.140888,
-0.141186,
-0.136203,
-0.108855,
-0.035953,
0.0332587,
0.0105855,
-0.0107895,
0.0257575,
0.0396859,
0.0305397,
0.0254842,
0.0268337,
0.0310135,
0.0357823,
0.0401067,
0.0435757,
0.0460777,
0.047641,
0.0483576,
0.0483466,
0.0477365,
0.0466561,
0.0452298,
0.0435741,
0.0417953,
0.0399877,
0.0382309,
0.0365882,
0.0351055,
0.0338102,
0.0327121,
0.0318051,
0.0310702,
0.0304793,
0.0299987,
0.0295936,
0.0292306,
0.0288809,
0.0285214,
0.0281363,
0.0277164,
0.0272593,
0.026768,
0.0262498,
0.0257151,
0.0251755,
0.0246433,
0.0241294,
0.0236432,
0.0231917,
0.0227788,
0.0224054,
0.0220696,
0.0217663,
0.0214881,
0.0212254,
0.0209671,
0.0207008,
0.0204138,
0.0200934,
0.0197272,
0.0193042,
0.0188147,
0.0182511,
0.0176077,
0.0168816,
0.0160721,
0.0151815,
0.0142143,
0.0131778,
0.0120814,
0.0109365,
0.00975618,
0.00855512,
0.00734882,
0.0061536,
0.00498616,
0.00386335,
0.00280205,
0.00181905,
0.000931141,
0.000155293,
-0.000490999,
-0.00098935,
-0.00132012,
-0.00146225,
-0.00139336,
-0.00109035,
-0.000530322,
0.000308202,
0.00144416,
0.00289316,
0.00466741,
0.0067762,
0.00922707,
0.0120273,
0.0151855,
0.0187135,
0.0226277,
0.0269509,
0.0317137,
0.0369561,
0.0427293,
0.0490975,
0.0561392,
0.0639482,
0.0726333,
0.082314,
0.0931101,
0.105117,
0.118358,
0.132672,
0.147469,
0.161031,
0.168562,
0.159175,
0.122586,
0.0743211,
0.0432026,
0.027309,
0.0117624,
-0.00652953,
-0.0244016,
-0.039814,
-0.0525151,
-0.0628791,
-0.0713159,
-0.078155,
-0.0836573,
-0.0880357,
-0.0914677,
-0.0941027,
-0.0960668,
-0.0974664,
-0.0983912,
-0.0989168,
-0.099106,
-0.0990109,
-0.0986736,
-0.0981278,
-0.0973991,
-0.0965064,
-0.0954623,
-0.0942745,
-0.0929463,
-0.0914776,
-0.0898662,
-0.0881081,
-0.0861994,
-0.0841361,
-0.0819156,
-0.0795372,
-0.0770024,
-0.0743156,
-0.0714843,
-0.0685191,
-0.0654337,
-0.0622447,
-0.0589715,
-0.0556357,
-0.0522611,
-0.0488727,
-0.0454966,
-0.0421595,
-0.038888,
-0.0357085,
-0.0326467,
-0.0297272,
-0.0269731,
-0.0244058,
-0.0220446,
-0.0199067,
-0.018007,
-0.0163579,
-0.0149692,
-0.0138484,
-0.013001,
-0.0124303,
-0.0121379,
-0.0121242,
-0.0123886,
-0.0129299,
-0.0137468,
-0.0148379,
-0.0162021,
