20,20,20,20,20,20,30,30,30,30,30,30,40,40,40,40,40,40,50,50,50,50,50,50,60,60,60,60,60,60,70,70,70,70,70,70,80,80,80,80,80,80,
final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,
0.0138467,212.443,4.10934,0.209159,0.388632,34.9767,1.30452,147.308,5.84031,0.314702,0.633465,39.9694,0.00760097,102.144,8.57053,0.416987,0.802555,29.2667,0.0074604,85.6573,10.1239,0.520483,1.03008,34.5209,0.165246,94.6265,8.71759,0.621516,1.22875,29.5165,0.0146007,75.1701,10.9795,0.719551,1.6041,28.2515,0.0182991,66.0976,12.3911,0.82584,1.91225,28.2069,
0.0143585,186.057,4.7682,0.208592,0.397916,34.7415,1.20492,151.108,5.65573,0.312659,0.649384,40.2202,0.0366726,106.923,8.06482,0.414566,0.873101,35.2217,0.0065799,87.4169,9.88972,0.516544,1.03318,40.6776,0.119271,88.3789,9.35664,0.615652,1.34262,38.0222,0.0145931,76.3437,10.9005,0.717385,1.48073,28.8724,0.00621709,56.8727,15.0156,0.820901,1.74663,34.4093,
0.0148269,214.877,4.04546,0.208633,0.399739,34.7167,0.0105183,155.703,5.49528,0.312126,0.615065,32.76,0.00830377,121.523,7.02308,0.412719,0.793086,27.6046,0.0036227,82.7442,10.5457,0.515833,1.02388,37.0536,0.00643379,88.2025,9.37918,0.618014,1.34035,30.983,0.0031247,81.9371,9.91222,0.717449,1.57481,26.4922,0.00240763,60.78,13.6832,0.822523,1.94701,28.6481,
0.0147489,188.561,4.67989,0.209498,0.413943,37.0519,0.0158224,151.245,5.69462,0.312144,0.605017,25.1091,0.00813624,123.553,6.89169,0.414705,0.787295,29.9474,0.00992735,85.2788,10.0823,0.518329,1.12563,44.0634,0.00791647,78.5916,10.8549,0.615767,1.25335,19.9891,0.0154365,71.4168,11.3628,0.716841,1.92271,30.6835,0.0101898,56.0808,15.2139,0.820747,1.79678,26.9131,
1.32469,216.526,3.99056,0.208669,0.419158,37.4174,1.35779,157.991,5.37224,0.312181,0.645041,35.3412,0.0335896,109.48,7.85458,0.413364,0.866165,31.4339,0.00695552,86.0174,10.0634,0.518084,1.04408,37.5804,0.0142506,74.0383,11.4677,0.618275,1.4206,35.1536,0.0112294,72.3995,11.364,0.721112,1.72711,32.042,0.00397498,58.7701,14.4588,0.820281,1.73641,29.4808,
0.0162196,198.368,4.41987,0.209287,0.411971,38.6941,0.885493,146.503,5.86366,0.31114,0.650996,36.7175,0.0289443,112.041,7.6803,0.415123,0.829889,31.8357,0.0141307,82.0777,10.5925,0.517113,1.07398,35.9902,0.0077702,79.4453,10.4297,0.620069,1.53748,34.7911,0.00409816,71.8781,11.6011,0.722477,1.58883,29.498,0.00789313,57.2626,14.9502,0.822326,1.69089,32.338,
1.3196,212.544,4.05911,0.209774,0.436011,42.4248,0.934363,157.112,5.41694,0.311805,0.636145,35.1901,0.00804424,137.923,6.01829,0.412682,0.819442,25.2156,0.00884997,106.369,7.87068,0.515055,1.01546,22.2041,0.160853,95.8532,8.48532,0.618357,1.32894,28.4143,0.00308388,76.1682,10.7573,0.720722,1.65083,28.5803,0.0226937,56.1981,15.0469,0.823275,1.92402,33.8338,
0.0194202,170.595,5.24707,0.209596,0.405187,40.9559,0.0164925,122.306,7.25852,0.310158,0.60754,32.9472,0.0389577,112.927,7.63453,0.411787,0.808922,32.0802,0.0166436,89.9624,9.50221,0.516421,1.09712,46.7401,0.00931591,79.6079,10.6551,0.617985,1.28848,33.3116,0.00649545,73.1746,11.2852,0.719105,1.66162,28.6342,0.0292527,95.1827,7.8483,0.820347,1.83747,13.8617,
1.68054,208.228,4.13402,0.208801,0.459615,37.8974,0.0229227,138.744,6.30381,0.310488,0.59322,26.2469,0.0314524,136.822,6.04138,0.412263,0.855145,42.7961,0.00600966,84.68,10.257,0.515907,1.03628,35.4116,0.0160717,76.7354,11.1162,0.613728,1.30184,28.5047,0.0123841,71.7489,11.6613,0.737459,1.53873,29.537,0.00813856,52.6224,16.2643,0.825274,1.91379,31.6618,
1.60472,244.111,3.43986,0.208741,0.447893,25.98,1.07949,146.199,5.89268,0.311321,0.63598,38.0133,0.0101929,105.531,8.18366,0.415243,0.876989,34.9567,0.00740264,86.7381,9.98725,0.515579,1.02613,34.3801,0.00924393,89.7874,9.22233,0.615317,1.29977,30.2635,0.0107576,69.4926,12.0716,0.719475,1.59895,29.8766,0.00956377,63.3835,13.1925,0.815894,1.76861,17.0598,
1.73334,277.247,2.94916,0.208749,0.44899,25.4719,1.39287,151.084,5.68696,0.311703,0.620174,37.1793,0.272558,125.248,6.7741,0.414219,0.795832,31.1257,0.0118605,91.8406,9.33583,0.516961,1.03564,41.1822,0.00631152,82.1344,10.051,0.616315,1.50785,31.9091,0.0126506,75.9146,10.5649,0.722341,1.88548,29.8595,0.00358517,72.5508,11.0959,0.820957,1.86657,25.831,
1.77594,215.407,4.02383,0.209051,0.409503,34.6726,0.917209,155.766,5.48191,0.310931,0.627023,36.5669,1.16413,122.888,6.91632,0.413287,0.807909,34.6819,0.011391,79.9206,10.9315,0.513324,1.06758,33.5896,0.00857283,78.7212,10.7705,0.617195,1.31533,31.7417,0.0132223,76.0228,10.607,0.716737,1.83017,30.6552,0.0124248,83.4673,9.32933,0.819591,1.83181,13.0235,
1.78181,231.412,3.70672,0.208149,0.406434,34.3737,0.0164456,150.119,5.72324,0.311005,0.627123,30.764,0.52032,133.633,6.21161,0.414229,0.857322,30.4524,0.0417885,83.7966,10.4194,0.515927,0.998292,35.0601,0.50758,97.7538,8.13105,0.618671,1.48006,27.459,0.0100039,72.0819,11.602,0.720241,1.55083,29.209,0.010009,58.1927,14.3522,0.822997,2.00913,31.9103,
1.67984,212.178,4.04156,0.209259,0.462197,36.5267,1.495,162.051,5.2055,0.312605,0.652776,33.679,0.0458299,110.49,7.78615,0.414803,0.849603,37.0344,0.0313829,91.1902,9.46412,0.516907,0.985072,36.1271,0.00764662,74.5634,11.4163,0.617683,1.3774,28.8667,0.0147097,69.9288,11.9234,0.721307,1.65552,31.9642,0.0122688,59.8337,13.9617,0.817142,1.9342,32.3222,
1.81531,231.993,3.6941,0.209064,0.407308,31.3319,0.0198546,133.53,6.57151,0.31215,0.605293,31.8588,0.0677025,112.862,7.56848,0.412589,0.879288,36.3933,0.0105283,85.2136,10.1856,0.516733,1.03287,34.2613,0.01218,86.1344,9.58163,0.617451,1.41069,31.9731,0.0131315,78.0779,10.4131,0.72269,1.67189,28.3614,0.0404901,63.6735,12.724,0.821835,2.15929,29.9634,
1.78782,286.164,2.8115,0.20863,0.474365,23.9604,0.0388278,129.432,6.80079,0.311893,0.613378,34.1891,0.052793,109.043,7.91093,0.415314,0.844472,31.842,0.0183023,81.6187,10.6632,0.515935,1.07293,35.7547,0.00256901,86.267,9.57683,0.619321,1.39576,31.458,0.00626575,76.7294,10.7287,0.720399,1.5837,30.1313,0.0187005,59.4311,14.0014,0.822843,2.002,32.7538,
1.75095,229.354,3.74142,0.208565,0.410097,31.4185,1.39741,157.455,5.3819,0.312589,0.656529,43.0469,0.0338278,117.916,7.28538,0.414245,0.781007,30.7869,0.00998262,90.8276,9.34521,0.515415,1.14924,43.045,0.00761329,88.3793,9.38795,0.615403,1.31152,26.8649,0.0196698,92.0928,8.60822,0.719465,1.53093,23.3691,0.0104879,59.8009,13.9653,0.821589,1.93526,30.7947,
2.19801,229.02,3.75252,0.209118,0.404795,32.3622,1.18917,160.832,5.27261,0.312691,0.632353,35.7299,0.0424623,116.424,7.35378,0.414971,0.820515,35.5085,0.0157224,95.9467,8.77612,0.518367,1.12796,44.9819,0.0184557,75.847,11.1964,0.615469,1.37257,31.839,0.00466122,79.6784,10.1835,0.716833,1.65011,29.2182,0.0105267,63.3616,13.1516,0.821392,1.80939,30.3652,
1.7154,195.783,4.49106,0.209187,0.407459,34.7537,1.44877,156.826,5.39521,0.311133,0.67015,42.8316,0.0118415,119.859,7.09178,0.41382,0.837561,28.3606,0.00982273,83.0714,10.4424,0.5177,1.07774,36.397,0.0188968,79.8488,10.4812,0.617759,1.42472,32.1798,0.00498111,73.9319,11.2104,0.722227,1.59332,30.4722,0.0108596,62.3602,13.0069,0.819918,2.20908,30.356,
1.773,238.825,3.56043,0.208377,0.41836,30.1822,1.3689,163.467,5.17949,0.310873,0.627093,35.0262,0.0582057,99.4531,8.80694,0.414043,0.834007,33.7459,0.012277,83.9386,10.2115,0.516871,1.18513,34.9772,0.00228704,85.0531,9.74077,0.617758,1.39883,32.5015,0.00813098,78.0777,10.485,0.721241,1.60156,29.0531,0.00419513,70.0254,11.5515,0.822223,1.90678,27.9796,
1.71506,192.263,4.56798,0.209695,0.423523,44.0804,1.3702,164.35,5.12552,0.312567,0.646507,39.3472,0.0391245,104.035,8.32767,0.412342,0.872129,30.1363,0.0153147,86.7449,9.9196,0.518015,1.09043,36.9244,0.00540121,82.7855,10.1474,0.61759,1.31443,30.7753,0.0124476,74.1425,11.0337,0.720795,1.73303,28.813,0.0123542,62.8357,13.0241,0.823836,2.0666,32.1839,
1.62382,214.316,4.04083,0.208909,0.416257,36.0559,1.50322,158.676,5.34653,0.311793,0.643845,41.2983,0.783332,134.197,6.18791,0.4139,0.849893,31.3493,0.00673029,83.2785,10.4721,0.515931,1.01991,35.5748,0.0105296,72.4263,11.8679,0.616035,1.32324,32.8605,0.0419069,79.9705,10.2324,0.721804,1.55042,30.1356,0.0295448,64.7232,12.7332,0.822259,1.89491,28.9957,
1.58071,222.219,3.8845,0.208824,0.406741,35.2267,1.47206,138.659,6.22993,0.312485,0.669543,43.2973,0.125424,121.365,7.02298,0.414679,0.801971,33.9189,0.0119619,84.9593,10.1793,0.514964,1.07603,37.0865,0.013781,75.5352,11.2298,0.614485,1.39461,33.8259,0.0194225,77.6357,10.4155,0.721417,1.74373,30.0128,0.00568636,54.915,15.6843,0.822381,1.70328,30.0251,
1.86579,247.241,3.39323,0.20783,0.443586,27.4407,1.47726,154.731,5.48233,0.31121,0.669294,40.3886,0.297531,128.091,6.53436,0.412625,0.859977,35.3417,0.022555,80.2154,10.8599,0.514127,1.09236,37.8273,0.0229891,76.6287,11.0808,0.614753,1.35437,30.1877,0.0108494,79.6673,10.2591,0.717969,1.57512,29.5988,0.00489627,59.1584,14.157,0.823195,1.92363,30.6056,
3.89122,206.387,4.20225,0.209673,0.433333,34.7604,1.28923,145.243,5.88279,0.314215,0.688006,39.1121,0.0573356,109.529,7.79069,0.415457,0.923891,35.8796,0.0145809,84.7739,10.2286,0.513665,1.05384,35.7932,0.00729628,83.5773,9.96594,0.618934,1.3801,29.5062,0.00576855,78.0176,10.4164,0.722593,1.67867,27.2942,0.00395059,62.4992,13.2196,0.823389,1.95724,33.8303,
1.71368,231.563,3.69666,0.209124,0.412691,34.0619,1.58228,177.746,4.69195,0.312067,0.621991,32.12,0.0817892,113.994,7.53625,0.414539,0.821597,34.3715,0.0128151,86.6314,9.89986,0.516174,1.12712,34.9203,0.00924639,86.8108,9.62067,0.615798,1.28283,30.064,0.00645243,76.5467,10.7452,0.717398,1.60134,29.8985,0.00614852,63.6487,13.0345,0.822177,1.85456,28.4505,
2.40693,196.143,4.46857,0.209093,0.420651,32.8863,1.47575,150.685,5.70004,0.312076,0.624223,34.5531,0.0283445,112.524,7.57669,0.414982,0.895297,35.0346,0.0114428,86.0372,10.0161,0.515291,1.09145,37.4794,0.00550645,79.1902,10.6321,0.615284,1.38045,29.4309,0.0347536,76.9634,10.4484,0.722852,1.82196,29.5365,0.0394725,66.6423,12.3718,0.820796,1.81287,19.4856,
