20,20,20,20,20,20,30,30,30,30,30,30,40,40,40,40,40,40,50,50,50,50,50,50,60,60,60,60,60,60,70,70,70,70,70,70,80,80,80,80,80,80,
final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,final costs,avg Hz,avgTimeDerivs,avgTimeBP,avgTimeFP,avgpercent derivs,
0.0127842,201.006,4.12581,0.227257,0.62192,19.2204,0.00890247,219.645,3.79021,0.2673,0.495289,19.2553,0.0074411,202.605,3.88847,0.326027,0.721224,17.3698,0.0175166,196.417,3.64296,0.404924,1.04332,21.416,0.0265886,165.642,4.17348,0.482377,1.38127,20.1623,0.0234468,143.74,4.71817,0.560531,1.67828,21.2095,0.0194569,108.085,7.1874,0.63606,1.42851,17.5445,
0.013812,275.011,2.91039,0.185193,0.540639,19.2356,1.59816,258.131,3.00499,0.254493,0.614516,22.7454,0.665099,216.516,3.4758,0.328104,0.814699,20.2857,0.00329862,192.016,3.77055,0.405573,1.03177,19.5862,0.00927915,164.741,4.27319,0.482375,1.31458,19.777,0.00634209,147.592,4.90453,0.561069,1.30983,19.3837,0.0130664,133.886,4.39409,0.641235,2.4337,20.6873,
0.0142548,253.767,3.15381,0.196107,0.590699,19.2107,1.23077,252.843,3.12018,0.254079,0.580766,21.9696,0.00967371,214.479,3.648,0.325545,0.688909,17.9535,0.0251532,192.446,3.83648,0.404847,0.954939,19.1027,0.00984027,166.002,4.36267,0.483481,1.17787,18.7851,0.00649568,156.231,4.35067,0.563767,1.48634,19.3018,0.00703231,143.223,4.57715,0.641486,1.7635,18.755,
0.0145557,215.106,3.82913,0.211999,0.607731,19.22,0.82438,259.994,3.0334,0.250996,0.561839,22.56,1.28866,221.14,3.50558,0.335987,0.680447,18.7844,0.168518,198.104,3.71043,0.403875,0.933551,20.5959,0.0202372,164.492,4.11158,0.482155,1.48559,20.138,0.0144046,154.744,4.25553,0.561569,1.6452,20.3924,0.0069128,128.907,5.45743,0.641104,1.65897,19.7945,
0.0137212,235.957,3.42105,0.200993,0.616021,19.2985,1.48381,252.189,3.13438,0.253073,0.577822,22.0635,0.684547,212.525,3.57332,0.329617,0.802393,20.1865,0.0274,191.472,3.81711,0.404483,1.00111,20.4847,0.0482326,172.495,4.13542,0.48238,1.17947,19.577,0.00770806,151.383,4.29928,0.559911,1.74655,20.2787,0.0257022,94.9365,8.28838,0.636275,1.60869,17.4535,
0.0153172,201.941,4.08475,0.223054,0.644141,19.3237,0.91768,248.828,3.20624,0.25331,0.559291,21.939,0.0105398,212.265,3.75721,0.326882,0.627001,17.3317,0.0129267,176.943,4.03006,0.403542,1.21794,20.8372,0.0246504,172.292,3.99517,0.482623,1.32629,19.8906,0.0370495,127.705,5.95937,0.561302,1.30987,18.7424,0.0144063,134.182,5.00418,0.640447,1.80793,19.564,
0.0156915,205.946,4.00241,0.217424,0.635803,19.3944,0.0258987,225.625,3.47734,0.248861,0.705932,22.3899,0.0104254,211.006,3.685,0.328931,0.72528,19.1063,0.459705,185.171,3.92094,0.406333,1.07313,21.5308,0.0266198,156.995,4.06257,0.483757,1.82332,21.2928,0.0189286,158.542,4.00658,0.55955,1.74134,20.0037,0.0130338,133.361,5.09328,0.636591,1.76859,19.0297,
0.0151663,236.194,3.3912,0.197899,0.644713,19.4822,0.015642,246.517,3.3015,0.253818,0.501203,19.2025,0.401852,215.82,3.54148,0.327785,0.764218,21.2506,0.00707354,188.292,3.744,0.404435,1.16246,20.6908,0.139968,138.85,5.58423,0.480881,1.13688,20.2551,0.0106732,144.818,4.73897,0.562029,1.60421,20.9839,0.0224091,131.16,4.65469,0.638689,2.3309,20.643,
0.0147729,251.314,3.1635,0.187937,0.627652,19.3611,0.0121979,247.383,3.29434,0.251775,0.496191,19.1185,0.025333,211.961,3.5905,0.326548,0.800816,19.8119,0.498298,190.723,3.8362,0.404281,1.00273,20.7058,0.00652615,174.297,4.15147,0.481921,1.10394,19.0493,0.00988678,102.03,8.05934,0.556625,1.18506,17.1965,0.0113225,131.443,4.66933,0.640957,2.29757,20.6118,
0.014739,224.867,3.55274,0.207005,0.687334,19.5093,0.012153,251.453,3.23548,0.251288,0.490123,19.2272,1.26984,230.321,3.28242,0.327284,0.732062,20.1044,0.0369166,177.22,4.17286,0.402984,1.06686,19.1102,0.0100102,164.658,4.24041,0.483412,1.34938,20.7354,0.0112383,150.705,4.5644,0.560907,1.51018,20.0222,0.0214692,146.775,4.69486,0.637277,1.48101,16.8198,
0.0154538,219.449,3.65364,0.205247,0.697975,19.5378,1.03951,264.584,2.96538,0.251021,0.563123,21.4358,0.0124335,213.084,3.72542,0.32649,0.641069,17.2243,0.104727,194.07,3.65767,0.405326,1.08979,19.8873,0.0307753,158.346,4.61993,0.483377,1.21197,20.2754,1.48419,134.971,4.97359,0.560081,1.87535,20.2636,0.014537,133.424,4.59366,0.638173,2.26306,20.6693,
0.0147107,230.024,3.44906,0.200075,0.698246,19.6215,1.25851,236.907,3.43268,0.254499,0.533881,21.6277,0.026451,217.539,3.4897,0.327545,0.779639,19.1098,0.153782,199.002,3.67218,0.405425,0.947465,20.781,0.0103777,110.756,6.8179,0.478941,1.73198,17.2169,0.0135012,139.03,4.51957,0.560648,2.11247,20.5481,0.0299068,128.565,4.93159,0.639929,2.20666,20.2697,
1.28526,231.016,3.67899,0.211573,0.438142,20.9396,0.0320348,233.193,3.41442,0.249444,0.624435,22.6198,0.0209612,204.109,3.77289,0.326949,0.799499,20.1522,0.0107935,194.558,3.86252,0.403179,0.874168,18.6304,0.0481182,162.233,4.59503,0.480005,1.08895,17.6706,0.00677397,145.898,4.89021,0.560219,1.40369,19.6731,0.0346419,107.995,6.97932,0.639125,1.64121,19.1988,
2.7145,218.717,3.90816,0.202249,0.461713,21.3581,2.8052,223.087,3.64968,0.250257,0.582612,22.644,0.0409526,223.487,3.40327,0.326719,0.744557,18.0685,0.0118406,179.454,4.2763,0.40317,0.892983,18.7809,0.0134727,161.512,3.98117,0.481861,1.72844,20.3754,0.0554518,143.354,4.70166,0.560941,1.71312,20.7568,0.0390436,137.416,4.67526,0.638905,1.96303,20.2088,
0.0175508,255.732,3.04066,0.183023,0.686657,19.553,0.0302998,219.63,3.61504,0.247944,0.690122,22.4232,0.0193966,199.747,3.89308,0.326709,0.786542,20.6841,0.0140905,174.894,4.42162,0.402974,0.893145,19.1148,0.01976,169.245,4.03219,0.482877,1.39355,20.2507,0.0114254,150.571,4.8521,0.560179,1.22909,17.171,0.0288844,137.95,4.47905,0.639795,2.13016,20.8905,
1.50871,244.205,3.43938,0.208335,0.447207,20.7285,0.0269911,218.628,3.63599,0.249419,0.688585,22.0854,0.759536,215.934,3.50755,0.328121,0.795375,20.1676,0.17525,194.183,3.7812,0.405653,0.962924,21.0415,0.0181216,134.226,5.77525,0.481115,1.19376,19.85,0.0231455,150.007,4.26353,0.561353,1.84146,20.8891,0.0996429,97.388,7.35138,0.639537,2.27729,20.3036,
1.52806,225.111,3.75676,0.217497,0.467991,21.3833,1.24908,220.688,3.67447,0.27394,0.582869,21.0049,0.0154581,203.204,3.89931,0.326089,0.695771,17.9165,0.00905829,181.164,3.96126,0.40419,1.15441,20.6911,0.023595,160.811,4.11486,0.481609,1.62203,21.0128,3.31054,128.694,5.23838,0.561298,1.97071,20.0904,0.0521409,102.134,7.20185,0.637769,1.95149,19.2602,
1.64793,235.446,3.57026,0.215949,0.461049,20.2433,0.0240289,210.581,3.89303,0.247875,0.607859,21.2827,0.558707,210.891,3.59766,0.326888,0.817239,20.8837,0.0111544,190.119,3.90888,0.404244,0.946728,19.7499,0.0161306,165.892,4.30125,0.482239,1.24451,20.0265,0.0371174,139.164,5.03584,0.560715,1.58923,20.202,0.0106863,130.3,5.14268,0.63763,1.89429,19.5254,
2.58299,238.931,3.59249,0.19372,0.399091,21.8989,1.61883,268.199,2.89078,0.251823,0.585972,21.5158,1.08391,228.691,3.24607,0.328861,0.797773,20.813,0.867169,189.181,3.90075,0.405434,0.979751,20.3175,0.0107658,170.568,4.09044,0.482805,1.28952,19.4593,0.0153292,141.702,4.78721,0.560883,1.70899,19.7068,0.29278,121.794,5.32727,0.639202,2.24411,20.7587,
1.59978,246.256,3.42202,0.195103,0.443695,21.6256,1.23677,262.614,2.98923,0.252286,0.566357,21.398,0.0420145,200.123,3.95096,0.326387,0.71959,19.1941,0.010288,181.732,4.01506,0.404404,1.08315,20.4436,1.04971,171.464,4.06097,0.48313,1.28804,20.3748,0.00688926,150.356,4.66656,0.560188,1.42416,19.3655,0.084806,138.489,4.53365,0.639774,2.04739,20.7754,
1.58952,217.074,3.91615,0.219233,0.471346,21.4693,1.21754,239.712,3.29596,0.252469,0.623241,22.317,0.773498,230.766,3.28571,0.328554,0.719121,20.6109,0.0183193,190.52,3.8642,0.403969,0.980632,19.4507,0.0180787,167.824,4.05761,0.483479,1.41752,20.3425,0.170757,135.177,5.01767,0.561717,1.81833,20.8678,0.0270056,125.802,4.99005,0.639545,2.31943,21.0946,
3.12468,252.451,3.35395,0.190595,0.416619,21.7367,1.30601,257.17,3.03418,0.251153,0.603144,22.3323,1.00479,221.745,3.34535,0.330503,0.833822,20.725,0.025864,190.298,3.90765,0.404636,0.942634,20.4895,0.0201117,174.624,4.05803,0.483275,1.18527,19.9615,0.0296592,129.137,5.68692,0.560348,1.49646,18.7942,0.0854668,111.22,5.89255,0.639822,2.45881,21.0371,
1.5766,255.297,3.28044,0.200281,0.436279,21.3456,1.50433,269.703,2.91472,0.253964,0.539101,21.5311,1.13607,234.389,3.20592,0.328154,0.732335,20.8367,0.0153013,196.941,3.6366,0.405633,1.03542,21.5625,0.0122402,160.093,4.25936,0.482882,1.50414,20.362,0.148161,155.522,4.39206,0.561818,1.47608,20.3304,0.0142883,123.513,5.20247,0.63943,2.25439,19.7385,
1.60126,234.785,3.59028,0.213615,0.455329,21.9263,1.36004,262.441,3.03631,0.255189,0.518879,22.0235,1.11475,206.272,3.58602,0.329315,0.932637,20.7009,0.0152034,183.597,4.11993,0.403298,0.923492,20.3004,0.0500246,165.293,3.97606,0.48247,1.59133,20.6198,0.00911943,160.259,4.10117,0.562666,1.57605,20.4134,0.109089,130.045,5.00121,0.640129,2.0483,20.8353,
1.72598,220.591,3.82389,0.221854,0.48754,20.2915,1.46177,249.374,3.10397,0.251375,0.654689,22.3751,0.195513,204.25,3.76826,0.326312,0.801393,20.8635,0.168562,199.236,3.61972,0.406447,0.993003,21.4252,0.04155,146.689,4.71255,0.483143,1.62147,19.7417,0.0097803,155.527,4.49639,0.561065,1.37229,20.0052,0.223128,130.143,4.63961,0.639035,2.40519,20.9344,
3.13189,224.296,3.84196,0.19372,0.422719,21.6537,1.29397,251.694,3.12997,0.252491,0.590607,22.0363,1.01765,230.63,3.13,0.331319,0.874619,21.1824,0.0255021,174.186,4.02495,0.403505,1.31253,20.7284,0.0152847,182.191,3.81805,0.483494,1.1872,20.528,0.0194413,159.972,4.00423,0.562476,1.6844,21.1197,0.0202442,109.091,6.5288,0.638905,1.99892,19.9263,
2.77036,249.397,3.41204,0.195054,0.402574,22.2022,1.35215,238.007,3.2559,0.25428,0.691371,22.463,1.62023,227.386,3.21616,0.328071,0.853578,20.4722,0.167053,195.746,3.75165,0.405519,0.951505,21.1982,0.0232144,164.397,4.27752,0.482226,1.3231,20.2926,0.0181075,148.779,4.49446,0.559611,1.66729,19.6902,0.0202485,118.512,5.72598,0.638656,2.0733,20.5974,
4.72849,232.966,3.61989,0.203143,0.469445,21.7404,1.42105,249.054,3.14448,0.256657,0.61405,22.4817,1.12124,204.545,3.6933,0.326549,0.869055,20.4694,0.0509178,189.645,3.87068,0.404374,0.997951,20.7465,0.0108305,161.656,4.29501,0.481715,1.40925,18.984,0.0332979,157.633,4.11076,0.562941,1.67013,20.8417,0.023359,140,4.15132,0.641419,2.35013,21.4829,
