0.030585025793343566,0.005927254528655695,0.006811188550968373,-0.012562826340336999,0.013565871167231148,-0.024174491105913798,-0.016363401095284277,0.00592271800184096,0.03400691664517279,-0.035688179365173184,0.005846978934296946,0.05797222516923571,0.04710872240660094,-0.05843005934434563,0.006894031532995024,-0.03587041911818892,0.12224912369055117,-0.009827925468058659,-0.22929115199246988,-0.15596653501845636,0.23425663973585872,-0.012518056775990351,0.005622792363131274,-0.00749148660900572,0.06946881780016327,-0.12892509732629903,0.12917831970374744,0.13033464495528085,0.013274298452805353,0.05873666470260419,-0.23159342905315145,-0.12196104595596861,1.3801446361122087,0.0611313130247196,-1.2247639954148157,-0.024189636637826372,0.04692637247620151,-0.15182588484077364,0.13195098314129752,0.0460662332600424,0.7428919758197556,-0.17400733668527033,-0.016075054811324603,-0.05922706947547403,0.23724286617753607,0.1237870383704161,-1.2272162519954926,-0.18914811363840514,6.866300950426375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0306915976895523,0.005897017729014019,0.006974209994357675,-0.012502943003092072,0.013219065097447887,-0.024178221989455396,-0.015968448153045614,0.005896213196866125,0.03402626044387924,-0.03577623787746587,0.005824843129697067,0.05828016707076041,0.04734099163658359,-0.058762017131536656,0.006985420059713898,-0.03590580959037929,0.12288910248430501,-0.009403565772561026,-0.23130837550714495,-0.1565047893743978,0.236577039772302,-0.012499236177408802,0.0056459450759045356,-0.007333813459898796,0.06976044555563601,-0.13056931203843555,0.129406680211671,0.13198826089864873,0.013181430149498049,0.05883677705357391,-0.23322046303510155,-0.1243219881562895,1.3918580715819127,0.060216491003014946,-1.2373489459705433,-0.024181652275561384,0.04717716102783817,-0.15283393552825658,0.13187666484006944,0.046862421508683985,0.7444019501822482,-0.17517375253382705,-0.015933081385690107,-0.059349425929971306,0.23912568343058993,0.12611993756629422,-1.239623394364253,-0.18861714214124523,6.879331501466474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.030802205153567432,0.0059062382744495216,0.007101940684871771,-0.012374560807888475,0.01291750921823008,-0.023965590527259755,-0.015606917283647026,0.005908647248566424,0.03401690327938983,-0.03577059915472096,0.005791876381359254,0.0583708112454808,0.04754084538152668,-0.05891521090934945,0.007044192378248806,-0.03585350515247436,0.12308396277900692,-0.009287869430418667,-0.2313292450830921,-0.15727535099456058,0.23702542818926464,-0.012415789358602335,0.005650892518068551,-0.007378645657362978,0.06974160657821682,-0.13146221824271864,0.12921732421301466,0.13282651693153208,0.01312997249250988,0.05874671984504197,-0.2329740271643009,-0.12560610102024009,1.3974004592949885,0.05966043258527559,-1.243832751498905,-0.023965912815560465,0.047389272519115885,-0.1538910641014466,0.13150944631517644,0.0473137660535932,0.7455103972486675,-0.17626919152096898,-0.015823006566096188,-0.059320353243930264,0.23928681571362526,0.1273345959140792,-1.2460409885917985,-0.18871258266081034,6.886464306063154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.03096682773552499,0.005915101795901242,0.007303457647298426,-0.012221743834762515,0.012507059814681715,-0.023765147079646436,-0.015150954144454743,0.005920441130140245,0.0340103185565164,-0.03577951784327573,0.005723339176542204,0.05842179846613242,0.047745294208842534,-0.05908325329933227,0.007178171888218264,-0.035811671055835805,0.12359148673488134,-0.008932542134097315,-0.23179482223276396,-0.15799624600793474,0.2380098982859562,-0.012310516841653973,0.005628553596137845,-0.007260340766339248,0.06975090091741264,-0.13271554886325798,0.12874661106612179,0.13396920416559993,0.012967245734356892,0.05859580264834795,-0.23309149220723685,-0.1274921613287416,1.401793605520291,0.05875551330167066,-1.2489153703653268,-0.02376739521143263,0.047614981608579326,-0.15503467891869585,0.13076632863605853,0.04794838130094918,0.7458128441059054,-0.17776187028125942,-0.015617678822411774,-0.05928282198954688,0.23988082323444124,0.12908360748546466,-1.2509747810065572,-0.18866674262582045,6.892137416077496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.030063574762039844,0.004998757672256235,0.007793419506546605,-0.01185644065939888,0.011154021136185676,-0.02360381037797648,-0.013707659948383416,0.004917941422688859,0.02933359350997042,-0.03094115410334687,0.004967555761125856,0.050193165548560015,0.04157970407996561,-0.05089794026541452,0.007744318384283445,-0.030866881141150045,0.11847457563550687,-0.007644803138542439,-0.2223035624299253,-0.15105551858731803,0.22897882756612287,-0.01198971075577133,0.004871685592940251,-0.006091969505556443,0.0694137456130795,-0.1350472531627615,0.12642899970910063,0.13613449896000043,0.011563851705225517,0.05017054341420289,-0.22347063123780964,-0.13017694308651745,1.3837514308844623,0.046112712258744595,-1.230689173960113,-0.023758009192102556,0.04134060516658823,-0.14832283612853414,0.12831603837750377,0.03612356296891397,0.7344575007833603,-0.1668398835445896,-0.01412395278159177,-0.050899659691285216,0.23069451874831476,0.13158376508907177,-1.2326470384905408,-0.17693295911738283,6.874170118258305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.026811436760613774,0.0033284848589004382,0.007331651425968191,-0.01079424240478352,0.01016560844274325,-0.02151040985823986,-0.012515367060819816,0.002962507371299375,0.02105336188158381,-0.022440511188144135,0.0037595180608518118,0.03577066138381266,0.030518984958587143,-0.036367028530669254,0.007722891821600231,-0.02213289057272475,0.1098994005266901,-0.004031240022966857,-0.21106413346865296,-0.13641700691364225,0.21820982290009683,-0.010946343972634843,0.003567870298592039,-0.0027022848607811505,0.06943754471516979,-0.14223030665633174,0.1222787010632743,0.1432010770278887,0.009735913666837886,0.03554189130926702,-0.2122808461324003,-0.13822775636454446,1.3721506085480386,0.022745812754914215,-1.2185080470775853,-0.022180062707087465,0.029900339513903508,-0.13414314300991936,0.1238972737288894,0.014369695587465037,0.7115416586504524,-0.14591386719770458,-0.012079841842743655,-0.036167316032681966,0.2198762474441542,0.1394355537625316,-1.2200475688009838,-0.1544190875489949,6.861936987104898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.02365449761593562,0.0023857573196907496,0.005975259553647911,-0.009653871909502289,0.010706227826765136,-0.018332710762553623,-0.012876187847674036,0.0017039911119337342,0.01704159645159559,-0.018635738625605212,0.003210016043819951,0.029376250374752156,0.025508647298675854,-0.02993943626307228,0.006877304361788524,-0.01804702402864961,0.10965136518983262,0.0009284475591322495,-0.22073737695961762,-0.12853857686324613,0.22865137968584512,-0.009811175935663531,0.0029387758958166286,0.0014271636445086487,0.07061730551808257,-0.15359951147004053,0.11938819506106466,0.15459260977634237,0.009277127135483322,0.028829232408628606,-0.2214751482524258,-0.1523096186392333,1.4200556320499151,0.011378697767612583,-1.2671993635409544,-0.019578934579257877,0.024491030110738974,-0.12779202605513415,0.11998329972134415,0.00850571088052031,0.6981982614626556,-0.1409586851019437,-0.01142015540690236,-0.029423535903353736,0.22954980899685676,0.1533397038937,-1.267627405168695,-0.1439506014936971,6.910915866419026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.021111927361681812,0.0015376491434098674,0.004962231486208321,-0.00871952209834006,0.010951190341053046,-0.015825733497126977,-0.012964743549086461,0.0005588744367137396,0.015205677042441688,-0.017311147966820917,0.003186280848588003,0.026752020397903094,0.023992108546117687,-0.027328243839750785,0.006260646520054905,-0.01645795585989543,0.10949647532653604,0.002561649977013791,-0.2234969819278016,-0.1259195360577351,0.23224321097158504,-0.00892260589728463,0.0028207045828641947,0.0028695862396361715,0.0705911779954156,-0.15709781966699543,0.11776331440185256,0.15809644177292217,0.008858831417937692,0.02593031337294375,-0.2242308253327432,-0.15648680941782686,1.4370634957006416,0.007991644841505234,-1.2858241461665876,-0.017584493567337007,0.02256934194246876,-0.12556523456671656,0.11812501162335724,0.006426675003945265,0.6929597464423043,-0.1398645937639385,-0.010821558989135071,-0.026543907571622928,0.23307093377905455,0.15745869396953888,-1.2859467043186683,-0.14157059627496626,6.930866579926698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.01893473303903946,0.00014990791814534698,0.004890296943819769,-0.008023321497796759,0.009774596399836763,-0.014734835949499845,-0.011623867256691407,-0.0010320988672854268,0.013992709300938707,-0.01707794165336269,0.0034747175165124027,0.02550637509327402,0.02409313109862481,-0.026106499902349874,0.006418624777219789,-0.01605459056262612,0.10971119232884284,0.0026170583925160668,-0.22293148486340328,-0.12610594253405055,0.2326977594624453,-0.00826889375798541,0.0030421882138781625,0.002963706090912309,0.07035959709587299,-0.15750111528922517,0.11738319720469585,0.15853239162760557,0.0073349912186950385,0.024535201520874954,-0.2237879105910771,-0.15681016541604412,1.4395832548856797,0.006755940369133156,-1.2908068686137988,-0.016816999721137958,0.022406242092380717,-0.12572748882395757,0.11779465313215823,0.0049850531314092495,0.6928287176728,-0.13957425770193577,-0.009113303204561562,-0.02517391592096257,0.2336655156711857,0.15780745859581335,-1.2909448176919356,-0.14151439065821084,6.938031354925654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.020754626298164405,-0.0015254805348423547,0.008484183847072023,-0.008014611809819069,0.0025346746016149334,-0.018221983856093,-0.004499642014669782,-0.002935706120145532,0.013903204404927592,-0.01866901001765485,0.003829293974472192,0.027479065754350326,0.026244666340938163,-0.028213830201459643,0.010282762152023577,-0.017494636955452014,0.11411119514712226,0.001796671761266985,-0.23131599141055292,-0.13173134188830668,0.24121667577584344,-0.008270115243728947,0.0033989549136471116,0.0023809213787684856,0.0636543106661431,-0.13829228473548533,0.1062007050310931,0.1406064384988996,-0.0003310184579146222,0.026109947331149717,-0.23274993909212105,-0.1378124622059002,1.404751970739096,0.04904565659952978,-1.2625728347099099,-0.020619030788406364,0.024445164590952497,-0.13099856719219677,0.10690479695019711,0.04701729976649487,0.6788069584534039,-0.1795641420907678,-0.001517675600688414,-0.02692560351331411,0.2427817281613729,0.13988261728304321,-1.2622708128104239,-0.18213438323024714,6.9147023433734285,-0.002063239180586451,0.003117277082160547,0.013633629657017992,0.008876219569839116,-0.0033988654834877473,-0.0018778564845529139,0.016588625042826117,-0.00044140111497435725,0.005164158750147963,0.048475029304703224,0.04630857880342915,-0.09544857647957034,0.02180339852886106,0.12721758796737478,-0.031663229353493624,0.012082965271840586,-0.01993607101196981,0.01965239558926579,-0.003632002812779766,0.04765016688490179,0.007300135198173102,-0.0020559288646018036,0.0003047475045510954,-0.003821557941843739,0.01285541879958283,-0.03237692092541701,0.026561717585182557,0.029019602329334454,-0.0017856948780411719,0.0008051885015881153,-0.00043009246477312377,-0.0011265477064501823,0.005215876134757876,-0.002109193759877744,-0.00438316086225298,0.00017604498081205078,-0.00024619645279459626,-0.0020235966643157113,-0.0033671614110992046,0.0071580779764552445,-0.0033843696841565204,-0.00847839892654218,
