0.000124244,-0.182131,-9.97388e-05,-3.09489,-0.00105717,1.33648,0.000155843,0.627381,-0.00448911,0.713546,0.0297019,0.644366,-0.183526,0.678811,-0.0942628,0.00671505,0.0505161,-0.00473693,0.363194,-0.0361223,-0.148478,0.00526146,3.60072e-18,1.20024e-18,-0.0107207,0.108397,0.00351443,-0.103496,0.00549187,0.0329004,
6.15618e-05,-0.182136,0.000130263,-3.09337,5.06636e-05,1.3357,0.00070786,0.4,0.0557439,0.635218,-0.0505007,0.640189,-0.135447,0.640106,-0.0964922,-0.0156706,-0.00119616,0.0575003,0.380238,0.276959,-0.196808,0.138004,4.80096e-18,1.20024e-18,-0.014316,0.13046,0.00465536,-0.124675,0.00741993,0.0367126,
-9.86554e-06,-0.182269,0.000373909,-3.09182,0.00157426,1.33492,0.00131825,0.4,0.0557439,0.635161,-0.0499789,0.640208,-0.135946,0.640136,-0.0963453,-0.0178568,-0.0333302,0.0609116,0.387027,0.380899,-0.193412,0.152597,8.40169e-18,-2.40048e-18,-0.017803,0.150949,0.00578406,-0.143952,0.00926537,0.0401272,
-9.67945e-05,-0.18249,0.00060569,-3.09029,0.00323979,1.33425,0.00190536,0.4,0.0557439,0.63509,-0.0493751,0.640231,-0.136522,0.640173,-0.0961848,-0.0217322,-0.0552155,0.0579454,0.383735,0.416383,-0.168642,0.146778,1.20024e-17,-3.60072e-18,-0.0211997,0.16991,0.00690144,-0.161404,0.0110432,0.0431801,
-0.000198215,-0.182774,0.00082434,-3.08879,0.00495158,1.33369,0.00244824,0.4,0.0557439,0.635005,-0.0486955,0.640259,-0.137168,0.640217,-0.0960121,-0.0253552,-0.0708991,0.0546624,0.373552,0.427947,-0.140156,0.13572,1.38028e-17,-3.60072e-18,-0.024519,0.187389,0.00800734,-0.177105,0.0127649,0.0459045,
-0.000310687,-0.183104,0.0010326,-3.08736,0.00667145,1.33323,0.00294129,0.4,0.0557439,0.634907,-0.0479459,0.640291,-0.137876,0.640268,-0.0958285,-0.0281178,-0.0824664,0.0520637,0.358566,0.429966,-0.11417,0.123265,1.5003e-17,-3.60072e-18,-0.0276551,0.203409,0.00903039,-0.191119,0.0144157,0.0483334,
-0.00043098,-0.183468,0.00123331,-3.086,0.0083813,1.33286,0.003384,0.4,0.0557439,0.634796,-0.0471323,0.640327,-0.13864,0.640326,-0.0956351,-0.0300733,-0.0911046,0.0501794,0.340287,0.427463,-0.0924757,0.110677,1.56031e-17,-4.80096e-18,-0.0307253,0.218041,0.0100373,-0.203534,0.0160261,0.0504913,
-0.000556609,-0.183858,0.00142874,-3.08472,0.0100712,1.33256,0.00377758,0.4,0.0557439,0.634673,-0.0462601,0.640367,-0.139455,0.64039,-0.0954332,-0.0314072,-0.0975533,0.0488575,0.3199,0.422464,-0.0752476,0.0983945,1.68034e-17,-4.20084e-18,-0.0337336,0.231334,0.0110265,-0.214423,0.0176009,0.0524037,
-0.000685764,-0.184268,0.00162052,-3.08353,0.011735,1.33231,0.00412389,0.4,0.0557439,0.634538,-0.0453348,0.640411,-0.140312,0.640461,-0.0952236,-0.0322886,-0.102313,0.0479454,0.298341,0.41595,-0.0620754,0.086577,1.68034e-17,-4.20084e-18,-0.0366816,0.243338,0.0119962,-0.223862,0.0191439,0.0540938,
-0.000817147,-0.184691,0.00180982,-3.08242,0.0133689,1.3321,0.004425,0.4,0.0557439,0.634392,-0.0443614,0.640459,-0.141208,0.640537,-0.0950072,-0.0328458,-0.105747,0.0473242,0.276341,0.408485,-0.0523675,0.0752781,1.68034e-17,-4.20084e-18,-0.0395697,0.254102,0.0129444,-0.231926,0.0206577,0.0555829,
-0.00094983,-0.185123,0.00199745,-3.0814,0.0149706,1.33192,0.00468303,0.4,0.0557439,0.634233,-0.043345,0.640511,-0.142135,0.64062,-0.0947849,-0.0331709,-0.108134,0.0469078,0.254458,0.400435,-0.0455138,0.064508,1.68034e-17,-4.20084e-18,-0.0423974,0.263676,0.0138689,-0.238689,0.0221439,0.0568901,
-0.00108315,-0.185562,0.00218399,-3.08047,0.0165388,1.33176,0.00490007,0.4,0.0557439,0.634064,-0.0422903,0.640566,-0.14309,0.640708,-0.0945573,-0.0333293,-0.109693,0.0466349,0.233109,0.392053,-0.0409513,0.0542582,1.74035e-17,-4.20084e-18,-0.0451638,0.272112,0.014768,-0.244223,0.0236039,0.0580331,
-0.00121662,-0.186004,0.00236984,-3.07962,0.0180729,1.3316,0.00507811,0.4,0.0557439,0.633883,-0.0412019,0.640625,-0.144067,0.640803,-0.0943252,-0.0333676,-0.110602,0.0464618,0.212592,0.383517,-0.038188,0.0445115,1.77036e-17,-3.30066e-18,-0.046743,0.262462,0.0134642,-0.246245,0.0266546,0.0501587,
-0.00134989,-0.186448,0.00255527,-3.07885,0.0195727,1.33146,0.0052191,0.4,0.0557439,0.633696,-0.040152,0.640679,-0.145052,0.640909,-0.0941245,-0.0333192,-0.111006,0.0463575,0.19311,0.374959,-0.0368065,0.0352475,1.86037e-17,-3.90078e-18,-0.0494651,0.269286,0.0144565,-0.250213,0.0279718,0.051314,
-0.00148273,-0.186892,0.00274047,-3.07815,0.0210386,1.33131,0.00532488,0.4,0.0557439,0.633498,-0.0390749,0.640737,-0.146053,0.641021,-0.0939193,-0.0332082,-0.111023,0.0462995,0.174793,0.366472,-0.036461,0.0264449,1.9804e-17,-3.90078e-18,-0.0521224,0.275097,0.0154012,-0.253193,0.0292841,0.0523701,
-0.00161494,-0.187335,0.00292555,-3.07752,0.0224711,1.33116,0.00539721,0.4,0.0557439,0.63329,-0.0379745,0.640799,-0.147066,0.641138,-0.0937098,-0.0330524,-0.11075,0.0462717,0.157713,0.358123,-0.0368694,0.0180822,2.04041e-17,-3.30066e-18,-0.0547174,0.279952,0.0163019,-0.255242,0.03059,0.0533311,
-0.0017464,-0.187776,0.0031106,-3.07695,0.023871,1.33101,0.00543776,0.4,0.0557439,0.633071,-0.0368547,0.640864,-0.148087,0.641261,-0.0934965,-0.0328648,-0.110264,0.0462625,0.141897,0.34996,-0.0378047,0.0101385,2.16043e-17,-4.5009e-18,-0.0572535,0.283906,0.0171618,-0.256416,0.0318889,0.0542012,
-0.00187702,-0.188215,0.00329566,-3.07644,0.025239,1.33085,0.00544814,0.4,0.0557439,0.632842,-0.0357191,0.640933,-0.149112,0.641388,-0.0932797,-0.032655,-0.109629,0.0462634,0.127338,0.342018,-0.0390869,0.00259376,2.31046e-17,-5.40108e-18,-0.0597347,0.287014,0.0179843,-0.256769,0.0331806,0.0549853,
-0.00200674,-0.188651,0.00348073,-3.07599,0.0265763,1.33069,0.00542985,0.4,0.0557439,0.632603,-0.034571,0.641005,-0.150139,0.641521,-0.0930597,-0.0324305,-0.108895,0.0462684,0.114006,0.334319,-0.0405754,-0.00457145,2.46049e-17,-6.90139e-18,-0.0621658,0.289329,0.0187727,-0.256354,0.0344654,0.0556884,
-0.00213552,-0.189083,0.00366582,-3.07558,0.0278838,1.33052,0.00538435,0.4,0.0557439,0.632354,-0.0334137,0.64108,-0.151165,0.641659,-0.092837,-0.0321967,-0.108101,0.0462732,0.101853,0.326878,-0.0421616,-0.0113756,3.0006e-17,-6.90139e-18,-0.0645523,0.290905,0.0195308,-0.255223,0.0357445,0.0563157,
-0.00226336,-0.189512,0.00385092,-3.07521,0.0291626,1.33035,0.00531301,0.4,0.0557439,0.632096,-0.0322501,0.641158,-0.152186,0.641802,-0.0926117,-0.0319577,-0.107279,0.0462748,0.0908189,0.319701,-0.0437639,-0.0178363,2.61052e-17,-7.50151e-18,-0.0668833,0.291773,0.0202534,-0.253413,0.0370136,0.0568867,
-0.00239022,-0.189938,0.00403601,-3.07489,0.0304138,1.33017,0.00521712,0.4,0.0557439,0.631829,-0.031083,0.641239,-0.153199,0.64195,-0.0923842,-0.0317166,-0.106452,0.0462712,0.0808357,0.312792,-0.0453223,-0.0239702,2.55051e-17,-8.70175e-18,-0.06854,0.283399,0.0197067,-0.249546,0.0390936,0.0523884,
