0.00305046,0.000126125,0.000245506,-0.00125043,-0.000702511,0.000417934,1.82289e-05,0.000126125,0.000820916,0.000716207,0.000480898,-0.00103068,0.00045017,-2.53837e-05,0.000245506,0.000716207,0.00426332,0.000500301,-0.00202362,-0.000608912,-2.83353e-05,-0.00125043,0.000480898,0.000500301,0.00278036,0.00152749,0.00172875,-4.264e-05,-0.000702511,-0.00103068,-0.00202362,0.00152749,0.0272299,0.00139222,0.000117822,0.000417934,0.00045017,-0.000608912,0.00172875,0.00139222,0.0262621,-2.89883e-05,1.82289e-05,-2.53836e-05,-2.83353e-05,-4.26401e-05,0.000117822,-2.89883e-05,0.046606,
0.00304918,0,0.000247862,-0.00124942,0,0,1.81528e-05,0.000125679,0,0.000716902,0.000483742,0,0,-2.54257e-05,0.000247862,0,0.00426115,0.000501023,0,0,-2.85556e-05,-0.00124942,0,0.000501023,0.00278258,0,0,-4.28621e-05,-0.000702516,0,-0.00202422,0.00152755,0,0,0.000115561,0.000419495,0,-0.000613157,0.00172677,0,0,-2.78961e-05,1.81527e-05,0,-2.85557e-05,-4.28621e-05,0,0,0.0466059,
0.00304965,0,0.000250342,-0.00124788,0,0.000421124,1.79227e-05,0.000126238,0,0.000718634,0.000486777,0,0.000451763,-2.54975e-05,0.000250342,0,0.00425777,0.00050241,0,-0.000619282,-2.89285e-05,-0.00124788,0,0.00050241,0.00278449,0,0.00172522,-4.3122e-05,-0.000703328,0,-0.00202385,0.00152726,0,0.00139194,0.000112311,0.000421124,0,-0.000619282,0.00172522,0,0.0262628,-2.69287e-05,1.79228e-05,0,-2.89284e-05,-4.3122e-05,0,-2.69287e-05,0.0466057,
0.00305182,0,0.000252532,-0.00124596,0,0.00042263,1.75922e-05,0.000127584,0,0.000720944,0.000489652,0,0.000452705,-2.55784e-05,0.000252532,0,0.00425381,0.000504197,0,-0.000626511,-2.94063e-05,-0.00124596,0,0.000504197,0.0027858,0,0.00172405,-4.3408e-05,-0.000704632,0,-0.00202299,0.00152714,0,0.00139301,0.000108233,0.00042263,0,-0.000626511,0.00172405,0,0.0262652,-2.60054e-05,1.75922e-05,0,-2.94063e-05,-4.34079e-05,0,-2.60054e-05,0.0466055,
0.00305543,0,0.000254361,-0.00124368,0,0.000423589,1.72897e-05,0.000129281,0,0.000723307,0.000492413,0,0.000453779,-2.56561e-05,0.000254361,0,0.00424971,0.000506217,0,-0.000634048,-2.98583e-05,-0.00124368,0,0.000506216,0.0027866,0,0.00172255,-4.36892e-05,-0.000706381,0,-0.00202239,0.00152749,0,0.00139397,0.000104328,0.000423589,0,-0.000634048,0.00172255,0,0.0262665,-2.50766e-05,1.72897e-05,0,-2.98583e-05,-4.36892e-05,0,-2.50766e-05,0.0466054,
0.00306046,0,0.000255799,-0.00124109,-0.000708825,0.000424356,1.69365e-05,0.000131266,0,0.000725654,0.000495033,-0.00102289,0.000454902,-2.57365e-05,0.000255799,0,0.00424558,0.0005084,-0.00202158,-0.000641634,-3.03421e-05,-0.00124109,0,0.0005084,0.00278681,0.00152779,0.00172161,-4.39638e-05,-0.000708825,0,-0.00202158,0.00152779,0.0272607,0.00139504,0.000100143,0.000424356,0,-0.000641634,0.00172161,0.00139504,0.0262686,-2.41693e-05,1.69365e-05,0,-3.0342e-05,-4.39638e-05,0.000100143,-2.41693e-05,0.0466052,
0.0030667,0,0.000256874,-0.00123823,-0.000711822,0.000424791,1.65692e-05,0.000133502,0,0.000727972,0.000497515,-0.00102143,0.000456041,-2.5817e-05,0.000256874,0,0.00424145,0.000510733,-0.00202074,-0.000649237,-3.08262e-05,-0.00123823,0,0.000510733,0.00278654,0.00152817,0.00172091,-4.42268e-05,-0.000711822,0,-0.00202074,0.00152817,0.0272685,0.0013961,9.59472e-05,0.000424791,0,-0.000649237,0.00172091,0.0013961,0.0262706,-2.32642e-05,1.65692e-05,0,-3.08262e-05,-4.42268e-05,9.59471e-05,-2.32642e-05,0.046605,
0.00307405,0,0.000257613,-0.00123511,-0.000715364,0.000424991,1.61714e-05,0.000135961,0,0.000730257,0.000499871,-0.0010201,0.000457185,-2.58993e-05,0.000257613,0,0.00423731,0.000513192,-0.00201978,-0.000656828,-3.13236e-05,-0.00123511,0,0.000513192,0.0027858,0.00152851,0.0017206,-4.44805e-05,-0.000715364,0,-0.00201978,0.00152851,0.0272767,0.00139721,9.16345e-05,0.000424991,0,-0.000656827,0.0017206,0.00139721,0.0262729,-2.23679e-05,1.61714e-05,0,-3.13236e-05,-4.44805e-05,9.16345e-05,-2.2368e-05,0.0466048,
0.00308237,0,0.000258044,-0.00123177,-0.000719358,0.000424925,1.57562e-05,0.00013862,0,0.00073251,0.000502119,-0.00101885,0.000458332,-2.59824e-05,0.000258044,0,0.00423316,0.000515765,-0.00201875,-0.000664418,-3.18242e-05,-0.00123177,0,0.000515765,0.00278467,0.00152887,0.00172054,-4.47254e-05,-0.000719358,0,-0.00201875,0.00152887,0.0272852,0.00139834,8.72854e-05,0.000424925,0,-0.000664418,0.00172054,0.00139834,0.0262753,-2.14751e-05,1.57562e-05,0,-3.18243e-05,-4.47254e-05,8.72854e-05,-2.14752e-05,0.0466047,
0.00309154,0,0.000258193,-0.00122821,-0.000723768,0.000424628,1.53198e-05,0.000141458,0,0.000734731,0.000504269,-0.00101768,0.000459478,-2.60672e-05,0.000258193,0,0.00422901,0.00051844,-0.00201763,-0.000672002,-3.23312e-05,-0.00122821,0,0.00051844,0.00278319,0.00152922,0.00172075,-4.4963e-05,-0.000723768,0,-0.00201763,0.00152922,0.0272941,0.00139949,8.28745e-05,0.000424628,0,-0.000672002,0.00172075,0.00139949,0.0262779,-2.05871e-05,1.53198e-05,0,-3.23311e-05,-4.4963e-05,8.28745e-05,-2.05871e-05,0.0466045,
