0.11828,
0.110287,
0.10208,
0.0936526,
0.0850061,
0.0761539,
0.0671195,
0.0579367,
0.0486487,
0.0393071,
0.0299701,
0.0207008,
0.0115648,
0.00262791,
-0.00604617,
-0.0143982,
-0.0223754,
-0.0299331,
-0.0370358,
-0.0436579,
-0.0497831,
-0.0554042,
-0.0605219,
-0.0651426,
-0.0692771,
-0.0729381,
-0.0761387,
-0.0788901,
-0.0812004,
-0.0830732,
-0.0845075,
-0.085497,
-0.086031,
-0.0860956,
-0.0856752,
-0.0847548,
-0.083323,
-0.0813748,
-0.0789146,
-0.0759586,
-0.0725366,
-0.0686928,
-0.0644851,
-0.0599834,
-0.0552662,
-0.0504175,
-0.0455226,
-0.0406655,
-0.0359261,
-0.0313799,
-0.0270987,
-0.0231525,
-0.0196136,
-0.0165607,
-0.0140844,
-0.0122938,
-0.0113234,
-0.0113417,
-0.012561,
-0.0152484,
-0.0197352,
-0.0264167,
-0.0357214,
-0.047991,
-0.0631305,
-0.0796561,
-0.0926797,
-0.0936019,
-0.0790462,
-0.0569993,
-0.036091,
-0.0193539,
-0.00674393,
0.00249644,
0.00909101,
0.0136111,
0.0164987,
0.0181045,
0.018717,
0.0185824,
0.0179179,
0.0169187,
0.0157625,
0.0146103,
0.0136056,
0.0128721,
0.0125098,
0.0125908,
0.013155,
0.0142058,
0.0157073,
0.0175835,
0.0197207,
0.0219737,
0.024176,
0.0261532,
0.0277388,
0.0287878,
0.0291884,
0.0288671,
0.0277888,
0.0259496,
0.0233661,
0.0200619,
0.0160525,
0.0113309,
0.00585314,
-0.000475634,
-0.00781477,
-0.0163991,
-0.0265387,
-0.0385835,
-0.0527941,
-0.0690188,
-0.0861211,
-0.101514,
-0.111902,
-0.115607,
-0.113862,
-0.10914,
-0.103177,
-0.0967068,
-0.0899486,
-0.0829673,
-0.0758002,
-0.0684878,
-0.0610779,
-0.0536271,
-0.0462033,
-0.0388888,
-0.0317824,
-0.0249971,
-0.0186535,
-0.0128678,
-0.00773663,
-0.00332373,
0.000349012,
0.00330276,
0.00559605,
0.0073148,
0.00856084,
0.00944158,
0.010062,
0.0105194,
0.0109,
0.0112781,
0.0117155,
0.0122622,
0.0129568,
0.0138268,
0.0148888,
0.0161471,
0.0175931,
0.0192023,
0.020933,
0.0227247,
0.0245002,
0.0261707,
0.0276466,
0.0288506,
0.0297329,
0.0302814,
0.0305251,
0.0305275,
0.0303738,
0.0301549,
0.0299532,
0.029833,
0.0298363,
0.0299837,
0.0302773,
0.0307058,
0.0312492,
0.0318827,
0.0325798,
0.0333138,
0.0340595,
0.0347925,
0.0354893,
0.0361259,
0.0366757,
0.0371072,
0.0373796,
0.0374368,
0.0371982,
0.0365446,
0.0352968,
0.0331841,
0.0298077,
0.0246174,
0.0169722,
0.00637475,
-0.00713056,
-0.0222424,
-0.0357471,
-0.0449496,
-0.0499592,
-0.0521497,
-0.0526683,
-0.0521993,
-0.0511148,
-0.0496149,
-0.047809,
-0.045759,
-0.0435016,
-0.0410605,
-0.0384543,
-0.0357002,
-0.0328181,
-0.0298325,
-0.0267755,
-0.0236889,
-0.0206267,
-0.0176588,
-0.0148732,
-0.0123791,
-0.0103073,
-0.00880555,
-0.00802509,
-0.00809551,
-0.00909001,
-0.0109931,
-0.0136873,
-0.0169683,
-0.020582,
-0.0242656,
-0.0277802,
-0.0309295,
-0.0335668,
-0.0355951,
-0.0369632,
-0.0376595,
-0.0377062,
-0.0371518,
-0.0360645,
-0.0345256,
-0.0326236,
-0.0304482,
-0.0280858,
-0.0256163,
-0.0231099,
-0.0206258,
-0.0182119,
-0.0159041,
-0.0137281,
-0.0116996,
-0.00982671,
-0.00811091,
-0.00654893,
-0.00513413,
-0.00385782,
-0.00271034,
-0.00168188,
-0.000763154,
5.42396e-05,
0.000777526,
0.00141269,
0.00196448,
0.00243652,
0.00283141,
0.00315095,
0.00339627,
0.00356801,
0.00366645,
0.00369169,
0.00364367,
0.00352235,
0.00332771,
0.00305986,
0.00271909,
0.00230592,
0.0018212,
0.0012661,
0.000642266,
-4.81885e-05,
-0.000802566,
-0.00161755,
-0.00248911,
-0.00341252,
-0.00438226,
-0.00539199,
-0.00643462,
-0.00750221,
-0.00858606,
-0.00967675,
-0.0107641,
-0.0118374,
-0.0128853,
-0.0138957,
-0.0148565,
-0.0157547,
-0.0165772,
-0.0173106,
-0.017941,
-0.0184545,
-0.0188367,
-0.0190732,
-0.0191495,
-0.0190511,
-0.0187635,
-0.0182729,
-0.017566,
-0.016631,
-0.0154577,
-0.0140389,
-0.0123713,
-0.0104563,
-0.00830173,
-0.00592286,
-0.00334346,
-0.000596286,
0.00227711,
0.0052276,
0.00820065,
0.0111396,
0.0139896,
0.0167015,
0.0192358,
0.0215651,
0.0236756,
0.0255669,
0.0272508,
0.0287483,
0.0300874,
0.0312994,
0.0324169,
0.0334711,
0.0344909,
0.0355013,
0.0365238,
0.0375755,
0.0386697,
0.039816,
0.04102,
0.0422841,
0.0436073,
0.0449852,
0.0464106,
0.0478733,
0.0493611,
0.0508592,
0.0523514,
0.0538201,
0.0552468,
0.0566119,
0.0578955,
0.0590766,
0.0601337,
0.0610438,
0.0617818,
0.0623194,
0.0626239,
0.0626555,
0.0623651,
0.0616899,
0.0605502,
0.0588448,
0.0564508,
0.0532327,
0.0490726,
0.0439323,
0.0379154,
0.0311669,
0.0234473,
0.0140537,
0.00318415,
-0.00727772,
-0.0154938,
-0.0209798,
-0.0241766,
-0.0257277,
-0.0261594,
-0.0258346,
-0.0249899,
-0.0237798,
-0.0223082,
-0.0206485,
-0.0188554,
-0.0169724,
-0.0150356,
-0.0130767,
-0.0111239,
-0.00920295,
-0.0073377,
-0.00555001,
-0.00385999,
-0.00228586,
-0.000843927,
0.000451513,
0.00158823,
0.00255609,
0.00334711,
0.00395537,
0.00437707,
0.00461038,
0.00465546,
0.00451438,
0.00419107,
0.00369135,
0.00302287,
0.00219513,
0.00121955,
0.00010942,
-0.00112004,
-0.00245176,
-0.00386685,
-0.00534476,
-0.00686345,
-0.00839967,
-0.00992924,
-0.0114275,
-0.0128697,
-0.0142314,
-0.0154891,
-0.0166208,
-0.0176061,
-0.0184268,
-0.0190675,
-0.0195155,
-0.0197613,
-0.0197988,
-0.0196255,
-0.0192421,
-0.0186537,
-0.0178692,
-0.0169016,
-0.0157694,
-0.0144963,
-0.0131134,
-0.0116606,
-0.0101896,
-0.00876733,
-0.00748059,
-0.00643854,
-0.00576853,
-0.0055893,
-0.00592827,
-0.00652541,
