0.00310919,-0.000822243,-0.00168923,-0.000319146,-0.000763699,-0.000876849,-6.8764e-05,-0.000822243,0.00211557,-0.000906066,0.000226968,0.000386152,0.000148911,0.000162856,-0.00168923,-0.000906066,0.00323477,-5.1407e-05,-0.000852297,-0.000953196,-6.74368e-05,-0.000319146,0.000226968,-5.1407e-05,0.001805,0.000583876,0.00238248,-0.000112345,-0.000763699,0.000386152,-0.000852297,0.000583876,0.0344233,0.00245305,-0.00185176,-0.000876849,0.000148911,-0.000953196,0.00238248,0.00245305,0.0289411,0.000157226,-6.8764e-05,0.000162856,-6.74368e-05,-0.000112345,-0.00185176,0.000157226,0.0467351,
0.00310992,-0.00082263,-0.00168853,0,-0.000766137,-0.00088181,-6.86082e-05,-0.00082263,0.00211546,-0.000906392,0,0.000385722,0.000150504,0.000162783,-0.00168853,-0.000906392,0.00323544,0,-0.000854542,-0.000958058,-6.72781e-05,-0.000319183,0.000226531,-5.14014e-05,0,0.000578987,0.00237673,-0.000112404,-0.000766137,0.000385722,-0.000854542,0,0.034428,0.00245626,-0.00185282,-0.00088181,0.000150504,-0.000958058,0,0.00245626,0.0289394,0.000156766,-6.86081e-05,0.000162783,-6.72782e-05,0,-0.00185282,0.000156766,0.0467352,
0.00311146,-0.000823674,-0.00168749,0,-0.000767791,-0.000886114,-6.86639e-05,-0.000823674,0.00211516,-0.000907094,0,0.000385321,0.000151227,0.000162727,-0.00168749,-0.000907094,0.00323657,0,-0.00085575,-0.000962258,-6.73468e-05,-0.000318175,0.000225174,-5.16422e-05,0,0.000575577,0.00237205,-0.000112617,-0.000767791,0.000385321,-0.00085575,0,0.0344314,0.00245964,-0.00185253,-0.000886114,0.000151227,-0.000962258,0,0.00245964,0.0289395,0.000156511,-6.86639e-05,0.000162727,-6.73469e-05,0,-0.00185253,0.000156511,0.0467351,
0.00311375,-0.000825257,-0.00168611,0,-0.000769145,-0.000891477,-6.88012e-05,-0.000825257,0.00211478,-0.00090809,0,0.000384743,0.00015179,0.000162652,-0.00168611,-0.00090809,0.00323814,0,-0.000856356,-0.000967514,-6.75082e-05,-0.000316272,0.000223047,-5.21803e-05,0,0.000572135,0.0023666,-0.000112972,-0.000769145,0.000384743,-0.000856356,0,0.034434,0.00246402,-0.00185124,-0.000891477,0.00015179,-0.000967514,0,0.00246402,0.0289421,0.000156465,-6.88012e-05,0.000162652,-6.75083e-05,0,-0.00185124,0.000156465,0.0467349,
0.00311657,-0.000827248,-0.00168461,-0.000313386,-0.000769823,-0.00089652,-6.90766e-05,-0.000827248,0.00211438,-0.000909256,0.000220169,0.000384185,0.000151878,0.000162581,-0.00168461,-0.000909256,0.00323993,-5.29752e-05,-0.000856034,-0.000972408,-6.78237e-05,-0.000313386,0.000220169,-5.29752e-05,0.0017994,0.000569778,0.00236184,-0.00011346,-0.000769823,0.000384185,-0.000856034,0.000569778,0.0344354,0.00246857,-0.00184886,-0.00089652,0.000151878,-0.000972408,0.00236184,0.00246857,0.0289463,0.000156556,-6.90766e-05,0.000162581,-6.78237e-05,-0.00011346,-0.00184886,0.000156556,0.0467346,
0.00311973,-0.000829478,-0.00168316,-0.00030955,-0.000769698,-0.000901819,-6.94385e-05,-0.000829478,0.00211413,-0.000910447,0.000216588,0.000383563,0.000151862,0.000162497,-0.00168316,-0.000910447,0.00324174,-5.40208e-05,-0.000854638,-0.000977538,-6.82391e-05,-0.00030955,0.000216588,-5.40208e-05,0.00179739,0.000568223,0.0023573,-0.000114089,-0.000769698,0.000383563,-0.000854638,0.000568223,0.0344352,0.0024735,-0.00184534,-0.000901819,0.000151862,-0.000977538,0.0023573,0.0024735,0.0289528,0.000156796,-6.94385e-05,0.000162497,-6.82391e-05,-0.000114089,-0.00184534,0.000156796,0.0467341,
0.00312313,-0.000831874,-0.00168176,-0.00030487,-0.000769054,-0.000906985,-6.98644e-05,-0.000831874,0.002114,-0.000911635,0.000212386,0.000382994,0.000151722,0.000162405,-0.00168176,-0.000911635,0.00324353,-5.52459e-05,-0.000852514,-0.000982455,-6.87318e-05,-0.00030487,0.000212386,-5.52459e-05,0.00179525,0.000567386,0.00235319,-0.000114823,-0.000769054,0.000382994,-0.000852514,0.000567386,0.0344339,0.00247849,-0.00184107,-0.000906985,0.000151722,-0.000982455,0.00235319,0.00247849,0.0289604,0.000157131,-6.98645e-05,0.000162405,-6.87318e-05,-0.000114823,-0.00184107,0.000157131,0.0467335,
0.00312684,-0.00083444,-0.00168037,-0.000299241,-0.000768968,-0.000912491,-7.02399e-05,-0.00083444,0.00211397,-0.000912809,0.000207412,0.000382621,0.00015181,0.000162293,-0.00168037,-0.000912809,0.00324535,-5.65879e-05,-0.000850715,-0.00098745,-6.91845e-05,-0.000299241,0.000207412,-5.65879e-05,0.00179284,0.000565856,0.00234842,-0.000115612,-0.000768968,0.000382621,-0.000850715,0.000565856,0.0344331,0.00248359,-0.00183712,-0.000912491,0.00015181,-0.00098745,0.00234842,0.00248359,0.0289675,0.000157488,-7.02399e-05,0.000162293,-6.91845e-05,-0.000115612,-0.00183712,0.000157488,0.046733,
0.00313079,-0.000837124,-0.00167905,-0.000292673,-0.000768996,-0.000918088,-7.06039e-05,-0.000837124,0.00211402,-0.00091395,0.000201876,0.000382368,0.000151967,0.000162166,-0.00167905,-0.00091395,0.00324715,-5.81873e-05,-0.000848803,-0.000992326,-6.96468e-05,-0.000292673,0.000201876,-5.81873e-05,0.00179026,0.000564238,0.00234347,-0.000116457,-0.000768996,0.000382368,-0.000848803,0.000564238,0.0344322,0.00248872,-0.00183308,-0.000918088,0.000151967,-0.000992326,0.00234347,0.00248872,0.0289748,0.000157859,-7.06039e-05,0.000162166,-6.96468e-05,-0.000116457,-0.00183308,0.000157859,0.0467324,
0.00313477,-0.000839827,-0.00167771,-0.000285744,-0.000769056,-0.000923704,-7.09586e-05,-0.000839827,0.00211408,-0.000915095,0.00019606,0.000382172,0.000152145,0.000162026,-0.00167771,-0.000915095,0.00324896,-5.98242e-05,-0.000846874,-0.000997143,-7.01105e-05,-0.000285744,0.000196059,-5.98242e-05,0.00178764,0.000562614,0.00233843,-0.00011733,-0.000769056,0.000382172,-0.000846874,0.000562614,0.0344312,0.00249382,-0.00182899,-0.000923704,0.000152145,-0.000997143,0.00233843,0.00249382,0.028982,0.000158229,-7.09586e-05,0.000162026,-7.01105e-05,-0.00011733,-0.00182899,0.000158229,0.0467318,
