0.00929252,0.0289277,-0.024336,1.10369,-1.67476,0.579726,0.100187,-0.344449,0.71472,0.0348853,0.268397,-0.337549,-0.949811,-4.99479,1.01444,3.4731,-7.8002,14.838,
0.00940384,0.0299879,-0.0256505,1.09835,-1.6922,0.583093,0.113998,-0.374647,0.774799,0.0278284,0.26504,-0.328646,-1.33555,-4.36,0.841865,3.45287,-7.5495,15.0196,
0.00945728,0.0310357,-0.0265108,1.09215,-1.70713,0.585312,0.129075,-0.405531,0.835332,0.0133607,0.261963,-0.215073,-1.55021,-3.73309,0.554713,3.76935,-7.72092,15.1333,
0.00959067,0.0320742,-0.0272383,1.08445,-1.71933,0.586359,0.144186,-0.436273,0.870009,0.033348,0.259618,-0.181864,-1.92385,-3.0505,0.261781,3.77763,-7.68551,8.66943,
0.00974339,0.033106,-0.0278034,1.07551,-1.72908,0.586249,0.159514,-0.467055,0.887669,0.0381797,0.257956,-0.141284,-2.23665,-2.43824,-0.0276388,3.83193,-7.69563,4.41496,
0.00991048,0.0341414,-0.0284753,1.06501,-1.73663,0.584923,0.174124,-0.496432,0.894347,0.0417726,0.258846,-0.167978,-2.62277,-1.88693,-0.331352,3.65262,-7.34428,1.66954,
0.0100336,0.0351696,-0.0292121,1.05327,-1.74234,0.582449,0.188629,-0.525569,0.894097,0.0307807,0.257062,-0.184198,-2.93505,-1.42786,-0.618628,3.62618,-7.28404,-0.0625503,
0.0100812,0.0361865,-0.0301472,1.04027,-1.74659,0.578892,0.202916,-0.554571,0.889661,0.0118987,0.254222,-0.233765,-3.25031,-1.06074,-0.889319,3.57173,-7.25051,-1.10903,
0.00996946,0.0371915,-0.0309431,1.02681,-1.74986,0.574155,0.218201,-0.585073,0.882861,-0.0279341,0.25125,-0.198979,-3.36561,-0.81819,-1.18408,3.82129,-7.6256,-1.69993,
0.00960224,0.0381889,-0.0312113,1.01387,-1.75283,0.567792,0.235651,-0.618479,0.874901,-0.0918064,0.24935,-0.067043,-3.23481,-0.742874,-1.59073,4.36251,-8.35147,-1.99017,
0.00883703,0.0391901,-0.0301685,1.00318,-1.75636,0.558775,0.257338,-0.656984,0.866343,-0.191301,0.250282,0.260694,-2.6732,-0.883148,-2.25444,5.4217,-9.62625,-2.13935,
0.00753941,0.0401985,-0.0271798,0.996216,-1.7613,0.545716,0.284985,-0.702508,0.855802,-0.324405,0.252101,0.747183,-1.74083,-1.23336,-3.26454,6.91192,-11.381,-2.63539,
0.00573667,0.0412259,-0.0227293,0.992538,-1.768,0.527393,0.316576,-0.752151,0.843452,-0.450686,0.256869,1.11261,-0.919508,-1.67448,-4.58094,7.89758,-12.4107,-3.08743,
0.00341625,0.0422254,-0.0174974,0.991551,-1.77687,0.499255,0.35098,-0.805823,0.82734,-0.580104,0.249867,1.30798,-0.246619,-2.21796,-7.03449,8.60114,-13.418,-4.0279,
0.000627598,0.0432313,-0.0114294,0.993219,-1.78753,0.461212,0.387344,-0.861248,0.810051,-0.697164,0.251464,1.51701,0.417025,-2.66679,-9.51058,9.09087,-13.8563,-4.32226,
-0.00258208,0.0442237,-0.00530015,0.996475,-1.80021,0.413127,0.423877,-0.916954,0.791028,-0.80242,0.248098,1.53231,0.813862,-3.16953,-12.0213,9.13336,-13.9264,-4.75587,
-0.00602124,0.0452023,0.000102379,0.999485,-1.81365,0.355724,0.458251,-0.970149,0.771459,-0.85979,0.244668,1.35063,0.752542,-3.36033,-14.3508,8.59331,-13.2989,-4.89209,
-0.00958381,0.0461517,0.0042936,1.00121,-1.82703,0.289298,0.48937,-1.02004,0.752257,-0.890642,0.23735,1.04781,0.430692,-3.34414,-16.6064,7.77982,-12.4726,-4.8007,
-0.0132787,0.0470618,0.00733525,1.00173,-1.84015,0.213727,0.517681,-1.06747,0.734034,-0.923711,0.227518,0.760413,0.131501,-3.28,-18.8928,7.07781,-11.8577,-4.55566,
-0.0171557,0.0479308,0.00951853,1.00147,-1.85296,0.128727,0.54424,-1.11372,0.717376,-0.96926,0.217247,0.545818,-0.0666497,-3.20243,-21.2499,6.63969,-11.5629,-4.16462,
-0.0214113,0.0487892,0.0120678,1.00264,-1.86614,0.0336546,0.572028,-1.1612,0.702742,-1.06391,0.214607,0.637325,0.292284,-3.29543,-23.7682,6.94716,-11.8686,-3.65827,
-0.0262118,0.0496933,0.016411,1.00861,-1.88053,-0.0740275,0.603035,-1.21016,0.690233,-1.20011,0.22603,1.0858,1.4945,-3.59691,-26.9205,7.75168,-12.241,-3.12734,
-0.0310786,0.0506077,0.0199503,1.014,-1.89431,-0.179978,0.630503,-1.25451,0.677245,-1.2167,0.22859,0.88482,1.34553,-3.44401,-26.4877,6.86705,-11.0862,-3.247,
-0.0358895,0.0515201,0.0221177,1.01696,-1.90679,-0.275749,0.653431,-1.29389,0.664366,-1.20272,0.228094,0.541856,0.740425,-3.12001,-23.9427,5.73178,-9.84664,-3.21978,
-0.0406807,0.052455,0.023638,1.01904,-1.91856,-0.363514,0.672959,-1.32864,0.648724,-1.19779,0.233729,0.380057,0.520067,-2.94395,-21.9413,4.88208,-8.68641,-3.91056,
-0.0455348,0.0534137,0.0246862,1.02093,-1.93068,-0.443275,0.689424,-1.35901,0.635864,-1.21354,0.239677,0.262068,0.473639,-3.03006,-19.9402,4.11627,-7.59398,-3.21498,
-0.0504942,0.054389,0.0252836,1.02289,-1.94386,-0.514479,0.702988,-1.38538,0.626783,-1.23985,0.243832,0.149345,0.490347,-3.29392,-17.8008,3.39101,-6.59268,-2.27024,
