-0.0274111,0.0141014,-3.85531e-06,-0.0198654,0.0146024,-0.00651728,0.0165705,-0.00212271,0.0015647,0.00802323,0.0102086,5.57951e-05,0.310665,0.0144877,-0.00936285,0.363564,-0.0627661,0.000212845,0.620265,-0.0872154,-0.0660998,0.521871,-0.126736,0.0139814,-0.174431,0.2636,0.0689001,0.0295682,0.0180603,-0.0198987,-0.330499,0.17225,1.36654,-0.099029,0.0270166,0.00150131,0.521871,0.0147841,-0.0198058,0.953136,-0.473245,0.0095051,-0.253472,0.0180603,0.0108066,-0.94649,0.894066,0.0151673,0.069907,-0.0497469,0.00150131,0.0475255,0.0379183,1.31485,
-0.0278289,0.0141684,2.09725e-05,-0.0211967,0.0157276,-0.00620194,0.0162847,-0.00197427,0.00153135,0.00811794,0.0100581,0.000110716,0.312817,0.0133499,-0.00913685,0.363368,-0.062159,-9.11759e-05,0.626754,-0.0873644,-0.0661764,0.527218,-0.128789,0.012756,-0.174729,0.260484,0.0687847,0.0220653,0.0226154,-0.0190213,-0.330882,0.171962,1.36714,-0.0962623,0.0258405,0.00152496,0.527218,0.0110327,-0.0192525,0.946005,-0.465533,0.00691205,-0.257578,0.0226154,0.0103362,-0.931067,0.881321,0.0248362,0.0637799,-0.0475533,0.00152496,0.0345602,0.0620905,1.31978,
-0.0280348,0.0140615,4.85045e-05,-0.0224236,0.0171896,-5.96707e-05,0.0159876,-0.00181068,0.00150256,0.00821926,0.0098795,1.60738e-06,0.314959,0.0121719,-0.00894223,0.363096,-0.0613937,-3.83227e-06,0.632755,-0.0874517,-0.0663061,0.532062,-0.131215,0.000117179,-0.174903,0.257248,0.0686271,0.0148087,0.0282846,-0.000183908,-0.331531,0.171568,1.36768,-0.0938173,0.0246045,1.57371e-05,0.532062,0.00740434,-0.0187635,0.938037,-0.457231,4.82498e-05,-0.262429,0.0282846,0.00984181,-0.914461,0.864783,0.000342549,0.000585897,-0.00045977,1.5737e-05,0.000241248,0.000856372,0.0134959,
-0.0285237,0.014194,6.29234e-05,-0.0236945,0.0182134,-5.71082e-05,0.0156902,-0.001644,0.00147922,0.00831622,0.00970039,2.09185e-06,0.317127,0.0109562,-0.00878269,0.36286,-0.0605873,-6.70671e-06,0.639389,-0.088323,-0.0664623,0.536975,-0.132596,0.000106383,-0.176646,0.255173,0.0683941,0.0071863,0.0327028,-0.000177011,-0.332311,0.170985,1.36814,-0.0916891,0.0235245,1.63251e-05,0.536975,0.00359315,-0.0183378,0.930234,-0.44814,2.58127e-05,-0.265193,0.0327028,0.00940981,-0.896281,0.847459,0.000406832,0.000531913,-0.000442528,1.63254e-05,0.000129062,0.00101708,0.0134963,
-0.0290042,0.0143429,7.22873e-05,-0.024876,0.0191181,-5.53341e-05,0.0153881,-0.00147058,0.00146062,0.00840662,0.00951661,2.60068e-06,0.319312,0.00970599,-0.00865415,0.362652,-0.059734,-9.6872e-06,0.646003,-0.0894855,-0.0666594,0.541643,-0.133587,9.69877e-05,-0.178971,0.253517,0.0681044,-0.00034749,0.0368315,-0.000172587,-0.333297,0.170261,1.36854,-0.0898657,0.022507,1.728e-05,0.541643,-0.000173745,-0.0179731,0.92242,-0.438735,2.26168e-06,-0.267173,0.0368315,0.00900278,-0.877471,0.828943,0.000457712,0.000484939,-0.000431467,1.72797e-05,1.13084e-05,0.00114428,0.0134965,
-0.0294418,0.0145022,7.60387e-05,-0.0259239,0.0198842,-5.40774e-05,0.0150798,-0.00129262,0.00144651,0.00847918,0.00933887,3.11206e-06,0.321567,0.00841036,-0.00855461,0.36257,-0.0589217,-1.25762e-05,0.65266,-0.0909111,-0.0669019,0.54621,-0.134296,8.86922e-05,-0.181822,0.252211,0.0677502,-0.00775172,0.0406041,-0.000169708,-0.334509,0.169376,1.36889,-0.0883453,0.0215725,1.84514e-05,0.54621,-0.00387586,-0.0176691,0.915204,-0.429673,-2.10659e-05,-0.268592,0.0406041,0.00862901,-0.859347,0.810713,0.000498805,0.00044346,-0.000424269,1.84516e-05,-0.000105332,0.00124701,0.0134965,
-0.0298577,0.0146736,7.54738e-05,-0.0268928,0.0205612,-5.30877e-05,0.0147663,-0.00110922,0.00143603,0.00854265,0.00915952,3.64207e-06,0.323878,0.00706833,-0.00847848,0.362563,-0.0581049,-1.55226e-05,0.659368,-0.0925793,-0.067187,0.550685,-0.134753,8.07464e-05,-0.185159,0.251199,0.0673283,-0.0151502,0.0441648,-0.000167617,-0.335935,0.168321,1.36922,-0.0870487,0.0206779,1.98201e-05,0.550685,-0.0075751,-0.0174097,0.908199,-0.420614,-4.50353e-05,-0.269505,0.0441648,0.00827117,-0.841227,0.79228,0.000534796,0.000403732,-0.000419042,1.98203e-05,-0.000225176,0.00133699,0.0134965,
-0.0302465,0.0148559,7.09109e-05,-0.0277852,0.0211606,-5.22153e-05,0.0144478,-0.00092109,0.00142851,0.00859844,0.00897724,4.18699e-06,0.326267,0.00567134,-0.00842105,0.362643,-0.0572933,-1.84832e-05,0.666185,-0.0944692,-0.0675129,0.555133,-0.135,7.28937e-05,-0.188938,0.250424,0.0668346,-0.0225867,0.0475447,-0.000165807,-0.337564,0.167086,1.36954,-0.0859268,0.0198092,2.13197e-05,0.555133,-0.0112934,-0.0171854,0.90141,-0.41157,-6.9317e-05,-0.27,0.0475447,0.00792367,-0.823139,0.773742,0.000567389,0.000364467,-0.000414518,2.13198e-05,-0.000346586,0.00141847,0.0134965,
-0.0306478,0.0150517,6.44231e-05,-0.0286635,0.0217227,-5.13007e-05,0.01413,-0.000727313,0.00142284,0.00866397,0.00877902,4.76209e-06,0.328633,0.00424767,-0.00837522,0.362652,-0.0563669,-2.16969e-05,0.672962,-0.0965187,-0.0678798,0.559328,-0.134918,6.44768e-05,-0.193037,0.249822,0.0662461,-0.0300683,0.0508368,-0.00016381,-0.339399,0.165615,1.36987,-0.0848814,0.0189122,2.29526e-05,0.559328,-0.0150341,-0.0169763,0.894073,-0.401883,-9.50109e-05,-0.269835,0.0508368,0.00756486,-0.803767,0.754026,0.00059936,0.000322384,-0.000409525,2.29527e-05,-0.000475054,0.0014984,0.0134965,
-0.0310961,0.0152621,5.84127e-05,-0.0295698,0.022268,-5.02167e-05,0.0138226,-0.000528609,0.0014179,0.00875802,0.00855276,5.37456e-06,0.330836,0.00284291,-0.00833351,0.3624,-0.0551952,-2.53595e-05,0.679477,-0.0986223,-0.0683012,0.56294,-0.134326,5.49861e-05,-0.197245,0.24929,0.065506,-0.037484,0.0540546,-0.000161231,-0.341506,0.163765,1.37027,-0.083822,0.0179448,2.46883e-05,0.56294,-0.018742,-0.0167644,0.885429,-0.390947,-0.000122896,-0.268651,0.0540546,0.00717793,-0.781893,0.732187,0.000632405,0.000274932,-0.000403077,2.46881e-05,-0.00061448,0.00158101,0.0134964,
