-0.130491,0.0313722,-0.151697,0.509396,-0.41844,0.0544176,
-0.00305177,-0.156049,-0.229319,0.590608,-0.711154,-0.173663,
0.19568,-0.20406,-0.323837,0.281419,-0.553387,-0.164163,
0.297862,-0.196247,-0.753609,-0.0941132,-0.979557,-0.296596,
0.400582,-0.014183,-0.780429,-0.101459,-0.636605,-0.076186,
0.377437,-0.267354,-0.803,-0.332476,-0.602943,-0.155959,
0.267815,0.0570902,-0.822121,-0.4527,-0.208614,-0.11322,
0.245067,0.310943,-0.84164,-0.599957,-0.174729,-0.0617527,
0.215895,0.319227,-0.862664,-0.568445,-0.311381,0.00587867,
0.0700708,0.204719,-0.908501,-0.342162,-0.425262,0.0994422,
0.0293024,-0.135392,-0.933456,0.120379,-0.584033,0.236439,
0.827389,-0.0860463,-0.945508,-0.149449,-0.654833,0.242563,
0.833776,0.119135,0.275415,-1,0.304538,-0.307424,
0.622535,0.314705,0.952861,-1,0.413864,-0.289674,
0.882437,0.261972,0.828919,-1,0.619102,-0.596067,
0.936598,-0.187104,0.807809,-1,0.61153,-0.091641,
0.926938,-0.527036,0.812659,-1,0.608061,-0.00492135,
0.9354,-0.454525,0.818115,-1,0.631785,-0.0720091,
0.924078,-0.267017,0.911887,-1,0.63125,-0.183487,
0.935009,-0.115275,0.982816,-1,0.690949,-0.339964,
0.941686,-0.137069,0.981889,-1,0.747675,-0.630315,
0.959558,-0.602029,1,-1,0.81327,0.0590281,
0.992931,-0.651048,1,-1,0.821384,0.9332,
1,0.0371518,0.443567,-1,0.900649,0.74274,
1,0.385401,0.660053,-1,0.910934,0.962055,
1,0.3834,0.0122229,-1,0.932987,0.961085,
0.737525,0.298042,-0.297064,-1,0.940898,0.641573,
0.941013,-0.322963,-0.967686,-1,0.973128,-0.0416206,
0.96625,0.691545,-0.991465,-1,0.588856,0.0923692,
0.999902,-0.111273,-0.982419,-1,-0.549174,0.13846,
1,0.000135313,-0.956791,-1,0.245827,0.47917,
0.840302,-0.2454,0.936315,-1,0.226021,0.336434,
-0.833467,-0.0583665,0.000767964,-0.272896,-0.983183,-0.186618,
0.648965,-0.130824,-0.345517,-1,-0.985063,-0.351508,
0.818519,-0.690194,-0.342801,-0.172885,-0.984677,0.233789,
0.782613,-0.841188,-0.190949,-0.861318,-0.983345,0.0685951,
0.903941,-0.764127,0.0286423,-0.822953,-0.982499,-0.999897,
0.797355,-0.704742,0.999862,-0.911509,-0.980185,-0.937889,
0.994893,-0.722654,1,-0.99568,-0.983125,-0.222,
0.963687,-0.641852,1,-0.997732,-0.984293,-0.162813,
1,-0.362127,1,-0.508826,-0.842413,-0.506627,
1,-0.303039,1,-1,-0.864345,-0.00959646,
1,-0.0983843,1,-0.78476,-0.919921,-0.164232,
1,0.358178,1,-0.873013,-0.915844,-0.554568,
1,0.601915,0.874908,-0.404723,-0.928825,-0.633923,
0.971041,0.803468,0.615785,-0.138412,-0.942916,-0.503087,
0.102615,1,0.746344,0.692754,-0.961801,-0.831729,
-0.0405358,1,0.820166,0.506325,-0.88689,-0.383097,
0.199129,1,0.382594,0.204759,-0.906244,0.845099,
0.507233,1,0.345575,-0.32944,-0.959286,-0.915317,
-0.635821,0.776814,0.779066,-0.722904,-0.546471,-0.464864,
-0.967358,1,0.990923,-0.258003,0.535567,-0.363337,
-0.965455,1,0.998614,0.115476,0.636375,-0.256049,
-0.820476,1,1,0.423733,0.784579,-0.283821,
-0.87137,1,0.994567,0.329961,0.952859,-0.461712,
-0.783649,1,0.999998,-0.601979,-0.694566,0.0321004,
1,0.818,1,0.936318,-0.758021,0.0679674,
0.769032,0.729714,0.999758,0.965844,-0.745686,-0.0979331,
-0.747245,0.389012,1,0.925547,-0.68031,0.627332,
0.367734,0.997229,0.536431,1,-0.77082,0.896083,
-0.00959957,0.119463,0.641136,-0.0629347,-0.176904,0.424207,
0.792583,0.907397,0.730523,0.863005,0.261903,0.194109,
1,1,0.443288,0.877606,0.909208,0.103814,
1,1,0.590851,1,0.911033,-0.249962,
1,1,0.705908,1,0.910139,-0.365259,
1,1,0.891886,1,0.888141,-0.375944,
1,1,0.983933,1,0.888018,-0.374225,
0.0089742,1,0.986129,1,0.904503,-0.430715,
-0.97847,1,0.998878,1,0.894671,-0.604375,
-0.0202583,1,0.9999,1,0.923908,-0.766552,
-0.799616,1,1,1,0.981601,1,
-0.764521,1,1,1,1,0.930492,
1,1,1,1,1,1,
1,1,1,1,1,-0.259169,
1,1,1,1,1,-0.585695,
0.929165,1,1,-1,1,0.00374987,
-0.0691288,1,1,0.520351,1,-0.402999,
0.0268526,1,1,1,1,-1,
0.891382,1,1,1,1,-1,
1,1,1,1,1,-1,
1,1,1,1,1,-1,
1,1,1,1,1,-0.839319,
1,1,0.849816,-0.302516,1,-0.839052,
1,1,-0.56867,0.722612,1,-0.839499,
