-0.356632,0.104295,-0.0240335,1.60383,-2.45683,-0.113128,0.76892,-1.94398,0.738227,-2.68342,0.230776,-0.221251,3.60295,-0.856262,22.5748,5.45234,-11.3919,-0.998236,
-0.367611,0.105325,-0.0234962,1.62023,-2.45854,-0.0202237,0.793244,-1.98956,0.734063,-2.74476,0.25756,0.13434,4.09914,-0.426797,23.226,6.08086,-11.396,-1.04095,
-0.378726,0.106479,-0.0215326,1.6386,-2.45801,0.072154,0.819598,-2.03373,0.730454,-2.77891,0.288502,0.490883,4.59298,0.131102,23.0944,6.5886,-11.0425,-0.902125,
-0.390039,0.107807,-0.0174093,1.65987,-2.45506,0.166019,0.84978,-2.07711,0.723672,-2.82805,0.331857,1.03084,5.31787,0.736892,23.4663,7.54542,-10.8435,-1.69561,
-0.401618,0.10936,-0.0105776,1.68506,-2.44957,0.262081,0.885003,-2.11995,0.711897,-2.89477,0.388196,1.70792,6.29685,1.37372,24.0154,8.80579,-10.7108,-2.94377,
-0.413649,0.111248,8.50344e-05,1.71645,-2.44151,0.361508,0.927695,-2.16312,0.692095,-3.0079,0.472204,2.66566,7.84823,2.01534,24.8569,10.6731,-10.7922,-4.95037,
-0.42595,0.113347,0.0131688,1.75066,-2.43026,0.468314,0.975592,-2.20562,0.662472,-3.07507,0.5247,3.27094,8.55108,2.81164,26.7014,11.9742,-10.6254,-7.4059,
-0.438048,0.115308,0.0256701,1.77972,-2.41454,0.587389,1.02438,-2.24619,0.621121,-3.02458,0.490239,3.12534,7.26591,3.9293,29.7689,12.1957,-10.1423,-10.3376,
-0.449426,0.116758,0.0344655,1.79589,-2.39331,0.723404,1.06913,-2.28331,0.569236,-2.84442,0.362585,2.19884,4.04191,5.30773,34.0037,11.1888,-9.28074,-12.9714,
-0.460319,0.117884,0.0411909,1.80363,-2.36689,0.874393,1.11257,-2.31745,0.505799,-2.72343,0.281481,1.68135,1.93431,6.60666,37.7473,10.8604,-8.5341,-15.8592,
-0.470755,0.118665,0.0454986,1.80599,-2.33917,0.962429,1.15384,-2.34856,0.442798,-2.60902,0.195126,1.07692,0.591494,6.93007,22.0089,10.3164,-7.77767,-15.7502,
-0.480944,0.119266,0.0489378,1.805,-2.31045,1.00887,1.19506,-2.37688,0.386032,-2.54711,0.150228,0.859812,-0.24912,7.17904,11.6107,10.3067,-7.07986,-14.1916,
-0.491024,0.119822,0.0523848,1.80199,-2.28058,1.0283,1.23644,-2.4082,0.336977,-2.52007,0.138947,0.86175,-0.751176,7.46667,4.85664,10.3435,-7.83161,-12.2636,
-0.501096,0.120403,0.056417,1.79794,-2.24925,1.0306,1.27969,-2.44125,0.28932,-2.51799,0.145441,1.00805,-1.01202,7.8346,0.575708,10.8132,-8.26086,-11.9144,
-0.511244,0.121068,0.0613857,1.79354,-2.21622,1.02245,1.32623,-2.47532,0.240299,-2.53697,0.166135,1.24218,-1.10012,8.25587,-2.03898,11.6346,-8.5181,-12.2551,
