0.224324,0.67945,0.498287,0.418017,0.0227395,0.111018,
0.290565,0.819781,0.239642,0.389236,0.76294,0.0749651,
0.309901,0.83984,0.403338,0.688481,0.795539,-0.210374,
0.468846,0.861476,0.50042,0.799451,0.840358,-0.362418,
0.845698,0.86185,0.698975,0.985539,0.703675,-0.58547,
0.308808,0.904754,0.92593,0.85263,0.814877,-0.808723,
-0.26857,0.941914,0.926094,1,0.745524,-0.971266,
-1,0.955296,0.944951,1,0.793906,-0.89139,
-1,1,0.976757,1,0.978805,-0.990991,
-0.999573,1,0.997887,1,0.747926,0.132458,
-0.998945,1,0.998736,1,0.874878,0.677985,
-0.99801,1,0.998998,1,0.918297,0.975691,
-0.36181,1,0.998968,1,0.982931,0.31676,
0.974736,1,0.999882,1,0.991037,-0.380984,
0.927328,1,1,-1,1,-0.415013,
-0.592535,1,1,-0.429319,1,-1,
-0.259156,1,1,1,1,-1,
-0.919679,1,1,-0.445127,1,-1,
-0.0928145,1,1,1,1,-1,
0.949466,1,1,1,1,-1,
0.996824,1,1,1,1,-0.926986,
1,1,0.849816,-0.302516,1,-0.544076,
1,1,-0.364662,0.335931,1,-0.910795,
1,1,-0.917569,1,1,-0.922019,
1,1,-0.844829,-0.146418,1,-0.933813,
1,1,-0.703777,1,1,-0.970713,
1,1,-0.519859,1,1,-1,
1,1,-0.425949,1,1,-1,
1,1,-0.464975,1,1,-1,
1,1,-0.298421,1,1,-0.956539,
1,1,-0.79997,1,1,-0.985959,
1,1,-0.890471,1,1,-0.96808,
1,1,-0.873606,-0.714642,1,-0.983391,
1,1,-0.820941,0.17398,1,-0.852622,
1,1,-0.915527,1,1,-0.666888,
1,1,-0.990092,-0.422426,1,-0.422363,
1,0.917965,-0.971904,-0.724601,1,0.531011,
1,1,-0.956398,-0.724668,1,0.335671,
1,1,-0.899658,-0.983739,1,-0.938949,
1,1,-0.931334,-0.501613,1,-0.999812,
1,1,-0.451172,-0.251759,1,-0.999865,
1,0.3387,-1,-0.00885876,1,-0.999789,
1,1,0.22324,0.129459,1,-0.990684,
1,0.43888,0.0829307,-0.120253,1,-0.829534,
1,-0.313549,0.898581,-0.315906,1,-0.733002,
1,-0.892397,1,0.416995,1,-0.830876,
1,-0.576907,1,-0.646129,1,-0.89644,
1,-0.490536,1,-0.777242,1,-0.872595,
1,-0.149654,1,-0.703466,1,-0.852942,
1,0.349622,1,-0.890981,1,-0.382747,
1,0.391454,1,-0.933611,1,0.0382522,
1,0.632768,1,-0.93881,1,-0.142866,
1,0.727405,0.967453,-0.975404,1,-0.194841,
1,0.853943,0.664995,-0.949105,1,-0.343179,
1,0.870263,0.262196,-0.913592,1,0.983916,
1,0.838405,0.531778,-0.901884,1,1,
1,0.90271,0.726945,-0.905591,1,-0.303806,
1,0.924475,0.827464,-0.844662,1,-0.170139,
1,0.950318,0.890729,-0.880165,1,0.985853,
1,1,0.877663,0.458036,1,1,
1,1,0.815054,-0.526575,1,1,
