-0.178,0.702874,-0.0592828,-1.73058,-0.000317145,0.722681,-1.59999,0.672171,0.229714,3.20423e-05,0.212331,0.0015253,-0.056335,-0.0268688,0.0136858,0.000252452,2.66454e-18,0,
-0.178142,0.703621,-0.0591107,-1.73106,-0.000339987,0.724942,-1.60447,0.65,-7.10543e-21,-0.03554,0.186721,0.0430351,-0.11955,-0.00571066,0.565354,-1.11912,2.66454e-18,0,
-0.17831,0.704318,-0.0589092,-1.73152,-0.000542292,0.728003,-1.60924,0.65,-7.10543e-21,-0.041928,0.174373,0.050356,-0.114027,-0.050576,0.765223,-1.19306,2.66454e-18,0,
-0.178478,0.704967,-0.0587091,-1.73191,-0.000803142,0.731425,-1.61404,0.65,-7.10543e-21,-0.0420026,0.162337,0.0500461,-0.0994175,-0.0652127,0.855465,-1.1993,1.33227e-18,8.88178e-19,
-0.178643,0.705566,-0.0585131,-1.73226,-0.0010538,0.735037,-1.61884,0.65,-3.55271e-21,-0.041306,0.149574,0.0489888,-0.0859166,-0.0626638,0.903031,-1.20035,4.44089e-19,0,
-0.178806,0.706113,-0.0583207,-1.73256,-0.00126498,0.738762,-1.62364,0.65,-3.55271e-21,-0.0406269,0.136738,0.0480959,-0.074757,-0.0527949,0.931313,-1.20067,4.44089e-19,0,
-0.178966,0.70661,-0.0581313,-1.73282,-0.00142584,0.742562,-1.62845,0.65,-3.55271e-21,-0.0400037,0.124419,0.0473569,-0.0655697,-0.0402157,0.949884,-1.20078,1.33227e-18,-8.88178e-19,
-0.179123,0.707062,-0.0579445,-1.73305,-0.00153339,0.746414,-1.63325,0.65,-7.10543e-21,-0.0394037,0.112944,0.046697,-0.0578649,-0.0268864,0.963131,-1.20081,2.22045e-18,0,
-0.179278,0.707472,-0.0577602,-1.73325,-0.00158779,0.750307,-1.63805,0.65,-7.10543e-21,-0.0388056,0.102442,0.0460715,-0.0512767,-0.0136019,0.973223,-1.2008,2.66454e-18,1.77636e-18,
-0.179431,0.707844,-0.0575784,-1.73344,-0.00159047,0.754232,-1.64286,0.65,0,-0.0381995,0.0929316,0.0454577,-0.0455575,-0.000670383,0.981296,-1.20078,3.10862e-18,4.44089e-19,
-0.179581,0.708181,-0.057399,-1.7336,-0.00154328,0.758184,-1.64766,0.65,1.77636e-21,-0.037581,0.0843697,0.0448442,-0.0405406,0.0117984,0.987973,-1.20076,4.44089e-18,-1.77636e-18,
-0.179729,0.708488,-0.0572221,-1.73374,-0.00144818,0.762159,-1.65246,0.65,-5.32907e-21,-0.0369483,0.076687,0.0442253,-0.0361093,0.0237741,0.993616,-1.20074,3.9968e-18,-3.10862e-18,
-0.179874,0.708767,-0.0570477,-1.73387,-0.00130715,0.766153,-1.65727,0.65,-1.77636e-20,-0.0363006,0.0698045,0.0435975,-0.0321782,0.0352574,0.998446,-1.20072,1.77636e-18,-3.9968e-18,
-0.180017,0.709022,-0.0568759,-1.73399,-0.00112211,0.770163,-1.66207,0.65,-3.37508e-20,-0.0356377,0.0636424,0.0429584,-0.0286811,0.0462609,1.00261,-1.2007,1.33227e-18,-5.32907e-18,
-0.180157,0.709254,-0.0567065,-1.73409,-0.00089675,0.774188,-1.66681,0.65,-5.50671e-20,-0.0349529,0.0581226,0.0423497,-0.0255536,0.0563404,1.00617,-1.18522,4.44089e-19,-5.77316e-18,
-0.180294,0.709467,-0.0565394,-1.73418,-0.000634482,0.778225,-1.67139,0.65,-7.81597e-20,-0.0342252,0.0531741,0.0417684,-0.0227606,0.0655668,1.00924,-1.14563,2.66454e-18,-7.99361e-18,
-0.180428,0.709662,-0.0563748,-1.73426,-0.000335116,0.782272,-1.67581,0.65,-1.10134e-19,-0.0334646,0.0487391,0.0411431,-0.0202871,0.0748415,1.01193,-1.10504,5.32907e-18,-7.99361e-18,
-0.180558,0.709841,-0.0562128,-1.73433,-3.25397e-07,0.786329,-1.68007,0.65,-1.42109e-19,-0.0327154,0.0447603,0.0405183,-0.0180737,0.0836976,1.01424,-1.06573,5.32907e-18,-7.99361e-18,
-0.180686,0.710006,-0.0560532,-1.7344,0.000367421,0.790394,-1.68419,0.65,-1.74083e-19,-0.031984,0.0411836,0.0399002,-0.0160899,0.0919367,1.01622,-1.0279,6.21725e-18,-7.99361e-18,
-0.180811,0.710157,-0.0558961,-1.73445,0.000762662,0.794418,-1.68815,0.65,-2.06057e-19,-0.0312437,0.0377619,0.0392592,-0.0132233,0.09881,1.00592,-0.991467,8.43769e-18,-9.32587e-18,
-0.180933,0.710293,-0.0557417,-1.73449,0.00118126,0.798329,-1.69198,0.65,-2.43361e-19,-0.0304879,0.0341904,0.0385987,-0.00945295,0.10465,0.977857,-0.956423,7.54952e-18,-1.15463e-17,
-0.181052,0.710415,-0.0555899,-1.73451,0.00162352,0.802101,-1.69567,0.65,-2.89546e-19,-0.0297477,0.0305055,0.037962,-0.00619851,0.110564,0.942988,-0.922756,9.32587e-18,-1.15463e-17,
-0.181168,0.710523,-0.0554405,-1.73453,0.00208883,0.805724,-1.69923,0.65,-3.35731e-19,-0.0290298,0.0269015,0.0373474,-0.00357613,0.116327,0.9056,-0.890331,8.43769e-18,-1.19904e-17,
-0.181282,0.710617,-0.0552935,-1.73453,0.00257568,0.809194,-1.70267,0.65,-3.83693e-19,-0.0283314,0.0235144,0.0367443,-0.00147112,0.121714,0.867619,-0.859087,6.66134e-18,-1.19904e-17,
-0.181392,0.710699,-0.0551489,-1.73453,0.00308216,0.812514,-1.70598,0.65,-4.31655e-19,-0.0276495,0.0204127,0.0361454,0.000235426,0.126619,0.829988,-0.828981,7.99361e-18,-1.19904e-17,
-0.1815,0.710769,-0.0550067,-1.73453,0.00360621,0.815687,-1.70918,0.65,-4.79616e-19,-0.0269821,0.017619,0.035547,0.00163209,0.131014,0.793191,-0.799969,7.54952e-18,-1.15463e-17,
-0.181606,0.71083,-0.054867,-1.73452,0.00414584,0.818717,-1.71227,0.65,-5.25802e-19,-0.0263279,0.0151302,0.0349478,0.00278114,0.134907,0.757479,-0.772009,7.54952e-18,-1.15463e-17,
-0.181708,0.710881,-0.0547296,-1.7345,0.00469912,0.821609,-1.71525,0.65,-5.71987e-19,-0.0256864,0.0129298,0.0343479,0.00372691,0.138321,0.722977,-0.745061,7.54952e-18,-1.15463e-17,
-0.181809,0.710925,-0.0545946,-1.73448,0.00526427,0.824368,-1.71813,0.65,-6.18172e-19,-0.0250568,0.0109952,0.0337477,0.00450219,0.141286,0.689742,-0.719084,7.54952e-18,-1.15463e-17,
-0.181906,0.710963,-0.054462,-1.73446,0.0058396,0.826999,-1.7209,0.65,-6.64357e-19,-0.0244389,0.00930207,0.0331479,0.00513231,0.143832,0.657792,-0.694041,7.54952e-18,-1.19904e-17,
-0.182002,0.710994,-0.0543318,-1.73444,0.00642356,0.829507,-1.72358,0.65,-7.12319e-19,-0.0238324,0.00782607,0.0325494,0.00563763,0.14599,0.627121,-0.669896,7.54952e-18,-1.19904e-17,
-0.182095,0.71102,-0.054204,-1.73442,0.0070147,0.831898,-1.72617,0.65,-7.60281e-19,-0.0232368,0.0065442,0.031953,0.00603505,0.147786,0.597711,-0.646613,7.54952e-18,-1.19904e-17,
-0.182185,0.711042,-0.0540785,-1.73439,0.0076117,0.834176,-1.72867,0.65,-8.08242e-19,-0.0226521,0.0054352,0.0313595,0.00633893,0.14925,0.569537,-0.624161,7.54952e-18,-1.19904e-17,
-0.182274,0.71106,-0.0539555,-1.73436,0.00821332,0.836347,-1.73108,0.65,-8.56204e-19,-0.022078,0.00447968,0.0307697,0.00656165,0.150404,0.542568,-0.602508,7.99361e-18,-1.24345e-17,
-0.18236,0.711074,-0.0538347,-1.73434,0.00881842,0.838414,-1.7334,0.65,-9.05942e-19,-0.0215143,0.00366012,0.0301843,0.006714,0.151275,0.516769,-0.581623,8.88178e-18,-1.33227e-17,
-0.182443,0.711086,-0.0537163,-1.73431,0.00942594,0.840382,-1.73565,0.65,-9.59233e-19,-0.0209608,0.00296079,0.0296039,0.00680546,0.151882,0.492104,-0.561478,8.43769e-18,-1.33227e-17,
-0.182525,0.711096,-0.0536002,-1.73428,0.0100349,0.842256,-1.73782,0.65,-1.01252e-18,-0.0204174,0.00236757,0.0290292,0.00684435,0.152247,0.468538,-0.542046,7.54952e-18,-1.37668e-17,
-0.182605,0.711103,-0.0534863,-1.73425,0.0106445,0.84404,-1.73991,0.65,-1.06759e-18,-0.0198839,0.00186789,0.0284607,0.00683803,0.152388,0.446031,-0.523299,6.66134e-18,-1.24345e-17,
-0.182682,0.711109,-0.0533747,-1.73423,0.0112538,0.845739,-1.74193,0.65,-1.11733e-18,-0.0193601,0.00145048,0.0278989,0.00679298,0.152324,0.424547,-0.505213,7.10543e-18,-1.15463e-17,
-0.182757,0.711113,-0.0532654,-1.7342,0.0118621,0.847355,-1.74388,0.65,-1.16351e-18,-0.0188459,0.00110535,0.0273441,0.00671491,0.152071,0.404048,-0.487763,3.9968e-18,-1.15463e-17,
-0.182831,0.711117,-0.0531582,-1.73417,0.0124686,0.848893,-1.74577,0.65,-1.2097e-18,-0.0183412,0.000823576,0.0267969,0.00660889,0.151645,0.384496,-0.470926,4.88498e-18,-9.76996e-18,
-0.182902,0.711119,-0.0530532,-1.73415,0.0130729,0.850356,-1.74758,0.65,-1.24878e-18,-0.0178457,0.00059722,0.0262574,0.00647935,0.151059,0.365855,-0.454679,4.88498e-18,-1.06581e-17,
-0.182972,0.711121,-0.0529503,-1.73412,0.0136742,0.851748,-1.74934,0.65,-1.29141e-18,-0.0173595,0.000419237,0.025726,0.0063302,0.150327,0.348088,-0.439001,6.66134e-18,-9.76996e-18,
-0.183039,0.711122,-0.0528494,-1.7341,0.014272,0.853073,-1.75104,0.65,-1.33049e-18,-0.0168823,0.000283364,0.0252029,0.00616489,0.149461,0.33116,-0.423871,7.10543e-18,-9.32587e-18,
-0.183105,0.711123,-0.0527507,-1.73407,0.0148659,0.854333,-1.75267,0.65,-1.36779e-18,-0.0164139,0.000184045,0.0246884,0.00598643,0.148474,0.315036,-0.409269,4.88498e-18,-7.99361e-18,
-0.183169,0.711123,-0.052654,-1.73405,0.0154554,0.855532,-1.75425,0.65,-1.39977e-18,-0.0159544,0.000116355,0.0241826,0.00579746,0.147375,0.299683,-0.395176,4.88498e-18,-7.99361e-18,
-0.183231,0.711123,-0.0525592,-1.73403,0.0160401,0.856672,-1.75578,0.65,-1.43174e-18,-0.0155036,7.59277e-05,0.0236856,0.00560029,0.146175,0.285067,-0.381574,5.77316e-18,-7.99361e-18,
-0.183291,0.711124,-0.0524664,-1.73401,0.0166197,0.857757,-1.75725,0.65,-1.46372e-18,-0.0150612,5.89013e-05,0.0231976,0.00539693,0.144883,0.271156,-0.368443,5.77316e-18,-7.99361e-18,
-0.183349,0.711124,-0.0523755,-1.73399,0.0171937,0.858789,-1.75868,0.65,-1.49569e-18,-0.0146273,6.1861e-05,0.0227186,0.00518911,0.143508,0.25792,-0.355769,6.21725e-18,-7.54952e-18,
-0.183406,0.711124,-0.0522866,-1.73397,0.0177619,0.85977,-1.76005,0.65,-1.52589e-18,-0.0142016,8.17911e-05,0.0222487,0.00497836,0.142058,0.245329,-0.343533,5.32907e-18,-7.10543e-18,
-0.183461,0.711125,-0.0521994,-1.73395,0.0183241,0.860703,-1.76138,0.65,-1.55431e-18,-0.0137841,0.000116032,0.021788,0.00476599,0.14054,0.233354,-0.33172,5.32907e-18,-7.10543e-18,
-0.183515,0.711125,-0.0521141,-1.73393,0.0188799,0.861591,-1.76266,0.65,-1.58273e-18,-0.0133747,0.000162242,0.0213364,0.0045531,0.138961,0.221966,-0.320315,5.32907e-18,-7.10543e-18,
-0.183567,0.711126,-0.0520305,-1.73391,0.0194292,0.862436,-1.7639,0.65,-1.61116e-18,-0.0129731,0.000218362,0.0208939,0.00434066,0.137328,0.21114,-0.309303,5.32907e-18,-7.10543e-18,
-0.183617,0.711127,-0.0519486,-1.7339,0.0199718,0.863239,-1.76509,0.65,-1.63958e-18,-0.0125793,0.000282582,0.0204605,0.0041295,0.135647,0.200849,-0.29867,4.88498e-18,-7.10543e-18,
-0.183666,0.711129,-0.0518685,-1.73388,0.0205075,0.864003,-1.76624,0.65,-1.668e-18,-0.0121932,0.000353319,0.0200362,0.00392029,0.133923,0.191068,-0.288402,4.88498e-18,-7.99361e-18,
-0.183713,0.71113,-0.05179,-1.73386,0.0210362,0.86473,-1.76736,0.65,-1.69997e-18,-0.0118146,0.000429188,0.0196209,0.00371362,0.132162,0.181774,-0.278486,4.88498e-18,-7.10543e-18,
-0.183759,0.711132,-0.0517132,-1.73385,0.0215576,0.865422,-1.76843,0.65,-1.7284e-18,-0.0114434,0.00050898,0.0192146,0.00350996,0.130368,0.172944,-0.268909,4.44089e-18,-6.21725e-18,
-0.183803,0.711135,-0.0516379,-1.73384,0.0220718,0.86608,-1.76947,0.65,-1.75326e-18,-0.0110795,0.000591643,0.0188171,0.00330972,0.128547,0.164555,-0.259659,3.9968e-18,-6.66134e-18,
-0.183846,0.711138,-0.0515642,-1.73383,0.0225786,0.866707,-1.77048,0.65,-1.77991e-18,-0.0107227,0.000676265,0.0184285,0.00311321,0.126702,0.156587,-0.250724,3.9968e-18,-5.77316e-18,
-0.183888,0.711141,-0.051492,-1.73381,0.023078,0.867303,-1.77144,0.65,-1.803e-18,-0.010373,0.000762058,0.0180485,0.00292068,0.124837,0.14902,-0.242093,3.10862e-18,-5.32907e-18,
-0.183928,0.711144,-0.0514213,-1.7338,0.0235698,0.86787,-1.77238,0.65,-1.82432e-18,-0.0100302,0.000848343,0.0176771,0.00273233,0.122956,0.141834,-0.233755,3.10862e-18,-4.44089e-18,
-0.183966,0.711148,-0.051352,-1.73379,0.024054,0.86841,-1.77328,0.65,-1.84208e-18,-0.00969412,0.000934537,0.0173141,0.00254831,0.121062,0.135011,-0.225699,3.55271e-18,-4.44089e-18,
-0.184004,0.711152,-0.0512842,-1.73378,0.0245307,0.868924,-1.77415,0.65,-1.85985e-18,-0.00936476,0.00102014,0.0169596,0.00236871,0.119158,0.128534,-0.217915,3.10862e-18,-3.9968e-18,
-0.18404,0.711156,-0.0512177,-1.73377,0.0249997,0.869414,-1.77499,0.65,-1.87583e-18,-0.00904194,0.00110474,0.0166132,0.00219361,0.117247,0.122385,-0.210394,3.10862e-18,-4.88498e-18,
-0.184075,0.711161,-0.0511526,-1.73377,0.025461,0.86988,-1.77581,0.65,-1.89537e-18,-0.00872554,0.00118797,0.016275,0.00202303,0.115332,0.116548,-0.203126,2.22045e-18,-5.32907e-18,
-0.184109,0.711166,-0.0510888,-1.73376,0.0259147,0.870324,-1.77659,0.65,-1.91669e-18,-0.00841544,0.00126955,0.0159448,0.00185698,0.113415,0.111009,-0.196102,1.33227e-18,-3.9968e-18,
-0.184141,0.711171,-0.0510264,-1.73375,0.0263607,0.870747,-1.77735,0.65,-1.93268e-18,-0.00811153,0.00134921,0.0156224,0.00169544,0.111499,0.105752,-0.189313,1.77636e-18,-3.9968e-18,
-0.184172,0.711177,-0.0509651,-1.73375,0.026799,0.87115,-1.77808,0.65,-1.94866e-18,-0.00781368,0.00142678,0.0153078,0.00153837,0.109586,0.100764,-0.18275,1.77636e-18,-3.10862e-18,
-0.184202,0.711183,-0.0509051,-1.73374,0.0272297,0.871534,-1.77879,0.65,-1.9611e-18,-0.00752177,0.00150208,0.0150007,0.00138571,0.107677,0.0960306,-0.176407,1.77636e-18,1.77636e-18,
-0.184231,0.711189,-0.0508463,-1.73374,0.0276528,0.871901,-1.77947,0.65,-1.95399e-18,-0.0072357,0.00157499,0.0147011,0.00123739,0.105775,0.09154,-0.170274,1.33227e-18,7.10543e-18,
-0.184259,0.711196,-0.0507887,-1.73373,0.0280683,0.87225,-1.78012,0.65,-1.92557e-18,-0.00695534,0.00164542,0.0144088,0.00109333,0.103881,0.08728,-0.164344,1.33227e-18,1.19904e-17,
-0.184286,0.711203,-0.0507322,-1.73373,0.0284763,0.872583,-1.78076,0.65,-1.87761e-18,-0.00668059,0.0017133,0.0141237,0.000953446,0.101996,0.0832389,-0.15861,1.33227e-18,1.55431e-17,
-0.184312,0.71121,-0.0506768,-1.73372,0.0288768,0.8729,-1.78137,0.65,-1.81544e-18,-0.00641132,0.00177857,0.0138456,0.000817627,0.100122,0.0794059,-0.153066,1.77636e-18,1.90958e-17,
-0.184336,0.711217,-0.0506225,-1.73372,0.0292698,0.873203,-1.78196,0.65,-1.73905e-18,-0.00614743,0.00184123,0.0135744,0.000685771,0.0982611,0.0757704,-0.147703,8.88178e-19,2.30926e-17,
-0.18436,0.711225,-0.0505693,-1.73372,0.0296555,0.873493,-1.78253,0.65,-1.64668e-18,-0.00588881,0.00190125,0.01331,0.000557768,0.0964133,0.0723226,-0.142517,-4.44089e-19,2.53131e-17,
-0.184382,0.711233,-0.0505171,-1.73372,0.0300338,0.873769,-1.78308,0.65,-1.54543e-18,-0.00563534,0.00195864,0.0130522,0.000433506,0.09458,0.0690531,-0.1375,-1.54074e-33,2.70894e-17,
