0.000474754,-0.181739,-2.8889e-05,-3.09535,-0.00561,1.33773,0.00560855,0.495265,-0.0897427,0.598475,-0.0888074,0.0876693,0.674374,-0.0463449,0.631718,-0.178784,0.0319069,0.0777213,0.00614367,0.345437,-0.296216,-0.0983658,0.279106,-3.10862e-18,-6.66134e-19,0,0,-0.1962,0,0,0,0,
0.000675878,-0.181727,-0.0002813,-3.09416,-0.00794029,1.33695,0.00898621,0.477686,-0.090148,0.477686,-0.090148,0.197646,0.671098,-0.0463552,0.631718,-0.178784,0.050281,0.00282704,-0.0631028,0.297319,-0.582574,-0.194291,0.844414,-6.06182e-17,-2.9754e-17,0,0,-0.23544,0,0,0,0,
0.000869125,-0.18185,-0.000562238,-3.09294,-0.0106032,1.33578,0.0124988,0.477686,-0.090148,0.477686,-0.090148,0.196704,0.671098,-0.0463552,0.631718,-0.178784,0.0483117,-0.0306514,-0.0702344,0.304994,-0.665736,-0.292273,0.878141,-8.9706e-17,-2.95319e-17,0,0,-0.27468,0,0,0,0,
0.00104538,-0.182021,-0.000805191,-3.09162,-0.0132014,1.33447,0.0154714,0.477686,-0.090148,0.477686,-0.090148,0.195605,0.671098,-0.0463552,0.631718,-0.178784,0.0440631,-0.0428477,-0.0607383,0.329927,-0.649532,-0.327932,0.743157,-6.12843e-17,-2.24265e-17,0,0,-0.31392,0,0,0,0,
0.00120496,-0.182209,-0.00100019,-3.09022,-0.0155654,1.33325,0.01788,0.477686,-0.090148,0.477686,-0.090148,0.194349,0.671098,-0.0463552,0.631718,-0.178784,0.0398967,-0.0469057,-0.0487492,0.351874,-0.591019,-0.305756,0.602143,-5.32907e-17,-1.44329e-17,0,0,-0.35316,0,0,0,0,
0.00134815,-0.182405,-0.00115286,-3.08876,-0.017633,1.33224,0.0198341,0.477686,-0.090148,0.477686,-0.090148,0.192937,0.671098,-0.0463552,0.631718,-0.178784,0.0357977,-0.0490468,-0.0381681,0.36468,-0.516894,-0.250528,0.488521,-4.68514e-17,-1.26565e-17,0,0,-0.3924,0,0,0,0,
0.00147491,-0.182612,-0.00127199,-3.08729,-0.0193942,1.33151,0.0214419,0.477686,-0.090148,0.477686,-0.090148,0.191367,0.671098,-0.0463552,0.631718,-0.178784,0.0316882,-0.0516269,-0.0297821,0.367537,-0.440289,-0.182723,0.401972,-4.30767e-17,-8.88178e-18,0,0,-0.43164,0,0,0,0,
0.00158539,-0.182832,-0.00136579,-3.08584,-0.020866,1.33105,0.0227867,0.477686,-0.090148,0.477686,-0.090148,0.189641,0.671098,-0.0463552,0.631718,-0.178784,0.02762,-0.05517,-0.0234509,0.361564,-0.367961,-0.115303,0.336179,-3.93019e-17,-6.21725e-18,0,0,-0.47088,0,0,0,0,
0.00168019,-0.18307,-0.00144098,-3.08445,-0.0220791,1.33083,0.0239278,0.477686,-0.090148,0.477686,-0.090148,0.187757,0.671098,-0.0463552,0.631718,-0.178784,0.0237005,-0.0594559,-0.0187956,0.348507,-0.303262,-0.0553674,0.285276,-3.4861e-17,-2.22045e-18,0,0,-0.51012,0,0,0,0,
0.00176033,-0.183326,-0.00150266,-3.08313,-0.0230692,1.33081,0.0249074,0.477686,-0.090148,0.477686,-0.090148,0.185717,0.671098,-0.0463552,0.631718,-0.178784,0.0200346,-0.064046,-0.0154214,0.330204,-0.247542,-0.00611904,0.244896,-3.13083e-17,8.88178e-19,0,0,-0.54936,0,0,0,0,
