-87,-87,-87,-25.2414,12,-12,-9.57301,
-87,-87,-87,-13.3458,12,-12,-9.04802,
-87,-87,-77.7438,-16.6348,8.69189,-12,-9.01337,
-65.7669,-87,-54.6369,-13.1311,7.91681,-10.9729,-8.96409,
-56.683,-87,-47.3616,-14.6996,7.14066,-10.1847,-8.94578,
-54.024,-87,-45.0511,-16.3043,7.99542,-10.2106,-8.86017,
-53.0274,-87,-44.2704,-17.9808,7.19059,-9.61284,-8.84632,
-52.5254,-80.9361,-43.7386,-21.5054,7.8366,-9.29794,-8.77482,
-52.6705,-74.0894,-43.9159,-24.1781,7.4938,-8.88626,-8.73475,
-54.5826,-70.5825,-44.2762,-29.0117,9.25337,-8.81345,-8.60651,
-36.8647,-78.2889,-31.4004,-14.1008,2.86105,-7.65238,-8.83621,
-54.279,-64.6932,-44.4687,-29.9945,10.2581,-8.94938,-8.63365,
-50.7183,-63.7086,-41.6295,-28.562,8.74268,-7.25835,-8.62835,
-49.4783,-62.7922,-40.6712,-27.8372,6.98704,-7.88958,-8.66235,
-48.9454,-62.5933,-40.0941,-28.2425,8.73408,-7.69886,-8.55722,
-48.6064,-62.0341,-39.8878,-27.8254,7.38831,-7.58321,-8.57509,
-48.387,-61.7916,-39.648,-27.8628,8.1573,-7.67337,-8.51262,
-48.1645,-61.4684,-39.4891,-27.6454,7.64457,-7.52819,-8.49937,
-47.9728,-61.2278,-39.3133,-27.5272,7.86596,-7.57475,-8.45972,
-47.773,-60.9803,-39.1567,-27.3526,7.68396,-7.49046,-8.43584,
-47.5822,-60.7515,-38.9974,-27.1936,7.71985,-7.48839,-8.40517,
-47.388,-60.5247,-38.8443,-27.0234,7.64167,-7.43602,-8.37985,
-47.1958,-60.3015,-38.6934,-26.853,7.62225,-7.40839,-8.35441,
-46.9857,-60.0723,-38.5651,-26.6669,7.55721,-7.35751,-8.3345,
-46.8485,-59.8875,-38.3427,-26.5254,7.37448,-7.32371,-8.34057,
-46.7003,-59.5966,-38.2096,-26.3536,7.20225,-7.65033,-8.19149,
-46.4548,-59.6122,-37.9565,-26.4889,8.15263,-6.8966,-8.18238,
-46.3241,-59.0413,-37.9164,-25.763,6.48073,-7.55168,-8.19335,
-46.1136,-59.1512,-37.6563,-26.1735,8.10783,-7.11462,-8.10467,
-45.9429,-58.7016,-37.5667,-25.5986,6.73881,-7.22189,-8.11838,
-45.7601,-58.6232,-37.3677,-25.6969,7.62554,-7.19802,-8.0547,
-45.5778,-58.3319,-37.2327,-25.399,6.99583,-7.10031,-8.04273,
-45.4007,-58.1531,-37.0647,-25.3149,7.31517,-7.13742,-7.99907,
-45.2191,-57.9199,-36.9141,-25.1241,7.06935,-7.04822,-7.97431,
-45.0422,-57.7129,-36.7562,-24.9855,7.14922,-7.05465,-7.93904,
-44.863,-57.4951,-36.6026,-24.8236,7.04671,-6.99648,-7.90989,
-44.6861,-57.2828,-36.4482,-24.673,7.04506,-6.97903,-7.8777,
-44.5088,-57.0691,-36.2953,-24.5181,6.98945,-6.93713,-7.84745,
-44.3326,-56.8567,-36.1433,-24.3655,6.96388,-6.90877,-7.81653,
-44.1509,-56.6425,-35.9976,-24.2082,6.92246,-6.86981,-7.78678,
