0.744843,-0.833242,0.114039,0.372807,-0.867698,1,
0.817063,-0.779997,0.0746208,0.521122,-0.897801,1,
0.757387,-0.704971,0.0402393,0.186543,-0.42526,0.949911,
-0.986499,0.427466,-0.0338067,0.336209,0.202844,0.60385,
-0.900277,0.45197,-0.0817206,0.373473,0.339144,0.638419,
-0.584459,0.334464,-0.103948,0.323489,0.173059,0.638967,
-0.591398,0.405793,-0.164383,0.2207,0.38992,0.619559,
-0.714859,0.655376,-0.288838,0.571121,0.295144,0.278383,
-0.621057,0.686668,-0.324889,0.553036,0.335248,0.237726,
-0.560577,0.704708,-0.356275,0.458442,0.426082,0.243167,
-0.522813,0.726807,-0.386711,0.470935,0.37754,0.212228,
-0.506783,0.749982,-0.41666,0.591031,0.252349,0.174444,
-0.475248,0.731994,-0.41636,0.479005,0.342245,0.197814,
-0.454214,0.698999,-0.405717,0.476094,0.297007,0.177819,
-0.459366,0.610202,-0.406134,0.422677,0.432049,0.30147,
-0.448851,0.482346,-0.376644,0.404418,0.226901,0.12753,
-0.451138,0.319447,-0.349308,0.357382,0.149869,0.100958,
-0.413665,0.141182,-0.316163,0.418372,-0.0415081,0.056934,
-0.325954,-0.0705346,-0.301799,0.453278,-0.218298,0.0783136,
-0.177799,-0.283746,-0.32233,0.558028,-0.451639,0.0566566,
-0.0533139,-0.47233,-0.389602,0.622296,-0.707642,0.042247,
0.133951,-0.51415,-0.474098,0.306335,-0.542736,0.0451466,
0.217338,-0.498985,-0.893493,-0.0814831,-0.963683,-0.0974022,
0.307484,-0.310257,-0.908987,-0.0943726,-0.611904,0.114143,
0.269404,-0.553562,-0.92117,-0.333796,-0.572692,0.0258484,
0.147722,-0.218576,-0.92984,-0.45943,-0.171136,0.0595603,
0.114489,0.0491038,-0.938587,-0.610855,-0.129891,0.101749,
0.0815861,0.0713647,-0.94849,-0.576526,-0.255582,0.161586,
-0.0580455,-0.0295398,-0.982955,-0.337506,-0.354114,0.249342,
-0.0822036,-0.355536,-0.996187,0.148238,-0.494332,0.381942,
0.737178,-0.294092,-0.997216,-0.0923537,-0.545043,0.385125,
0.756294,-0.0804193,0.235047,-0.973712,0.436913,-0.171267,
0.551757,0.155098,0.919822,-0.964463,0.542119,-0.162607,
0.82446,0.129613,0.804505,-0.967175,0.748575,-0.474805,
0.897327,-0.31642,0.799854,-1,0.757691,0.021329,
0.904754,-0.66378,0.81139,-1,0.769265,0.101682,
0.925196,-0.596603,0.815598,-1,0.800935,0.024612,
0.927302,-0.418127,0.913859,-1,0.809845,-0.0958315,
0.961276,-0.26502,0.914514,-1,0.869935,-0.262777,
0.974086,-0.298968,1,-1,0.922191,-0.565244,
1,-0.730683,1,-1,0.990833,0.110237,
1,-0.763615,1,-1,1,0.974425,
1,-0.0631157,0.443567,-1,1,0.772851,
1,0.285048,0.603986,-1,1,0.998575,
0.968473,0.293315,-0.0425178,-1,1,0.95607,
0.720607,0.209396,-0.32805,-0.987008,1,0.631022,
0.913322,-0.389948,-1,-0.968376,1,-0.0810538,
0.916779,0.647498,-1,-0.950206,0.580469,0.0435063,
0.95341,-0.148729,-1,-0.938584,-0.478337,0.0530088,
0.959852,-0.0386179,-0.842657,-0.933284,0.289615,0.382543,
0.97085,0.160413,0.882865,-0.856894,0.393219,0.26728,
-0.990403,0.145633,0.929309,0.128427,-1,-0.20076,
0.56797,0.000920411,0.938198,-0.922742,-0.736855,0.168254,
0.730383,-0.521768,0.964322,0.21224,-0.908826,0.233609,
0.703731,-0.693617,0.971592,-0.479628,-0.923471,-0.182904,
0.844463,-0.667231,0.996456,-0.794038,-0.735169,-0.212666,
0.683694,-0.620609,1,-0.811905,-0.750656,-0.316775,
0.843125,-0.644979,1,-0.89588,-0.894519,-0.26174,
0.823726,-0.587397,1,-0.926713,-0.967164,-0.158783,
1,-0.334695,1,-0.322427,-0.533916,-0.87459,
1,-0.266812,1,-0.83116,-0.279766,-0.524872,
1,-0.0861105,1,-0.146912,-0.897385,-0.438094,
1,0.326724,1,-0.432428,-1,-0.670462,
1,0.564318,0.874908,-0.36861,-0.989779,-0.61263,
0.971041,0.764147,0.707922,-0.186759,-1,-0.520533,
0.155901,1,0.640696,0.409078,-0.981641,-0.976755,
0.0446612,1,0.461622,0.49979,-1,-0.715899,
0.244108,1,0.233889,0.379278,-1,0.443648,
0.444599,1,0.131495,-0.261337,-1,-0.880546,
-0.0740084,0.776814,0.70456,-0.423825,-1,-0.779483,
-0.802272,1,0.956948,-0.148135,0.286353,-0.675555,
-0.927722,1,0.948221,0.251739,0.418732,-0.547943,
-0.926709,0.322175,0.997898,0.26107,0.638225,-0.624324,
-1,-0.513235,0.997899,0.0113665,0.870171,-0.839647,
-1,-0.850097,0.999674,-0.954212,-0.734736,-0.387874,
0.162675,-0.863318,0.99955,0.383919,-0.728206,-0.426816,
0.873562,-0.927061,1,0.951134,-0.818241,-0.539814,
0.267341,-0.896853,1,1,-0.790892,0.233305,
0.744951,0.543367,0.536104,1,-0.806503,0.554926,
-0.00583589,-0.948311,0.640835,-0.723772,-0.192681,0.0964616,
0.790799,0.916014,0.729968,0.0424945,0.286145,-0.075545,
0.994756,1,0.442412,0.608282,0.962148,-0.144927,
1,1,0.589647,0.836537,1,-0.508276,
1,1,0.704356,1,1,-0.625204,
1,1,0.889978,0.692203,1,-0.628528,
1,1,0.981602,0.735717,1,-0.646254,
0.0089742,1,0.983479,1,1,-0.698825,
-0.984542,1,0.996163,1,1,-0.862329,
-0.249957,1,0.999239,1,1,-1,
-0.931335,1,0.999746,1,1,0.868554,
0.184341,1,1,1,1,0.380093,
0.954764,1,1,1,1,0.751089,
0.969831,1,1,1,1,-0.340384,
0.998758,1,1,1,1,-0.507346,
0.993241,1,1,-1,1,-0.275354,
0.614621,1,1,-0.525052,1,-0.170628,
0.954817,1,1,-0.773847,1,-1,
1,1,1,1,1,-0.763305,
1,1,1,1,1,0.399801,
1,1,1,1,1,-0.957427,
1,1,1,1,1,-1,
1,1,0.849816,-0.302516,1,-1,
1,1,-0.266418,1,1,-1,
1,1,0.00477926,-0.363069,1,-1,
1,1,0.714313,1,1,-1,
1,1,-0.900058,1,1,-1,
1,1,-0.900176,0.194442,1,-1,
