0.00066244,-0.182046,0.000392546,-3.09497,-0.00295756,1.33641,0.00353892,0.476978,-0.160759,0.635894,-0.1617,0.0289071,0.0423842,0.0576205,0.0284317,0.36619,-0.152392,-0.162069,0.175577,-1.33227e-18,7.99361e-18,0,0,-0.1962,
0.000954901,-0.182083,-4.02722e-05,-3.09388,-0.00618383,1.33606,0.00819471,0.455299,-0.160682,0.455299,-0.160682,0.197646,0.0731153,-0.00917824,-0.108205,0.27245,-0.80657,-0.0858935,1.16395,5.61773e-17,-4.92939e-17,0,0,-0.23544,
0.00123507,-0.182229,-0.000522188,-3.09277,-0.0101728,1.3354,0.013029,0.455299,-0.160682,0.455299,-0.160682,0.196704,0.070042,-0.0365492,-0.120479,0.277735,-0.997242,-0.166162,1.20856,1.13465e-16,-1.64313e-16,0,0,-0.27468,
0.00150066,-0.182416,-0.00094288,-3.09157,-0.0141572,1.3346,0.0178368,0.455299,-0.160682,0.455299,-0.160682,0.195605,0.0663967,-0.0468392,-0.105173,0.298182,-0.996104,-0.200535,1.20195,9.92539e-17,-1.46327e-16,0,0,-0.31392,
0.00175288,-0.182612,-0.00128788,-3.09027,-0.0178246,1.33377,0.0220614,0.455299,-0.160682,0.455299,-0.160682,0.194349,0.063057,-0.0490551,-0.0862488,0.326664,-0.916835,-0.207944,1.05617,9.88098e-17,-1.28342e-16,0,0,-0.35316,
0.00198611,-0.182811,-0.00156503,-3.08887,-0.0210768,1.33302,0.0255954,0.455299,-0.160682,0.455299,-0.160682,0.192937,0.0583073,-0.0496941,-0.0692875,0.34901,-0.813054,-0.185862,0.88349,8.54872e-17,-1.15019e-16,0,0,-0.3924,
0.00219672,-0.183017,-0.00178796,-3.08743,-0.0239014,1.33244,0.0285404,0.455299,-0.160682,0.455299,-0.160682,0.191367,0.0526522,-0.0514478,-0.0557326,0.360098,-0.706157,-0.144838,0.736248,7.72715e-17,-1.03473e-16,0,0,-0.43164,
0.0023835,-0.183236,-0.00196934,-3.08599,-0.0263199,1.33205,0.0310158,0.455299,-0.160682,0.455299,-0.160682,0.189641,0.0466934,-0.0546991,-0.0453463,0.360399,-0.604628,-0.097434,0.618848,6.9722e-17,-9.32587e-17,0,0,-0.47088,
0.00254672,-0.183472,-0.00211924,-3.08458,-0.0283688,1.33185,0.0331193,0.455299,-0.160682,0.455299,-0.160682,0.187757,0.040805,-0.0589952,-0.0374736,0.351882,-0.512218,-0.0517345,0.525875,6.35048e-17,-8.4599e-17,0,0,-0.51012,
0.00268759,-0.183727,-0.00224524,-3.08323,-0.0300909,1.3318,0.0349245,0.455299,-0.160682,0.455299,-0.160682,0.185717,0.0352186,-0.063721,-0.0315019,0.336734,-0.430527,-0.0119442,0.451295,5.81757e-17,-7.79377e-17,0,0,-0.54936,
0.00280787,-0.184,-0.00235302,-3.08197,-0.0315306,1.33188,0.0364857,0.455299,-0.160682,0.455299,-0.160682,0.183519,0.0300696,-0.0683543,-0.026943,0.316957,-0.359932,0.0202394,0.390313,5.39568e-17,-7.23865e-17,0,0,-0.5886,
0.00290958,-0.18429,-0.00244671,-3.08079,-0.0327308,1.33206,0.0378435,0.455299,-0.160682,0.455299,-0.160682,0.181165,0.0254271,-0.0725312,-0.0234238,0.294246,-0.300034,0.044592,0.339451,5.17364e-17,-6.83897e-17,0,0,-0.62784,
0.00299483,-0.184594,-0.00252937,-3.07971,-0.0337306,1.33231,0.0390286,0.455299,-0.160682,0.455299,-0.160682,0.178653,0.0213144,-0.0760391,-0.0206642,0.269976,-0.249961,0.0616952,0.296277,4.996e-17,-6.52811e-17,0,0,-0.66708,
0.00306573,-0.184909,-0.00260319,-3.07873,-0.034565,1.3326,0.0400651,0.455299,-0.160682,0.455299,-0.160682,0.175985,0.0177233,-0.0787853,-0.0184558,0.24522,-0.208587,0.0725238,0.259109,4.77396e-17,-6.17284e-17,0,0,-0.70632,
0.00312423,-0.185232,-0.00266977,-3.07785,-0.0352638,1.33291,0.0409722,0.455299,-0.160682,0.455299,-0.160682,0.17316,0.0146256,-0.0807632,-0.016646,0.220786,-0.174701,0.0781935,0.226781,4.4631e-17,-5.9508e-17,0,0,-0.74556,
0.00317215,-0.185561,-0.00273027,-3.07706,-0.0358522,1.33323,0.0417661,0.455299,-0.160682,0.455299,-0.160682,0.170178,0.0119804,-0.0820227,-0.0151248,0.19726,-0.147112,0.0798113,0.198469,4.26326e-17,-5.79536e-17,0,0,-0.7848,
0.00321111,-0.185891,-0.00278553,-3.07636,-0.0363511,1.33354,0.0424604,0.455299,-0.160682,0.455299,-0.160682,0.167038,0.00974079,-0.0826471,-0.0138142,0.175041,-0.12472,0.0783908,0.173578,4.21885e-17,-5.61773e-17,0,0,-0.82404,
0.00324254,-0.186222,-0.00283617,-3.07574,-0.0367773,1.33384,0.043067,0.455299,-0.160682,0.455299,-0.160682,0.163742,0.00785748,-0.0827358,-0.0126603,0.154381,-0.106556,0.0748109,0.151652,4.21885e-17,-5.39568e-17,0,0,-0.86328,
0.00326767,-0.186552,-0.00288268,-3.0752,-0.0371445,1.33412,0.0435963,0.455299,-0.160682,0.455299,-0.160682,0.160289,0.00628236,-0.0823921,-0.0116264,0.135413,-0.0917891,0.0698009,0.132332,4.30767e-17,-5.19584e-17,0,0,-0.90252,
0.00328755,-0.186879,-0.00292543,-3.07472,-0.0374634,1.33438,0.0440576,0.455299,-0.160682,0.455299,-0.160682,0.156679,0.00497029,-0.0817152,-0.0106882,0.118185,-0.0797316,0.0639435,0.115319,4.30767e-17,-4.92939e-17,0,0,-0.94176,
0.00328642,-0.187201,-0.00293469,-3.07428,-0.0376213,1.3345,0.0439781,0.455299,-0.160682,0.455299,-0.160682,0.152912,-0.000284431,-0.0806063,-0.00231536,0.111011,-0.0394703,0.0314155,-0.0198784,4.21885e-17,-4.90719e-17,0,0,-0.981,
0.00328218,-0.187522,-0.00294423,-3.0739,-0.0377318,1.33461,0.0438674,0.455299,-0.160682,0.455299,-0.160682,0.148988,-0.00105915,-0.0802263,-0.0023852,0.0951808,-0.0276319,0.0279246,-0.0276686,4.19664e-17,-4.70735e-17,0,0,-1.02024,
0.0032909,-0.18784,-0.00298039,-3.07361,-0.0379104,1.33481,0.0442133,0.455299,-0.160682,0.455299,-0.160682,0.144907,0.0021795,-0.0795589,-0.00904004,0.0730696,-0.0446607,0.0504577,0.0864831,4.19664e-17,-4.59632e-17,0,0,-1.05948,
