0.00345899,2.04868e-05,-0.00132402,7.93431e-07,0.00175967,2.31642e-05,2.43108e-05,9.45071e-05,0.00191781,-1.61889e-05,4.77898e-05,0.000414313,0.00218166,-0.000490967,-0.00132022,-4.28706e-06,0.00349014,2.32996e-06,0.00162858,-1.02839e-06,1.50086e-05,0.000430464,0.000153411,-6.13262e-05,0.000276276,0.00239718,0.00201032,-0.00277153,0.0015463,-7.39368e-05,0.00163778,-0.000132527,0.032483,-0.000399534,-0.00075441,-0.000575449,0.00162264,6.64769e-05,-0.000380491,-0.00273664,0.0237243,0.00461523,6.85268e-05,1.36895e-06,3.32168e-05,2.32698e-05,-0.00188197,0.000967573,0.0463641,-1.4803e-12,1.4803e-12,1.4803e-12,1.4803e-12,2.96059e-12,1.4803e-12,2.96059e-12,0,0,0,0,-1.4803e-12,0,0,-3.22974e-12,0,-1.61487e-12,-3.22974e-12,-3.22974e-12,-3.22974e-12,-1.61487e-12,-4.84461e-12,-1.61487e-12,0,0,0,-3.22974e-12,-1.61487e-12,-4.85723e-11,0,0,0,-3.46945e-12,0,0,5.55112e-11,6.93889e-12,0,0,6.93889e-12,6.93889e-12,6.93889e-12,1.4803e-12,2.96059e-12,1.4803e-12,1.4803e-12,-1.4803e-12,0,1.4803e-12,0,1.4803e-12,0,0,0,-1.4803e-12,0,0,1.77636e-12,0,1.77636e-12,-1.77636e-12,0,1.77636e-12,0,0,0,1.77636e-12,0,0,0,0,4.44089e-12,1.4803e-12,2.9607e-12,2.9607e-12,0,2.9607e-12,-2.96038e-12,0,0,0,1.47977e-12,1.47977e-12,0,0,2.2205e-12,0,0,0,0,0,1.10961e-12,2.22007e-12,1.10961e-12,1.10961e-12,2.22007e-12,0,2.22007e-12,9.71445e-11,0,0,0,0,0,0,-9.71445e-11,0,0,1.38778e-11,0,0,0,
0.00345644,2.05652e-05,-0.00132662,7.76003e-07,0.00175654,2.32123e-05,2.44126e-05,9.45389e-05,0.00191594,-1.61257e-05,4.78556e-05,0.000415862,0.00218214,-0.00049181,-0.00132285,-4.25416e-06,0.00348735,2.31419e-06,0.00162643,-9.23244e-07,1.50105e-05,0.000429424,0.000153351,-6.11006e-05,0.000276198,0.00239853,0.00201094,-0.00277232,0.00154376,-7.32977e-05,0.00163565,-0.000132519,0.0324891,-0.000398771,-0.000754113,-0.000573841,0.00162252,6.63754e-05,-0.00038038,-0.00273718,0.0237246,0.00461633,6.83531e-05,1.44874e-06,3.30952e-05,2.32519e-05,-0.00188234,0.000967584,0.0463641,-1.4803e-12,-1.4803e-12,-1.4803e-12,-1.4803e-12,-2.96059e-12,2.96059e-12,0,0,-2.96059e-12,-1.4803e-12,-2.96059e-12,0,-1.4803e-12,0,-1.61487e-12,1.61487e-12,0,1.61487e-12,1.61487e-12,1.61487e-12,1.61487e-12,-1.61487e-12,0,0,-1.61487e-12,-1.61487e-12,0,0,0,0,-3.46945e-12,0,0,0,0,3.46945e-12,3.46945e-12,0,3.46945e-12,0,0,3.46945e-12,-2.96059e-12,-1.4803e-12,-1.4803e-12,-1.4803e-12,-1.4803e-12,0,-1.4803e-12,0,0,0,1.4803e-12,0,2.96059e-12,0,-8.88178e-13,-1.77636e-12,-8.88178e-13,8.88178e-13,-8.88178e-13,-8.88178e-13,-1.77636e-12,0,8.88178e-13,0,0,-8.88178e-13,3.55271e-12,0,-2.6632e-08,0,1.4803e-12,0,1.4803e-12,-1.4803e-12,1.4803e-12,-1.38175e-07,0,0,2.96038e-12,0,0,0,2.44509e-05,1.11025e-12,0,1.11025e-12,1.11025e-12,3.33075e-12,1.11025e-12,0.000126878,-1.11046e-12,-2.22007e-12,-3.33053e-12,-1.11046e-12,1.11046e-12,-1.11046e-12,-1.38778e-11,-1.38778e-11,-1.38778e-11,0,-1.38778e-11,-1.38778e-11,-1.38778e-11,0,0,0,0,0,1.38778e-11,0,
0.00345384,2.06578e-05,-0.00132915,7.55005e-07,0.00175346,2.34158e-05,2.4547e-05,9.46113e-05,0.00191405,-1.60686e-05,4.79237e-05,0.000417372,0.0021826,-0.000492614,-0.00132542,-4.21553e-06,0.0034845,2.29654e-06,0.00162429,-7.2839e-07,1.50314e-05,0.000428516,0.000153286,-6.09487e-05,0.000276124,0.00239983,0.00201158,-0.00277282,0.00154128,-7.26888e-05,0.00163357,-0.00013249,0.0324959,-0.000397663,-0.000754207,-0.000572232,0.00162237,6.64792e-05,-0.000380275,-0.00273749,0.0237248,0.00461704,6.8183e-05,1.52986e-06,3.2965e-05,2.32324e-05,-0.00188275,0.000967584,0.0463642,-4.44089e-12,-2.96059e-12,-4.44089e-12,-4.44089e-12,-1.4803e-12,-2.96059e-12,-4.44089e-12,1.4803e-12,2.96059e-12,2.96059e-12,0,2.96059e-12,1.4803e-12,2.96059e-12,8.07435e-13,0,-8.07435e-13,-8.07435e-13,-8.07435e-13,8.07435e-13,8.07435e-13,0,-8.07435e-13,-8.07435e-13,-8.07435e-13,-8.07435e-13,0,-8.07435e-13,0,-3.46945e-12,-3.46945e-12,0,0,0,-3.46945e-12,-6.93889e-12,-3.46945e-12,0,-3.46945e-12,3.46945e-12,0,3.46945e-12,-2.22045e-12,-7.40149e-13,-1.4803e-12,-2.22045e-12,-7.40149e-13,-1.4803e-12,-1.4803e-12,7.40149e-13,0,7.40149e-13,0,7.40149e-13,7.40149e-13,0,-8.88178e-13,-8.88178e-13,8.88178e-13,8.88178e-13,0,0,0,8.88178e-13,0,8.88178e-13,0,0,8.88178e-13,8.88178e-13,-4.3278e-08,0,0,0,-7.40095e-13,0,0,-2.24578e-07,0,0,-7.40307e-13,0,7.40307e-13,0,4.27833e-05,5.55018e-13,5.55018e-13,1.11025e-12,5.55018e-13,1.11025e-12,0,0.000222007,1.10961e-12,1.10961e-12,5.54807e-13,2.22007e-12,0,1.10961e-12,1.38778e-11,0,0,1.38778e-11,0,1.38778e-11,0,0,0,0,0,0,0,0,
0.00345125,2.07565e-05,-0.0013316,7.31868e-07,0.00175056,2.37052e-05,2.469e-05,9.47114e-05,0.00191217,-1.60199e-05,4.79927e-05,0.000418824,0.00218308,-0.000493393,-0.00132791,-4.1751e-06,0.00348164,2.27783e-06,0.00162226,-4.88602e-07,1.50601e-05,0.000427734,0.00015322,-6.08603e-05,0.00027606,0.00240102,0.00201215,-0.00277319,0.00153897,-7.21043e-05,0.00163165,-0.00013245,0.0325027,-0.000396354,-0.00075452,-0.000570682,0.00162226,6.67223e-05,-0.000380175,-0.00273751,0.0237252,0.00461747,6.80098e-05,1.60699e-06,3.28247e-05,2.32136e-05,-0.00188316,0.000967575,0.0463643,0,7.40149e-13,7.40149e-13,7.40149e-13,7.40149e-13,7.40149e-13,7.40149e-13,7.40149e-13,7.40149e-13,7.40149e-13,7.40149e-13,0,7.40149e-13,7.40149e-13,0,0,0,-4.03717e-13,1.21115e-12,4.03717e-13,0,4.03717e-13,4.03717e-13,4.03717e-13,-4.03717e-13,0,4.03717e-13,0,-3.46945e-12,0,0,0,0,-3.46945e-12,0,0,-3.46945e-12,0,0,0,0,-3.46945e-12,0,0,-7.40149e-13,0,0,0,7.40149e-13,0,0,0,0,0,0,7.40149e-13,-4.44089e-13,4.44089e-13,0,0,-4.44089e-13,-4.44089e-13,-8.88178e-13,0,0,0,8.88178e-13,0,0,0,-3.69942e-13,0,-3.69942e-13,-3.69942e-13,0,-3.69942e-13,-3.69942e-13,3.70153e-13,3.70153e-13,3.70153e-13,3.70153e-13,0,0,3.70153e-13,0,0,0,-5.55018e-13,0,0,0,-5.5396e-13,-5.5396e-13,-1.10961e-12,-5.5396e-13,-5.5396e-13,-5.5396e-13,-5.5396e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344872,2.08586e-05,-0.00133395,7.07316e-07,0.00174789,2.40539e-05,2.48362e-05,9.48339e-05,0.00191034,-1.59798e-05,4.80615e-05,0.000420206,0.00218357,-0.000494144,-0.0013303,-4.13396e-06,0.00347884,2.25855e-06,0.00162038,-2.18409e-07,1.50943e-05,0.000427076,0.000153156,-6.08305e-05,0.000276005,0.00240208,0.00201264,-0.00277347,0.00153686,-7.15449e-05,0.0016299,-0.000132402,0.0325091,-0.000394898,-0.000754994,-0.000569216,0.0016222,6.70799e-05,-0.000380078,-0.00273724,0.0237258,0.00461767,6.78362e-05,1.67848e-06,3.26772e-05,2.31961e-05,-0.00188358,0.000967559,0.0463644,7.40149e-13,0,7.40149e-13,7.40149e-13,2.22045e-12,7.40149e-13,7.40149e-13,0,0,7.40149e-13,-7.40149e-13,0,-7.40149e-13,7.40149e-13,0,0,0,0,0,0,0,0,0,-4.03717e-13,0,-2.01859e-13,0,-2.01859e-13,3.46945e-12,0,3.46945e-12,3.46945e-12,3.46945e-12,0,0,0,0,-3.46945e-12,-3.46945e-12,-3.46945e-12,0,0,1.4803e-12,0,3.70074e-13,3.70074e-13,-3.70074e-13,0,0,0,-3.70074e-13,-7.40149e-13,0,-1.11022e-12,-7.40149e-13,0,-4.44089e-13,0,0,0,2.22045e-13,-4.44089e-13,-4.44089e-13,0,-2.22045e-13,0,0,0,6.66134e-13,-2.22045e-13,-3.70153e-13,3.70153e-13,-3.70153e-13,-3.70153e-13,-3.70153e-13,-1.48019e-12,-3.70153e-13,1.10961e-12,-3.70153e-13,-3.70153e-13,0,3.69306e-13,0,0,1.38786e-12,2.77615e-13,5.55018e-13,2.77615e-13,5.55018e-13,2.77615e-13,2.77615e-13,-1.11131e-12,-8.3348e-13,0,-5.55654e-13,-1.11131e-12,-8.3348e-13,-5.55654e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344628,2.09628e-05,-0.00133616,6.81883e-07,0.00174545,2.44476e-05,2.49845e-05,9.49747e-05,0.00190858,-1.59479e-05,4.81291e-05,0.000421508,0.00218406,-0.000494859,-0.00133255,-4.09259e-06,0.00347611,2.23907e-06,0.00161866,7.55992e-08,1.51331e-05,0.000426536,0.000153095,-6.08532e-05,0.000275961,0.00240301,0.00201305,-0.00277367,0.00153495,-7.10135e-05,0.00162835,-0.000132349,0.0325152,-0.000393332,-0.000755601,-0.000567848,0.00162217,6.75346e-05,-0.000379986,-0.00273673,0.0237266,0.00461767,6.7666e-05,1.74402e-06,3.25265e-05,2.318e-05,-0.00188399,0.000967536,0.0463645,0,-7.40149e-13,-7.40149e-13,7.40149e-13,7.40149e-13,0,0,0,0,7.40149e-13,7.40149e-13,0,1.4803e-12,0,0,0,-1.57702e-15,1.57702e-15,0,-1.57702e-15,-1.57702e-15,0,1.57702e-15,1.57702e-15,0,-1.57702e-15,0,1.57702e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85037e-13,0,1.85037e-13,1.85037e-13,0,1.85037e-13,1.85037e-13,0,0,-1.85037e-13,0,0,0,0,1.11022e-13,0,1.11022e-13,0,-1.11022e-13,0,0,0,0,0,-1.38776e-12,-3.70048e-13,-4.62586e-13,-9.25383e-14,-2.77509e-13,1.85077e-13,-9.25383e-14,1.84653e-13,0,0,-9.23266e-14,-9.23266e-14,0,-9.23266e-14,-1.38913e-13,1.38702e-13,-1.38913e-13,1.38702e-13,-1.38913e-13,2.77403e-13,1.38702e-13,-2.08116e-12,2.77827e-13,-2.7698e-13,1.38913e-13,1.38913e-13,-2.7698e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344394,2.10682e-05,-0.00133824,6.56003e-07,0.00174324,2.4877e-05,2.51349e-05,9.51304e-05,0.0019069,-1.59233e-05,4.81946e-05,0.000422726,0.00218454,-0.000495531,-0.00133467,-4.05124e-06,0.0034735,2.21973e-06,0.0016171,3.89341e-07,1.51763e-05,0.000426105,0.000153037,-6.09213e-05,0.000275924,0.00240382,0.00201338,-0.00277379,0.00153323,-7.0513e-05,0.00162697,-0.000132291,0.032521,-0.000391686,-0.000756323,-0.000566581,0.00162217,6.80704e-05,-0.0003799,-0.00273602,0.0237275,0.0046175,6.75031e-05,1.80386e-06,3.23759e-05,2.31652e-05,-0.00188439,0.000967507,0.0463646,7.40149e-13,3.70074e-13,3.70074e-13,1.11022e-12,1.11022e-12,1.11022e-12,7.40149e-13,-3.70074e-13,3.70074e-13,-3.70074e-13,0,-3.70074e-13,0,-1.11022e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70074e-13,0,0,0,1.85037e-13,0,1.85037e-13,0,-1.85037e-13,-1.85037e-13,-1.85037e-13,0,-1.85037e-13,0,1.38778e-14,0,0,0,0,0,0,2.77556e-14,1.38778e-14,1.38778e-14,1.38778e-14,0,1.38778e-14,1.38778e-14,1.49662e-08,1.56066e-13,-2.19805e-13,-2.71792e-13,-1.96618e-13,6.93508e-14,3.46225e-14,7.76592e-08,1.61783e-13,-1.04185e-13,-9.23266e-14,-1.84653e-13,-2.19382e-13,1.84653e-13,-1.94492e-05,-6.41839e-13,-2.77615e-13,-4.33681e-13,-1.7343e-13,-3.12343e-13,-5.20925e-14,-0.000100924,2.25311e-13,2.34628e-13,1.21973e-13,1.65171e-13,1.82112e-13,-4.68409e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344173,2.11742e-05,-0.00134017,6.3002e-07,0.00174125,2.53348e-05,2.52878e-05,9.52977e-05,0.00190531,-1.59049e-05,4.82575e-05,0.000423856,0.00218501,-0.000496155,-0.00133664,-4.01008e-06,0.00347101,2.20076e-06,0.00161568,7.19751e-07,1.52237e-05,0.000425772,0.000152984,-6.10275e-05,0.000275895,0.00240452,0.00201366,-0.00277383,0.00153169,-7.00455e-05,0.00162575,-0.000132228,0.0325265,-0.000389983,-0.000757145,-0.000565417,0.00162219,6.86726e-05,-0.00037982,-0.00273516,0.0237285,0.00461717,6.73505e-05,1.85851e-06,3.22288e-05,2.31516e-05,-0.00188478,0.000967474,0.0463648,3.70074e-13,1.11022e-12,3.70074e-13,-7.40149e-13,-3.70074e-13,7.40149e-13,7.40149e-13,-2.22045e-12,-7.40149e-13,0,-7.40149e-13,0,-1.11022e-12,-7.40149e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25186e-14,9.25186e-14,9.25186e-14,-9.25186e-14,9.25186e-14,9.25186e-14,9.25186e-14,-1.85037e-13,-9.25186e-14,-9.25186e-14,-9.25186e-14,-1.85037e-13,-9.25186e-14,-2.77556e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01644e-14,-6.77626e-15,-3.38813e-15,-3.38813e-15,0,-1.69407e-15,0,8.13152e-14,-6.77626e-15,-6.77626e-15,-6.77626e-15,1.35525e-14,1.35525e-14,0,-1.86347e-14,5.0822e-15,3.38813e-15,3.38813e-15,-3.38813e-15,1.69407e-15,0,-1.0842e-13,1.35525e-14,1.35525e-14,1.35525e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343965,2.12803e-05,-0.00134194,6.04208e-07,0.00173944,2.58152e-05,2.54437e-05,9.54739e-05,0.00190382,-1.58917e-05,4.83172e-05,0.000424898,0.00218545,-0.000496728,-0.00133844,-3.96924e-06,0.00346867,2.18235e-06,0.0016144,1.06434e-06,1.5275e-05,0.000425529,0.000152934,-6.11649e-05,0.000275872,0.00240514,0.00201391,-0.00277378,0.00153032,-6.96122e-05,0.00162467,-0.000132163,0.0325316,-0.000388244,-0.000758053,-0.00056435,0.00162221,6.93285e-05,-0.000379748,-0.00273419,0.0237295,0.00461672,6.72103e-05,1.90854e-06,3.20874e-05,2.3139e-05,-0.00188516,0.000967438,0.0463649,0,7.40149e-13,3.70074e-13,7.40149e-13,0,3.70074e-13,1.85037e-12,-3.70074e-13,-1.11022e-12,-7.40149e-13,-3.70074e-13,0,-7.40149e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38778e-13,-4.62593e-14,-4.62593e-14,-9.25186e-14,0,4.62593e-14,-9.25186e-14,-9.25186e-14,0,-9.25186e-14,-9.25186e-14,-4.62593e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35525e-14,1.69407e-15,5.0822e-15,0,0,1.69407e-15,3.38813e-15,9.48677e-14,0,0,0,2.71051e-14,0,0,-2.03288e-14,-3.38813e-15,-6.77626e-15,0,0,-3.38813e-15,-6.77626e-15,-1.35525e-13,0,0,0,-2.71051e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343771,2.13862e-05,-0.00134356,5.78766e-07,0.00173782,2.63136e-05,2.56032e-05,9.56567e-05,0.00190244,-1.58829e-05,4.83734e-05,0.000425854,0.00218587,-0.000497248,-0.00134009,-3.9288e-06,0.00346648,2.16465e-06,0.00161324,1.42103e-06,1.533e-05,0.000425363,0.000152889,-6.13277e-05,0.000275854,0.00240567,0.00201412,-0.00277365,0.00152908,-6.92134e-05,0.00162373,-0.000132094,0.0325366,-0.000386485,-0.000759036,-0.000563378,0.00162224,7.00268e-05,-0.000379683,-0.00273316,0.0237304,0.00461616,6.70841e-05,1.95452e-06,3.19536e-05,2.31271e-05,-0.00188553,0.0009674,0.046365,3.70074e-13,1.85037e-13,3.70074e-13,5.55112e-13,9.25186e-13,1.85037e-13,1.85037e-13,-1.85037e-13,0,3.70074e-13,-1.29526e-12,1.85037e-13,-5.55112e-13,1.85037e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.71159e-12,0,0,0,-9.25186e-14,0,4.62593e-14,0,9.25186e-14,4.62593e-14,-4.62593e-14,-4.62593e-14,4.62593e-14,4.62593e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77827e-13,-3.38813e-15,-6.77626e-15,-3.38813e-15,0,-3.38813e-15,0,-1.80249e-12,0,1.35525e-14,0,0,0,0,4.13352e-13,6.77626e-15,6.77626e-15,6.77626e-15,0,6.77626e-15,0,2.71051e-12,2.71051e-14,0,0,2.71051e-14,0,2.71051e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
