8.37521e-05,-0.181717,0.000123009,-3.09509,-0.00155472,1.33802,0.00056811,0.495079,0.197198,0.576154,0.214083,0.0899505,0.634774,0.252086,0.643983,0.118107,0.725643,0.219614,0.738105,0.0863387,0.70327,0.329981,0.821918,0.317701,0.00629228,0.075571,0.0081346,0.348175,-0.0660281,-0.0641244,0.0258825,8.88178e-18,-1.15463e-17,0,0,-0.1962,0,0,0,0,0,0,0,0,0,0,0,0,
-7.51908e-05,-0.18156,0.000568994,-3.09325,0.000287748,1.33695,-0.00400625,0.472957,0.191002,0.472957,0.191002,0.197646,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,-0.0397357,0.039293,0.111496,0.460771,0.460616,-0.266974,-1.14359,-2.78888e-16,-1.15463e-17,0,0,-0.23544,0,0,0,0,0,0,0,0,0,0,0,0,
-0.000255357,-0.181538,0.00102309,-3.09139,0.00278312,1.33618,-0.00882576,0.472957,0.191002,0.472957,0.191002,0.196704,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,-0.0450414,0.00565987,0.113525,0.464544,0.623842,-0.192713,-1.20488,-3.3662e-16,-1.15463e-17,0,0,-0.27468,0,0,0,0,0,0,0,0,0,0,0,0,
-0.000437161,-0.181632,0.0014115,-3.08964,0.00537761,1.33578,-0.0129829,0.472957,0.191002,0.472957,0.191002,0.195605,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,-0.0454512,-0.0234832,0.0971021,0.435892,0.648623,-0.100281,-1.0393,-2.79776e-16,1.74971e-16,0,0,-0.31392,0,0,0,0,0,0,0,0,0,0,0,0,
-0.000614602,-0.181816,0.00173081,-3.08805,0.00785432,1.33565,-0.0163875,0.472957,0.191002,0.472957,0.191002,0.194349,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,-0.0443602,-0.046064,0.0798275,0.399127,0.619177,-0.0321718,-0.851143,-2.35367e-16,1.39444e-16,0,0,-0.35316,0,0,0,0,0,0,0,0,0,0,0,0,
-0.000783449,-0.182064,0.00199196,-3.0866,0.0101272,1.3357,-0.0191699,0.472957,0.191002,0.472957,0.191002,0.192937,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,-0.0422116,-0.0620306,0.0652881,0.362943,0.56821,0.0117461,-0.695585,-2.00728e-16,1.10134e-16,0,0,-0.3924,0,0,0,0,0,0,0,0,0,0,0,0,
-0.000941,-0.182354,0.0022072,-3.08528,0.0121655,1.33586,-0.0214715,0.472957,0.191002,0.472957,0.191002,0.191367,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,-0.0393878,-0.0725932,0.0538096,0.329618,0.509575,0.0390172,-0.57541,-1.68754e-16,8.34888e-17,0,0,-0.43164,0,0,0,0,0,0,0,0,0,0,0,0,
-0.00108574,-0.182671,0.00238695,-3.08408,0.0139658,1.33608,-0.0234051,0.472957,0.191002,0.472957,0.191002,0.189641,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,-0.0361848,-0.0791935,0.0449382,0.299493,0.450093,0.0553573,-0.483391,-1.42109e-16,6.21725e-17,0,0,-0.47088,0,0,0,0,0,0,0,0,0,0,0,0,
-0.00121705,-0.183003,0.00253948,-3.08299,0.0155395,1.33634,-0.0250534,0.472957,0.191002,0.472957,0.191002,0.187757,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,-0.0328271,-0.0830659,0.0381303,0.272351,0.393415,0.0643167,-0.412074,-1.18128e-16,4.26326e-17,0,0,-0.51012,0,0,0,0,0,0,0,0,0,0,0,0,
-0.00133496,-0.183344,0.00267112,-3.082,0.0169053,1.33661,-0.0264759,0.472957,0.191002,0.472957,0.191002,0.185717,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,-0.029477,-0.0851322,0.0329107,0.247856,0.341443,0.0681062,-0.355627,-9.9476e-17,2.30926e-17,0,0,-0.54936,0,0,0,0,0,0,0,0,0,0,0,0,
-0.00143994,-0.183688,0.0027867,-3.0811,0.0180852,1.33688,-0.0277153,0.472957,0.191002,0.472957,0.191002,0.183519,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,-0.026246,-0.086031,0.0288958,0.225685,0.294995,0.0682114,-0.309847,-7.99361e-17,8.88178e-18,0,0,-0.5886,0,0,0,0,0,0,0,0,0,0,0,0,
-0.00153276,-0.184033,0.00288984,-3.08027,0.0191021,1.33714,-0.0288025,0.472957,0.191002,0.472957,0.191002,0.181165,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,-0.0232058,-0.0861855,0.0257845,0.205563,0.254205,0.0657223,-0.271812,-6.39488e-17,-6.21725e-18,0,0,-0.62784,0,0,0,0,0,0,0,0,0,0,0,0,
-0.00161435,-0.184376,0.00298322,-3.07952,0.0199772,1.33739,-0.0297606,0.472957,0.191002,0.472957,0.191002,0.178653,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,-0.0203977,-0.0858688,0.0233455,0.187263,0.218794,0.0614872,-0.239525,-4.9738e-17,-1.86517e-17,0,0,-0.66708,0,0,0,0,0,0,0,0,0,0,0,0,
-0.00168572,-0.184717,0.00306884,-3.07884,0.0207303,1.33761,-0.0306071,0.472957,0.191002,0.472957,0.191002,0.175985,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,-0.0178406,-0.0852553,0.0214033,0.170597,0.18826,0.05618,-0.211634,-3.73035e-17,-3.01981e-17,0,0,-0.70632,0,0,0,0,0,0,0,0,0,0,0,0,
-0.00174786,-0.185055,0.00314815,-3.07822,0.0213783,1.33782,-0.031356,0.472957,0.191002,0.472957,0.191002,0.17316,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,-0.0155373,-0.0844567,0.0198277,0.155407,0.162015,0.0503308,-0.187223,-2.84217e-17,-4.08562e-17,0,0,-0.74556,0,0,0,0,0,0,0,0,0,0,0,0,
-0.00177455,-0.185404,0.00315879,-3.07772,0.021614,1.33804,-0.0313177,0.472957,0.191002,0.472957,0.191002,0.170178,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,-0.00667076,-0.0871588,0.00266146,0.125919,0.0589157,0.0572334,0.00957542,-2.13163e-17,-5.50671e-17,0,0,-0.7848,0,0,0,0,0,0,0,0,0,0,0,0,
-0.00179432,-0.185747,0.00317078,-3.07726,0.0217188,1.33818,-0.0312337,0.472957,0.191002,0.472957,0.191002,0.167038,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,-0.00494185,-0.0857691,0.00299707,0.115374,0.0262071,0.0341102,0.0210033,-1.42109e-17,-6.39488e-17,0,0,-0.82404,0,0,0,0,0,0,0,0,0,0,0,0,
-0.00183233,-0.186067,0.00324383,-3.07677,0.0220349,1.33821,-0.0318141,0.472957,0.191002,0.472957,0.191002,0.163742,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,-0.00950306,-0.0800653,0.0182631,0.122344,0.0790294,0.00706113,-0.145103,-1.24345e-17,-7.28306e-17,0,0,-0.86328,0,0,0,0,0,0,0,0,0,0,0,0,
-0.00186748,-0.186378,0.00332368,-3.0763,0.0223957,1.33826,-0.0324609,0.472957,0.191002,0.472957,0.191002,0.160289,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,-0.00878833,-0.0777365,0.0199617,0.115857,0.0901976,0.0122325,-0.161698,-7.99361e-18,-7.99361e-17,0,0,-0.90252,0,0,0,0,0,0,0,0,0,0,0,0,
-0.00189884,-0.186686,0.0033998,-3.07588,0.0227458,1.33833,-0.0330419,0.472957,0.191002,0.472957,0.191002,0.156679,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,-0.00783986,-0.0770655,0.0190311,0.105807,0.087514,0.0185075,-0.145253,-8.88178e-19,-8.61533e-17,0,0,-0.94176,0,0,0,0,0,0,0,0,0,0,0,0,
-0.00190562,-0.187006,0.00342651,-3.07555,0.0228619,1.33844,-0.0329878,0.472957,0.191002,0.472957,0.191002,0.152912,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,-0.0016957,-0.0800108,0.00667745,0.08355,0.0290276,0.0273025,0.0135389,3.55271e-18,-9.05942e-17,0,0,-0.981,0,0,0,0,0,0,0,0,0,0,0,0,
-0.00191008,-0.187325,0.00345188,-3.07524,0.0229067,1.33849,-0.0328959,0.472957,0.191002,0.472957,0.191002,0.148988,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,-0.00111436,-0.0796875,0.00634077,0.075406,0.0112065,0.0117292,0.0229604,7.10543e-18,-9.41469e-17,0,0,-1.02024,0,0,0,0,0,0,0,0,0,0,0,0,
-0.00191163,-0.187639,0.00347972,-3.07496,0.0229248,1.33849,-0.0328036,0.472957,0.191002,0.472957,0.191002,0.144907,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,-0.000387825,-0.0784734,0.00696092,0.0697043,0.00451885,0.000455152,0.0230783,7.99361e-18,-9.9476e-17,0,0,-1.05948,0,0,0,0,0,0,0,0,0,0,0,0,
-0.00191067,-0.187948,0.00350998,-3.07471,0.022931,1.33846,-0.0327129,0.472957,0.191002,0.472957,0.191002,0.140669,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,0.00024103,-0.077158,0.00756444,0.0647846,0.0015382,-0.00688874,0.022686,9.76996e-18,-1.04805e-16,0,0,-1.09872,0,0,0,0,0,0,0,0,0,0,0,0,
-0.00192815,-0.188238,0.00357907,-3.07442,0.0230832,1.33842,-0.0331653,0.472957,0.191002,0.472957,0.191002,0.136274,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,-0.00437138,-0.0724798,0.0172732,0.0715551,0.0380725,-0.0115367,-0.113116,1.15463e-17,-1.10134e-16,0,0,-1.13796,0,0,0,0,0,0,0,0,0,0,0,0,
-0.00194629,-0.188522,0.00365001,-3.07415,0.0232681,1.33843,-0.0336662,0.472957,0.191002,0.472957,0.191002,0.131722,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,-0.00453536,-0.0711037,0.0177336,0.0671998,0.0462179,0.00258785,-0.125215,1.42109e-17,-1.18128e-16,0,0,-1.1772,0,0,0,0,0,0,0,0,0,0,0,0,
-0.00194466,-0.188821,0.00368382,-3.07395,0.0233204,1.33846,-0.033615,0.472957,0.191002,0.472957,0.191002,0.127014,0.601454,0.248765,0.643983,0.118107,0.698768,0.216468,0.738105,0.0863387,0.698169,0.329163,0.821918,0.317701,0.000408374,-0.0748783,0.00845363,0.0494209,0.0130815,0.00815072,0.0128101,1.68754e-17,-1.23457e-16,0,0,-1.21644,0,0,0,0,0,0,0,0,0,0,0,0,
