0.113767,
0.028299,
0.0352506,
0.0293942,
0.0238025,
0.0184639,
0.0133649,
0.00849108,
0.00382649,
-0.00064573,
-0.00494352,
-0.00908584,
-0.0130926,
-0.0169847,
-0.0207838,
-0.0245124,
-0.0281937,
-0.0318512,
-0.0355086,
-0.0391896,
-0.0429176,
-0.0467152,
-0.0506041,
-0.0546044,
-0.0587346,
-0.0630113,
-0.0674483,
-0.0720571,
-0.0768463,
-0.0818215,
-0.0869852,
-0.092337,
-0.0978736,
-0.103589,
-0.109474,
-0.115519,
-0.12171,
-0.128037,
-0.134484,
-0.141043,
-0.147706,
-0.154476,
-0.161367,
-0.168414,
-0.175681,
-0.183258,
-0.191225,
-0.19947,
-0.207109,
-0.211012,
-0.203638,
-0.174636,
-0.125295,
-0.0831193,
-0.0769358,
-0.0989737,
-0.116295,
-0.110488,
-0.0901646,
-0.069286,
-0.0526025,
-0.0395532,
-0.0290647,
-0.0204809,
-0.0133943,
-0.00751335,
-0.00261463,
0.00147789,
0.00490587,
0.00778563,
0.0102145,
0.0122748,
0.0140369,
0.0155604,
0.016896,
0.018086,
0.0191649,
0.0201604,
0.0210936,
0.0219799,
0.0228293,
0.0236472,
0.0244353,
0.025192,
0.0259137,
0.0265951,
0.0272309,
0.0278156,
0.0283452,
0.0288171,
0.0292311,
0.029589,
0.0298955,
0.0301574,
0.0303833,
0.0305835,
0.0307692,
0.0309519,
0.0311427,
0.0313518,
0.0315882,
0.0318591,
0.0321697,
0.0325231,
0.0329201,
0.0333595,
0.0338379,
0.0343499,
0.0348884,
0.0354447,
0.0360091,
0.0365705,
0.0371176,
0.0376387,
0.0381228,
0.0385598,
0.038942,
0.0392652,
0.0395304,
0.0397463,
0.0399321,
0.0401216,
0.0403681,
0.0407503,
0.0413794,
0.042406,
0.0440264,
0.046482,
0.0500421,
0.0549414,
0.0612102,
0.0682948,
0.0744093,
0.0759945,
0.0686476,
0.050732,
0.0266953,
0.0045025,
-0.0104643,
-0.0175797,
-0.0189952,
-0.0173666,
-0.0147476,
-0.0123443,
-0.0106695,
-0.0098032,
-0.00961872,
-0.00992713,
-0.0105504,
-0.0113486,
-0.0122227,
-0.0131096,
-0.0139729,
-0.0147959,
-0.0155749,
-0.0163144,
-0.0170232,
-0.0177117,
-0.01839,
-0.0190659,
-0.019745,
-0.0204293,
-0.0211179,
-0.0218069,
-0.02249,
-0.0231591,
-0.0238053,
-0.0244191,
-0.0249918,
-0.0255154,
-0.0259835,
-0.0263911,
-0.0267347,
-0.0270124,
-0.027223,
-0.027366,
-0.0274406,
-0.0274454,
-0.0273775,
-0.0272323,
-0.0270028,
-0.0266798,
-0.0262516,
-0.0257051,
-0.0250267,
-0.0242037,
-0.0232275,
-0.0220968,
-0.020822,
-0.0194308,
-0.0179735,
-0.0165274,
-0.0151959,
-0.014094,
-0.0133066,
-0.0127897,
-0.0121845,
-0.0105363,
-0.00605208,
0.00366628,
0.0202825,
0.0424729,
0.0648955,
0.0804463,
0.0840377,
0.0744355,
0.0538445,
0.0269084,
-0.000296972,
-0.0217403,
-0.0335302,
-0.0355639,
-0.0310352,
-0.0238878,
-0.01667,
-0.0103086,
-0.00488701,
-0.000255372,
0.00374115,
0.00722038,
0.0102694,
0.0129549,
0.0153303,
0.0174404,
0.0193231,
0.0210122,
0.0225372,
0.0239252,
0.0252002,
0.0263841,
0.0274968,
0.0285555,
0.0295755,
0.0305693,
0.0315469,
0.0325157,
0.0334798,
0.0344409,
0.0353972,
0.0363447,
0.0372763,
0.0381832,
0.0390546,
0.0398784,
0.0406423,
0.0413335,
0.0419404,
0.0424521,
0.0428597,
0.0431564,
0.0433376,
0.0434014,
0.0433483,
0.0431811,
0.0429047,
0.042526,
0.0420529,
0.0414948,
0.0408613,
0.0401626,
0.0394089,
0.0386104,
0.0377776,
0.0369213,
0.0360538,
0.0351891,
0.0343451,
0.0335446,
0.0328178,
0.0322027,
0.031745,
0.0314899,
0.0314611,
0.0316115,
0.0317231,
0.031244,
0.0290985,
0.0236778,
0.0134268,
-0.00175352,
-0.0192742,
-0.034664,
-0.0442018,
-0.0465853,
-0.0424826,
-0.033434,
-0.0212515,
-0.0078608,
0.00478192,
0.0149153,
0.0213623,
0.0238799,
0.0231539,
0.0203579,
0.0165973,
0.0126098,
0.00877109,
0.00522977,
0.00202441,
-0.000850775,
-0.00341737,
-0.00570205,
-0.00773262,
-0.00953654,
-0.0111401,
-0.0125679,
-0.0138426,
-0.0149844,
-0.0160115,
-0.0169396,
-0.0177821,
-0.0185504,
-0.0192541,
-0.019901,
-0.0204976,
-0.0210491,
-0.0215595,
-0.0220323,
-0.02247,
-0.0228745,
-0.0232476,
-0.0235904,
-0.0239041,
-0.0241895,
-0.0244475,
-0.024679,
-0.024885,
-0.0250667,
-0.0252255,
-0.0253633,
-0.0254823,
-0.0255855,
-0.0256763,
-0.0257591,
-0.0258395,
-0.0259241,
-0.0260209,
-0.0261399,
-0.0262928,
-0.0264938,
-0.0267596,
-0.0271094,
-0.0275649,
-0.0281495,
-0.0288859,
-0.0297926,
-0.0308756,
-0.0321157,
-0.0334486,
-0.0347377,
-0.0357469,
-0.0361288,
-0.0354632,
-0.0333741,
