0.000264968,-0.181648,0.000191782,-3.09536,-0.00499163,1.33821,0.00485109,0.538074,0.123119,0.696952,0.132397,0.0289072,0.0206996,0.0825812,0.0166906,0.342346,-0.261643,-0.0687387,0.241,7.54952e-18,-1.22125e-17,0,0,-0.1962,
0.000237275,-0.181513,0.000490901,-3.09363,-0.00447882,1.3372,0.00237944,0.516061,0.12003,0.516061,0.12003,0.197646,-0.00692331,0.0337055,0.0747798,0.431262,0.128203,-0.250777,-0.617913,-1.0747e-16,-1.24345e-17,0,0,-0.23544,
0.000183052,-0.181529,0.000780277,-3.09188,-0.00346116,1.3364,-0.000281021,0.516061,0.12003,0.516061,0.12003,0.196704,-0.0135557,-0.00396178,0.0723439,0.438279,0.254417,-0.202097,-0.665116,-5.01821e-17,-6.9722e-17,0,0,-0.27468,
0.000115319,-0.181661,0.00102171,-3.09019,-0.00230629,1.33587,-0.00254274,0.516061,0.12003,0.516061,0.12003,0.195605,-0.0169333,-0.0330055,0.0603596,0.421476,0.288717,-0.130706,-0.56543,-5.01821e-17,-6.99441e-17,0,0,-0.31392,
4.08676e-05,-0.181878,0.0012172,-3.0886,-0.00115322,1.33558,-0.00438127,0.516061,0.12003,0.516061,0.12003,0.194349,-0.0186128,-0.0544311,0.0488719,0.397476,0.288268,-0.0723943,-0.459631,-4.4853e-17,-6.28386e-17,0,0,-0.35316,
-3.54636e-05,-0.182157,0.00137564,-3.08712,-6.12146e-05,1.33547,-0.0058737,0.516061,0.12003,0.516061,0.12003,0.192937,-0.0190828,-0.0696552,0.0396082,0.371423,0.273,-0.0287758,-0.373107,-4.17444e-17,-5.66214e-17,0,0,-0.3924,
-0.000110372,-0.182478,0.00150548,-3.08574,0.000942847,1.33548,-0.00709886,0.516061,0.12003,0.516061,0.12003,0.191367,-0.0187272,-0.0801877,0.03246,0.345101,0.251015,0.00328976,-0.306291,-3.9968e-17,-5.10703e-17,0,0,-0.43164,
-0.000181755,-0.182827,0.0016135,-3.08446,0.00184815,1.33559,-0.00811933,0.516061,0.12003,0.516061,0.12003,0.189641,-0.0178455,-0.0873279,0.0270052,0.319233,0.226325,0.0264962,-0.255118,-3.93019e-17,-4.88498e-17,0,0,-0.47088,
-0.000214956,-0.18321,0.00161769,-3.08336,0.00217983,1.33586,-0.00816393,0.516061,0.12003,0.516061,0.12003,0.187757,-0.00830042,-0.0958059,0.00104758,0.274562,0.0829199,0.0671794,-0.0111482,-4.04121e-17,-4.64073e-17,0,0,-0.51012,
-0.00024408,-0.183604,0.00161881,-3.08235,0.00233596,1.33608,-0.00815724,0.516061,0.12003,0.516061,0.12003,0.185717,-0.00728086,-0.0985124,0.000280266,0.253421,0.0390327,0.05526,0.00167084,-4.01901e-17,-4.35207e-17,0,0,-0.54936,
-0.000266484,-0.184001,0.00162574,-3.08141,0.00242924,1.33626,-0.00815102,0.516061,0.12003,0.516061,0.12003,0.183519,-0.00560106,-0.0990975,0.00173303,0.23603,0.0233199,0.0449129,0.00155636,-4.13003e-17,-4.04121e-17,0,0,-0.5886,
-0.000282962,-0.184396,0.00163826,-3.08053,0.00249585,1.33641,-0.00814586,0.516061,0.12003,0.516061,0.12003,0.181165,-0.0041194,-0.0988974,0.00313112,0.219642,0.0166545,0.0382562,0.00128814,-4.26326e-17,-3.77476e-17,0,0,-0.62784,
-0.000324851,-0.184773,0.00172582,-3.07964,0.00291227,1.3365,-0.00888227,0.516061,0.12003,0.516061,0.12003,0.178653,-0.0104724,-0.0940902,0.02189,0.221358,0.104104,0.0227413,-0.184101,-4.39648e-17,-3.61933e-17,0,0,-0.66708,
-0.000366596,-0.185146,0.00181783,-3.07882,0.00342641,1.33666,-0.00966329,0.516061,0.12003,0.516061,0.12003,0.175985,-0.0104363,-0.0933502,0.0230023,0.205699,0.128534,0.0396806,-0.195256,-4.57412e-17,-3.41949e-17,0,0,-0.70632,
-0.000380472,-0.18554,0.00183767,-3.07814,0.00361529,1.3369,-0.00969422,0.516061,0.12003,0.516061,0.12003,0.17316,-0.00346897,-0.0984895,0.00495902,0.169762,0.0472203,0.0592165,-0.00773168,-4.77396e-17,-3.26406e-17,0,0,-0.74556,
-0.00039381,-0.185937,0.00185315,-3.07753,0.00370472,1.33707,-0.00968157,0.516061,0.12003,0.516061,0.12003,0.170178,-0.00333436,-0.0992391,0.0038708,0.151982,0.0223582,0.043795,0.00316155,-4.996e-17,-3.04201e-17,0,0,-0.7848,
-0.0004046,-0.186331,0.00187066,-3.07698,0.00375739,1.3372,-0.00966782,0.516061,0.12003,0.516061,0.12003,0.167038,-0.00269751,-0.0984734,0.00437639,0.137948,0.0131665,0.0310983,0.00343902,-5.04041e-17,-2.95319e-17,0,0,-0.82404,
-0.000412727,-0.18672,0.00189068,-3.07648,0.00379342,1.33728,-0.00965454,0.516061,0.12003,0.516061,0.12003,0.163742,-0.00203174,-0.0972343,0.00500635,0.125568,0.00900949,0.0219713,0.00331904,-5.21805e-17,-2.77556e-17,0,0,-0.86328,
-0.000418754,-0.187103,0.00191277,-3.07602,0.00382024,1.33734,-0.00964164,0.516061,0.12003,0.516061,0.12003,0.160289,-0.0015068,-0.0959328,0.00552238,0.114271,0.00670511,0.0150899,0.00322452,-5.19584e-17,-2.77556e-17,0,0,-0.90252,
-0.000423256,-0.187482,0.00193641,-3.07561,0.00384106,1.33738,-0.00962918,0.516061,0.12003,0.516061,0.12003,0.156679,-0.00112562,-0.094715,0.00590803,0.103842,0.00520299,0.00951682,0.00311626,-5.28466e-17,-2.64233e-17,0,0,-0.94176,
-0.000426677,-0.187857,0.00196117,-3.07523,0.0038575,1.3374,-0.00961727,0.516061,0.12003,0.516061,0.12003,0.152912,-0.000855201,-0.0936168,0.00619123,0.0941834,0.00411126,0.00470773,0.00297794,-5.28466e-17,-2.55351e-17,0,0,-0.981,
-0.00042933,-0.188227,0.00198678,-3.07489,0.00387055,1.3374,-0.00960603,0.516061,0.12003,0.516061,0.12003,0.148988,-0.000663126,-0.0926325,0.0064019,0.0852458,0.0032608,0.000360483,0.0028086,-5.39568e-17,-2.5091e-17,0,0,-1.02024,
-0.000454907,-0.188572,0.00206456,-3.07452,0.00412747,1.33744,-0.0101905,0.516061,0.12003,0.516061,0.12003,0.144907,-0.00639431,-0.0860834,0.0194447,0.0922357,0.0642306,0.00837445,-0.146129,-5.55112e-17,-2.4869e-17,0,0,-1.05948,
