0.00024896,-0.0150997,0.000282268,-0.0446068,0.00298005,0.00992187,9.36163e-05,0.73845,0.035724,1.4964,0.0200012,1,0.02,1.58731,0.0199796,0.0199399,-1.03496,0.0207197,-3.37235,0.212525,0.639447,0.00180862,1.20024e-18,2.40048e-18,-0.00732264,-3.49324e-06,-8.88178e-19,0,0.256895,0.00012738,
0.00088504,-0.0197911,-0.000110825,-0.059675,0.00112564,0.00940649,0.00381092,0.7,0.02,1.4999,0.02,1,0.02,1.50321,0.0200011,0.15902,-1.17285,-0.0982733,-3.76704,-0.463602,-0.128847,0.929326,3.0006e-18,1.80036e-18,-0.00786174,-4.7919e-06,8.88178e-19,-2.66454e-18,0.299096,0.000182361,
0.0014542,-0.0247132,-0.000616333,-0.0759518,-0.00182012,0.0075372,0.00783033,0.7,0.02,1.49987,0.0199999,1,0.02,1.50441,0.0200019,0.142291,-1.23052,-0.126377,-4.06921,-0.736442,-0.467321,1.00485,1.80036e-18,6.00121e-18,-0.0081956,-6.29083e-06,0,-2.66454e-18,0.338659,0.000249212,
0.00195589,-0.0296712,-0.00117901,-0.0931376,-0.00529152,0.00503037,0.0117342,0.7,0.02,1.49983,0.0199999,1,0.02,1.50576,0.0200029,0.125422,-1.23951,-0.140669,-4.29644,-0.867849,-0.626708,0.975975,1.80036e-18,7.20145e-18,-0.00835597,-7.93675e-06,1.77636e-18,-8.88178e-19,0.375758,0.000327252,
0.00241463,-0.0345357,-0.00176749,-0.110972,-0.00904837,0.00216277,0.0154808,0.7,0.02,1.4998,0.0199999,1,0.02,1.50727,0.0200042,0.114684,-1.21611,-0.14712,-4.45856,-0.939212,-0.716901,0.936635,1.20024e-18,4.80096e-18,-0.0083708,-6.39833e-06,2.22045e-18,-1.77636e-18,0.410559,0.000315835,
0.00284462,-0.0392161,-0.00236599,-0.129226,-0.0129794,-0.000969136,0.019071,0.7,0.02,1.49977,0.0199999,1,0.02,1.50891,0.0200054,0.107498,-1.1701,-0.149624,-4.56363,-0.982761,-0.782976,0.897549,1.80036e-18,2.40048e-18,-0.00826455,-5.06815e-06,2.22045e-18,-4.44089e-19,0.443213,0.000305323,
0.00325296,-0.0436479,-0.00296673,-0.147701,-0.0170324,-0.00433886,0.0225103,0.7,0.02,1.49973,0.0199998,1,0.02,1.51068,0.0200067,0.102085,-1.10797,-0.150187,-4.61864,-1.01325,-0.842432,0.859831,1.20024e-18,3.0006e-18,-0.00805865,-3.92235e-06,1.33227e-18,0,0.473863,0.00029567,
0.00364311,-0.0477856,-0.00356598,-0.16622,-0.0211831,-0.00794443,0.0258046,0.7,0.02,1.4997,0.0199998,1,0.02,1.51258,0.0200078,0.0975369,-1.03443,-0.149812,-4.62982,-1.03766,-0.901391,0.823572,0,3.0006e-18,-0.00777184,-2.93976e-06,2.66454e-18,-8.88178e-19,0.502641,0.000286834,
0.00401682,-0.0515981,-0.0041619,-0.184631,-0.0254194,-0.0117901,0.0289596,0.7,0.02,1.49967,0.0199998,1,0.02,1.51459,0.020009,0.0934283,-0.953107,-0.14898,-4.60278,-1.05909,-0.96142,0.788748,-1.80036e-18,3.60072e-18,-0.00742041,-2.10158e-06,3.55271e-18,-8.88178e-19,0.529668,0.000278778,
0.00437497,-0.0550657,-0.00475387,-0.202802,-0.0297365,-0.0158797,0.0319817,0.7,0.02,1.49964,0.0199998,1,0.02,1.51671,0.0200101,0.0895364,-0.866906,-0.147992,-4.54259,-1.07926,-1.0224,0.755521,-1.20024e-18,3.0006e-18,-0.00701854,-1.39113e-06,3.55271e-18,-1.33227e-18,0.555059,0.000271468,
0.00471806,-0.0581783,-0.00534168,-0.220617,-0.0341314,-0.0202142,0.034877,0.7,0.02,1.49961,0.0199998,1,0.02,1.51893,0.0200112,0.0857739,-0.778156,-0.146953,-4.45383,-1.09874,-1.08362,0.723827,0,4.20084e-18,-0.0065785,-7.93541e-07,3.9968e-18,-1.77636e-18,0.578917,0.000264873,
0.00504651,-0.0609333,-0.00592529,-0.237979,-0.038602,-0.0247913,0.0376515,0.7,0.02,1.49959,0.0199998,1,0.02,1.52124,0.0200122,0.0821119,-0.688748,-0.145902,-4.34064,-1.11766,-1.14426,0.693631,-1.20024e-18,4.20084e-18,-0.00611087,9.48677e-07,5.32907e-18,-1.33227e-18,0.60134,0.000221068,
0.00536072,-0.0633342,-0.00650467,-0.254807,-0.0431461,-0.0296055,0.0403111,0.7,0.02,1.49956,0.0199998,1,0.02,1.52365,0.0200131,0.0785528,-0.600215,-0.144846,-4.20675,-1.136,-1.20357,0.664897,9.60193e-18,4.20084e-18,-0.00562475,2.36363e-06,-8.88178e-18,-1.33227e-18,0.622416,0.000179966,
0.00566113,-0.0653847,-0.00708004,-0.271026,-0.0477578,-0.0345657,0.0428626,0.7,0.02,1.49954,0.0199998,1,0.02,1.52614,0.0200138,0.0751009,-0.512639,-0.143843,-4.05485,-1.15293,-1.24004,0.637882,1.68034e-17,-3.0006e-18,-0.00512791,3.49338e-06,-5.32907e-18,-7.99361e-18,0.642226,0.000141432,
0.00594836,-0.0670949,-0.0076512,-0.286579,-0.0524345,-0.0396031,0.0453116,0.7,0.02,1.49952,0.0199998,1,0.02,1.5287,0.0200144,0.0718094,-0.427536,-0.142789,-3.88816,-1.16919,-1.25935,0.612242,1.14023e-17,-3.0006e-18,-0.00464582,4.41035e-06,-3.9968e-18,-6.21725e-18,0.661342,0.000104391,
0.00622296,-0.0684798,-0.00821804,-0.301417,-0.0571748,-0.0446807,0.0476633,0.7,0.02,1.4995,0.0199998,1,0.02,1.53135,0.0200148,0.0686493,-0.346243,-0.141709,-3.70971,-1.18506,-1.2694,0.587942,8.10163e-18,-6.00121e-19,-0.00423785,6.14982e-06,-3.9968e-18,-4.88498e-18,0.645867,3.25422e-05,
0.00648542,-0.0695582,-0.0087805,-0.315506,-0.0619756,-0.0497761,0.0499234,0.7,0.02,1.49948,0.0199999,1,0.02,1.53393,0.020015,0.0656144,-0.26959,-0.140615,-3.52211,-1.20021,-1.27386,0.565022,3.90078e-18,2.40048e-18,-0.00385193,7.3685e-06,-2.22045e-18,-3.55271e-18,0.629625,-3.08113e-05,
0.00673622,-0.0703506,-0.00933851,-0.328816,-0.0668335,-0.054874,0.0520972,0.7,0.02,1.49947,0.0199999,1,0.02,1.53645,0.0200148,0.0627007,-0.198112,-0.139503,-3.32764,-1.21448,-1.27447,0.543431,3.0006e-18,3.0006e-19,-0.00349877,8.16288e-06,-2.22045e-18,-4.88498e-18,0.61253,-8.66141e-05,
0.00697586,-0.0708792,-0.00989196,-0.34133,-0.0717445,-0.059962,0.0541896,0.7,0.02,1.49945,0.0199999,1,0.02,1.5389,0.0200145,0.0599095,-0.132145,-0.138363,-3.12837,-1.22773,-1.27199,0.523104,3.0006e-18,-9.00181e-19,-0.00317145,8.6208e-06,-2.66454e-18,-3.9968e-18,0.594654,-0.000135781,
0.00720483,-0.0711668,-0.0104407,-0.353034,-0.076704,-0.065029,0.0562054,0.7,0.02,1.49944,0.02,1,0.02,1.54128,0.0200139,0.0572424,-0.0718868,-0.137185,-2.92614,-1.23987,-1.26675,0.503966,5.10102e-18,-3.85186e-34,-0.00285524,8.81063e-06,-3.10862e-18,-3.55271e-18,0.576207,-0.000179177,
0.00742363,-0.0712365,-0.0109845,-0.363925,-0.0817073,-0.0700645,0.0581492,0.7,0.02,1.49943,0.02,1,0.02,1.54359,0.0200132,0.0546994,-0.0174326,-0.13596,-2.7226,-1.25084,-1.25889,0.485944,4.80096e-18,9.00181e-19,-0.00254976,8.81561e-06,-1.77636e-18,-3.10862e-18,0.557486,-0.000217601,
0.00763281,-0.0711117,-0.0115232,-0.374002,-0.0867491,-0.0750584,0.0600251,0.7,0.02,1.49942,0.02,1,0.02,1.54582,0.0200124,0.052297,0.0312093,-0.134659,-2.51925,-1.26045,-1.24846,0.468969,4.20084e-18,-3.85186e-34,-0.00224695,8.68771e-06,-1.77636e-18,-2.66454e-18,0.538825,-0.000251813,
0.00783283,-0.0708153,-0.0120564,-0.383272,-0.0918251,-0.0800006,0.061837,0.7,0.02,1.49941,0.0200001,1,0.02,1.54797,0.0200114,0.050005,0.0740808,-0.133309,-2.31743,-1.269,-1.23555,0.452973,3.30066e-18,-6.00121e-19,-0.00194335,8.46886e-06,-2.22045e-18,-2.22045e-18,0.520521,-0.000282525,
0.00802412,-0.0703702,-0.012584,-0.391745,-0.0969308,-0.0848814,0.0635886,0.7,0.02,1.4994,0.0200001,1,0.02,1.55005,0.0200102,0.0478207,0.111288,-0.131905,-2.11835,-1.27642,-1.2202,0.437897,3.30066e-18,-1.20024e-18,-0.00166414,8.18105e-06,-2.22045e-18,-2.66454e-18,0.503283,-0.00031045,
0.00820704,-0.0697983,-0.0131058,-0.399437,-0.102062,-0.0896913,0.0652833,0.7,0.02,1.4994,0.0200001,1,0.02,1.55207,0.020009,0.045732,0.142976,-0.130453,-1.92309,-1.28282,-1.20248,0.423685,3.0006e-18,-3.60072e-18,-0.00141042,7.89128e-06,-2.22045e-18,-2.22045e-18,0.487273,-0.000337926,
0.00838197,-0.0690965,-0.0136219,-0.406307,-0.107217,-0.094448,0.0669241,0.7,0.02,1.49939,0.0200002,1,0.02,1.55402,0.0200076,0.0437312,0.175441,-0.129008,-1.7173,-1.28873,-1.18919,0.410198,3.60072e-18,-3.60072e-18,-0.00118101,7.60455e-06,-1.77636e-18,-2.66454e-18,0.472501,-0.00036507,
0.00854486,-0.0668291,-0.014149,-0.408718,-0.112544,-0.100737,0.0684921,0.7,0.02,1.49938,0.0200002,1,0.02,1.55591,0.0200062,0.0407218,0.566854,-0.131786,-0.602944,-1.33174,-1.57223,0.392011,3.90078e-18,-1.20024e-18,-0.000974664,7.32486e-06,-5.32907e-18,-3.10862e-18,0.458895,-0.000391992,
0.00868923,-0.0645769,-0.014669,-0.410246,-0.117892,-0.106444,0.0700385,0.7,0.02,1.49938,0.0200002,1,0.02,1.55774,0.0200046,0.0360928,0.563048,-0.130006,-0.381954,-1.33706,-1.42677,0.386583,6.00121e-18,-3.30066e-18,-0.000790061,7.05519e-06,-2.66454e-18,-4.44089e-19,0.446333,-0.000418787,
0.00882587,-0.0625842,-0.0151806,-0.411483,-0.123237,-0.111552,0.0715415,0.7,0.02,1.49938,0.0200003,1,0.02,1.55953,0.0200029,0.0341602,0.498188,-0.127895,-0.309265,-1.33633,-1.27697,0.375762,6.30127e-18,-3.30066e-18,-0.000613157,6.02689e-06,-1.33227e-18,-4.44089e-19,0.434653,-0.00042196,
0.00895645,-0.0608745,-0.0156844,-0.412543,-0.128548,-0.116215,0.0730003,0.7,0.02,1.49938,0.0200003,1,0.02,1.56126,0.0200012,0.0326461,0.427407,-0.125934,-0.265062,-1.32755,-1.16571,0.364703,6.30127e-18,-3.30066e-18,-0.000432316,5.09599e-06,0,0,0.423654,-0.000425205,
0.00907636,-0.059433,-0.0161859,-0.41346,-0.133732,-0.120536,0.0744182,0.7,0.02,1.49937,0.0200003,1,0.02,1.56296,0.0199995,0.0299761,0.360381,-0.125384,-0.229213,-1.29616,-1.08037,0.354458,6.90139e-18,-3.30066e-18,-0.000275424,5.2982e-06,1.77636e-18,-4.44089e-19,0.413137,-0.000451247,
0.0091875,-0.0582386,-0.0166837,-0.414251,-0.138758,-0.124579,0.0757981,0.7,0.02,1.49937,0.0200003,1,0.02,1.56461,0.0199977,0.0277861,0.29859,-0.124452,-0.19768,-1.25633,-1.01081,0.344973,7.50151e-18,-3.30066e-18,-0.0065448,6.17361e-06,3.9968e-18,8.88178e-19,0.395158,-0.000417291,
