-0.0131347,0.00649919,-0.000380548,-0.00837387,-6.14448e-05,0,0.0227025,-0.00256351,0.00264031,0.0211605,0.000128213,0,0.266029,0.0218987,-0.0170431,0.28138,-0.000775873,0,0.527765,-0.138025,-0.0671053,0.341038,-0.000874045,0,-0.276049,0.397252,0.0506855,0.0496777,-0.00065119,0,-0.335527,0.126714,1.34291,-0.12517,0.000836846,0,0.341038,0.0248389,-0.0250341,0.367929,-0.00613477,0,-0.00174809,-0.00065119,0.000334738,-0.0122695,0.00962966,0,-0.338258,0.143768,-0.00213748,-0.256312,-0.004982,0,
-0.0131538,0.00644377,-0.000358125,-0.00845418,-6.25007e-05,0,0.0226893,-0.00259624,0.00260193,0.0211457,0.000128179,0,0.266005,0.0221377,-0.016777,0.281375,-0.000776551,0,0.525731,-0.135161,-0.0670434,0.340982,-0.000872523,0,-0.270322,0.39224,0.0524868,0.0504087,-0.000657962,0,-0.335217,0.131217,1.34283,-0.123277,0.000823841,0,0.340982,0.0252043,-0.0246555,0.367901,-0.00613585,0,-0.00174505,-0.000657962,0.000329536,-0.0122717,0.00962964,0,-0.3367,0.142803,-0.00183483,-0.255803,-0.00498623,0,
-0.0131208,0.00638606,-0.000337976,-0.00849025,-6.23233e-05,0,0.0226711,-0.0026304,0.00255986,0.0211287,0.000128233,0,0.266071,0.0223557,-0.0164841,0.281417,-0.000777383,0,0.523726,-0.132071,-0.0669574,0.341073,-0.000875072,0,-0.264142,0.386733,0.0543514,0.0510894,-0.000659467,0,-0.334787,0.135879,1.34286,-0.1212,0.000808207,0,0.341073,0.0255447,-0.02424,0.367971,-0.00613632,0,-0.00175014,-0.000659468,0.000323283,-0.0122726,0.00962969,0,-0.335339,0.141662,-0.00148267,-0.255775,-0.00500848,0,
-0.0130173,0.00632854,-0.000321822,-0.00846081,-6.15813e-05,0,0.0226472,-0.00266494,0.00251467,0.0211097,0.000128343,0,0.266254,0.0225369,-0.0161687,0.281521,-0.000778154,0,0.521847,-0.128811,-0.0668476,0.341352,-0.000880086,0,-0.257621,0.380796,0.0562289,0.051683,-0.000657615,0,-0.334238,0.140572,1.34302,-0.118972,0.000790713,0,0.341352,0.0258415,-0.0237943,0.368176,-0.00613607,0,-0.00176017,-0.000657615,0.000316285,-0.0122721,0.00962979,0,-0.334274,0.140319,-0.00108094,-0.256401,-0.00504196,0,
-0.0128436,0.00627409,-0.000310173,-0.00836105,-6.06204e-05,0.0184489,0.0226159,-0.00269822,0.00246714,0.0210889,0.000128488,0.00315936,0.266566,0.0226711,-0.0158363,0.281689,-0.000778772,-0.0173959,0.520169,-0.125436,-0.0667187,0.341833,-0.000886709,-0.0667006,-0.250873,0.374507,0.0580605,0.0521668,-0.000653441,0.0555125,-0.333593,0.145151,1.34334,-0.116634,0.00077197,-0.000640422,0.341833,0.0260834,-0.0233267,0.368529,-0.00613503,-0.0515369,-0.00177342,-0.000653441,0.000308788,-0.0122701,0.00962993,-0.00203276,-0.333503,0.138781,-0.000640423,-0.257685,-0.00508191,0.544767,
-0.0126127,0.00622171,-0.00030207,-0.00820471,-5.96432e-05,0.018365,0.0225764,-0.00272902,0.00241809,0.0210662,0.000128647,0.00316071,0.266992,0.0227593,-0.015493,0.281907,-0.000779236,-0.0175452,0.518706,-0.121986,-0.066579,0.34249,-0.000894307,-0.0665906,-0.243972,0.367928,0.0597864,0.0525396,-0.000647814,0.0548299,-0.332895,0.149466,1.34381,-0.114226,0.000752547,-0.000175512,0.34249,0.0262698,-0.0228452,0.369002,-0.00613334,-0.0519028,-0.00178861,-0.000647814,0.000301019,-0.0122667,0.00963008,-0.00205019,-0.332953,0.137075,-0.000175512,-0.259514,-0.00512547,0.544775,
-0.0122781,0.00617365,-0.00030055,-0.00794719,-5.90538e-05,0,0.0225289,-0.00275665,0.00236837,0.0210418,0.000128813,0,0.267573,0.0227762,-0.0151439,0.282203,-0.00077934,0,0.51759,-0.118547,-0.0664311,0.3434,-0.00090218,0,-0.237094,0.361181,0.0613958,0.052734,-0.000641289,0,-0.332156,0.153489,1.34441,-0.11179,0.000732856,0,0.3434,0.026367,-0.0223579,0.369661,-0.00613074,0,-0.00180436,-0.00064129,0.000293142,-0.0122615,0.00963024,0,-0.332876,0.135152,0.000323715,-0.262311,-0.00517088,0,
-0.0110689,0.00641826,-0.000432451,-0.00201624,-0.0044884,0.0190818,0.0206025,-0.00342634,0.00261112,0.00846233,0.00999354,0.0010137,0.279533,0.0266547,-0.0165615,0.358367,-0.0603788,-0.00518958,0.529954,-0.11056,-0.0683592,0.433206,-0.0706611,-0.051443,-0.22112,0.357494,0.0613813,0.114281,-0.0489441,0.0637222,-0.341796,0.153453,1.34676,-0.178745,0.0552297,-0.0110058,0.433206,0.0571405,-0.035749,0.966627,-0.474667,0.0485648,-0.141322,-0.0489441,0.0220919,-0.949333,0.746037,-0.161874,-0.257215,0.159305,-0.0110058,0.242824,-0.404684,0.632166,
-0.0106378,0.00636798,-0.00043201,-0.00173104,-0.00443449,0.0189223,0.0205083,-0.00343513,0.00255561,0.00840373,0.0100238,0.000980435,0.280451,0.0265045,-0.0161737,0.358783,-0.0604625,-0.00541542,0.529756,-0.107245,-0.0682093,0.43549,-0.0715546,-0.0511403,-0.214491,0.350503,0.0626591,0.113278,-0.0482472,0.0627958,-0.341047,0.156648,1.34753,-0.174545,0.0538096,-0.0103145,0.43549,0.0566392,-0.034909,0.967657,-0.475116,0.0489349,-0.143109,-0.0482472,0.0215238,-0.950232,0.747265,-0.163774,-0.255701,0.15699,-0.0103145,0.244674,-0.409434,0.634805,
-0.0101889,0.00630885,-0.00043049,-0.00156314,-0.00426017,0.0187167,0.0203903,-0.00343132,0.00250217,0.00832857,0.0100663,0.000937494,0.281521,0.0262614,-0.0157981,0.359282,-0.0606043,-0.00562212,0.530037,-0.104069,-0.0681045,0.43843,-0.0728746,-0.0507021,-0.208137,0.343481,0.0637172,0.111517,-0.0470737,0.0617519,-0.340523,0.159293,1.3484,-0.170438,0.0524007,-0.00966624,0.43843,0.0557583,-0.0340876,0.968968,-0.475794,0.0496355,-0.145749,-0.0470737,0.0209603,-0.951587,0.748971,-0.166358,-0.25351,0.15438,-0.00966624,0.248177,-0.415894,0.638387,
