0.0407544,
0.0316943,
0.027192,
0.0229489,
0.0189538,
0.0151954,
0.0116631,
0.00834686,
0.00523769,
0.00232794,
-0.000388459,
-0.00291574,
-0.00525615,
-0.00740987,
-0.00937495,
-0.0111474,
-0.0127214,
-0.0140894,
-0.0152427,
-0.0161715,
-0.0168658,
-0.0173157,
-0.0175123,
-0.0174484,
-0.017119,
-0.0165229,
-0.0156627,
-0.0145464,
-0.013188,
-0.0116082,
-0.00983506,
-0.00790465,
-0.00586102,
-0.00375617,
-0.00164956,
0.000392688,
0.00229909,
0.00399426,
0.00540066,
0.00644029,
0.00703632,
0.00711435,
0.00660315,
0.005435,
0.00354521,
0.000871239,
-0.00264892,
-0.00707874,
-0.0124857,
-0.0189438,
-0.0265365,
-0.0353584,
-0.0455155,
-0.0571205,
-0.0702766,
-0.0850347,
-0.10129,
-0.118542,
-0.135356,
-0.14827,
-0.1502,
-0.131171,
-0.0891308,
-0.0405178,
-0.00229235,
0.0232522,
0.0400722,
0.0514402,
0.0592231,
0.0644699,
0.0678151,
0.0696757,
0.0703447,
0.0700379,
0.0689205,
0.067122,
0.0647463,
0.0618778,
0.058587,
0.0549332,
0.0509683,
0.0467386,
0.0422871,
0.0376553,
0.0328844,
0.0280167,
0.0230961,
0.0181688,
0.0132826,
0.0084869,
0.00383154,
-0.000634485,
-0.00486446,
-0.00881542,
-0.0124496,
-0.0157356,
-0.0186491,
-0.0211732,
-0.0232988,
-0.0250233,
-0.0263509,
-0.027291,
-0.0278574,
-0.0280675,
-0.0279409,
-0.0274991,
-0.026764,
-0.025758,
-0.024503,
-0.0230198,
-0.0213283,
-0.0194462,
-0.0173896,
-0.0151723,
-0.0128054,
-0.0102975,
-0.00765432,
-0.00487855,
-0.00196971,
0.00107589,
0.00426524,
0.00760867,
0.0111198,
0.0148155,
0.0187157,
0.022843,
0.0272225,
0.0318806,
0.0368446,
0.0421407,
0.047792,
0.0538158,
0.0602193,
0.0669944,
0.0741107,
0.0815069,
0.089081,
0.0966809,
0.1041,
0.111086,
0.117368,
0.122676,
0.126646,
0.12843,
0.126216,
0.117637,
0.101593,
0.0797063,
0.0554739,
0.0322352,
0.0119923,
-0.00457817,
-0.0176218,
-0.0276403,
-0.0352106,
-0.0408568,
-0.045012,
-0.0480207,
-0.0501549,
-0.0516323,
-0.0526316,
-0.0533029,
-0.0537743,
-0.0541558,
-0.0545405,
-0.0550038,
-0.055603,
-0.0563758,
-0.0573389,
-0.0584881,
-0.059799,
-0.0612291,
-0.062721,
-0.0642069,
-0.0656136,
-0.0668686,
-0.0679055,
-0.068669,
-0.0691191,
-0.0692342,
-0.0690131,
-0.0684757,
-0.067663,
-0.0666368,
-0.0654787,
-0.0642897,
-0.0631868,
-0.0622944,
-0.0617183,
-0.0614748,
-0.0613174,
-0.0603641,
-0.0564419,
-0.0454151,
-0.0218598,
0.0166267,
0.0628703,
0.100188,
0.113,
0.0974031,
0.0628308,
0.0256103,
-0.00101316,
-0.013051,
-0.0137678,
-0.00824252,
-0.000289553,
0.00793862,
0.0154277,
0.0217922,
0.026958,
0.0309918,
0.0340161,
0.0361674,
0.0375784,
0.0383694,
0.0386466,
0.0385012,
0.0380104,
0.0372382,
0.0362371,
0.0350492,
0.0337076,
0.0322374,
0.0306578,
0.0289826,
0.0272221,
0.0253836,
0.0234728,
0.0214943,
0.0194521,
0.0173502,
0.0151928,
0.0129846,
0.0107304,
0.00843595,
0.00610698,
0.00374984,
0.00137111,
-0.00102237,
-0.00342359,
-0.00582544,
-0.00822076,
-0.0106024,
-0.0129631,
-0.0152959,
-0.0175935,
-0.0198491,
-0.0220556,
-0.0242059,
-0.0262929,
-0.0283094,
-0.0302478,
-0.0321005,
-0.0338593,
-0.0355152,
-0.0370589,
-0.03848,
-0.0397669,
-0.0409069,
-0.0418857,
-0.042687,
-0.0432928,
-0.0436825,
-0.0438328,
-0.0437177,
-0.0433079,
-0.0425707,
-0.04147,
-0.039966,
-0.0380158,
-0.0355734,
-0.0325908,
-0.029019,
-0.0248104,
-0.0199206,
-0.0143126,
-0.00796032,
-0.000853739,
0.00699581,
0.0155506,
0.024742,
0.0344678,
0.0445918,
0.0549468,
0.0653402,
0.0755642,
0.0854069,
0.094665,
0.103156,
0.11073,
0.117272,
0.122712,
0.127019,
0.130199,
0.13229,
0.133355,
0.133473,
0.132734,
0.131234,
0.129068,
0.126336,
0.123134,
0.119563,
0.11572,
0.111669,
0.107344,
0.102278,
0.0949528,
0.0817388,
0.0566223,
0.0154778,
-0.0346835,
-0.0754496,
-0.0928245,
-0.0880888,
-0.0727087,
-0.0579811,
-0.0492797,
-0.0466858,
-0.0481529,
-0.0516464,
-0.0557826,
-0.0597685,
-0.0632007,
-0.0659025,
-0.0678222,
-0.0689745,
-0.0694078,
-0.0691873,
-0.0683847,
-0.0670733,
-0.0653249,
-0.0632076,
-0.0607851,
-0.0581157,
-0.0552524,
-0.0522423,
-0.0491276,
-0.0459452,
-0.0427279,
-0.039504,
-0.036299,
-0.0331349,
-0.0300316,
-0.0270066,
-0.0240758,
-0.0212531,
-0.0185511,
-0.0159808,
-0.0135519,
-0.0112723,
-0.00914871,
-0.00718633,
-0.00538885,
-0.00375853,
-0.00229626,
-0.00100165,
0.000126905,
0.00109209,
0.00189752,
0.00254763,
0.00304751,
0.00340275,
0.0036193,
0.00370333,
0.00366107,
0.00349872,
0.00322228,
0.00283748,
0.00234962,
0.00176353,
0.00108344,
0.000312903,
-0.0005452,
-0.00148871,
-0.00251613,
-0.00362645,
-0.00481895,
-0.00609266,
-0.00744564,
-0.00887393,
-0.0103699,
-0.0119203,
-0.0135029,
-0.0150836,
-0.0166124,
-0.0180195,
-0.0192127,
-0.020078,
-0.0204842,
-0.0202947,
-0.019386,
-0.0176719,
-0.0151279,
-0.0118096,
-0.00785778,
-0.00348609,
0.00104533,
0.00546481,
0.00952368,
0.0130233,
0.0158307,
0.0178837,
0.0191852,
0.0197931,
0.0198057,
0.0193466,
0.0185511,
0.0175541,
0.0164809,
0.0154412,
0.0145256,
0.0138054,
0.0133328,
0.013144,
0.0132616,
0.0136971,
0.0144529,
0.0155225,
0.0168896,
0.018525,
0.0203824,
0.022393,
0.0244593,
