0.00152601,-0.176737,-0.000451236,-3.09165,-0.00114514,1.33434,-0.00137085,0.585403,0.0300563,0.811228,0.189051,0.699023,0.237786,0.602769,0.306143,0.619928,0.101755,0.610132,0.200523,0.516896,0.300169,0.7613,0.0764296,0.0819303,0.384164,-0.0176117,0.516082,-0.0227331,-0.23903,-0.0748356,-5.92119e-18,5.92119e-18,-2.58379e-17,-1.2919e-17,-0.105282,0.103798,-1.18424e-17,-1.77636e-17,2.84217e-17,0,0.0060154,-0.00268906,-0.0213341,0.014361,0.245508,-0.239993,
0.00164782,-0.175984,-0.000444157,-3.08984,-0.0013566,1.33301,-0.0013185,0.4,0.0089425,0.811228,0.189051,0.635456,0.201548,0.541916,0.232258,0.595639,0.102715,0.49509,0.113119,0.411226,0.153919,0.703702,0.129914,0.0304521,0.188165,0.00176987,0.454215,-0.0528655,-0.332276,0.0130885,-2.96059e-18,0,-2.58379e-17,-1.61487e-17,-0.115467,0.113953,-5.92119e-18,-1.77636e-17,3.19744e-17,0,0.00639943,-0.00284699,-0.0262023,0.0197235,0.268844,-0.262781,
0.00173656,-0.175686,-0.000466286,-3.08816,-0.00159345,1.33163,-0.00122298,0.4,0.0089425,0.811228,0.189051,0.634994,0.202004,0.541916,0.232258,0.595639,0.102715,0.495116,0.113108,0.411122,0.153998,0.704778,0.128863,0.0221859,0.0744571,-0.00553228,0.418637,-0.0592119,-0.343525,0.0238785,-2.96059e-18,2.96059e-18,-2.26082e-17,-1.61487e-17,-0.122259,0.115508,-8.88178e-18,-1.77636e-17,3.73035e-17,-5.32907e-18,0.00750624,-0.00396337,-0.0307051,0.0248964,0.267818,-0.262659,
0.00181165,-0.175665,-0.000506636,-3.08661,-0.00182847,1.33037,-0.00111271,0.4,0.0089425,0.811228,0.189051,0.634505,0.202466,0.541916,0.232258,0.595639,0.102715,0.495146,0.113092,0.410999,0.154097,0.705849,0.127812,0.0187722,0.0053488,-0.0100876,0.389462,-0.0587554,-0.315158,0.0275675,-3.85186e-34,5.92119e-18,-2.4223e-17,-1.61487e-17,-0.124732,0.11885,-1.03621e-17,-1.77636e-17,3.55271e-17,-7.10543e-18,0.0090658,-0.00569303,-0.0346949,0.0299477,0.280919,-0.273678,
0.00188009,-0.175818,-0.000557514,-3.08516,-0.00205684,1.32927,-0.000991756,0.4,0.0089425,0.811228,0.189051,0.634006,0.202941,0.541916,0.232258,0.595639,0.102715,0.495182,0.113069,0.41086,0.154217,0.706973,0.126718,0.0171112,-0.0382847,-0.0127196,0.361843,-0.0570925,-0.276494,0.0302389,-1.4803e-18,5.92119e-18,-2.26082e-17,-1.61487e-17,-0.124568,0.11925,-1.03621e-17,-1.77636e-17,3.55271e-17,-6.21725e-18,0.0104504,-0.00480798,-0.0343307,0.0286115,0.28859,-0.279147,
0.00194542,-0.176084,-0.000614788,-3.08382,-0.0022802,1.32831,-0.00086101,0.4,0.0089425,0.811228,0.189051,0.633508,0.203418,0.541916,0.232258,0.595639,0.102715,0.495224,0.11305,0.410723,0.154331,0.708127,0.125601,0.016333,-0.0666606,-0.0143186,0.334476,-0.055838,-0.239977,0.0326864,0,4.44089e-18,-2.22045e-17,-1.5745e-17,-0.123921,0.118937,-1.03621e-17,-1.77636e-17,3.64153e-17,-5.77316e-18,0.0122098,-0.00741309,-0.0378442,0.0327953,0.290558,-0.279572,
0.00200959,-0.176426,-0.000676126,-3.08259,-0.00250158,1.32747,-0.000720505,0.4,0.0089425,0.811228,0.189051,0.633012,0.203894,0.541916,0.232258,0.595639,0.102715,0.495273,0.11302,0.410571,0.154463,0.709289,0.124483,0.0160416,-0.0854731,-0.0153344,0.307297,-0.0553454,-0.209753,0.0351264,0,7.40149e-18,-2.22045e-17,-1.56882e-17,-0.123921,0.118937,-9.99201e-18,-1.77636e-17,3.66374e-17,-5.77316e-18,0.0141766,-0.00951585,-0.0403954,0.0359495,0.290558,-0.279572,
0.00207373,-0.176819,-0.00074013,-3.08147,-0.00272389,1.32672,-0.000569999,0.4,0.0089425,0.811228,0.189051,0.632516,0.204369,0.541916,0.232258,0.595639,0.102715,0.49533,0.112982,0.41041,0.154606,0.710452,0.123365,0.0160351,-0.0980468,-0.0160009,0.280642,-0.0555773,-0.186385,0.0376264,0,8.88178e-18,-2.22045e-17,-1.56882e-17,-0.123889,0.118925,-6.80265e-07,1.76811e-07,3.66096e-17,-5.77316e-18,0.0166044,-0.0106802,-0.0424098,0.0376959,0.290558,-0.279572,
0.00213854,-0.177244,-0.000805918,-3.08045,-0.00294945,1.32604,-0.00040924,0.4,0.0089425,0.811228,0.189051,0.632021,0.204845,0.541916,0.232258,0.595639,0.102715,0.495396,0.112939,0.41024,0.154757,0.711614,0.122246,0.0162026,-0.106421,-0.016447,0.254906,-0.0563901,-0.169074,0.0401897,-7.40149e-19,9.62193e-18,-2.22045e-17,-1.56882e-17,-0.123715,0.118862,-4.38915e-06,1.11255e-06,3.66096e-17,-5.77316e-18,0.0181477,-0.0111584,-0.0439805,0.0384132,0.290558,-0.279572,
0.00220446,-0.177692,-0.00087291,-3.07953,-0.00317996,1.32542,-0.00023806,0.4,0.0089425,0.811228,0.189051,0.631526,0.205321,0.541916,0.232258,0.595639,0.102715,0.495469,0.112895,0.410064,0.154911,0.712776,0.121128,0.0164785,-0.111905,-0.0167482,0.23042,-0.0576293,-0.156646,0.0427952,0,9.62193e-18,-2.22045e-17,-1.56882e-17,-0.123283,0.118707,-1.32075e-05,3.28359e-06,3.66096e-17,-5.77316e-18,0.0188843,-0.0113759,-0.0450853,0.0387395,0.290558,-0.279572,
