0.00345911,2.0352e-05,-0.00132401,8.1013e-07,0.00175913,2.27407e-05,2.41865e-05,9.42253e-05,0.00191785,-1.61397e-05,4.77795e-05,0.000414101,0.00218148,-0.000490185,-0.00132021,-4.32926e-06,0.00349029,2.33337e-06,0.00162813,-1.69602e-06,1.50685e-05,0.000429679,0.000153352,-6.07897e-05,0.000276224,0.0023987,0.00201059,-0.00276602,0.00154607,-7.43405e-05,0.00163701,-0.000132445,0.03248,-0.00038938,-0.00076243,-0.00057503,0.00162246,6.50563e-05,-0.000380493,-0.00272949,0.0237246,0.00462439,6.88459e-05,1.3065e-06,3.32635e-05,2.34947e-05,-0.00188467,0.000985268,0.0463539,0,-1.73472e-12,0,0,-1.73472e-12,3.46945e-12,-5.20417e-12,6.93889e-12,3.46945e-12,0,0,3.46945e-12,0,3.46945e-12,-3.22974e-12,-1.61487e-12,1.61487e-12,0,0,1.61487e-12,1.61487e-12,1.61487e-12,0,0,1.61487e-12,0,0,0,-3.46945e-12,0,3.46945e-12,0,3.46945e-12,0,0,-1.38778e-11,-1.38778e-11,-2.08167e-11,-1.38778e-11,-2.08167e-11,6.93889e-12,-6.93889e-12,0,0,-6.93889e-12,0,0,0,0,1.38778e-11,0,1.38778e-11,1.38778e-11,1.38778e-11,0,0,0,-1.77636e-12,-1.77636e-12,-1.77636e-12,-1.77636e-12,0,-1.77636e-12,0,0,-1.77636e-12,0,0,-1.77636e-12,0,0,0,0,0,0,0,0,0,0,2.77556e-11,0,2.77556e-11,0,2.77556e-11,-4.44089e-12,1.11022e-12,-1.11022e-12,-2.22045e-12,-1.11022e-12,-1.11022e-12,0,0,1.11022e-12,1.11022e-12,1.11022e-12,1.11022e-12,1.11022e-12,2.22045e-12,1.03541e-11,-4.44523e-12,2.98156e-12,-2.95445e-12,0,-4.44523e-12,-1.46367e-12,-6.07153e-12,0,3.03577e-12,-3.03577e-12,-3.03577e-12,-3.03577e-12,0,
0.00345675,2.0257e-05,-0.00132648,8.28742e-07,0.00175596,2.12397e-05,2.39705e-05,9.38312e-05,0.00191613,-1.60489e-05,4.78201e-05,0.000416119,0.00218201,-0.000491589,-0.00132268,-4.40471e-06,0.00348766,2.34141e-06,0.00162569,-2.73872e-06,1.48679e-05,0.000427419,0.000153316,-5.97182e-05,0.000276077,0.00240153,0.00201109,-0.00277068,0.00154333,-7.35399e-05,0.00163402,-0.000132684,0.0324793,-0.000392671,-0.000757255,-0.000573541,0.00162248,6.24636e-05,-0.00038028,-0.00273409,0.0237255,0.00463071,6.86576e-05,1.37489e-06,3.32845e-05,2.34919e-05,-0.0018845,0.00098539,0.0463533,-5.20417e-12,-8.67362e-12,-5.20417e-12,-5.20417e-12,-5.20417e-12,-5.20417e-12,-1.73472e-12,-1.04083e-11,-1.38778e-11,-1.73472e-11,-1.38778e-11,-1.38778e-11,-1.04083e-11,-1.38778e-11,-3.22974e-12,-6.45948e-12,-6.45948e-12,-6.45948e-12,-4.84461e-12,-6.45948e-12,-6.45948e-12,0,0,0,0,1.61487e-12,0,-1.61487e-12,0,0,3.46945e-12,3.46945e-12,0,0,0,-1.38778e-11,-6.93889e-12,-1.38778e-11,-2.08167e-11,-2.08167e-11,-6.93889e-12,-6.93889e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77636e-12,3.55271e-12,2.66454e-12,2.66454e-12,2.66454e-12,1.77636e-12,2.66454e-12,-1.77636e-12,8.88178e-13,8.88178e-13,0,0,0,-8.88178e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22045e-12,-1.11022e-12,-1.11022e-12,1.11022e-12,1.11022e-12,0,0,-4.44089e-12,-3.33067e-12,-5.55112e-12,-4.44089e-12,-4.44089e-12,-4.44089e-12,-4.44089e-12,2.95445e-12,1.49078e-12,-1.49078e-12,-1.49078e-12,7.31836e-13,0,1.49078e-12,2.81893e-12,2.81893e-12,0,2.81893e-12,2.81893e-12,0,2.81893e-12,
0.00345435,2.01428e-05,-0.00132887,8.52898e-07,0.00175284,1.94095e-05,2.37163e-05,9.33786e-05,0.0019144,-1.59587e-05,4.78564e-05,0.000418301,0.00218256,-0.000493132,-0.00132507,-4.50073e-06,0.00348496,2.35468e-06,0.00162317,-4.00614e-06,1.46305e-05,0.000424971,0.00015329,-5.85185e-05,0.000275915,0.00240474,0.00201155,-0.0027762,0.0015406,-7.26658e-05,0.00163085,-0.000132969,0.0324773,-0.000396715,-0.000751071,-0.000572158,0.00162253,5.94298e-05,-0.000380042,-0.00273956,0.0237266,0.00463816,6.8481e-05,1.44196e-06,3.33404e-05,2.34921e-05,-0.00188424,0.000985525,0.0463527,8.88178e-09,0,0,5.20417e-12,0,5.20417e-12,1.73472e-12,3.04617e-09,1.73472e-12,-1.73472e-12,0,0,-1.73472e-12,1.73472e-12,-8.07435e-13,0,0,0,-1.61487e-12,8.07435e-13,-8.07435e-13,0,0,-8.07435e-13,8.07435e-13,-8.07435e-13,1.61487e-12,-8.07435e-13,-3.46945e-12,0,0,0,0,0,0,0,0,0,6.93889e-12,0,6.93889e-12,6.93889e-12,-8.32667e-11,0,0,0,0,0,0,-6.93889e-11,0,0,-1.38778e-11,0,0,0,-8.88178e-13,8.88178e-13,0,8.88178e-13,8.88178e-13,1.77636e-12,0,0,0,0,0,0,0,8.88178e-13,0,0,0,0,0,0,0,0,0,0,0,0,-2.77556e-11,0,-5.55112e-13,0,1.11022e-12,-5.55112e-13,5.55112e-13,1.11022e-12,0,0,0,-5.55112e-13,0,0,0,0,-3.44722e-10,-2.41235e-12,-2.03288e-12,-3.14419e-12,-2.60209e-12,-2.41235e-12,-2.60209e-12,-2.27899e-10,3.03577e-12,4.33681e-12,1.51788e-12,3.03577e-12,1.51788e-12,3.03577e-12,
0.00345193,2.00268e-05,-0.0013312,8.77538e-07,0.00174988,1.74953e-05,2.3446e-05,9.29244e-05,0.00191269,-1.58745e-05,4.78925e-05,0.000420511,0.00218314,-0.000494715,-0.00132739,-4.60241e-06,0.00348223,2.3691e-06,0.00162073,-5.3326e-06,1.43799e-05,0.00042254,0.00015327,-5.73211e-05,0.000275757,0.00240797,0.00201193,-0.00278196,0.00153801,-7.17673e-05,0.00162775,-0.000133266,0.0324746,-0.000400909,-0.000744655,-0.000570867,0.00162262,5.63301e-05,-0.000379796,-0.00274507,0.0237281,0.00464581,6.82991e-05,1.50475e-06,3.33968e-05,2.34942e-05,-0.00188394,0.000985659,0.046352,9.31373e-09,0,0,-3.46945e-12,0,0,0,2.60382e-09,1.73472e-12,0,-1.73472e-12,1.73472e-12,3.46945e-12,3.46945e-12,0,-4.03717e-13,0,4.03717e-13,-4.03717e-13,4.03717e-13,4.03717e-13,0,4.03717e-13,-4.03717e-13,4.03717e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889e-12,0,-2.91434e-10,0,0,0,0,0,0,-3.88578e-10,0,0,0,0,0,0,4.44089e-13,0,4.44089e-13,4.44089e-13,4.44089e-13,4.44089e-13,0,-8.88178e-13,0,0,-8.88178e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11022e-12,0,0,0,0,0,0,5.55112e-13,5.55112e-13,0,5.55112e-13,-1.11022e-12,5.55112e-13,5.55112e-13,-2.33537e-09,-1.0842e-12,5.42101e-13,3.25261e-13,1.30104e-12,6.50521e-13,8.67362e-13,-1.64235e-09,-1.40946e-12,-6.50521e-13,1.6263e-12,0,-6.50521e-13,0,
0.00344955,1.99133e-05,-0.00133345,9.01338e-07,0.00174713,1.55779e-05,2.31677e-05,9.24848e-05,0.001911,-1.57978e-05,4.79286e-05,0.000422692,0.00218375,-0.000496298,-0.00132963,-4.70507e-06,0.00347951,2.38352e-06,0.00161843,-6.6643e-06,1.41252e-05,0.000420195,0.000153252,-5.61663e-05,0.000275607,0.00241109,0.00201219,-0.00278774,0.00153561,-7.08687e-05,0.00162479,-0.00013356,0.0324715,-0.000405065,-0.000738259,-0.000569671,0.00162277,5.32827e-05,-0.00037955,-0.00275036,0.0237298,0.00465334,6.81103e-05,1.56189e-06,3.34456e-05,2.34981e-05,-0.00188364,0.000985786,0.0463514,1.00649e-08,0,1.73472e-12,0,1.73472e-12,1.73472e-12,0,2.0331e-09,0,1.73472e-12,0,0,1.73472e-12,5.20417e-12,-8.07435e-13,0,0,0,-2.01859e-13,0,0,4.03717e-13,2.01859e-13,2.01859e-13,2.01859e-13,2.01859e-13,0,2.01859e-13,-1.17961e-10,3.46945e-12,3.46945e-12,0,0,3.46945e-12,3.46945e-12,-4.16334e-11,-6.93889e-12,-6.93889e-12,-6.93889e-12,-6.93889e-12,-6.93889e-12,-6.93889e-12,-4.08007e-09,0,0,0,0,0,0,-2.22045e-10,0,1.38778e-11,0,1.38778e-11,0,0,0,0,0,-2.22045e-13,-4.44089e-13,-2.22045e-13,0,-4.44089e-13,6.66134e-13,2.22045e-13,2.22045e-13,2.22045e-13,2.22045e-13,2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77556e-13,5.55112e-13,2.77556e-13,8.32667e-13,8.32667e-13,2.77556e-13,5.55112e-13,-5.55112e-13,5.55112e-13,5.55112e-13,2.77556e-13,2.77556e-13,2.77556e-13,5.55112e-13,-2.69446e-09,4.33681e-13,8.67362e-13,-4.33681e-13,4.33681e-13,0,0,-2.52879e-09,4.33681e-13,0,1.30104e-12,4.33681e-13,-1.30104e-12,2.1684e-12,
0.00344722,1.98029e-05,-0.00133559,9.24132e-07,0.0017446,1.36842e-05,2.28849e-05,9.20633e-05,0.00190936,-1.57287e-05,4.79644e-05,0.000424811,0.00218436,-0.000497857,-0.00133177,-4.80727e-06,0.00347684,2.3977e-06,0.00161627,-7.983e-06,1.38704e-05,0.000417957,0.000153238,-5.50636e-05,0.000275468,0.00241407,0.00201236,-0.00279346,0.00153342,-6.99842e-05,0.00162201,-0.000133849,0.032468,-0.000409132,-0.000731971,-0.000568574,0.00162297,5.03213e-05,-0.000379307,-0.0027554,0.0237318,0.00466067,6.79172e-05,1.61299e-06,3.34867e-05,2.35035e-05,-0.00188333,0.000985906,0.0463507,1.73472e-12,1.73472e-12,0,1.73472e-12,3.46945e-12,1.73472e-12,-1.73472e-12,-1.73472e-12,0,0,0,0,1.73472e-12,-1.73472e-12,1.57702e-15,0,0,0,0,-1.57702e-15,0,3.15404e-15,0,1.57702e-15,2.83864e-14,-3.15404e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.22045e-13,0,0,2.22045e-13,0,-2.22045e-13,0,0,0,0,0,0,-2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38778e-13,0,2.77556e-13,1.38778e-13,2.77556e-13,1.38778e-13,0,4.16334e-13,1.38778e-13,0,2.77556e-13,0,0,0,-2.60209e-12,-1.73472e-12,-1.73472e-12,-3.46945e-12,0,8.67362e-13,0,8.67362e-13,-3.46945e-12,-1.73472e-12,-1.30104e-12,-8.67362e-13,-8.67362e-13,-1.73472e-12,
0.00344498,1.96952e-05,-0.00133761,9.46104e-07,0.0017423,1.18228e-05,2.25998e-05,9.16587e-05,0.00190778,-1.56664e-05,4.79989e-05,0.000426853,0.00218497,-0.000499378,-0.00133379,-4.90857e-06,0.00347426,2.41173e-06,0.00161426,-9.28228e-06,1.36173e-05,0.000415829,0.000153225,-5.40119e-05,0.000275339,0.00241691,0.00201244,-0.00279907,0.00153142,-6.9123e-05,0.00161941,-0.000134132,0.0324641,-0.000413106,-0.000725816,-0.000567578,0.00162319,4.74505e-05,-0.000379068,-0.00276018,0.0237341,0.00466776,6.77239e-05,1.65822e-06,3.35228e-05,2.35102e-05,-0.00188302,0.000986019,0.04635,0,-1.73472e-12,-1.73472e-12,1.73472e-12,-3.46945e-12,-1.73472e-12,0,-3.46945e-12,-3.46945e-12,0,0,-5.20417e-12,-1.73472e-12,-1.73472e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38778e-14,-2.77556e-14,-2.77556e-14,-1.38778e-14,0,-2.77556e-14,-1.38778e-14,0,-1.38778e-14,0,1.38778e-14,1.38778e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46945e-14,-3.46945e-14,-1.73472e-14,-2.60209e-14,-1.73472e-14,-3.46945e-14,-3.46945e-14,1.73472e-14,0,2.60209e-14,1.73472e-14,1.04083e-13,1.73472e-14,-8.67362e-15,0,0,-8.67362e-13,-8.67362e-13,0,0,0,-8.67362e-13,0,0,0,3.46945e-12,0,0,
0.00344285,1.95896e-05,-0.0013395,9.67525e-07,0.0017402,9.99559e-06,2.23139e-05,9.12692e-05,0.00190629,-1.56101e-05,4.80316e-05,0.000428809,0.00218556,-0.000500853,-0.00133567,-5.00889e-06,0.00347179,2.42577e-06,0.0016124,-1.056e-05,1.33668e-05,0.000413806,0.000153215,-5.30062e-05,0.000275218,0.0024196,0.00201246,-0.00280456,0.00152961,-6.8291e-05,0.00161696,-0.000134408,0.0324601,-0.000416996,-0.0007198,-0.000566681,0.00162345,4.46651e-05,-0.000378837,-0.00276475,0.0237364,0.00467463,6.75337e-05,1.69802e-06,3.35567e-05,2.35179e-05,-0.0018827,0.000986125,0.0463494,8.67362e-13,0,2.60209e-12,-8.67362e-13,8.67362e-13,0,0,0,0,0,-3.46945e-12,-1.73472e-12,-1.73472e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472e-12,1.73472e-12,-1.73472e-12,-1.73472e-12,-1.73472e-12,-1.73472e-12,0,0,0,
0.00344084,1.94857e-05,-0.00134124,9.88643e-07,0.0017383,8.20174e-06,2.20286e-05,9.08922e-05,0.00190489,-1.55588e-05,4.80619e-05,0.000430675,0.00218614,-0.000502274,-0.0013374,-5.10824e-06,0.00346944,2.43998e-06,0.00161068,-1.18157e-05,1.31194e-05,0.00041188,0.000153208,-5.20406e-05,0.000275105,0.00242218,0.00201242,-0.00280992,0.00152796,-6.74921e-05,0.00161467,-0.000134678,0.0324558,-0.000420813,-0.000713921,-0.000565878,0.00162371,4.19563e-05,-0.000378612,-0.00276914,0.0237388,0.00468127,6.73496e-05,1.73295e-06,3.3591e-05,2.35263e-05,-0.00188238,0.000986225,0.0463487,-1.73472e-12,8.67362e-13,0,-8.67362e-13,-3.46945e-12,-8.67362e-13,8.67362e-13,2.60209e-12,0,-1.73472e-12,-8.67362e-13,8.67362e-13,0,8.67362e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343896,1.93831e-05,-0.00134284,1.00967e-06,0.00173657,6.43957e-06,2.17447e-05,9.05255e-05,0.00190359,-1.55117e-05,4.80895e-05,0.00043245,0.00218668,-0.000503638,-0.00133899,-5.20668e-06,0.00346724,2.45449e-06,0.00160907,-1.30496e-05,1.28756e-05,0.000410043,0.000153204,-5.11091e-05,0.000274998,0.00242464,0.00201235,-0.00281514,0.00152646,-6.67285e-05,0.00161251,-0.000134941,0.0324513,-0.00042457,-0.000708173,-0.000565166,0.00162397,3.93152e-05,-0.000378396,-0.0027734,0.0237412,0.00468772,6.71737e-05,1.7636e-06,3.36279e-05,2.35354e-05,-0.00188205,0.000986321,0.0463481,-2.60209e-12,8.67362e-13,0,0,0,0,8.67362e-13,8.67362e-13,1.73472e-12,0,-8.67362e-13,0,8.67362e-13,8.67362e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472e-12,0,1.73472e-12,0,0,0,0,1.73472e-12,
