0.00345865,2.09271e-05,-0.00132448,7.91945e-07,0.00175873,2.69934e-05,2.23446e-05,9.51486e-05,0.00191746,-1.63603e-05,4.78252e-05,0.0004176,0.00218216,-0.000513997,-0.00132058,-4.43042e-06,0.00348972,2.38501e-06,0.00162762,6.25093e-06,1.14078e-05,0.000431717,0.000153713,-6.13168e-05,0.00027654,0.00237026,0.00201336,-0.00293573,0.00153891,-6.81654e-05,0.00163743,-0.000136459,0.0325276,-0.000719088,-0.000545506,-0.000571701,0.00162285,7.31005e-05,-0.000379805,-0.00298095,0.0237065,0.00439779,5.77735e-05,3.33324e-06,3.2889e-05,1.7309e-05,-0.00184579,0.000491815,0.0465642,1.11022e-13,4.44089e-13,2.22045e-13,0,0,1.11022e-13,2.22045e-13,0,0,2.22045e-13,0,0,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345593,2.10304e-05,-0.00132726,7.61408e-07,0.00175559,2.77035e-05,2.25727e-05,9.52959e-05,0.00191543,-1.63065e-05,4.7905e-05,0.000418881,0.00218264,-0.00051489,-0.00132342,-4.36571e-06,0.00348676,2.35676e-06,0.00162556,6.67333e-06,1.15352e-05,0.000431074,0.000153618,-6.136e-05,0.000276489,0.00237109,0.00201393,-0.00293568,0.00153646,-6.76986e-05,0.00163562,-0.000136359,0.0325362,-0.000716866,-0.000546807,-0.000569869,0.00162273,7.37772e-05,-0.000379724,-0.00298003,0.0237069,0.0043976,5.76179e-05,3.35945e-06,3.27209e-05,1.72925e-05,-0.00184634,0.000491762,0.0465644,6.66134e-13,7.77156e-13,6.66134e-13,7.77156e-13,4.44089e-13,4.44089e-13,-1.11022e-12,1.11022e-13,1.11022e-12,4.44089e-13,1.11022e-13,-6.66134e-13,7.77156e-13,-7.77156e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345318,2.11539e-05,-0.00132998,7.25602e-07,0.00175266,2.86126e-05,2.28395e-05,9.55071e-05,0.00191339,-1.62649e-05,4.79883e-05,0.000420086,0.00218315,-0.00051572,-0.00132619,-4.29182e-06,0.00348376,2.32556e-06,0.00162365,7.22276e-06,1.16887e-05,0.000430658,0.000153521,-6.15354e-05,0.000276453,0.00237172,0.00201443,-0.00293521,0.00153422,-6.72621e-05,0.00163403,-0.000136231,0.0325452,-0.000714116,-0.000548713,-0.000568095,0.00162264,7.47832e-05,-0.000379651,-0.00297851,0.0237075,0.00439672,5.7455e-05,3.38352e-06,3.25349e-05,1.72753e-05,-0.00184693,0.000491696,0.0465646,0,-2.22045e-13,0,-3.33067e-13,-1.11022e-13,-1.11022e-13,-1.11022e-13,2.22045e-13,-1.11022e-13,-1.11022e-13,0,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345049,2.1278e-05,-0.00133256,6.88616e-07,0.0017501,2.95431e-05,2.30877e-05,9.57393e-05,0.0019114,-1.62352e-05,4.80715e-05,0.000421211,0.00218368,-0.000516507,-0.00132883,-4.22015e-06,0.0034808,2.29414e-06,0.00162198,7.78018e-06,1.18349e-05,0.000430383,0.000153426,-6.17697e-05,0.000276433,0.00237216,0.00201477,-0.00293462,0.00153229,-6.68453e-05,0.0016327,-0.000136101,0.0325535,-0.000711294,-0.000550744,-0.00056645,0.00162264,7.58776e-05,-0.000379579,-0.00297661,0.0237086,0.00439546,5.727e-05,3.40208e-06,3.23329e-05,1.72597e-05,-0.00184749,0.000491625,0.0465647,0,-3.33067e-13,1.11022e-13,0,-1.11022e-13,3.33067e-13,0,1.11022e-13,-5.55112e-13,1.11022e-13,1.11022e-13,0,-2.22045e-13,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344791,2.13962e-05,-0.00133499,6.52161e-07,0.00174791,3.04264e-05,2.33028e-05,9.59753e-05,0.0019095,-1.6216e-05,4.81528e-05,0.000422261,0.00218425,-0.000517258,-0.00133132,-4.15436e-06,0.00347794,2.26363e-06,0.00162055,8.30172e-06,1.19647e-05,0.000430205,0.000153339,-6.20328e-05,0.000276426,0.00237243,0.00201495,-0.00293405,0.00153068,-6.64422e-05,0.00163163,-0.00013598,0.0325607,-0.000708565,-0.000552713,-0.000564957,0.00162274,7.69664e-05,-0.000379505,-0.00297449,0.0237103,0.00439401,5.70658e-05,3.41474e-06,3.21212e-05,1.72464e-05,-0.00184802,0.000491554,0.0465649,1.11022e-13,-4.44089e-13,-3.33067e-13,1.11022e-13,-1.11022e-13,2.22045e-13,-2.22045e-13,3.33067e-13,-1.11022e-13,1.11022e-13,2.22045e-13,0,0,2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344546,2.15061e-05,-0.00133726,6.17022e-07,0.00174608,3.12349e-05,2.34833e-05,9.62074e-05,0.0019077,-1.62062e-05,4.82311e-05,0.000423241,0.00218485,-0.000517977,-0.00133364,-4.09553e-06,0.00347519,2.2346e-06,0.00161935,8.77109e-06,1.20763e-05,0.000430101,0.000153259,-6.23102e-05,0.00027643,0.00237257,0.00201497,-0.00293356,0.00152938,-6.60509e-05,0.0016308,-0.00013587,0.0325667,-0.000705991,-0.000554544,-0.000563621,0.00162292,7.80098e-05,-0.000379429,-0.00297221,0.0237125,0.00439246,5.68484e-05,3.42196e-06,3.19054e-05,1.72356e-05,-0.0018485,0.000491483,0.0465651,-1.11022e-13,1.11022e-13,-4.44089e-13,-2.22045e-13,-3.33067e-13,-1.11022e-13,0,1.11022e-13,3.33067e-13,3.33067e-13,0,0,-1.11022e-13,4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344326,2.15655e-05,-0.00133928,5.92759e-07,0.00174474,3.15277e-05,2.35061e-05,9.63297e-05,0.00190608,-1.61998e-05,4.82986e-05,0.000424234,0.00218549,-0.00051876,-0.0013357,-4.07148e-06,0.00347269,2.21377e-06,0.00161843,8.88993e-06,1.20896e-05,0.000429791,0.000153199,-6.23943e-05,0.000276436,0.00237282,0.00201473,-0.00293402,0.00152846,-6.56231e-05,0.00163009,-0.000135837,0.0325695,-0.000704731,-0.000554971,-0.000562553,0.00162326,7.8373e-05,-0.000379326,-0.00297071,0.0237155,0.00439192,5.65886e-05,3.41946e-06,3.16966e-05,1.72317e-05,-0.0018488,0.000491442,0.0465651,-1.11022e-13,1.11022e-13,-2.22045e-13,-1.11022e-13,-4.44089e-13,-2.22045e-13,1.11022e-13,-1.11022e-13,2.22045e-13,-3.33067e-13,-1.11022e-13,2.22045e-13,-5.55112e-13,-3.33067e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344118,2.16145e-05,-0.00134115,5.71919e-07,0.00174358,3.16655e-05,2.35005e-05,9.64263e-05,0.00190457,-1.6196e-05,4.83608e-05,0.000425223,0.00218613,-0.000519544,-0.00133761,-4.05665e-06,0.00347031,2.19612e-06,0.00161761,8.91516e-06,1.20808e-05,0.00042945,0.000153149,-6.24361e-05,0.00027644,0.00237314,0.00201445,-0.00293477,0.00152767,-6.51861e-05,0.00162943,-0.000135826,0.0325713,-0.000703827,-0.00055499,-0.000561619,0.00162363,7.85613e-05,-0.000379219,-0.00296951,0.0237187,0.00439175,5.63387e-05,3.41502e-06,3.1504e-05,1.72298e-05,-0.00184905,0.000491409,0.046565,0,0,1.11022e-13,0,0,3.33067e-13,-1.11022e-13,1.11022e-13,-1.11022e-13,0,-1.11022e-13,-2.22045e-13,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343923,2.16606e-05,-0.00134288,5.52669e-07,0.00174255,3.17509e-05,2.34883e-05,9.65165e-05,0.00190315,-1.61948e-05,4.8419e-05,0.000426171,0.00218674,-0.000520296,-0.00133937,-4.04522e-06,0.00346807,2.1802e-06,0.00161687,8.91315e-06,1.20655e-05,0.000429132,0.000153106,-6.2473e-05,0.000276445,0.00237346,0.00201415,-0.00293558,0.00152697,-6.47605e-05,0.00162884,-0.000135821,0.0325727,-0.000703049,-0.000554894,-0.000560785,0.001624,7.87034e-05,-0.000379114,-0.00296841,0.0237218,0.00439169,5.61017e-05,3.40974e-06,3.13237e-05,1.72287e-05,-0.00184927,0.00049138,0.046565,-3.33067e-13,-2.22045e-13,0,-4.44089e-13,-3.33067e-13,-3.33067e-13,-4.44089e-13,-2.22045e-13,-2.22045e-13,-5.55112e-13,-2.22045e-13,-2.22045e-13,-4.44089e-13,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0034374,2.17052e-05,-0.00134447,5.3454e-07,0.00174165,3.18159e-05,2.34752e-05,9.66049e-05,0.00190183,-1.61959e-05,4.84733e-05,0.000427066,0.00218733,-0.000521005,-0.00134099,-4.03558e-06,0.00346596,2.16561e-06,0.0016162,8.90349e-06,1.20482e-05,0.000428852,0.000153068,-6.25136e-05,0.00027645,0.00237376,0.00201386,-0.00293638,0.00152636,-6.43553e-05,0.00162832,-0.000135819,0.0325738,-0.000702336,-0.00055477,-0.000560036,0.00162436,7.88342e-05,-0.000379015,-0.00296737,0.0237247,0.00439164,5.58785e-05,3.40401e-06,3.11548e-05,1.72281e-05,-0.00184947,0.000491354,0.0465649,2.22045e-13,1.11022e-13,1.44329e-12,1.11022e-13,1.11022e-13,1.11022e-13,1.11022e-13,-3.33067e-13,1.11022e-13,-1.11022e-12,1.11022e-13,1.11022e-13,1.11022e-13,2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
