0.000854286,-0.000245631,-0.000245631,0.00296579,
0.000854362,-0.000245473,-0.000245473,0.00296569,
0.000854451,-0.000245287,-0.000245287,0.00296558,
0.000854552,-0.000245076,-0.000245076,0.00296545,
0.000854666,-0.000244838,-0.000244838,0.0029653,
0.000854793,-0.000244574,-0.000244574,0.00296514,
0.000854932,-0.000244283,-0.000244283,0.00296496,
0.000855084,-0.000243967,-0.000243967,0.00296477,
0.000855248,-0.000243624,-0.000243624,0.00296456,
0.000855426,-0.000243255,-0.000243255,0.00296434,
0.000855616,-0.00024286,-0.00024286,0.0029641,
0.000855818,-0.000242439,-0.000242439,0.00296384,
0.000856034,-0.000241992,-0.000241992,0.00296357,
0.000856262,-0.000241519,-0.000241519,0.00296329,
0.000856502,-0.00024102,-0.00024102,0.00296299,
0.000856756,-0.000240496,-0.000240496,0.00296267,
0.000857022,-0.000239946,-0.000239946,0.00296234,
0.000857301,-0.00023937,-0.00023937,0.002962,
0.000857592,-0.000238769,-0.000238769,0.00296164,
0.000857896,-0.000238142,-0.000238142,0.00296127,
0.000858213,-0.00023749,-0.00023749,0.00296088,
0.000858543,-0.000236813,-0.000236813,0.00296048,
0.000858886,-0.000236111,-0.000236111,0.00296007,
0.000859241,-0.000235383,-0.000235383,0.00295965,
0.000859609,-0.000234631,-0.000234631,0.00295921,
0.000859989,-0.000233854,-0.000233854,0.00295875,
0.000860383,-0.000233052,-0.000233052,0.00295829,
0.000860789,-0.000232225,-0.000232225,0.00295781,
0.000861208,-0.000231374,-0.000231374,0.00295732,
0.00086164,-0.000230498,-0.000230498,0.00295682,
0.000862085,-0.000229598,-0.000229598,0.00295631,
0.000862542,-0.000228674,-0.000228674,0.00295579,
0.000863012,-0.000227726,-0.000227726,0.00295525,
0.000863495,-0.000226754,-0.000226754,0.00295471,
0.000863991,-0.000225759,-0.000225759,0.00295415,
0.000864499,-0.000224739,-0.000224739,0.00295359,
0.00086502,-0.000223696,-0.000223696,0.00295301,
0.000865554,-0.00022263,-0.00022263,0.00295243,
0.000866101,-0.000221541,-0.000221541,0.00295183,
0.000866661,-0.000220428,-0.000220428,0.00295123,
0.000867233,-0.000219293,-0.000219293,0.00295061,
0.000867818,-0.000218135,-0.000218135,0.00294999,
0.000868416,-0.000216955,-0.000216955,0.00294936,
0.000869027,-0.000215752,-0.000215752,0.00294873,
0.00086965,-0.000214526,-0.000214526,0.00294808,
0.000870286,-0.000213279,-0.000213279,0.00294743,
0.000870935,-0.00021201,-0.00021201,0.00294677,
0.000871597,-0.000210719,-0.000210719,0.00294611,
0.000872271,-0.000209407,-0.000209407,0.00294544,
0.000872958,-0.000208074,-0.000208074,0.00294476,
0.000873658,-0.000206719,-0.000206719,0.00294408,
0.00087437,-0.000205343,-0.000205343,0.00294339,
0.000875095,-0.000203947,-0.000203947,0.00294269,
0.000875832,-0.00020253,-0.00020253,0.002942,
0.000876582,-0.000201093,-0.000201093,0.0029413,
0.000877344,-0.000199636,-0.000199636,0.00294059,
0.000878119,-0.000198159,-0.000198159,0.00293988,
0.000878907,-0.000196663,-0.000196663,0.00293917,
