10.54766904971541,
10.420770082158818,
10.296227176268612,
10.174835381663868,
10.057258232688993,
9.944041865163602,
9.835626563954063,
9.732356348792376,
9.634487061634605,
9.542193312817725,
9.455574564617036,
9.37466057185896,
9.299416354475229,
9.22974684222279,
9.165501304291688,
9.106477653988478,
9.052426699523092,
9.00305639502461,
8.958036130471521,
8.917001084769165,
8.879556652482702,
8.845282941685232,
8.813739328091053,
8.784469039370183,
8.7570037335904,
8.730868027525672,
8.705583924548984,
8.680675088448671,
8.655670909182058,
8.63011030965536,
8.603545249276248,
8.575543890263196,
8.545693406250278,
8.51360242900326,
8.478903147140546,
8.441253089315678,
8.400336641744161,
8.355866364340722,
8.307584179023015,
8.255262505916829,
8.198705416472272,
8.137749855550918,
8.072266956823636,
8.002163437771527,
7.927383013957592,
7.847907720233871,
7.763758973921657,
7.674998167876479,
7.581726546854368,
7.484084106119172,
7.382247263272063,
7.276425097378149,
7.166854024626393,
7.0537908838503895,
6.937504530243227,
6.8182661693437066,
6.696338790695695,
6.571966165414683,
6.445361939803838,
6.316699377539697,
6.186102270999513,
6.05363745974935,
5.919309269274845,
5.783056029148224,
5.644748663888701,
5.504191189724684,
5.361122813302853,
5.215221227851636,
5.066106647804503,
4.913346118443879,
4.756457681388251,
4.594914063506497,
4.428145676073744,
4.2555428503802055,
4.076457382562534,
3.8902036020891586,
3.6960593052079727,
3.4932669999145753,
3.2810359889003564,
3.058545870645811,
2.824952067355902,
2.579393993646721,
2.321006463184081,
2.04893489175302,
1.762354792070263,
1.4604959629236411,
1.1426716449820473,
0.8083127375869426,
0.4570069330519164,
0.08854231508891086,
-0.297045425181965,
-0.6994234862165545,
-1.1179120725594123,
-1.551436695891046,
-1.998485941779073,
-2.457078710932965,
-2.9247456085725494,
-3.3985296482967753,
-3.8750116081745594,
-4.350365035659017,
-4.8204448187523665,
-5.280911184462022,
-5.72738774206487,
-6.155647648886978,
-6.561816235960065,
-6.942571920773295,
-7.295320851172292,
-7.618315910356268,
-7.910689399861621,
-8.172373037866405,
-8.40389059983442,
-8.6060280464077,
-8.779411558081277,
-8.924050929630821,
