-0.0347086,0.0150711,0.000625293,-0.0324228,0.0244289,-0.0045806,0.0145325,8.13623e-05,0.00145898,0.0149922,0.00398066,0.000971224,0.327879,-0.00272956,-0.00857845,0.328246,-0.0316017,-0.00538582,0.736721,-0.0703858,-0.0781639,0.53471,-0.101767,-0.00091169,-0.140772,0.187719,-0.094197,-0.0609566,0.0601702,-0.0130703,-0.390819,-0.235492,1.62778,-0.0828414,0.0132936,0.00276059,0.53471,-0.0304783,-0.0165683,0.543672,-0.0886753,-0.0116247,-0.203534,0.0601702,0.00531745,-0.177351,0.193049,-0.0470477,-0.00455845,-0.0326758,0.00276059,-0.0581235,-0.117619,0.0727585,
0,0.0149903,0.000718629,-0.0315699,0.0239561,-0.0045112,0,-0.000103041,0.00137739,0.0153909,0.00380911,0.00100109,0,-0.0016623,-0.00802233,0.325719,-0.030644,-0.00553469,0,-0.0675683,-0.0790227,0.528054,-0.0997395,-0.00108694,0,0.185776,-0.093234,-0.0549997,0.057919,-0.0129069,0,-0.233085,1.62509,-0.078856,0.013564,0.00239785,0,-0.0274999,-0.0157712,0.538618,-0.083153,-0.0131982,0,0.057919,0.00542561,-0.166306,0.182113,-0.0446797,0,-0.0322672,0.00239785,-0.0659909,-0.111699,0.0715641,
0,0.0149093,0.000810689,-0.029634,0.022579,-0.0048744,0,-0.00031333,0.00128716,0.0142002,0.00496989,0.00166925,0,-0.000384411,-0.00738895,0.329996,-0.0354289,-0.00851758,0,-0.0644834,-0.0799774,0.531505,-0.106636,-0.00563663,0,0.18387,-0.091677,-0.0441995,0.0519165,-0.0145523,0,-0.229193,1.62087,-0.0771152,0.0164034,0.0032818,0,-0.0220998,-0.015423,0.707061,-0.221896,-0.0842452,0,0.0519165,0.00656135,-0.443791,0.411116,0.0729413,0,-0.0363807,0.0032818,-0.421226,0.182353,0.209661,
-0.0354404,0.0147898,0.000906247,-0.0292847,0.0224659,-0.00460091,0.0163307,-0.000502038,0.00118523,0.0147714,0.00469991,0.00165181,0.315762,0.00104983,-0.00668394,0.325901,-0.0334607,-0.00850934,0.726594,-0.0612532,-0.080674,0.521654,-0.103483,-0.00575859,-0.122506,0.182037,-0.0903648,-0.0382051,0.050486,-0.0139384,-0.40337,-0.225912,1.61699,-0.0710843,0.0159351,0.00268041,0.521654,-0.0191025,-0.0142169,0.695199,-0.21265,-0.085104,-0.206965,0.050486,0.00637405,-0.4253,0.397574,0.0749454,-0.028793,-0.034846,0.00268041,-0.42552,0.187364,0.21023,
-0.0358347,0.0146697,0.000995059,-0.0289659,0.0223255,-0.004296,0.0170487,-0.000682299,0.00107715,0.0153393,0.0044238,0.00162951,0.310195,0.00260151,-0.00592292,0.321507,-0.031194,-0.00852347,0.720117,-0.0580128,-0.0812784,0.510774,-0.0998052,-0.0059591,-0.116026,0.180373,-0.0887942,-0.0319096,0.0490497,-0.0132772,-0.406392,-0.221986,1.61238,-0.0644873,0.0153328,0.00210654,0.510774,-0.0159548,-0.0128975,0.682909,-0.20263,-0.0858716,-0.19961,0.0490497,0.00613312,-0.405259,0.383013,0.0764345,-0.0297955,-0.0331931,0.00210654,-0.429358,0.191086,0.210322,
-0.0362249,0,0.00107412,-0.0286396,0.0221563,-0.00397726,0.0177672,0,0.000962164,0.0158818,0.00415084,0.00160277,0.304406,0,-0.00510249,0.317134,-0.028826,-0.00852145,0.713051,0,-0.0818349,0.49955,-0.0959294,-0.00616686,-0.109795,0,-0.0867509,-0.0255851,0.0476534,-0.0125981,-0.409175,0,1.60655,-0.0573076,0.0146448,0.00154725,0.49955,0,-0.0114615,0.671086,-0.192418,-0.0864763,-0.191859,0,0.00585791,-0.384835,0.368183,0.0774218,-0.0308343,0,0.00154725,-0.432381,0.193555,0.209836,
-0.03659,0,0.00114008,-0.0283803,0.0223391,-2.17846e-05,0.0184936,0,0.000848858,0.0164097,0.00373835,8.45711e-06,0.298358,0,-0.00428403,0.312745,-0.0256084,-4.57155e-05,0.705188,0,-0.0822286,0.488035,-0.0914362,-2.94665e-05,-0.103645,0,-0.0848591,-0.0193164,0.0474768,-6.94328e-05,-0.411143,0,1.60096,-0.0501126,0.0138543,4.89089e-06,0.488035,0,-0.0100225,0.659652,-0.174263,-0.00045242,-0.182872,0,0.00554173,-0.348525,0.340211,0.000865729,-0.000147333,0,4.89081e-06,-0.0022621,0.00216432,0.013499,
-0.0369171,0,0.00119292,-0.0278859,0.0217437,-0.0033434,0.0192425,0,0.000739029,0.016892,0.00363157,0.00153515,0.291956,0,-0.00348043,0.308511,-0.0239501,-0.00842362,0.696302,0,-0.0824593,0.475769,-0.0879293,-0.00642591,-0.0974673,0,-0.0832493,-0.0121841,0.0448856,-0.0112969,-0.412296,0,1.59597,-0.0429788,0.0132468,0.000587905,0.475769,0,-0.00859575,0.649023,-0.172209,-0.0872395,-0.175859,0,0.00529872,-0.344418,0.339693,0.0784369,-0.0321296,0,0.000587905,-0.436197,0.196092,0.208088,
-0.0375304,0.0137723,0.00123223,-0.0331409,0.0241079,-0.000180587,0.0201618,-0.00120395,0.000622147,0.0201466,0.00210938,8.86287e-05,0.285359,0.00805007,-0.00264727,0.289602,-0.0149456,-0.000489053,0.6883,-0.0469405,-0.0827376,0.453476,-0.0791596,-0.000379607,-0.0938811,0.174102,-0.0808499,-0.0263429,0.0527213,-0.000631298,-0.413688,-0.202125,1.58913,-0.035281,0.0124381,8.48797e-06,0.453476,-0.0131714,-0.0070562,0.47686,-0.0891968,-0.00515595,-0.158319,0.0527213,0.00497524,-0.178394,0.259819,0.00465602,-0.00189804,-0.00157825,8.48769e-06,-0.0257797,0.0116401,0.0128261,
-0.0371752,0.0140083,0.00125286,-0.0266664,0.0212935,-0.00172802,0.0205999,-0.00154982,0.000499098,0.0175774,0.00314506,0.000822962,0.282084,0.0101834,-0.00178601,0.303339,-0.0204273,-0.00454468,0.683875,-0.0441964,-0.0830861,0.457876,-0.0819595,-0.00321941,-0.0883928,0.174307,-0.0772792,-0.000532551,0.0426026,-0.00604978,-0.415431,-0.193198,1.57948,-0.0276474,0.0118539,-0.000237022,0.457876,-0.000266275,-0.00552948,0.642505,-0.155385,-0.0478147,-0.163919,0.0426026,0.00474155,-0.31077,0.315709,0.0853667,-0.0160971,-0.0151245,-0.000237022,-0.239073,0.213417,1.36123,
-0.0371965,0.013897,0.00126152,-0.0261611,0.0210679,-0.00159983,0.0211973,-0.00170712,0.000369351,0.0178915,0.00293251,0.000816819,0.278389,0.0111156,-0.000892169,0.301498,-0.0192589,-0.00448216,0.679799,-0.0426859,-0.08343,0.451157,-0.0798344,-0.00326387,-0.0853719,0.173273,-0.0724785,0.0036646,0.0416348,-0.00577695,-0.41715,-0.181196,1.56695,-0.019345,0.0111124,-0.000477773,0.451157,0.0018323,-0.003869,0.638728,-0.14907,-0.0486791,-0.159669,0.0416348,0.00444496,-0.298141,0.305732,0.0845344,-0.0163193,-0.0144424,-0.000477773,-0.243395,0.211336,1.36278,
-0.0371926,0.0138003,0.00125722,-0.0257079,0.0208544,-0.00147738,0.0217372,-0.00185408,0.000237435,0.0181568,0.00273586,0.00081135,0.275241,0.0119222,1.07913e-05,0.300075,-0.0182772,-0.00441652,0.676472,-0.0415423,-0.0836999,0.445531,-0.0779868,-0.00331993,-0.0830847,0.172328,-0.0664498,0.00735538,0.0407875,-0.00551724,-0.4185,-0.166124,1.55163,-0.0108389,0.0103343,-0.000707324,0.445531,0.00367769,-0.00216777,0.636325,-0.143497,-0.0496465,-0.155974,0.0407875,0.00413371,-0.286995,0.296713,0.0835265,-0.0165996,-0.0137931,-0.000707323,-0.248232,0.208816,1.36416,
-0.0371558,0.0137242,0.00124111,-0.0253044,0.0206575,-0.0013622,0.0222105,-0.0019928,0.000107591,0.0183733,0.00255415,0.000807475,0.272858,0.0125584,0.000887116,0.29917,-0.0175607,-0.0043483,0.674264,-0.0408321,-0.083836,0.441399,-0.0765308,-0.00339116,-0.0816643,0.171531,-0.0591255,0.0104071,0.0400659,-0.00527222,-0.41918,-0.147814,1.53359,-0.00245287,0.00954165,-0.000918359,0.441399,0.00520353,-0.000490574,0.635461,-0.138814,-0.0507583,-0.153062,0.0400659,0.00381666,-0.277627,0.288679,0.0823001,-0.0169558,-0.0131806,-0.000918358,-0.253792,0.20575,1.36534,
-0.0370374,0.0136726,0.00121536,-0.024855,0.0204649,-0.00125261,0.0226346,-0.0021361,-1.87353e-05,0.018544,0.00237673,0.000802798,0.271628,0.012915,0.00170821,0.299084,-0.0173215,-0.00424943,0.674071,-0.0406381,-0.0837628,0.439494,-0.0757338,-0.00344924,-0.0812761,0.17091,-0.0505479,0.0126659,0.0394107,-0.00501866,-0.418814,-0.12637,1.51321,0.00559946,0.0087289,-0.00110319,0.439494,0.00633294,0.00111989,0.636706,-0.135099,-0.0518067,-0.151468,0.0394107,0.00349156,-0.270199,0.281439,0.0810587,-0.0172462,-0.0125466,-0.00110319,-0.259034,0.202647,1.36647,
-0.0370043,0.0135993,0.00117836,-0.0245276,0.0202646,-0.00112549,0.0230656,-0.00227889,-0.000136247,0.0187138,0.00220829,0.000793332,0.269512,0.0136012,0.00249393,0.298426,-0.0166568,-0.00415595,0.671731,-0.040199,-0.0833497,0.436007,-0.074318,-0.00353333,-0.0803981,0.170665,-0.0412923,0.0158888,0.0387171,-0.00474842,-0.416748,-0.103231,1.4922,0.0133719,0.00790951,-0.00125127,0.436007,0.00794438,0.00267438,0.637278,-0.130617,-0.0530084,-0.148636,0.0387171,0.0031638,-0.261233,0.273757,0.0795772,-0.0176667,-0.011871,-0.00125127,-0.265042,0.198943,1.3677,
-0.0370443,0.0135026,0.00112878,-0.0243218,0.020057,-0.00098083,0.0235006,-0.00242183,-0.00024099,0.0188826,0.00204937,0.000779431,0.266598,0.0145951,0.00321305,0.297264,-0.0156178,-0.00405862,0.667358,-0.0395434,-0.0825712,0.431129,-0.0723685,-0.00363738,-0.0790868,0.170886,-0.0313736,0.0200093,0.0379955,-0.00445734,-0.412856,-0.078434,1.47108,0.0205626,0.00712329,-0.00135503,0.431129,0.0100047,0.00411253,0.637456,-0.1255,-0.0544494,-0.144737,0.0379955,0.00284932,-0.251001,0.265715,0.0777125,-0.0181869,-0.0111434,-0.00135503,-0.272247,0.194281,1.369,
-0.0370876,0.0134187,0.00107064,-0.0241931,0.0198565,-0.000830592,0.0238826,-0.00255984,-0.000328805,0.0190267,0.00189514,0.00075977,0.264197,0.0155,0.00380291,0.296361,-0.0146927,-0.00392251,0.663602,-0.0391666,-0.0813705,0.427348,-0.0705889,-0.00372805,-0.0783332,0.171654,-0.020281,0.023777,0.0373657,-0.00413389,-0.406853,-0.0507025,1.44953,0.0266361,0.00640069,-0.00140364,0.427348,0.0118885,0.00532723,0.638766,-0.120651,-0.055677,-0.141178,0.0373657,0.00256028,-0.241302,0.258186,0.0760046,-0.0186403,-0.0103347,-0.00140364,-0.278385,0.190012,1.37033,
-0.0371592,0.0133236,0.00100632,-0.0241536,0.0196565,-0.000671858,0.0242471,-0.00269693,-0.000391569,0.0191628,0.00174738,0.000733481,0.261628,0.0165137,0.00422097,0.295319,-0.0136503,-0.00375164,0.6589,-0.0387476,-0.0797659,0.423378,-0.0686566,-0.00379667,-0.0774953,0.173055,-0.00895143,0.0278359,0.0367617,-0.00377994,-0.39883,-0.0223786,1.43003,0.0311209,0.00579286,-0.00138505,0.423378,0.013918,0.00622417,0.640462,-0.11565,-0.056779,-0.137313,0.0367617,0.00231714,-0.2313,0.250919,0.0743628,-0.0189834,-0.00944986,-0.00138505,-0.283895,0.185907,1.37167,
-0.0371812,0.0132294,0.000939082,-0.0240873,0.0194617,-0.000518859,0.0245938,-0.00284043,-0.000432932,0.0192869,0.00160311,0.000703097,0.259647,0.0173977,0.0044682,0.29464,-0.0128773,-0.00354548,0.65502,-0.0384373,-0.0776989,0.420574,-0.0671135,-0.00382878,-0.0768746,0.175036,0.00267926,0.0315903,0.0361594,-0.00341101,-0.388495,0.00669814,1.41286,0.0340893,0.00524129,-0.00131374,0.420574,0.0157952,0.00681785,0.643425,-0.111244,-0.0577208,-0.134227,0.0361594,0.00209651,-0.222487,0.244397,0.0728541,-0.0191439,-0.00852754,-0.00131374,-0.288604,0.182135,1.37289,
-0.0372396,0.01311,0.00086843,-0.0241219,0.019271,-0.000360627,0.0249334,-0.00298282,-0.000445823,0.0194126,0.00146994,0.000667698,0.257187,0.0184778,0.00452372,0.293609,-0.0118918,-0.00331358,0.649437,-0.0379002,-0.0751637,0.416949,-0.0653077,-0.00383697,-0.0758003,0.177761,0.0144508,0.0358841,0.0355667,-0.00302284,-0.375818,0.0361269,1.39879,0.0352045,0.00480669,-0.00118578,0.416949,0.017942,0.00704091,0.646265,-0.106641,-0.0586862,-0.130615,0.0355667,0.00192268,-0.213283,0.23816,0.0712275,-0.0191848,-0.0075571,-0.00118578,-0.293431,0.178069,1.37403,
-0.0373317,0.0129596,0.000798581,-0.0242624,0.0190879,-0.00020111,0.0252684,-0.00312145,-0.000428399,0.0195421,0.00134949,0.000627885,0.254122,0.0197713,0.00437471,0.292144,-0.0106549,-0.00305398,0.641793,-0.0370888,-0.0722255,0.412216,-0.063208,-0.00380884,-0.0741776,0.181169,0.0259362,0.0407226,0.0350051,-0.00262064,-0.361127,0.0648406,1.38843,0.0342849,0.00450675,-0.0010101,0.412216,0.0203613,0.00685698,0.648649,-0.10185,-0.059618,-0.126416,0.0350051,0.0018027,-0.2037,0.232345,0.0695532,-0.0190442,-0.0065516,-0.0010101,-0.29809,0.173883,1.37504,
