1.00069,0.000226692,0.00999611,5.54012e-06,-0.00193994,0.99992,5.54012e-06,0.00997765,0.0693028,0.0226692,0.999611,0.000554012,-0.193994,-0.00800413,0.000554012,0.997765,
1.00069,8.62631e-05,0.0100039,9.24161e-06,-0.00194015,1.00073,-4.172e-05,0.00997238,0.0692264,0.00862631,1.00039,0.000924161,-0.194015,0.0728695,-0.00417199,0.997238,
1.00069,0.000106209,0.0100118,1.31622e-05,-0.00194051,1.00059,-8.69226e-05,0.00996676,0.0690751,0.0106209,1.00118,0.00131623,-0.194051,0.0594479,-0.00869226,0.996676,
1.00069,0.000111179,0.0100196,1.71262e-05,-0.001941,1.00054,-0.000131195,0.00996106,0.0688497,0.0111179,1.00196,0.00171262,-0.1941,0.0536934,-0.0131195,0.996106,
1.00069,0.000113876,0.0100274,2.10868e-05,-0.00194158,1.00048,-0.000174571,0.00995531,0.068551,0.0113876,1.00274,0.00210869,-0.194158,0.048338,-0.0174571,0.995531,
1.00068,0.000114508,0.0100352,2.50011e-05,-0.0019422,1.00043,-0.000217085,0.00994958,0.0681796,0.0114508,1.00352,0.00250011,-0.19422,0.0433483,-0.0217085,0.994958,
1.00068,0.000113255,0.0100429,2.88292e-05,-0.00194284,1.00039,-0.000258768,0.00994391,0.0677363,0.0113255,1.00429,0.00288292,-0.194284,0.0386949,-0.0258768,0.994391,
1.00067,0.000110276,0.0100505,3.25341e-05,-0.00194344,1.00034,-0.000299654,0.00993836,0.0672218,0.0110276,1.00505,0.0032534,-0.194344,0.0343518,-0.0299654,0.993836,
1.00067,0.000105711,0.0100581,3.60808e-05,-0.00194395,1.0003,-0.000339772,0.00993296,0.0666369,0.0105711,1.00581,0.00360809,-0.194395,0.0302953,-0.0339772,0.993296,
1.00066,9.96824e-05,0.0100656,3.94375e-05,-0.00194433,1.00027,-0.000379155,0.00992775,0.0659824,0.00996824,1.00656,0.00394374,-0.194433,0.0265042,-0.0379155,0.992775,
1.00065,9.23016e-05,0.0100729,4.25729e-05,-0.00194452,1.00023,-0.000417833,0.00992278,0.0652589,0.00923016,1.00729,0.0042573,-0.194452,0.0229584,-0.0417833,0.992278,
1.00064,8.36671e-05,0.0100802,4.54584e-05,-0.00194448,1.0002,-0.000455836,0.00991809,0.0644672,0.00836672,1.00802,0.00454585,-0.194448,0.0196392,-0.0455836,0.991809,
1.00064,7.38697e-05,0.0100873,4.80663e-05,-0.00194413,1.00017,-0.000493195,0.00991372,0.063608,0.00738697,1.00873,0.00480663,-0.194413,0.0165284,-0.0493195,0.991372,
1.00063,6.29935e-05,0.0100943,5.037e-05,-0.00194342,1.00014,-0.000529938,0.0099097,0.0626821,0.00629934,1.00943,0.00503701,-0.194342,0.0136082,-0.0529938,0.99097,
1.00062,5.11189e-05,0.0101012,5.23444e-05,-0.00194228,1.00011,-0.000566094,0.00990609,0.0616902,0.00511189,1.01012,0.00523443,-0.194228,0.0108602,-0.0566094,0.990609,
1.00061,3.83252e-05,0.010108,5.39645e-05,-0.00194065,1.00008,-0.00060169,0.00990292,0.0606328,0.00383253,1.0108,0.00539645,-0.194065,0.00826517,-0.060169,0.990292,
