-0.000658571,-0.182343,0.000243477,-3.09478,-0.000479406,1.33638,-0.00191257,0.618012,0.160709,0.82384,0.195546,0.635016,0.258115,0.720361,-0.0177125,0.57033,0.235021,0.72203,0.167621,0.802673,0.0327092,0.634753,0.0445845,-0.03614,0.0363605,0.00924076,0.369203,0.000369032,-0.148012,-0.0992908,1.18424e-17,0,-2.58379e-17,6.45948e-18,-0.0285017,0.025849,0.134786,-0.272621,3.55271e-18,1.06581e-17,0.159355,0.131738,2.22045e-17,-4.93038e-34,-0.0505476,-0.0442406,
-0.000802063,-0.182417,0.000312555,-3.09329,-0.000603473,1.33534,-0.00270111,0.4,0.0758758,0.788098,0.185195,0.584265,0.192966,0.66778,0.0583127,0.476422,0.194417,0.675496,0.147232,0.802673,0.0327092,0.574687,0.0883386,-0.0358729,-0.0183643,0.0172696,0.372853,-0.0310168,-0.259533,-0.197135,5.92119e-18,2.96059e-18,-2.58379e-17,6.45948e-18,-0.0356214,0.0340958,0.138886,-0.299834,3.55271e-18,7.10543e-18,0.170322,0.157068,2.44249e-17,2.22045e-18,-0.0563461,-0.0488793,
-0.000932706,-0.182614,0.000396887,-3.0918,-0.000781619,1.33419,-0.00352206,0.4,0.0758758,0.788098,0.185195,0.584122,0.193102,0.668335,0.0571133,0.476422,0.194417,0.676177,0.147861,0.802673,0.0327092,0.574462,0.0881431,-0.0326608,-0.049296,0.0210831,0.372285,-0.0445366,-0.286764,-0.205237,1.18424e-17,5.92119e-18,-2.58379e-17,6.45948e-18,-0.0384655,0.0374749,0.141868,-0.3221,5.32907e-18,7.10543e-18,0.182603,0.175279,2.66454e-17,4.44089e-18,-0.0640639,-0.053905,
-0.00105262,-0.182887,0.000491805,-3.09033,-0.000967863,1.33306,-0.00432825,0.4,0.0758758,0.788098,0.185195,0.583968,0.193252,0.668903,0.0558249,0.476422,0.194417,0.676908,0.148562,0.802673,0.0327092,0.574205,0.0879275,-0.0299785,-0.0681462,0.0237293,0.368222,-0.0465609,-0.282231,-0.201549,1.18424e-17,5.92119e-18,-2.58379e-17,6.45948e-18,-0.0347505,0.034489,0.150296,-0.329086,5.32907e-18,7.10543e-18,0.186039,0.171727,2.55351e-17,5.55112e-18,-0.0611983,-0.0596101,
-0.00116537,-0.183209,0.000593989,-3.08889,-0.00114129,1.332,-0.00511471,0.4,0.0758758,0.788098,0.185195,0.583829,0.19339,0.669504,0.0545086,0.476422,0.194417,0.677652,0.149249,0.802673,0.0327092,0.573961,0.087689,-0.0281885,-0.0806442,0.0255462,0.360048,-0.0433574,-0.265318,-0.196614,2.36848e-17,8.88178e-18,-2.50305e-17,6.45948e-18,-0.0311269,0.03202,0.154651,-0.331086,4.44089e-18,7.99361e-18,0.187803,0.169427,2.55351e-17,5.55112e-18,-0.0584307,-0.0629514,
-0.00127375,-0.183567,0.000700895,-3.08749,-0.00129331,1.33102,-0.0058812,0.4,0.0758758,0.788098,0.185195,0.583705,0.193518,0.670122,0.0531843,0.476422,0.194417,0.678403,0.149926,0.802673,0.0327092,0.573727,0.0874372,-0.0270931,-0.089562,0.0267264,0.347979,-0.0380041,-0.244747,-0.191624,2.66454e-17,8.88178e-18,-2.54342e-17,6.45948e-18,-0.0296016,0.0304019,0.156908,-0.333317,3.55271e-18,7.99361e-18,0.190427,0.172035,2.498e-17,5.55112e-18,-0.0588326,-0.0637755,
-0.00137961,-0.183952,0.000810774,-3.08616,-0.00142104,1.33013,-0.006628,0.4,0.0758758,0.788098,0.185195,0.583587,0.19364,0.67075,0.051851,0.476422,0.194417,0.679165,0.150615,0.802673,0.0327092,0.573492,0.0871821,-0.0264649,-0.0962492,0.0274698,0.332716,-0.0319338,-0.224554,-0.1867,2.81256e-17,7.40149e-18,-2.539e-17,6.62664e-18,-0.0295315,0.0306546,0.157372,-0.333096,3.55271e-18,7.99361e-18,0.190097,0.172035,2.498e-17,5.55112e-18,-0.0570204,-0.0643232,
-0.00148412,-0.184358,0.000922527,-3.0849,-0.00152434,1.3293,-0.00735544,0.4,0.0758758,0.788098,0.185195,0.583468,0.193762,0.67138,0.0505186,0.476422,0.194417,0.679925,0.151303,0.802673,0.0327092,0.573263,0.0869248,-0.0261276,-0.101387,0.0279381,0.315099,-0.0258243,-0.206457,-0.181859,2.81256e-17,6.66134e-18,-2.539e-17,6.62664e-18,-0.0295308,0.0310151,0.157372,-0.333096,3.46945e-18,7.93809e-18,0.190097,0.172035,2.498e-17,5.29091e-18,-0.057021,-0.0646237,
-0.00158795,-0.184779,0.00103551,-3.08372,-0.00160431,1.32854,-0.0080639,0.4,0.0758758,0.788098,0.185195,0.58335,0.193886,0.672009,0.0491862,0.476422,0.194417,0.680685,0.151991,0.802673,0.0327092,0.573035,0.0866663,-0.0259592,-0.105349,0.0282448,0.295933,-0.0199913,-0.191033,-0.177114,2.96059e-17,6.66134e-18,-2.539e-17,6.62664e-18,-0.0295303,0.0312327,0.157372,-0.333096,3.46945e-18,7.93809e-18,0.190097,0.172035,2.498e-17,5.29091e-18,-0.0570214,-0.0648049,
-0.00169147,-0.185213,0.00114936,-3.08262,-0.00166257,1.32782,-0.00875382,0.4,0.0758758,0.788098,0.185195,0.583232,0.194011,0.672639,0.0478538,0.476422,0.194417,0.681446,0.152679,0.802673,0.0327092,0.572807,0.0864071,-0.0258803,-0.108366,0.0284639,0.275915,-0.014567,-0.1783,-0.17248,3.03461e-17,5.92119e-18,-2.539e-17,6.62664e-18,-0.0295301,0.0313571,0.157372,-0.333096,3.46945e-18,7.93809e-18,0.190097,0.172035,2.498e-17,5.29091e-18,-0.0570216,-0.0649087,
