0.00345873,2.05867e-05,-0.00132426,7.70467e-07,0.00175947,2.46448e-05,2.45327e-05,9.47878e-05,0.00191758,-1.62254e-05,4.78112e-05,0.000414189,0.00218166,-0.000492362,-0.00132047,-4.23849e-06,0.00348988,2.3154e-06,0.00162854,1.73661e-07,1.49917e-05,0.00043132,0.000153383,-6.18509e-05,0.000276327,0.00239467,0.00201047,-0.00278123,0.00154574,-7.37784e-05,0.00163816,-0.000132651,0.032493,-0.000419406,-0.000739724,-0.000574906,0.00162259,6.84987e-05,-0.000380513,-0.00275183,0.0237213,0.00459697,6.79021e-05,1.52299e-06,3.3189e-05,2.28167e-05,-0.00187713,0.000933119,0.0463836,4.44089e-12,2.96059e-12,1.4803e-12,1.4803e-12,0,-1.4803e-12,0,1.4803e-12,0,0,0,-2.96059e-12,1.4803e-12,0,-3.22974e-12,-1.61487e-12,-1.61487e-12,0,0,-1.61487e-12,0,0,0,0,1.61487e-12,0,0,0,6.93889e-12,2.08167e-11,0,6.93889e-12,0,6.93889e-12,0,6.93889e-12,6.93889e-12,0,0,0,0,6.93889e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77636e-12,0,1.77636e-12,1.77636e-12,0,1.77636e-12,1.77636e-12,1.77636e-12,1.77636e-12,0,-1.38778e-11,0,-1.38778e-11,0,-1.38778e-11,-1.38778e-11,0,0,1.38778e-11,1.38778e-11,1.38778e-11,1.38778e-11,0,1.11022e-12,6.66134e-12,0,1.11022e-12,3.33067e-12,1.11022e-12,1.11022e-12,-2.22045e-12,-1.11022e-12,0,-1.11022e-12,-1.11022e-12,-1.11022e-12,-1.11022e-12,-1.73472e-11,-3.46945e-12,-3.46945e-12,-3.46945e-12,-6.93889e-12,0,-3.46945e-12,0,0,3.46945e-12,-3.46945e-12,-3.46945e-12,3.46945e-12,3.46945e-12,
0.00345623,2.06269e-05,-0.00132678,7.6017e-07,0.00175617,2.44908e-05,2.46193e-05,9.47293e-05,0.00191576,-1.61522e-05,4.78705e-05,0.000415786,0.00218208,-0.000493289,-0.00132302,-4.22597e-06,0.00348716,2.30381e-06,0.00162619,8.33222e-08,1.49871e-05,0.000430023,0.000153318,-6.14387e-05,0.000276225,0.00239645,0.00201121,-0.00278263,0.00154302,-7.317e-05,0.00163572,-0.000132681,0.0324986,-0.000419324,-0.000738612,-0.000573231,0.0016224,6.79167e-05,-0.00038039,-0.00275342,0.0237211,0.00459911,6.77706e-05,1.60356e-06,3.31241e-05,2.27992e-05,-0.00187742,0.000933139,0.0463836,-2.96059e-12,-1.4803e-12,-1.4803e-12,0,0,0,0,0,-1.4803e-12,-1.4803e-12,0,0,0,1.4803e-12,-3.22974e-12,-4.84461e-12,-3.22974e-12,-1.61487e-12,-3.22974e-12,-1.61487e-12,0,0,-3.22974e-12,0,0,0,-1.61487e-12,0,-1.38778e-11,0,-3.46945e-12,0,-3.46945e-12,0,-3.46945e-12,3.46945e-12,0,0,-3.46945e-12,3.46945e-12,0,0,-1.38778e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.88178e-13,-1.77636e-12,-8.88178e-13,-8.88178e-13,0,-1.77636e-12,-8.88178e-13,0,0,0,-8.88178e-13,0,1.77636e-12,0,-1.38778e-11,0,-1.38778e-11,0,0,-1.38778e-11,0,-2.77556e-11,0,0,0,0,0,0,0,0,0,1.11022e-12,-1.11022e-12,0,0,-1.11022e-12,-1.11022e-12,0,-1.11022e-12,0,-1.11022e-12,-1.11022e-12,-1.38778e-11,0,0,0,0,0,0,5.20417e-11,-3.46945e-12,-3.46945e-12,-3.46945e-12,-3.46945e-12,-3.46945e-12,-3.46945e-12,
0.00345372,2.06723e-05,-0.00132921,7.51014e-07,0.00175276,2.42661e-05,2.47189e-05,9.46641e-05,0.00191394,-1.60768e-05,4.79274e-05,0.000417462,0.00218247,-0.000494235,-0.00132548,-4.21728e-06,0.00348439,2.29441e-06,0.0016237,-4.22509e-08,1.49761e-05,0.000428668,0.000153258,-6.0986e-05,0.00027611,0.00239849,0.00201208,-0.00278418,0.00154018,-7.25375e-05,0.00163309,-0.000132721,0.0325045,-0.000419427,-0.000737267,-0.000571578,0.00162214,6.7229e-05,-0.000380264,-0.00275551,0.0237204,0.0046016,6.76587e-05,1.68936e-06,3.30804e-05,2.27802e-05,-0.00187769,0.000933169,0.0463836,1.4803e-12,-1.4803e-12,-1.4803e-12,0,-2.96059e-12,-1.4803e-12,-1.4803e-12,0,0,0,1.4803e-12,0,-1.4803e-12,0,0,8.07435e-13,-8.07435e-13,-8.07435e-13,0,-8.07435e-13,0,-1.61487e-12,-1.61487e-12,-8.07435e-13,-8.07435e-13,-1.61487e-12,-8.07435e-13,-8.07435e-13,2.39392e-10,0,3.46945e-12,0,0,0,0,-1.83881e-10,0,0,0,0,0,3.46945e-12,1.70697e-09,0,0,0,0,0,-1.38778e-11,1.08247e-09,0,0,0,0,0,0,0,0,0,8.88178e-13,0,0,-8.88178e-13,0,0,-8.88178e-13,-8.88178e-13,0,0,-8.88178e-13,-8.32667e-11,0,0,0,0,0,0,-3.19189e-10,0,0,0,0,0,0,-5.55112e-13,-5.55112e-13,-5.55112e-13,0,-5.55112e-13,-5.55112e-13,-1.11022e-12,-1.11022e-12,-1.11022e-12,-5.55112e-13,-1.11022e-12,-5.55112e-13,-5.55112e-13,-1.66533e-12,5.37417e-09,0,0,3.46945e-12,0,3.46945e-12,3.46945e-12,-3.07046e-09,0,3.46945e-12,3.46945e-12,0,3.46945e-12,3.46945e-12,
0.00345121,2.07224e-05,-0.00133155,7.41613e-07,0.00174942,2.40276e-05,2.48208e-05,9.46078e-05,0.00191214,-1.60051e-05,4.79833e-05,0.000419143,0.00218284,-0.000495178,-0.00132785,-4.20981e-06,0.00348163,2.28569e-06,0.00162124,-1.71592e-07,1.49617e-05,0.000427349,0.000153201,-6.05474e-05,0.000275995,0.00240054,0.00201293,-0.00278574,0.00153741,-7.18987e-05,0.00163048,-0.000132761,0.0325103,-0.000419548,-0.000735892,-0.000569984,0.00162187,6.65521e-05,-0.000380138,-0.00275763,0.0237198,0.00460409,6.75499e-05,1.77398e-06,3.30388e-05,2.27615e-05,-0.00187793,0.000933201,0.0463835,0,7.40149e-13,2.22045e-12,7.40149e-13,7.40149e-13,7.40149e-13,0,7.40149e-13,0,0,7.40149e-13,2.22045e-12,1.4803e-12,0,-4.03717e-13,-8.07435e-13,0,0,0,-8.07435e-13,0,4.03717e-13,0,4.03717e-13,4.03717e-13,0,4.03717e-13,-4.03717e-13,2.68535e-09,0,0,-1.73472e-12,-1.73472e-12,-1.73472e-12,-1.73472e-12,-3.09128e-09,0,0,0,0,0,0,-7.63278e-10,0,0,0,0,0,0,-8.40994e-09,0,0,0,0,0,0,0,-4.44089e-13,-4.44089e-13,-4.44089e-13,-4.44089e-13,-4.44089e-13,-1.33227e-12,0,0,0,0,-8.88178e-13,4.44089e-13,0,6.17562e-09,0,0,0,0,0,0,1.44329e-09,0,0,0,0,0,0,1.66533e-12,1.11022e-12,1.11022e-12,1.11022e-12,1.11022e-12,1.11022e-12,1.11022e-12,5.55112e-13,5.55112e-13,5.55112e-13,5.55112e-13,5.55112e-13,0,5.55112e-13,-9.64506e-10,-3.46945e-12,0,-3.46945e-12,-3.46945e-12,0,-3.46945e-12,-8.32667e-10,0,0,0,0,0,0,
0.00344875,2.07764e-05,-0.00133381,7.31535e-07,0.00174625,2.38019e-05,2.49228e-05,9.4566e-05,0.00191038,-1.59393e-05,4.80386e-05,0.000420787,0.00218322,-0.000496101,-0.00133013,-4.20242e-06,0.00347891,2.27712e-06,0.00161888,-2.90231e-07,1.49469e-05,0.000426108,0.000153147,-6.01459e-05,0.000275887,0.00240252,0.00201372,-0.00278727,0.00153478,-7.12667e-05,0.001628,-0.000132799,0.0325157,-0.000419616,-0.000734581,-0.000568469,0.00162164,6.59353e-05,-0.000380014,-0.0027596,0.0237193,0.00460647,6.74414e-05,1.85478e-06,3.29942e-05,2.27439e-05,-0.00187817,0.00093323,0.0463835,7.40149e-13,0,7.40149e-13,7.40149e-13,0,7.40149e-13,7.40149e-13,0,0,0,0,0,-7.40149e-13,0,2.01859e-13,0,2.01859e-13,2.01859e-13,2.01859e-13,2.01859e-13,0,0,-2.01859e-13,0,0,0,-2.01859e-13,2.01859e-13,-6.93889e-12,-1.73472e-12,0,0,0,1.73472e-12,1.73472e-12,1.21431e-11,3.46945e-12,1.73472e-12,0,0,0,0,-1.85962e-09,0,0,0,0,0,0,7.21645e-10,0,0,0,0,0,0,0,0,2.22045e-13,0,0,2.22045e-13,2.22045e-13,2.22045e-13,0,-2.22045e-13,4.44089e-13,-4.44089e-13,0,-2.22045e-13,-6.245e-10,0,0,0,0,0,0,-6.80012e-10,0,0,0,0,0,0,2.77556e-13,2.77556e-13,2.77556e-13,2.77556e-13,5.55112e-13,2.77556e-13,2.77556e-13,0,0,2.77556e-13,0,0,-2.77556e-13,0,4.64906e-09,3.46945e-12,0,3.46945e-12,0,0,3.46945e-12,-9.02056e-10,0,0,0,0,0,0,
0.00344637,2.08334e-05,-0.00133596,7.20781e-07,0.00174328,2.36006e-05,2.50247e-05,9.45399e-05,0.00190868,-1.58802e-05,4.80927e-05,0.000422369,0.0021836,-0.000496992,-0.00133231,-4.19474e-06,0.00347626,2.26859e-06,0.00161665,-3.92067e-07,1.49337e-05,0.000424964,0.000153096,-5.97887e-05,0.000275788,0.00240438,0.00201444,-0.00278872,0.00153232,-7.06517e-05,0.00162567,-0.000132832,0.0325209,-0.000419607,-0.000733372,-0.000567046,0.00162143,6.53954e-05,-0.000379893,-0.00276135,0.0237189,0.00460866,6.73342e-05,1.93069e-06,3.29462e-05,2.27275e-05,-0.0018784,0.000933255,0.0463835,2.22045e-12,2.22045e-12,1.4803e-12,2.22045e-12,3.70074e-12,2.22045e-12,2.22045e-12,2.96059e-12,2.96059e-12,3.70074e-12,2.22045e-12,3.70074e-12,2.22045e-12,3.70074e-12,4.73106e-15,1.57702e-15,1.57702e-15,4.73106e-15,1.57702e-15,1.57702e-15,3.15404e-15,-6.30809e-15,-2.83864e-14,-7.88511e-15,7.88511e-15,-3.15404e-14,-2.52323e-14,-4.73106e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33067e-13,2.22045e-13,1.11022e-13,4.44089e-13,1.11022e-13,1.11022e-13,2.22045e-13,0,0,-1.11022e-13,0,0,-1.11022e-13,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77556e-13,0,-1.38778e-13,-1.38778e-13,-1.38778e-13,0,1.38778e-13,0,4.16334e-13,2.77556e-13,1.38778e-13,0,2.77556e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344409,2.08927e-05,-0.00133798,7.09518e-07,0.00174052,2.34278e-05,2.51272e-05,9.45286e-05,0.00190705,-1.58277e-05,4.81451e-05,0.000423874,0.00218398,-0.000497841,-0.00133435,-4.18668e-06,0.0034737,2.26016e-06,0.00161457,-4.74832e-07,1.49231e-05,0.000423921,0.000153049,-5.94756e-05,0.000275697,0.0024061,0.00201509,-0.00279008,0.00153004,-7.00609e-05,0.00162351,-0.00013286,0.0325257,-0.000419523,-0.000732282,-0.000565719,0.00162125,6.49345e-05,-0.000379778,-0.0027629,0.0237188,0.00461067,6.72308e-05,2.00152e-06,3.28965e-05,2.27123e-05,-0.00187862,0.000933275,0.0463834,-3.70074e-13,0,0,3.70074e-13,-3.70074e-13,-7.40149e-13,0,0,-3.70074e-13,-3.70074e-13,-1.11022e-12,3.70074e-13,-3.70074e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472e-12,-1.73472e-12,-1.73472e-12,-1.73472e-12,-1.73472e-12,-1.73472e-12,-1.73472e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77556e-14,2.77556e-14,0,1.38778e-14,0,1.38778e-14,-1.38778e-14,-2.77556e-14,0,0,0,1.38778e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472e-14,-8.67362e-15,8.67362e-15,-2.60209e-14,-8.67362e-15,-8.67362e-15,-8.67362e-15,2.60209e-14,-3.46945e-14,5.20417e-14,1.73472e-14,3.46945e-14,3.46945e-14,3.46945e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344191,2.09536e-05,-0.00133986,6.97949e-07,0.00173796,2.32841e-05,2.52308e-05,9.45303e-05,0.00190551,-1.57811e-05,4.81952e-05,0.000425296,0.00218434,-0.000498642,-0.00133626,-4.17826e-06,0.00347127,2.25195e-06,0.00161263,-5.38092e-07,1.49156e-05,0.000422977,0.000153006,-5.92035e-05,0.000275613,0.00240771,0.00201568,-0.00279134,0.00152793,-6.94993e-05,0.0016215,-0.000132883,0.0325302,-0.000419371,-0.000731312,-0.00056449,0.00162109,6.45478e-05,-0.000379669,-0.00276426,0.0237187,0.00461248,6.71337e-05,2.06746e-06,3.28471e-05,2.26981e-05,-0.00187883,0.00093329,0.0463834,3.70074e-13,3.70074e-13,3.70074e-13,0,-7.40149e-13,0,7.40149e-13,7.40149e-13,7.40149e-13,7.40149e-13,3.70074e-13,7.40149e-13,7.40149e-13,3.70074e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472e-12,0,0,1.73472e-12,1.73472e-12,1.73472e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889e-12,0,0,-6.93889e-12,-6.93889e-12,-6.93889e-12,
0.00343987,2.10157e-05,-0.00134161,6.86276e-07,0.0017356,2.31684e-05,2.53363e-05,9.45431e-05,0.00190407,-1.57398e-05,4.82427e-05,0.00042663,0.00218468,-0.00049939,-0.00133802,-4.16953e-06,0.00346897,2.24409e-06,0.00161083,-5.82314e-07,1.49116e-05,0.000422126,0.000152966,-5.89677e-05,0.000275537,0.0024092,0.00201623,-0.00279248,0.00152599,-6.89699e-05,0.00161965,-0.000132902,0.0325344,-0.000419163,-0.000730459,-0.000563357,0.00162095,6.42281e-05,-0.000379568,-0.00276547,0.0237186,0.00461411,6.70451e-05,2.12889e-06,3.28e-05,2.26849e-05,-0.00187903,0.000933302,0.0463834,3.70074e-13,7.40149e-13,3.70074e-13,7.40149e-13,3.70074e-13,3.70074e-13,7.40149e-13,0,0,0,-3.70074e-13,0,-7.40149e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343795,2.10785e-05,-0.0013432,6.74669e-07,0.00173342,2.30789e-05,2.54443e-05,9.45653e-05,0.00190272,-1.57031e-05,4.82871e-05,0.000427875,0.002185,-0.000500082,-0.00133963,-4.16055e-06,0.0034668,2.23668e-06,0.00160916,-6.0839e-07,1.49112e-05,0.000421361,0.00015293,-5.87634e-05,0.000275466,0.00241059,0.00201673,-0.00279352,0.0015242,-6.84746e-05,0.00161794,-0.000132917,0.0325384,-0.00041891,-0.000729717,-0.000562315,0.00162081,6.39673e-05,-0.000379474,-0.00276657,0.0237185,0.00461559,6.69665e-05,2.18627e-06,3.27569e-05,2.26724e-05,-0.00187922,0.00093331,0.0463833,-1.66533e-12,-1.85037e-13,-1.85037e-13,-1.85037e-13,-5.55112e-13,-5.55112e-13,-1.85037e-13,-1.85037e-13,0,0,-1.85037e-13,-1.85037e-13,0,0,1.35525e-14,1.35525e-14,-1.35525e-14,0,0,-1.35525e-14,1.35525e-14,-6.77626e-15,0,-6.77626e-15,-6.77626e-15,0,-6.77626e-15,-6.77626e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
