1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
0.686606,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-1,
-0.186997,
1,
1,
1,
1,
1,
1,
1,
1,
1,
1,
-0.720856,
-0.872424,
1,
-0.246532,
0.276847,
0.975987,
1,
-0.33174,
0.282248,
0.00154122,
0.0895505,
-1,
-1,
-0.921836,
1,
1,
1,
0.59565,
0.63151,
0.550434,
0.450806,
0.293371,
0.13508,
-0.023596,
-0.181856,
-0.292883,
-0.282061,
-0.250203,
-0.22259,
-0.190092,
-0.15371,
0.761435,
-0.202266,
1,
1,
1,
1,
1,
0.201716,
-1,
-1,
-1,
-1,
-1,
-0.0779253,
1,
1,
1,
1,
1,
0.895495,
-0.397294,
-0.252109,
-0.2182,
0.24865,
0.0554429,
-1,
-0.0658672,
0.877325,
1,
1,
0.726842,
0.481676,
0.157627,
-0.15528,
-1,
-1,
-1,
-0.229799,
0.536127,
0.5998,
0.928328,
0.8834,
0.732926,
0.538173,
0.326323,
0.131614,
-0.00696239,
-0.834986,
-0.0254447,
0.183264,
0.0473513,
0.51678,
0.519943,
0.457467,
0.402985,
0.336238,
0.329772,
0.310446,
0.265552,
0.20027,
0.126223,
0.0559625,
-0.0107169,
-0.0319074,
-0.0312493,
-0.0180431,
0.00738743,
0.041118,
0.0783256,
0.115566,
0.150525,
0.181671,
0.208487,
0.229162,
0.242715,
0.249764,
0.249112,
0.245709,
0.23993,
0.232086,
0.222814,
0.212654,
0.200744,
0.192288,
0.260015,
0.257037,
0.244615,
0.192528,
0.198433,
0.210337,
0.2155,
0.21298,
0.204908,
0.193746,
0.181535,
0.169772,
0.159462,
0.1512,
0.145246,
0.141613,
0.140131,
0.140518,
0.198338,
0.20361,
0.201598,
0.166826,
0.177867,
0.193821,
0.204034,
0.207404,
0.205501,
0.200227,
0.226751,
0.217805,
0.176987,
0.169508,
0.170918,
0.174244,
0.207154,
0.201948,
0.161295,
0.155827,
0.160544,
0.195896,
0.19439,
0.157475,
0.15398,
0.159809,
0.195964,
0.195104,
0.18478,
0.148718,
0.14738,
0.155325,
0.192949,
0.193694,
0.184514,
0.174743,
0.142155,
0.143163,
0.15272,
0.191373,
0.193249,
0.184791,
0.175263,
0.167569,
0.13727,
0.139745,
0.177975,
0.182965,
0.177979,
0.171336,
0.165729,
0.136923,
0.13971,
0.178225,
0.183383,
0.178295,
0.171329,
0.165253,
0.160748,
0.157764,
0.156036,
0.13061,
0.161398,
0.168351,
0.167397,
0.164435,
0.161505,
0.159197,
0.157573,
0.131596,
0.159946,
0.167802,
0.167281,
0.164018,
0.160528,
0.157601,
0.155389,
0.153824,
0.15278,
0.151613,
0.150663,
0.149069,
0.148083,
0.147421,
0.146941,
0.14657,
0.146287,
0.146146,
0.148238,
0.147965,
