0.000605149,-0.182019,0.000325242,-3.09502,-0.00312316,1.33664,0.00355382,0.429172,-0.198271,0.588159,-0.199687,0.0289071,0.0388856,0.0591838,0.0244375,0.362689,-0.16062,-0.14912,0.176269,7.32747e-18,1.77636e-18,0,0,-0.1962,
0.00111181,-0.182042,-0.000438054,-3.09395,-0.00675766,1.33628,0.00822742,0.407525,-0.198002,0.407525,-0.198002,0.197646,0.126666,-0.00579372,-0.190824,0.267428,-0.908623,-0.0921427,1.1684,-5.01821e-17,-5.57332e-17,0,0,-0.23544,
0.00160878,-0.182169,-0.00127397,-3.09286,-0.0112531,1.33555,0.013067,0.407525,-0.198002,0.407525,-0.198002,0.196704,0.124243,-0.0316257,-0.208979,0.271262,-1.12387,-0.18165,1.20988,-5.01821e-17,-5.57332e-17,0,0,-0.27468,
0.00206956,-0.182332,-0.0020541,-3.09171,-0.0160152,1.33469,0.0178901,0.407525,-0.198002,0.407525,-0.198002,0.195605,0.115194,-0.0408849,-0.195032,0.287405,-1.19051,-0.215388,1.2058,-4.996e-17,-4.81837e-17,0,0,-0.31392,
0.00249462,-0.182508,-0.00276139,-3.09051,-0.0208615,1.33386,0.0227032,0.407525,-0.198002,0.407525,-0.198002,0.194349,0.106265,-0.0438719,-0.176824,0.301775,-1.21157,-0.205934,1.20327,-4.37428e-17,-4.35207e-17,0,0,-0.35316,
0.00288293,-0.182688,-0.00339772,-3.08926,-0.025731,1.33317,0.0275115,0.407525,-0.198002,0.407525,-0.198002,0.192937,0.0970781,-0.0451647,-0.15908,0.310602,-1.21739,-0.173411,1.20207,-3.75255e-17,-3.64153e-17,0,0,-0.3924,
0.00323337,-0.182874,-0.00396815,-3.08801,-0.0306019,1.33264,0.0323168,0.407525,-0.198002,0.407525,-0.198002,0.191367,0.0876095,-0.0465225,-0.142609,0.313199,-1.21771,-0.13159,1.20134,-3.08642e-17,-3.26406e-17,0,0,-0.43164,
0.00354553,-0.183068,-0.00447768,-3.08677,-0.0354661,1.33229,0.03712,0.407525,-0.198002,0.407525,-0.198002,0.189641,0.0780393,-0.0484211,-0.127382,0.310051,-1.21605,-0.0887797,1.20079,-2.53131e-17,-2.75335e-17,0,0,-0.47088,
0.00381966,-0.183271,-0.00493046,-3.08556,-0.0403213,1.33209,0.0419214,0.407525,-0.198002,0.407525,-0.198002,0.187757,0.0685322,-0.0508089,-0.113193,0.302083,-1.21381,-0.049611,1.20034,-1.9984e-17,-2.24265e-17,0,0,-0.51012,
0.00406878,-0.183479,-0.00531827,-3.08437,-0.0449331,1.33198,0.0464963,0.407525,-0.198002,0.407525,-0.198002,0.185717,0.0622814,-0.0520481,-0.0969538,0.298163,-1.15294,-0.0271303,1.14373,-1.42109e-17,-1.88738e-17,0,0,-0.54936,
0.00430299,-0.183686,-0.00563468,-3.08317,-0.049025,1.33191,0.0504862,0.407525,-0.198002,0.407525,-0.198002,0.183519,0.0585519,-0.0517307,-0.0791024,0.30085,-1.02298,-0.0191782,0.997475,-1.04361e-17,-1.37668e-17,0,0,-0.5886,
0.00451888,-0.183895,-0.00588903,-3.08197,-0.052538,1.33189,0.0539244,0.407525,-0.198002,0.407525,-0.198002,0.181165,0.053973,-0.0521295,-0.0635879,0.29882,-0.878253,-0.00491739,0.859557,-5.9952e-18,-1.31006e-17,0,0,-0.62784,
0.0047133,-0.18411,-0.00609528,-3.08081,-0.0555007,1.33194,0.056903,0.407525,-0.198002,0.407525,-0.198002,0.178653,0.0486038,-0.0537062,-0.0515612,0.290257,-0.740671,0.0131821,0.744652,-2.22045e-18,-1.13243e-17,0,0,-0.66708,
0.00488455,-0.184334,-0.00626563,-3.07971,-0.0579736,1.33206,0.0595004,0.407525,-0.198002,0.407525,-0.198002,0.175985,0.0428131,-0.0561169,-0.0425879,0.276131,-0.618221,0.0308595,0.649344,-5.77779e-33,-8.65974e-18,0,0,-0.70632,
0.00503245,-0.18457,-0.00640935,-3.07867,-0.0600252,1.33224,0.0617742,0.407525,-0.198002,0.407525,-0.198002,0.17316,0.0369755,-0.05884,-0.0359291,0.258021,-0.512921,0.0456564,0.568452,3.55271e-18,-5.10703e-18,0,0,-0.74556,
0.00515796,-0.184815,-0.00653306,-3.07772,-0.0617221,1.33247,0.0637668,0.407525,-0.198002,0.407525,-0.198002,0.170178,0.0313777,-0.061441,-0.0309297,0.237434,-0.424219,0.0566894,0.498154,5.9952e-18,-1.77636e-18,0,0,-0.7848,
0.00526278,-0.18507,-0.00664144,-3.07686,-0.0631241,1.33273,0.065511,0.407525,-0.198002,0.407525,-0.198002,0.167038,0.0262035,-0.0636411,-0.0270936,0.215614,-0.350492,0.0639767,0.436045,9.99201e-18,1.11022e-18,0,0,-0.82404,
0.00534898,-0.185331,-0.00673771,-3.07609,-0.0642831,1.333,0.0670337,0.407525,-0.198002,0.407525,-0.198002,0.163742,0.0215501,-0.0653021,-0.0240686,0.193523,-0.289761,0.0679547,0.380684,1.37668e-17,2.88658e-18,0,0,-0.86328,
0.00541878,-0.185597,-0.00682416,-3.0754,-0.0652433,1.33328,0.0683585,0.407525,-0.198002,0.407525,-0.198002,0.160289,0.0174513,-0.0663891,-0.0216126,0.171868,-0.240032,0.0692049,0.331198,1.53211e-17,4.88498e-18,0,0,-0.90252,
0.00547438,-0.185864,-0.00690241,-3.07479,-0.0660411,1.33355,0.0695066,0.407525,-0.198002,0.407525,-0.198002,0.156679,0.0138988,-0.0669326,-0.0195624,0.151148,-0.199457,0.0683161,0.287014,1.62093e-17,6.43929e-18,0,0,-0.94176,
0.00551781,-0.186132,-0.00697365,-3.07427,-0.0667067,1.33381,0.0704974,0.407525,-0.198002,0.407525,-0.198002,0.152912,0.010859,-0.0669993,-0.0178093,0.131696,-0.166408,0.0658229,0.247703,1.86517e-17,8.65974e-18,0,0,-0.981,
0.00555095,-0.186399,-0.00703878,-3.07381,-0.0672647,1.33406,0.0713489,0.407525,-0.198002,0.407525,-0.198002,0.148988,0.00828408,-0.0666714,-0.0162815,0.113713,-0.139494,0.0621838,0.212893,2.02061e-17,9.99201e-18,0,0,-1.02024,
0.00557543,-0.186663,-0.0070985,-3.07342,-0.0677349,1.33429,0.0720779,0.407525,-0.198002,0.407525,-0.198002,0.144907,0.00612105,-0.0660336,-0.0149311,0.0973062,-0.117552,0.0577777,0.182227,2.35367e-17,1.06581e-17,0,0,-1.05948,
0.0055927,-0.186924,-0.00715341,-3.07309,-0.0681334,1.3345,0.0726993,0.407525,-0.198002,0.407525,-0.198002,0.140669,0.00431622,-0.0651656,-0.0137261,0.0825058,-0.0996237,0.05291,0.155354,2.53131e-17,1.15463e-17,0,0,-1.09872,
0.00560397,-0.18718,-0.00720398,-3.07282,-0.0684731,1.3347,0.0732269,0.407525,-0.198002,0.407525,-0.198002,0.136274,0.00281866,-0.0641379,-0.0126444,0.0692899,-0.0849303,0.047821,0.131918,2.70894e-17,1.19904e-17,0,0,-1.13796,
0.0056103,-0.187432,-0.00725066,-3.07259,-0.0687645,1.33487,0.0736732,0.407525,-0.198002,0.407525,-0.198002,0.131722,0.00158184,-0.0630103,-0.01167,0.0575981,-0.0728425,0.0426957,0.111572,2.9976e-17,1.37668e-17,0,0,-1.1772,
0.00561255,-0.18768,-0.00729384,-3.0724,-0.0690153,1.33502,0.0740491,0.407525,-0.198002,0.407525,-0.198002,0.127014,0.000562168,-0.0618785,-0.0107942,0.0470787,-0.0627108,0.038036,0.0939596,3.35287e-17,1.5099e-17,0,0,-1.21644,
0.00561142,-0.187923,-0.00733389,-3.07225,-0.0692318,1.33515,0.0743641,0.407525,-0.198002,0.407525,-0.198002,0.122148,-0.00028183,-0.060817,-0.0100125,0.037405,-0.0541062,0.0340729,0.078765,3.53051e-17,1.57652e-17,0,0,-1.25568,
0.0056075,-0.188162,-0.00737115,-3.07213,-0.0694194,1.33528,0.074627,0.407525,-0.198002,0.407525,-0.198002,0.117125,-0.000981352,-0.0598124,-0.00931542,0.0286446,-0.0469149,0.030399,0.0657165,3.68594e-17,1.68754e-17,0,0,-1.29492,
0.00560128,-0.188398,-0.0074059,-3.07205,-0.0695837,1.33538,0.0748452,0.407525,-0.198002,0.407525,-0.198002,0.111945,-0.0015543,-0.0588036,-0.00868667,0.0210794,-0.0410655,0.0265222,0.0545515,3.88578e-17,1.73195e-17,0,0,-1.33416,
0.00559322,-0.188629,-0.00743835,-3.07199,-0.0697289,1.33547,0.0750252,0.407525,-0.198002,0.407525,-0.198002,0.106609,-0.00201414,-0.0577708,-0.00811219,0.0147831,-0.0363038,0.0224711,0.0450065,4.06342e-17,1.79856e-17,0,0,-1.3734,
0.00558371,-0.188856,-0.00746869,-3.07195,-0.0698584,1.33555,0.0751726,0.407525,-0.198002,0.407525,-0.198002,0.101115,-0.00237757,-0.0567305,-0.0075847,0.00967146,-0.0323678,0.0184652,0.0368511,4.15223e-17,1.73195e-17,0,0,-1.41264,
0.00557306,-0.189078,-0.00749709,-3.07193,-0.0699746,1.3356,0.0752922,0.407525,-0.198002,0.407525,-0.198002,0.0954646,-0.00266243,-0.0557121,-0.00710127,0.00559732,-0.0290588,0.0146968,0.0298877,5.46087e-17,2.31917e-17,2.52601e-18,2.30024e-19,-1.35157,
