1.11506,0.141102,-0.135132,-0.723125,0.771094,0.536404,1.78155,-0.00277383,0.0834961,-0.00152675,-0.044944,-0.0438415,-0.0752415,-0.00252006,
1.11454,0.140271,-0.136336,-0.725031,0.768167,0.5338,1.77838,-0.130645,-0.207894,-0.300855,-0.476506,-0.731767,-0.651145,-0.790883,
1.11323,0.139296,-0.138027,-0.726852,0.766087,0.53026,1.77548,-0.327373,-0.243658,-0.42289,-0.455164,-0.52006,-0.885086,-0.726158,
1.11138,0.138128,-0.139613,-0.728707,0.763145,0.526716,1.77248,-0.463257,-0.292115,-0.396475,-0.463914,-0.735605,-0.885937,-0.748946,
1.10943,0.136806,-0.141271,-0.730613,0.760694,0.523203,1.76956,-0.485178,-0.330311,-0.414543,-0.47638,-0.612538,-0.878325,-0.731036,
1.10748,0.135341,-0.142938,-0.732543,0.757957,0.519733,1.76662,-0.488828,-0.366366,-0.416682,-0.482518,-0.684251,-0.867466,-0.73468,
1.10552,0.13379,-0.144603,-0.734454,0.75535,0.516304,1.76371,-0.489356,-0.387814,-0.416176,-0.477905,-0.65187,-0.857235,-0.728269,
1.10357,0.132188,-0.146262,-0.736327,0.752695,0.512913,1.7608,-0.487832,-0.400409,-0.414758,-0.46813,-0.663756,-0.847677,-0.726151,
1.10163,0.130553,-0.147914,-0.738172,0.750071,0.509543,1.75791,-0.486205,-0.408804,-0.41309,-0.461184,-0.655858,-0.842477,-0.722069,
1.09969,0.128896,-0.149559,-0.739994,0.747449,0.5062,1.75504,-0.484199,-0.414209,-0.41123,-0.455591,-0.655711,-0.83582,-0.718746,
1.09776,0.127226,-0.151197,-0.741798,0.744841,0.502877,1.75218,-0.482296,-0.41743,-0.409417,-0.45107,-0.651982,-0.830811,-0.715133,
1.09584,0.12555,-0.152827,-0.743587,0.742243,0.499574,1.74933,-0.480354,-0.419127,-0.407601,-0.447295,-0.649476,-0.825639,-0.711649,
1.09392,0.123871,-0.15445,-0.745364,0.739657,0.49629,1.7465,-0.478453,-0.41974,-0.405819,-0.444059,-0.64635,-0.821022,-0.708134,
1.09202,0.122192,-0.156067,-0.747129,0.737084,0.493024,1.74368,-0.476559,-0.41959,-0.404051,-0.441205,-0.643414,-0.816507,-0.704654,
1.09012,0.120517,-0.157676,-0.748883,0.734522,0.489775,1.74088,-0.474683,-0.418905,-0.402303,-0.438622,-0.64039,-0.812226,-0.701186,
1.08823,0.118845,-0.159278,-0.750628,0.731972,0.486543,1.73809,-0.472817,-0.417848,-0.40057,-0.436232,-0.637418,-0.808064,-0.69774,
1.08634,0.117179,-0.160873,-0.752364,0.729435,0.483327,1.73531,-0.470964,-0.416533,-0.398849,-0.433979,-0.634462,-0.804034,-0.694312,
1.08447,0.115519,-0.162462,-0.754091,0.726908,0.480126,1.73254,-0.46912,-0.415042,-0.397141,-0.431822,-0.631545,-0.800103,-0.690905,
1.0826,0.113865,-0.164044,-0.75581,0.724394,0.476941,1.72979,-0.467286,-0.413432,-0.395445,-0.429735,-0.628665,-0.796262,-0.687518,
1.08074,0.112218,-0.165619,-0.757521,0.72189,0.473771,1.72706,-0.465461,-0.411745,-0.39376,-0.427697,-0.625823,-0.792499,-0.684152,
1.07888,0.110578,-0.167187,-0.759224,0.719398,0.470616,1.72433,-0.463645,-0.410008,-0.392085,-0.425694,-0.623019,-0.788807,-0.680807,
1.07704,0.108945,-0.168749,-0.760919,0.716917,0.467475,1.72163,-0.461838,-0.408242,-0.390421,-0.423717,-0.620251,-0.785177,-0.677483,
1.0752,0.10732,-0.170304,-0.762606,0.714447,0.464349,1.71893,-0.46004,-0.406459,-0.388766,-0.42176,-0.617517,-0.781603,-0.674179,
