1.0002,-3.99648e-05,0.00999602,6.00198e-06,-0.00161859,1.00022,6.00209e-06,0.00997648,0.0196398,-0.00399648,0.999602,0.000600202,-0.161859,0.0224266,0.000600202,0.997648,
1.0002,-4.02316e-05,0.00999986,5.67058e-06,-0.0016179,1.00022,-2.94923e-05,0.00997698,0.0195757,-0.00402317,0.999986,0.000567065,-0.16179,0.0222637,-0.00294922,0.997697,
1.00019,-4.24035e-05,0.0100037,5.33851e-06,-0.00161652,1.00022,-6.4991e-05,0.00997746,0.0194473,-0.00424035,1.00037,0.000533845,-0.161652,0.0223058,-0.0064991,0.997746,
1.00019,-4.64622e-05,0.0100076,4.96636e-06,-0.00161442,1.00023,-0.000100495,0.009978,0.0192547,-0.00464622,1.00076,0.000496642,-0.161442,0.0225487,-0.0100495,0.9978,
1.00019,-5.23883e-05,0.0100116,4.51583e-06,-0.00161159,1.00023,-0.000136003,0.00997866,0.0189978,-0.00523883,1.00116,0.000451573,-0.161159,0.0229877,-0.0136003,0.997866,
1.00019,-6.016e-05,0.0100156,3.94762e-06,-0.00160799,1.00024,-0.000171516,0.00997949,0.0186765,-0.006016,1.00156,0.00039477,-0.160799,0.0236173,-0.0171516,0.997949,
1.00018,-6.97518e-05,0.0100196,3.22364e-06,-0.0016036,1.00024,-0.000207031,0.00998057,0.0182908,-0.00697517,1.00196,0.000322367,-0.16036,0.0244312,-0.0207031,0.998057,
1.00018,-8.11325e-05,0.0100237,2.30493e-06,-0.00159834,1.00025,-0.000242546,0.00998196,0.0178405,-0.00811325,1.00237,0.000230492,-0.159834,0.0254212,-0.0242546,0.998196,
1.00017,-9.42642e-05,0.0100279,1.15263e-06,-0.00159218,1.00027,-0.000278054,0.00998374,0.0173253,-0.00942642,1.00279,0.000115266,-0.159218,0.0265777,-0.0278054,0.998374,
1.00017,-0.000109098,0.0100321,-2.72116e-07,-0.00158503,1.00028,-0.00031355,0.00998597,0.0167447,-0.0109098,1.00321,-2.72083e-05,-0.158503,0.0278878,-0.031355,0.998597,
1.00016,-0.00012557,0.0100364,-2.0085e-06,-0.00157682,1.00029,-0.000349023,0.00998875,0.016098,-0.012557,1.00364,-0.00020085,-0.157682,0.0293352,-0.0349023,0.998875,
1.00015,-0.000143597,0.0100408,-4.09606e-06,-0.00156742,1.00031,-0.000384458,0.00999215,0.015384,-0.0143597,1.00408,-0.000409603,-0.156742,0.0308983,-0.0384458,0.999215,
1.00015,-0.00016307,0.0100453,-6.57441e-06,-0.00155673,1.00033,-0.000419836,0.00999628,0.0146011,-0.016307,1.00453,-0.000657437,-0.155673,0.0325481,-0.0419836,0.999628,
1.00014,-0.000183841,0.0100499,-9.48353e-06,-0.00154458,1.00034,-0.000455131,0.0100012,0.0137469,-0.0183841,1.00499,-0.000948343,-0.154458,0.0342455,-0.0455131,1.00012,
1.00013,-0.000205713,0.0100546,-1.28633e-05,-0.0015308,1.00036,-0.000490306,0.0100071,0.0128181,-0.0205713,1.00546,-0.00128632,-0.15308,0.0359375,-0.0490306,1.00071,
1.00012,-0.000228418,0.0100595,-1.67536e-05,-0.00151517,1.00038,-0.000525314,0.0100141,0.0118104,-0.0228418,1.00595,-0.00167536,-0.151517,0.0375515,-0.0525314,1.00141,
1.00011,-0.000251594,0.0100646,-2.11938e-05,-0.00149741,1.00039,-0.000560089,0.0100222,0.0107176,-0.0251594,1.00646,-0.00211939,-0.149741,0.0389874,-0.0560089,1.00222,
1.0001,-0.000274745,0.0100699,-2.6222e-05,-0.0014772,1.0004,-0.000594544,0.0100317,0.0095318,-0.0274745,1.00699,-0.00262221,-0.14772,0.0401068,-0.0594544,1.00317,
1.00008,-0.00029719,0.0100754,-3.18736e-05,-0.00145414,1.00041,-0.000628561,0.0100427,0.00824247,-0.029719,1.00754,-0.00318736,-0.145414,0.0407173,-0.0628561,1.00427,
1.00007,-0.000317989,0.0100811,-3.81795e-05,-0.00142772,1.00041,-0.00066198,0.0100552,0.00683573,-0.0317988,1.00811,-0.00381795,-0.142772,0.0405503,-0.066198,1.00552,
1.00005,-0.000335836,0.0100871,-4.51634e-05,-0.00139732,1.00039,-0.000694587,0.0100696,0.00529349,-0.0335836,1.00871,-0.00451635,-0.139732,0.0392297,-0.0694587,1.00696,
1.00004,-0.000348913,0.0100933,-5.28371e-05,-0.00136216,1.00036,-0.000726087,0.0100859,0.00359216,-0.0348913,1.00933,-0.00528371,-0.136216,0.0362272,-0.0726087,1.00859,
1.00002,-0.000354674,0.0100998,-6.11926e-05,-0.00132125,1.00031,-0.000756081,0.0101041,0.00170118,-0.0354674,1.00998,-0.00611926,-0.132125,0.0307991,-0.0756081,1.01041,
0.999996,-0.00034955,0.0101064,-7.01916e-05,-0.00127336,1.00022,-0.000784022,0.0101244,-0.000419017,-0.034955,1.01064,-0.00701917,-0.127336,0.021897,-0.0784022,1.01244,
