-0.00032069,-0.182094,9.61957e-07,-3.09471,0.000301343,1.33669,-0.00240937,0.512845,-0.132888,0.598722,-0.139704,0.0896355,0.660896,-0.113237,0.738772,-0.132078,0.830338,-0.13813,0.726025,-0.234983,0.625622,-0.247528,0.607751,-0.00519617,-0.0193741,0.0512652,-0.00320909,0.369809,0.0439962,-0.128652,-0.123659,-7.99361e-18,-7.37188e-17,0,0,-0.1962,0,0,0,0,0,0,0,0,0,0,0,0,
-0.00021724,-0.182151,-0.000366266,-3.09357,-0.00136343,1.33647,0.00130956,0.48687,-0.132535,0.48687,-0.132535,0.197646,0.636484,-0.112414,0.729372,-0.132388,0.830319,-0.138132,0.726025,-0.234983,0.615536,-0.246528,0.607562,-0.00545016,0.0258625,-0.0142802,-0.091807,0.285259,-0.416194,-0.0562454,0.929733,-2.94875e-16,-1.3145e-16,0,0,-0.23544,0,0,0,0,0,0,0,0,0,0,0,0,
-8.61638e-05,-0.182321,-0.000734616,-3.09241,-0.00359047,1.33595,0.00526966,0.48687,-0.132535,0.48687,-0.132535,0.196704,0.636484,-0.112414,0.729372,-0.132388,0.830319,-0.138132,0.726025,-0.234983,0.615536,-0.246528,0.607562,-0.00545016,0.0327691,-0.0423071,-0.0920875,0.290666,-0.556759,-0.128819,0.990024,-2.94875e-16,-1.89182e-16,0,0,-0.27468,0,0,0,0,0,0,0,0,0,0,0,0,
5.22099e-05,-0.182533,-0.00104372,-3.09114,-0.00589466,1.33527,0.00863181,0.48687,-0.132535,0.48687,-0.132535,0.195605,0.636484,-0.112414,0.729372,-0.132388,0.830319,-0.138132,0.726025,-0.234983,0.615536,-0.246528,0.607562,-0.00545016,0.0345934,-0.0530035,-0.077277,0.315229,-0.576049,-0.171096,0.840539,-2.07834e-16,-3.81917e-17,0,0,-0.31392,0,0,0,0,0,0,0,0,0,0,0,0,
0.000190242,-0.182763,-0.00129246,-3.0898,-0.00808525,1.33459,0.0113627,0.48687,-0.132535,0.48687,-0.132535,0.194349,0.636484,-0.112414,0.729372,-0.132388,0.830319,-0.138132,0.726025,-0.234983,0.615536,-0.246528,0.607562,-0.00545016,0.0345079,-0.0576872,-0.0621848,0.336163,-0.547648,-0.170122,0.682734,-1.72307e-16,-3.4639e-17,0,0,-0.35316,0,0,0,0,0,0,0,0,0,0,0,0,
0.000322825,-0.183008,-0.00149138,-3.08841,-0.010083,1.33402,0.013582,0.48687,-0.132535,0.48687,-0.132535,0.192937,0.636484,-0.112414,0.729372,-0.132388,0.830319,-0.138132,0.726025,-0.234983,0.615536,-0.246528,0.607562,-0.00545016,0.0331457,-0.0611209,-0.0497284,0.347862,-0.499438,-0.142828,0.554803,-1.42109e-16,-2.30926e-17,0,0,-0.3924,0,0,0,0,0,0,0,0,0,0,0,0,
0.000446508,-0.183267,-0.00165147,-3.08701,-0.011858,1.3336,0.0154098,0.48687,-0.132535,0.48687,-0.132535,0.191367,0.636484,-0.112414,0.729372,-0.132388,0.830319,-0.138132,0.726025,-0.234983,0.615536,-0.246528,0.607562,-0.00545016,0.0309209,-0.0648387,-0.0400231,0.350116,-0.443757,-0.104332,0.456969,-1.15463e-16,-1.5099e-17,0,0,-0.43164,0,0,0,0,0,0,0,0,0,0,0,0,
0.000559243,-0.183543,-0.00178186,-3.08563,-0.0134063,1.33334,0.0169402,0.48687,-0.132535,0.48687,-0.132535,0.189641,0.636484,-0.112414,0.729372,-0.132388,0.830319,-0.138132,0.726025,-0.234983,0.615536,-0.246528,0.607562,-0.00545016,0.0281836,-0.0690336,-0.0325989,0.344322,-0.387063,-0.0640959,0.382604,-9.50351e-17,1.54074e-32,0,0,-0.47088,0,0,0,0,0,0,0,0,0,0,0,0,
0.000660082,-0.183837,-0.00188965,-3.0843,-0.0147384,1.33323,0.0182415,0.48687,-0.132535,0.48687,-0.132535,0.187757,0.636484,-0.112414,0.729372,-0.132388,0.830319,-0.138132,0.726025,-0.234983,0.615536,-0.246528,0.607562,-0.00545016,0.0252099,-0.0734475,-0.026947,0.332244,-0.333034,-0.0272533,0.325304,-7.4607e-17,1.24345e-17,0,0,-0.51012,0,0,0,0,0,0,0,0,0,0,0,0,
0.000748889,-0.184148,-0.0019802,-3.08304,-0.0158733,1.33325,0.0193621,0.48687,-0.132535,0.48687,-0.132535,0.185717,0.636484,-0.112414,0.729372,-0.132388,0.830319,-0.138132,0.726025,-0.234983,0.615536,-0.246528,0.607562,-0.00545016,0.0222017,-0.0777462,-0.0226372,0.315585,-0.283707,0.00379706,0.280155,-5.41789e-17,2.39808e-17,0,0,-0.54936,0,0,0,0,0,0,0,0,0,0,0,0,
0.00082608,-0.184475,-0.00205752,-3.08186,-0.0168334,1.33336,0.0203367,0.48687,-0.132535,0.48687,-0.132535,0.183519,0.636484,-0.112414,0.729372,-0.132388,0.830319,-0.138132,0.726025,-0.234983,0.615536,-0.246528,0.607562,-0.00545016,0.0192978,-0.0816565,-0.0193293,0.29584,-0.240037,0.0282854,0.243653,-3.73035e-17,3.73035e-17,0,0,-0.5886,0,0,0,0,0,0,0,0,0,0,0,0,
0.00086014,-0.184805,-0.0020387,-3.08068,-0.0171713,1.3334,0.020354,0.48687,-0.132535,0.48687,-0.132535,0.181165,0.636484,-0.112414,0.729372,-0.132388,0.830319,-0.138132,0.726025,-0.234983,0.615536,-0.246528,0.607562,-0.00545016,0.00851501,-0.0825381,0.00470525,0.293535,-0.0844751,0.00893946,0.00432563,-2.22045e-17,4.44089e-17,0,0,-0.62784,0,0,0,0,0,0,0,0,0,0,0,0,
0.000884925,-0.185151,-0.00202192,-3.07961,-0.0173123,1.33353,0.0203216,0.48687,-0.132535,0.48687,-0.132535,0.178653,0.636484,-0.112414,0.729372,-0.132388,0.830319,-0.138132,0.726025,-0.234983,0.615536,-0.246528,0.607562,-0.00545016,0.0061962,-0.0864795,0.00419464,0.267594,-0.0352414,0.0331123,-0.00809421,-8.88178e-18,5.59552e-17,0,0,-0.66708,0,0,0,0,0,0,0,0,0,0,0,0,
0.00092866,-0.185518,-0.00208452,-3.07872,-0.0177454,1.33387,0.0210603,0.48687,-0.132535,0.48687,-0.132535,0.175985,0.636484,-0.112414,0.729372,-0.132388,0.830319,-0.138132,0.726025,-0.234983,0.615536,-0.246528,0.607562,-0.00545016,0.0109338,-0.0917853,-0.0156496,0.222959,-0.108294,0.0862171,0.184681,5.32907e-18,6.75016e-17,0,0,-0.70632,0,0,0,0,0,0,0,0,0,0,0,0,
0.000967484,-0.185892,-0.00215514,-3.07793,-0.0182435,1.33423,0.0218617,0.48687,-0.132535,0.48687,-0.132535,0.17316,0.636484,-0.112414,0.729372,-0.132388,0.830319,-0.138132,0.726025,-0.234983,0.615536,-0.246528,0.607562,-0.00545016,0.00970605,-0.0935851,-0.0176563,0.196693,-0.124525,0.0887891,0.200335,2.04281e-17,7.63833e-17,0,0,-0.74556,0,0,0,0,0,0,0,0,0,0,0,0,
