-0.00985013,-0.148549,-2.7592,-0.416992,-2.02,0.0128422,-1.21931,0.00284922,-0.0739081,-0.000158384,-0.0152818,0.0433331,-0.103302,0.00167555,
-0.0118463,-0.147868,-2.7572,-0.41896,-2.0224,0.0103625,-1.22302,-0.499035,0.170137,0.501224,-0.491853,-0.59959,-0.619923,-0.928816,
-0.0139035,-0.146867,-2.75524,-0.42121,-2.02539,0.0078477,-1.22671,-0.514297,0.25039,0.488706,-0.562541,-0.745715,-0.628711,-0.922337,
-0.0159298,-0.145695,-2.75328,-0.423403,-2.02827,0.00507656,-1.23041,-0.506592,0.29303,0.490513,-0.548402,-0.72035,-0.692784,-0.923074,
-0.0179656,-0.144384,-2.75133,-0.425517,-2.03142,0.0028824,-1.23407,-0.508948,0.327702,0.486978,-0.528313,-0.787556,-0.548541,-0.916689,
-0.0199592,-0.142939,-2.74937,-0.4276,-2.03408,-9.05194e-05,-1.23773,-0.498404,0.361298,0.490426,-0.520905,-0.666305,-0.74323,-0.914395,
-0.0219731,-0.141403,-2.74743,-0.429636,-2.03734,-0.00218819,-1.24137,-0.503477,0.383913,0.484381,-0.508847,-0.815067,-0.524417,-0.90947,
-0.0239498,-0.139794,-2.74548,-0.431647,-2.03997,-0.00508589,-1.245,-0.49417,0.402184,0.487667,-0.502743,-0.657311,-0.724424,-0.907274,
-0.0259399,-0.138172,-2.74355,-0.433625,-2.04314,-0.00729711,-1.24861,-0.497522,0.40548,0.482059,-0.494634,-0.791338,-0.552806,-0.902362,
-0.0279055,-0.136525,-2.74162,-0.435593,-2.04586,-0.010023,-1.25221,-0.491404,0.4118,0.483351,-0.491865,-0.679515,-0.681473,-0.89981,
-0.0298749,-0.134883,-2.7397,-0.437544,-2.04889,-0.0123559,-1.25579,-0.492347,0.410482,0.479268,-0.487832,-0.757748,-0.583226,-0.895426,
-0.0318283,-0.133237,-2.73779,-0.439488,-2.05168,-0.0149464,-1.25936,-0.488359,0.411649,0.479012,-0.485989,-0.697986,-0.647614,-0.892431,
-0.0337794,-0.131599,-2.73588,-0.441422,-2.05461,-0.0173474,-1.26291,-0.487767,0.409448,0.476073,-0.483481,-0.733729,-0.600272,-0.888478,
-0.0357193,-0.129964,-2.73398,-0.443349,-2.05744,-0.0198558,-1.26645,-0.484963,0.408607,0.474915,-0.48181,-0.70572,-0.627085,-0.88521,
-0.0376537,-0.128339,-2.73209,-0.445268,-2.06031,-0.02228,-1.26998,-0.483603,0.406458,0.472599,-0.479825,-0.718971,-0.606048,-0.881517,
-0.0395791,-0.126719,-2.73021,-0.447181,-2.06314,-0.0247407,-1.27349,-0.481355,0.404951,0.471021,-0.478131,-0.706127,-0.615169,-0.878128,
-0.0414978,-0.125107,-2.72833,-0.449086,-2.06597,-0.0271633,-1.27699,-0.47967,0.402996,0.468994,-0.476299,-0.709437,-0.605665,-0.874573,
-0.0434084,-0.123501,-2.72646,-0.450984,-2.06879,-0.0295933,-1.28047,-0.477658,0.401329,0.467252,-0.474558,-0.702914,-0.607485,-0.871147,
-0.0453118,-0.121903,-2.7246,-0.452875,-2.07159,-0.0320034,-1.28394,-0.475854,0.399536,0.465351,-0.472757,-0.702297,-0.602537,-0.867667,
-0.0472076,-0.120312,-2.72275,-0.454759,-2.07439,-0.0344098,-1.2874,-0.47394,0.397871,0.463556,-0.470981,-0.698193,-0.601605,-0.864245,
-0.049096,-0.118727,-2.7209,-0.456636,-2.07717,-0.0368032,-1.29084,-0.472103,0.396185,0.461712,-0.469182,-0.696147,-0.598341,-0.860813,
-0.0509769,-0.117149,-2.71906,-0.458506,-2.07994,-0.039189,-1.29427,-0.470233,0.39456,0.45991,-0.467389,-0.692925,-0.596443,-0.857411,
-0.0528505,-0.115577,-2.71723,-0.460368,-2.08271,-0.0415641,-1.29769,-0.468393,0.392941,0.458096,-0.465589,-0.690398,-0.593778,-0.854015,
-0.0547167,-0.114012,-2.7154,-0.462223,-2.08546,-0.0439303,-1.30109,-0.466548,0.391354,0.456301,-0.463792,-0.687494,-0.591567,-0.850638,
-0.0565756,-0.112453,-2.71359,-0.464071,-2.08819,-0.0462868,-1.30448,-0.464717,0.389778,0.454507,-0.461994,-0.684823,-0.589116,-0.847273,
-0.0584271,-0.1109,-2.71178,-0.465912,-2.09092,-0.0486341,-1.30786,-0.46289,0.388221,0.452724,-0.460201,-0.682041,-0.586817,-0.843924,
-0.0602714,-0.109353,-2.70997,-0.467745,-2.09364,-0.0509719,-1.31122,-0.461072,0.386674,0.450947,-0.458411,-0.679342,-0.58445,-0.840589,
-0.0621084,-0.107812,-2.70818,-0.469572,-2.09635,-0.0533004,-1.31457,-0.459261,0.385139,0.449179,-0.456627,-0.676617,-0.582137,-0.837268,
-0.0639383,-0.106278,-2.70639,-0.471391,-2.09904,-0.0556197,-1.31791,-0.457458,0.383612,0.447417,-0.454847,-0.673925,-0.579811,-0.833961,
-0.0657609,-0.10475,-2.7046,-0.473204,-2.10173,-0.0579297,-1.32123,-0.455661,0.382094,0.445662,-0.453073,-0.671234,-0.577508,-0.830668,
-0.0675764,-0.103227,-2.70283,-0.475009,-2.1044,-0.0602305,-1.32454,-0.453872,0.380584,0.443915,-0.451305,-0.668561,-0.575209,-0.827389,
-0.0693848,-0.101711,-2.70106,-0.476807,-2.10707,-0.0625222,-1.32783,-0.452091,0.379081,0.442175,-0.449543,-0.665897,-0.572923,-0.824124,
-0.071186,-0.100201,-2.6993,-0.478598,-2.10972,-0.0648048,-1.33112,-0.450317,0.377584,0.440441,-0.447788,-0.663246,-0.570645,-0.820873,
-0.0729802,-0.0986962,-2.69754,-0.480382,-2.11236,-0.0670783,-1.33439,-0.44855,0.376094,0.438715,-0.446039,-0.660606,-0.568378,-0.817636,
-0.0747674,-0.0971978,-2.69579,-0.48216,-2.11499,-0.0693428,-1.33765,-0.44679,0.37461,0.436996,-0.444296,-0.657978,-0.56612,-0.814412,
-0.0765476,-0.0957053,-2.69405,-0.48393,-2.11761,-0.0715983,-1.34089,-0.445038,0.373132,0.435283,-0.442561,-0.65536,-0.563872,-0.811202,
-0.0783207,-0.0942186,-2.69232,-0.485693,-2.12023,-0.0738448,-1.34412,-0.443292,0.371659,0.433578,-0.440831,-0.652754,-0.561633,-0.808005,
-0.0800869,-0.0927378,-2.69059,-0.48745,-2.12283,-0.0760824,-1.34734,-0.441554,0.370193,0.431879,-0.439108,-0.650159,-0.559404,-0.804822,
-0.0818462,-0.0912629,-2.68887,-0.489199,-2.12542,-0.0783112,-1.35055,-0.439824,0.368732,0.430186,-0.437392,-0.647574,-0.557184,-0.801652,
-0.0835986,-0.0897938,-2.68716,-0.490942,-2.128,-0.0805311,-1.35374,-0.438098,0.367277,0.428502,-0.435683,-0.645002,-0.554973,-0.798495,
-0.0853442,-0.0883305,-2.68545,-0.492678,-2.13057,-0.0827421,-1.35692,-0.436383,0.365827,0.426822,-0.433977,-0.642434,-0.552766,-0.795351,
-0.0870828,-0.0868729,-2.68375,-0.494407,-2.13312,-0.0849456,-1.36009,-0.434661,0.364389,0.425158,-0.432295,-0.639776,-0.550865,-0.792222,
-0.0888148,-0.0854212,-2.68205,-0.496129,-2.13568,-0.0871358,-1.36325,-0.433003,0.362931,0.423463,-0.430561,-0.637779,-0.547549,-0.789096,
-0.0905397,-0.0839751,-2.68037,-0.497845,-2.13821,-0.0893264,-1.36639,-0.431221,0.361543,0.421863,-0.428947,-0.633922,-0.547662,-0.786013,
-0.0922583,-0.0825348,-2.67869,-0.499554,-2.14075,-0.0914954,-1.36952,-0.429648,0.36005,0.420128,-0.427186,-0.633525,-0.542255,-0.782884,
-0.0939697,-0.0811,-2.67701,-0.501256,-2.14326,-0.0936706,-1.37264,-0.42784,0.358709,0.418576,-0.425596,-0.628368,-0.543785,-0.779852,
-0.0956748,-0.0796712,-2.67534,-0.502952,-2.14577,-0.0958229,-1.37575,-0.426281,0.357213,0.416847,-0.423864,-0.628618,-0.53807,-0.776735,
-0.0973728,-0.0782477,-2.67368,-0.504641,-2.14827,-0.0979789,-1.37885,-0.424517,0.355875,0.415291,-0.422255,-0.623627,-0.539,-0.773728,
-0.0990646,-0.07683,-2.67203,-0.506323,-2.15076,-0.100117,-1.38193,-0.422928,0.354411,0.413604,-0.420568,-0.623201,-0.534443,-0.770646,
-0.100749,-0.0754178,-2.67038,-0.507999,-2.15324,-0.102253,-1.385,-0.421221,0.353057,0.412029,-0.418946,-0.619159,-0.534126,-0.767648,
-0.102428,-0.0740113,-2.66874,-0.509668,-2.15571,-0.104376,-1.38806,-0.419609,0.351631,0.410384,-0.417291,-0.617833,-0.530731,-0.764609,
-0.1041,-0.0726102,-2.6671,-0.51133,-2.15817,-0.106494,-1.3911,-0.417943,0.350265,0.408798,-0.415667,-0.614592,-0.529508,-0.76162,
-0.105765,-0.0712147,-2.66548,-0.512987,-2.16062,-0.108601,-1.39414,-0.416325,0.348867,0.407182,-0.414033,-0.612684,-0.526818,-0.758617,
-0.107424,-0.0698247,-2.66385,-0.514636,-2.16306,-0.110702,-1.39716,-0.414686,0.347499,0.405598,-0.412416,-0.609897,-0.525125,-0.755644,
-0.109076,-0.0684403,-2.66224,-0.516279,-2.16549,-0.112793,-1.40017,-0.413071,0.34612,0.404003,-0.410799,-0.607706,-0.52279,-0.752671,
-0.110722,-0.0670612,-2.66063,-0.517916,-2.16791,-0.114877,-1.40317,-0.411452,0.344758,0.402425,-0.409191,-0.605146,-0.520876,-0.749718,
-0.112361,-0.0656877,-2.65902,-0.519547,-2.17032,-0.116951,-1.40616,-0.409846,0.343394,0.400846,-0.407588,-0.60283,-0.518726,-0.746771,
-0.113994,-0.0643195,-2.65743,-0.521171,-2.17272,-0.119018,-1.40913,-0.408243,0.342039,0.399278,-0.405991,-0.600389,-0.516717,-0.74384,
-0.115621,-0.0629568,-2.65584,-0.522788,-2.17511,-0.121077,-1.4121,-0.406648,0.340687,0.397714,-0.404401,-0.598028,-0.514649,-0.740919,
-0.117241,-0.0615994,-2.65425,-0.524399,-2.1775,-0.123127,-1.41505,-0.405059,0.339342,0.396156,-0.402816,-0.595642,-0.512623,-0.73801,
-0.118855,-0.0602474,-2.65267,-0.526004,-2.17987,-0.12517,-1.41799,-0.403476,0.338001,0.394605,-0.401237,-0.593282,-0.510586,-0.735113,
-0.120462,-0.0589007,-2.6511,-0.527603,-2.18223,-0.127204,-1.42092,-0.4019,0.336666,0.39306,-0.399665,-0.590921,-0.508573,-0.732227,
-0.122064,-0.0575594,-2.64953,-0.529195,-2.18459,-0.12923,-1.42384,-0.40033,0.335336,0.39152,-0.398098,-0.58858,-0.506551,-0.729353,
-0.123659,-0.0562233,-2.64797,-0.530782,-2.18693,-0.131248,-1.42674,-0.398766,0.334011,0.389987,-0.396537,-0.586236,-0.504554,-0.72649,
-0.125248,-0.0548926,-2.64642,-0.532361,-2.18927,-0.133259,-1.42964,-0.397209,0.332691,0.388459,-0.394982,-0.583913,-0.50255,-0.723639,
-0.12683,-0.0535671,-2.64487,-0.533935,-2.19159,-0.135261,-1.43252,-0.395658,0.331377,0.386938,-0.393434,-0.581589,-0.500568,-0.720799,
-0.128407,-0.0522468,-2.64333,-0.535503,-2.19391,-0.137255,-1.43539,-0.394113,0.330067,0.385422,-0.39189,-0.579284,-0.49858,-0.71797,
-0.129977,-0.0509317,-2.6418,-0.537064,-2.19622,-0.139242,-1.43825,-0.392574,0.328763,0.383913,-0.390353,-0.576977,-0.496616,-0.715153,
-0.131541,-0.0496219,-2.64027,-0.538619,-2.19852,-0.14122,-1.4411,-0.391042,0.327463,0.382409,-0.388822,-0.574694,-0.494637,-0.712346,
-0.133099,-0.0483172,-2.63874,-0.540169,-2.20081,-0.143191,-1.44394,-0.389515,0.326169,0.380912,-0.387297,-0.5724,-0.492698,-0.709551,
-0.134651,-0.0470177,-2.63722,-0.541712,-2.20309,-0.145154,-1.44677,-0.387995,0.32488,0.379419,-0.385776,-0.570139,-0.490728,-0.706767,
-0.136197,-0.0457233,-2.63571,-0.543249,-2.20536,-0.147109,-1.44958,-0.386481,0.323596,0.377933,-0.384263,-0.567861,-0.488805,-0.703994,
-0.137737,-0.0444341,-2.63421,-0.54478,-2.20762,-0.149057,-1.45239,-0.384973,0.322316,0.376453,-0.382754,-0.565617,-0.486855,-0.701231,
-0.139271,-0.0431499,-2.63271,-0.546305,-2.20988,-0.150996,-1.45518,-0.38347,0.321042,0.374978,-0.381252,-0.563359,-0.484945,-0.69848,
