0.26431,0.0308448,-0.568913,-0.928321,0.153835,-0.777766,2.17132,-0.0105837,0.077966,-0.00870612,-0.0801577,-0.0793668,-0.132447,-0.00125132,
0.263901,0.0302655,-0.569464,-0.930449,0.152971,-0.775295,2.16906,-0.10212,-0.14482,-0.13776,-0.531993,-0.215903,0.617686,-0.565277,
0.262841,0.0296719,-0.570633,-0.932396,0.151444,-0.772118,2.16667,-0.265141,-0.148408,-0.292234,-0.486949,-0.381785,0.794481,-0.596674,
0.261296,0.028995,-0.572253,-0.934221,0.149193,-0.768845,2.16431,-0.386044,-0.169206,-0.405009,-0.456075,-0.562821,0.818246,-0.589322,
0.259511,0.028121,-0.574168,-0.9361,0.146164,-0.765635,2.16192,-0.446415,-0.218516,-0.478904,-0.469855,-0.757163,0.802283,-0.597577,
0.257708,0.0270102,-0.5761,-0.937988,0.142336,-0.762874,2.15953,-0.450653,-0.277695,-0.483004,-0.472005,-0.957016,0.69035,-0.598634,
0.255891,0.0256897,-0.578044,-0.939904,0.138653,-0.759753,2.15714,-0.454368,-0.330113,-0.485934,-0.478893,-0.920725,0.780167,-0.597608,
0.254076,0.0241929,-0.579985,-0.941816,0.135024,-0.756831,2.15475,-0.45361,-0.374197,-0.485265,-0.478026,-0.907376,0.730693,-0.596532,
0.252278,0.0225347,-0.581911,-0.943728,0.131306,-0.753809,2.15238,-0.449496,-0.414563,-0.481414,-0.478164,-0.929345,0.75536,-0.593398,
0.250483,0.0207423,-0.583833,-0.945639,0.127661,-0.750831,2.15001,-0.448732,-0.448093,-0.480658,-0.477556,-0.911364,0.744648,-0.592325,
0.248699,0.0188311,-0.585746,-0.947542,0.123977,-0.747841,2.14765,-0.446146,-0.477807,-0.478278,-0.475881,-0.920835,0.747389,-0.589983,
0.246918,0.0168193,-0.587656,-0.949437,0.120328,-0.744862,2.1453,-0.445076,-0.50295,-0.477326,-0.473607,-0.912298,0.744754,-0.588491,
0.245153,0.0147111,-0.58955,-0.951349,0.116656,-0.741872,2.14295,-0.441388,-0.527044,-0.473484,-0.478133,-0.918025,0.747574,-0.586206,
0.243385,0.0125729,-0.591446,-0.953234,0.113003,-0.73888,2.14061,-0.442033,-0.534567,-0.474093,-0.471096,-0.913165,0.74801,-0.584437,
0.241619,0.0104204,-0.59334,-0.955102,0.109363,-0.735908,2.13828,-0.441484,-0.538118,-0.473568,-0.467105,-0.910106,0.742856,-0.582729,
0.239857,0.00826434,-0.59523,-0.956959,0.105738,-0.732943,2.13596,-0.44043,-0.539009,-0.472525,-0.464215,-0.906187,0.74142,-0.580958,
0.238101,0.00611066,-0.597115,-0.958806,0.102127,-0.729991,2.13364,-0.438975,-0.538421,-0.471078,-0.461884,-0.902762,0.737911,-0.579235,
0.236352,0.0039626,-0.598992,-0.960646,0.0985309,-0.727049,2.13133,-0.43733,-0.537015,-0.469438,-0.459906,-0.899062,0.735517,-0.577496,
0.23461,0.00182188,-0.600863,-0.962478,0.0949486,-0.724119,2.12903,-0.43556,-0.53518,-0.46767,-0.458092,-0.895568,0.732586,-0.57573,
0.232875,-0.000310642,-0.602727,-0.964304,0.0913807,-0.721199,2.12673,-0.433744,-0.53313,-0.465854,-0.456376,-0.891994,0.729926,-0.573989,
0.231147,-0.00243458,-0.604583,-0.966123,0.0878269,-0.718291,2.12444,-0.431909,-0.530985,-0.464016,-0.454697,-0.888445,0.72706,-0.572412,
0.229427,-0.00454984,-0.606431,-0.967935,0.0842874,-0.715393,2.12216,-0.430073,-0.528815,-0.462176,-0.453042,-0.884871,0.724444,-0.570325,
0.227714,-0.00665647,-0.608273,-0.96974,0.0807612,-0.712506,2.11989,-0.428228,-0.526657,-0.460324,-0.451394,-0.88155,0.721732,-0.568706,
0.226008,-0.00875448,-0.610107,-0.971539,0.07725,-0.709631,2.11762,-0.426429,-0.524502,-0.458514,-0.449741,-0.87779,0.718812,-0.566977,
0.22431,-0.010844,-0.611933,-0.973332,0.0737519,-0.706765,2.11536,-0.424607,-0.522387,-0.456681,-0.448089,-0.874525,0.716373,-0.565067,
0.222618,-0.0129252,-0.613753,-0.975117,0.0702681,-0.703911,2.11311,-0.422821,-0.520289,-0.45488,-0.446437,-0.870962,0.71346,-0.563352,
0.220934,-0.014998,-0.615565,-0.976897,0.066798,-0.701068,2.11086,-0.421041,-0.518215,-0.453083,-0.444781,-0.867516,0.710869,-0.56155,
0.219257,-0.0170627,-0.61737,-0.978669,0.0633416,-0.698235,2.10862,-0.419271,-0.516162,-0.451293,-0.443126,-0.86411,0.708158,-0.559764,
0.217587,-0.0191192,-0.619168,-0.980435,0.059899,-0.695413,2.10639,-0.417517,-0.514126,-0.449517,-0.441472,-0.860653,0.705472,-0.557973,
0.215924,-0.0211676,-0.620959,-0.982194,0.0564699,-0.692602,2.10416,-0.415769,-0.512107,-0.447746,-0.439819,-0.857269,0.702826,-0.556178,
0.214268,-0.023208,-0.622743,-0.983947,0.0530545,-0.689801,2.10195,-0.414034,-0.5101,-0.445985,-0.438169,-0.853858,0.700149,-0.554382,
0.212619,-0.0252404,-0.62452,-0.985693,0.0496525,-0.687011,2.09974,-0.412307,-0.508105,-0.444229,-0.436522,-0.850487,0.697515,-0.552581,
0.210976,-0.0272649,-0.62629,-0.987433,0.0462641,-0.684232,2.09753,-0.41059,-0.506121,-0.442482,-0.434878,-0.847115,0.694865,-0.550779,
0.209341,-0.0292815,-0.628053,-0.989165,0.042889,-0.681463,2.09534,-0.408881,-0.504147,-0.440741,-0.433238,-0.843764,0.692241,-0.548973,
0.207712,-0.0312902,-0.629809,-0.990892,0.0395273,-0.678704,2.09315,-0.407182,-0.502182,-0.439007,-0.431603,-0.840423,0.689615,-0.547166,
0.20609,-0.0332912,-0.631558,-0.992612,0.0361789,-0.675956,2.09097,-0.40549,-0.500226,-0.437278,-0.429971,-0.837098,0.687004,-0.545357,
0.204475,-0.0352843,-0.633301,-0.994325,0.0328438,-0.673219,2.08879,-0.403807,-0.498278,-0.435557,-0.428344,-0.833785,0.684398,-0.543545,
0.202866,-0.0372696,-0.635036,-0.996032,0.0295218,-0.670492,2.08663,-0.402132,-0.496337,-0.433841,-0.426721,-0.830486,0.681804,-0.541732,
0.201264,-0.0392472,-0.636764,-0.997732,0.026213,-0.667775,2.08447,-0.400466,-0.494405,-0.432132,-0.425103,-0.8272,0.679216,-0.539917,
0.199669,-0.0412171,-0.638486,-0.999426,0.0229173,-0.665068,2.08231,-0.398807,-0.492479,-0.430428,-0.42349,-0.823927,0.676639,-0.5381,
0.198081,-0.0431794,-0.640201,-1.00111,0.0196347,-0.662372,2.08017,-0.397156,-0.490561,-0.428731,-0.421881,-0.820667,0.674069,-0.536282,
0.196499,-0.045134,-0.641909,-1.0028,0.016365,-0.659686,2.07803,-0.395513,-0.48865,-0.42704,-0.420277,-0.817421,0.671508,-0.534463,
0.194923,-0.047081,-0.643611,-1.00447,0.0131082,-0.65701,2.0759,-0.393878,-0.486747,-0.425355,-0.418678,-0.814186,0.668956,-0.532643,
0.193354,-0.0490204,-0.645305,-1.00614,0.00986436,-0.654344,2.07378,-0.39225,-0.48485,-0.423675,-0.417083,-0.810965,0.666412,-0.530822,
0.191791,-0.0509522,-0.646993,-1.0078,0.00663334,-0.651689,2.07166,-0.39063,-0.482961,-0.422002,-0.415493,-0.807757,0.663877,-0.529,
0.190235,-0.0528765,-0.648675,-1.00946,0.00341509,-0.649044,2.06955,-0.389018,-0.481078,-0.420334,-0.413908,-0.80456,0.661349,-0.527177,
0.188686,-0.0547933,-0.650349,-1.0111,0.00020961,-0.646408,2.06745,-0.387414,-0.479202,-0.418674,-0.412327,-0.801371,0.658812,-0.525354,
0.187142,-0.0567026,-0.652018,-1.01275,-0.0029827,-0.643784,2.06536,-0.385828,-0.477322,-0.41703,-0.410735,-0.798079,0.656054,-0.523452,
0.185606,-0.0586046,-0.653679,-1.01438,-0.00616461,-0.641165,2.06327,-0.384191,-0.475503,-0.415331,-0.409232,-0.795477,0.654871,-0.521746,
0.184075,-0.060499,-0.655334,-1.01602,-0.00932986,-0.638566,2.06119,-0.382689,-0.473586,-0.413768,-0.407563,-0.791313,0.649627,-0.519904,
0.182551,-0.0623862,-0.656982,-1.01764,-0.0124871,-0.635963,2.05912,-0.381032,-0.471792,-0.412051,-0.406099,-0.789319,0.650661,-0.518042,
0.181033,-0.0642658,-0.658624,-1.01926,-0.0156281,-0.633384,2.05705,-0.379528,-0.469915,-0.410478,-0.404469,-0.785241,0.644818,-0.516263,
0.179521,-0.0661382,-0.660259,-1.02087,-0.0187591,-0.630804,2.055,-0.377931,-0.468097,-0.408819,-0.402962,-0.782761,0.644941,-0.514373,
0.178015,-0.0680033,-0.661888,-1.02247,-0.0218769,-0.62824,2.05294,-0.376385,-0.466274,-0.407201,-0.40141,-0.779448,0.641081,-0.51262,
0.176516,-0.069861,-0.663511,-1.02407,-0.0249818,-0.625685,2.0509,-0.374856,-0.464435,-0.405606,-0.399847,-0.776226,0.638811,-0.510775,
0.175023,-0.0717116,-0.665126,-1.02567,-0.0280756,-0.623137,2.04887,-0.373295,-0.462639,-0.403973,-0.398338,-0.773449,0.636965,-0.508948,
0.173536,-0.0735549,-0.666736,-1.02725,-0.031156,-0.620602,2.04684,-0.371784,-0.460819,-0.40239,-0.396783,-0.770098,0.633681,-0.507139,
0.172055,-0.075391,-0.668339,-1.02884,-0.0342251,-0.618074,2.04482,-0.370246,-0.459025,-0.40078,-0.395273,-0.76727,0.632036,-0.505308,
0.17058,-0.0772199,-0.669936,-1.03041,-0.0372815,-0.615558,2.0428,-0.368738,-0.457227,-0.399196,-0.393739,-0.764086,0.629016,-0.503497,
0.169111,-0.0790416,-0.671526,-1.03198,-0.0403261,-0.61305,2.0408,-0.367222,-0.455442,-0.397606,-0.392229,-0.761153,0.627024,-0.501674,
0.167648,-0.0808563,-0.67311,-1.03354,-0.0433583,-0.610553,2.0388,-0.365727,-0.453657,-0.396034,-0.390712,-0.758062,0.624289,-0.49986,
0.166191,-0.0826638,-0.674688,-1.0351,-0.0463789,-0.608064,2.0368,-0.364226,-0.451884,-0.394455,-0.38921,-0.755145,0.622202,-0.498042,
0.16474,-0.0844643,-0.67626,-1.03665,-0.0493873,-0.605586,2.03482,-0.36274,-0.450116,-0.392889,-0.387703,-0.752096,0.619594,-0.496231,
0.163295,-0.0862577,-0.677825,-1.0382,-0.0523839,-0.603116,2.03284,-0.361256,-0.448355,-0.391325,-0.386207,-0.749155,0.617362,-0.494418,
0.161856,-0.0880441,-0.679384,-1.03973,-0.0553685,-0.600657,2.03087,-0.359783,-0.446599,-0.389771,-0.384713,-0.746156,0.614874,-0.492608,
0.160423,-0.0898235,-0.680937,-1.04127,-0.0583415,-0.598206,2.02891,-0.358313,-0.444851,-0.388219,-0.383227,-0.743235,0.612623,-0.490799,
0.158995,-0.0915959,-0.682484,-1.04279,-0.0613025,-0.595765,2.02695,-0.356853,-0.443109,-0.386674,-0.381742,-0.740268,0.61019,-0.488994,
0.157574,-0.0933614,-0.684024,-1.04431,-0.0642519,-0.593334,2.025,-0.355398,-0.441374,-0.385135,-0.380264,-0.73735,0.607894,-0.487188,
0.156158,-0.09512,-0.685559,-1.04583,-0.0671898,-0.590911,2.02306,-0.353946,-0.439649,-0.383596,-0.378796,-0.734471,0.60566,-0.485389,
0.154748,-0.0968717,-0.687087,-1.04734,-0.0701157,-0.588499,2.02113,-0.352511,-0.437922,-0.382075,-0.377318,-0.731461,0.603055,-0.48359,
0.153344,-0.0986165,-0.688609,-1.04884,-0.0730303,-0.586095,2.0192,-0.351071,-0.436209,-0.380548,-0.375863,-0.728664,0.601038,-0.481788,
0.151945,-0.100355,-0.690125,-1.05034,-0.0759331,-0.583701,2.01728,-0.349647,-0.434497,-0.379035,-0.374398,-0.725703,0.59847,-0.479995,
0.150552,-0.102086,-0.691635,-1.05183,-0.0788247,-0.581315,2.01537,-0.348223,-0.432796,-0.377521,-0.37295,-0.722886,0.596378,-0.4782,
0.149165,-0.10381,-0.693139,-1.05332,-0.0817052,-0.578938,2.01346,-0.346798,-0.431111,-0.376004,-0.371521,-0.720125,0.594277,-0.476493,
0.147783,-0.105528,-0.694638,-1.0548,-0.084572,-0.576576,2.01156,-0.345435,-0.429373,-0.374553,-0.369988,-0.716707,0.590463,-0.474583,
0.146407,-0.107239,-0.69613,-1.05627,-0.0874316,-0.574211,2.00967,-0.343958,-0.427755,-0.372984,-0.368689,-0.714912,0.591384,-0.472821,
0.145037,-0.108943,-0.697616,-1.05774,-0.0902752,-0.571871,2.00779,-0.342638,-0.426021,-0.371565,-0.367116,-0.710888,0.585037,-0.47107,
0.143672,-0.11064,-0.699096,-1.0592,-0.0931116,-0.569524,2.00591,-0.341191,-0.424384,-0.370034,-0.365795,-0.709095,0.586629,-0.469251,
0.142313,-0.112331,-0.70057,-1.06066,-0.0959337,-0.567199,2.00404,-0.339847,-0.422699,-0.368586,-0.364293,-0.705534,0.581302,-0.467506,
0.140959,-0.114015,-0.702039,-1.06211,-0.0987467,-0.564874,2.00218,-0.338447,-0.42105,-0.367098,-0.362925,-0.703239,0.581241,-0.46571,
0.13961,-0.115693,-0.703501,-1.06356,-0.101547,-0.562564,2.00032,-0.337091,-0.419391,-0.36564,-0.361477,-0.700136,0.577545,-0.463954,
0.138268,-0.117364,-0.704958,-1.065,-0.104337,-0.560259,1.99847,-0.335719,-0.417746,-0.364176,-0.360087,-0.697552,0.576227,-0.462178,
0.13693,-0.119028,-0.706409,-1.06643,-0.107116,-0.557965,1.99663,-0.334366,-0.416104,-0.362723,-0.358669,-0.694674,0.573442,-0.460419,
0.135598,-0.120686,-0.707854,-1.06786,-0.109884,-0.555679,1.9948,-0.333012,-0.41447,-0.361272,-0.357275,-0.691985,0.571552,-0.458656,
0.134271,-0.122337,-0.709293,-1.06929,-0.112641,-0.553402,1.99297,-0.331668,-0.412841,-0.359829,-0.355876,-0.689204,0.569151,-0.4569,
0.13295,-0.123982,-0.710727,-1.0707,-0.115387,-0.551134,1.99115,-0.330328,-0.411218,-0.35839,-0.354487,-0.686493,0.567054,-0.455145,
0.131634,-0.125621,-0.712155,-1.07212,-0.118122,-0.548875,1.98933,-0.328995,-0.409602,-0.356956,-0.3531,-0.683763,0.564812,-0.453395,
0.130323,-0.127253,-0.713577,-1.07352,-0.120846,-0.546625,1.98753,-0.327669,-0.40799,-0.355531,-0.351716,-0.681032,0.562582,-0.451647,
0.129018,-0.128878,-0.714993,-1.07493,-0.123559,-0.544383,1.98573,-0.326346,-0.406386,-0.354107,-0.350342,-0.67836,0.56048,-0.449903,
0.127718,-0.130497,-0.716404,-1.07632,-0.126262,-0.54215,1.98394,-0.325031,-0.404787,-0.352691,-0.348968,-0.675641,0.558223,-0.448164,
0.126423,-0.13211,-0.717809,-1.07771,-0.128954,-0.539925,1.98215,-0.323721,-0.403195,-0.351279,-0.347603,-0.672986,0.556132,-0.446427,
0.125133,-0.133717,-0.719209,-1.0791,-0.131635,-0.53771,1.98037,-0.322418,-0.401608,-0.349874,-0.34624,-0.670306,0.553939,-0.444696,
0.123849,-0.135317,-0.720603,-1.08048,-0.134306,-0.535502,1.9786,-0.32112,-0.400027,-0.348473,-0.344884,-0.667655,0.551819,-0.442968,
0.12257,-0.136911,-0.721991,-1.08185,-0.136966,-0.533304,1.97683,-0.319829,-0.398453,-0.347078,-0.34353,-0.664997,0.54965,-0.441243,
0.121295,-0.138498,-0.723374,-1.08322,-0.139615,-0.531114,1.97508,-0.318542,-0.396884,-0.345688,-0.342183,-0.662364,0.547532,-0.439523,
0.120026,-0.140079,-0.724751,-1.08458,-0.142254,-0.528932,1.97333,-0.317262,-0.395322,-0.344304,-0.340839,-0.659727,0.545378,-0.437806,
0.118762,-0.141654,-0.726122,-1.08594,-0.144883,-0.526759,1.97158,-0.315987,-0.393765,-0.342924,-0.339501,-0.657118,0.543285,-0.436093,
0.117504,-0.143223,-0.727489,-1.08729,-0.147501,-0.524594,1.96984,-0.314718,-0.392214,-0.341551,-0.338168,-0.654506,0.541161,-0.434385,
0.11625,-0.144786,-0.728849,-1.08864,-0.150108,-0.522438,1.96811,-0.313455,-0.390669,-0.340183,-0.336839,-0.651909,0.53906,-0.432681,
0.115001,-0.146342,-0.730205,-1.08998,-0.152706,-0.52029,1.96639,-0.312197,-0.389129,-0.338819,-0.335515,-0.649322,0.536963,-0.430981,
0.113757,-0.147893,-0.731555,-1.09132,-0.155293,-0.518151,1.96467,-0.310945,-0.387596,-0.337462,-0.334196,-0.646744,0.534874,-0.429285,
0.112518,-0.149437,-0.732899,-1.09265,-0.157869,-0.516019,1.96296,-0.309699,-0.386068,-0.336109,-0.332881,-0.644177,0.532792,-0.427593,
0.111285,-0.150975,-0.734238,-1.09398,-0.160436,-0.513897,1.96126,-0.308457,-0.384546,-0.334762,-0.331571,-0.64162,0.530717,-0.425906,
0.110056,-0.152507,-0.735572,-1.0953,-0.162992,-0.511782,1.95956,-0.307222,-0.383029,-0.33342,-0.330266,-0.639072,0.528651,-0.424223,
0.108832,-0.154034,-0.7369,-1.09661,-0.165538,-0.509676,1.95787,-0.305992,-0.381519,-0.332083,-0.328966,-0.636535,0.526591,-0.422544,
0.107613,-0.155554,-0.738223,-1.09792,-0.168074,-0.507577,1.95619,-0.304767,-0.380014,-0.330751,-0.32767,-0.634007,0.524539,-0.42087,
0.106398,-0.157068,-0.739541,-1.09923,-0.1706,-0.505488,1.95451,-0.303548,-0.378515,-0.329425,-0.326379,-0.631489,0.522494,-0.4192,
0.105189,-0.158576,-0.740853,-1.10053,-0.173116,-0.503406,1.95284,-0.302334,-0.377021,-0.328104,-0.325092,-0.628981,0.520457,-0.417535,
0.103985,-0.160078,-0.74216,-1.10183,-0.175622,-0.501332,1.95118,-0.301125,-0.375534,-0.326787,-0.32381,-0.626483,0.518427,-0.415874,
0.102785,-0.161574,-0.743462,-1.10312,-0.178118,-0.499266,1.94952,-0.299922,-0.374051,-0.325476,-0.322533,-0.623994,0.516404,-0.414218,
0.10159,-0.163064,-0.744759,-1.1044,-0.180604,-0.497209,1.94787,-0.298724,-0.372575,-0.324171,-0.321261,-0.621516,0.514388,-0.412566,
0.1004,-0.164549,-0.74605,-1.10568,-0.18308,-0.495159,1.94623,-0.297531,-0.371104,-0.32287,-0.319993,-0.619046,0.51238,-0.410919,
0.0992145,-0.166027,-0.747337,-1.10696,-0.185547,-0.493118,1.94459,-0.296343,-0.369639,-0.321574,-0.31873,-0.616587,0.510379,-0.409277,
0.0980339,-0.1675,-0.748618,-1.10823,-0.188003,-0.491084,1.94296,-0.295161,-0.368179,-0.320284,-0.317471,-0.614137,0.508386,-0.407639,
0.0968579,-0.168967,-0.749894,-1.10949,-0.19045,-0.489059,1.94133,-0.293983,-0.366724,-0.318998,-0.316217,-0.611696,0.506399,-0.406006,
0.0956867,-0.170428,-0.751165,-1.11075,-0.192887,-0.487041,1.93972,-0.292811,-0.365276,-0.317718,-0.314968,-0.609266,0.50442,-0.404378,
0.0945201,-0.171883,-0.75243,-1.11201,-0.195314,-0.485031,1.93811,-0.291644,-0.363832,-0.316443,-0.313723,-0.606844,0.502448,-0.402755,
0.0933582,-0.173333,-0.753691,-1.11326,-0.197732,-0.483029,1.9365,-0.290482,-0.362395,-0.315172,-0.312483,-0.604432,0.500483,-0.401136,
0.0922009,-0.174777,-0.754947,-1.1145,-0.20014,-0.481035,1.9349,-0.289325,-0.360962,-0.313907,-0.311247,-0.60203,0.498525,-0.399522,
0.0910482,-0.176215,-0.756197,-1.11574,-0.202539,-0.479049,1.93331,-0.288173,-0.359535,-0.312647,-0.310016,-0.599636,0.496575,-0.397913,
0.0899001,-0.177647,-0.757443,-1.11698,-0.204928,-0.47707,1.93173,-0.287026,-0.358114,-0.311392,-0.30879,-0.597252,0.494631,-0.396309,
0.0887565,-0.179074,-0.758683,-1.11821,-0.207307,-0.4751,1.93015,-0.285884,-0.356698,-0.310141,-0.307568,-0.594878,0.492695,-0.39471,
0.0876176,-0.180495,-0.759919,-1.11943,-0.209677,-0.473136,1.92857,-0.284747,-0.355287,-0.308896,-0.30635,-0.592512,0.490765,-0.393116,
0.0864831,-0.181911,-0.76115,-1.12065,-0.212038,-0.471181,1.92701,-0.283614,-0.353882,-0.307655,-0.305137,-0.590156,0.488843,-0.391526,
0.0853531,-0.183321,-0.762375,-1.12187,-0.214389,-0.469233,1.92545,-0.282487,-0.352482,-0.30642,-0.303929,-0.587809,0.486928,-0.389942,
0.0842277,-0.184725,-0.763596,-1.12308,-0.216731,-0.467293,1.9239,-0.281364,-0.351088,-0.305189,-0.302725,-0.585472,0.48502,-0.388362,
0.0831067,-0.186124,-0.764812,-1.12428,-0.219064,-0.465361,1.92235,-0.280247,-0.349698,-0.303964,-0.301526,-0.583143,0.483118,-0.386788,
0.0819902,-0.187517,-0.766023,-1.12549,-0.221387,-0.463436,1.92081,-0.279134,-0.348314,-0.302743,-0.300331,-0.580823,0.481224,-0.385218,
0.0808781,-0.188905,-0.767229,-1.12668,-0.223701,-0.461519,1.91927,-0.278025,-0.346936,-0.301527,-0.29914,-0.578513,0.479337,-0.383654,
0.0797704,-0.190287,-0.76843,-1.12787,-0.226006,-0.459609,1.91774,-0.276922,-0.345562,-0.300315,-0.297954,-0.576211,0.477456,-0.382095,
0.0786671,-0.191664,-0.769627,-1.12906,-0.228302,-0.457706,1.91622,-0.275823,-0.344194,-0.299109,-0.296772,-0.573919,0.475583,-0.38054,
0.0775682,-0.193035,-0.770818,-1.13024,-0.230588,-0.455812,1.91471,-0.274729,-0.342831,-0.297908,-0.295595,-0.571635,0.473716,-0.378991,
0.0764736,-0.194401,-0.772005,-1.13142,-0.232866,-0.453924,1.9132,-0.273639,-0.341474,-0.296711,-0.294423,-0.569361,0.471857,-0.377447,
0.0753834,-0.195762,-0.773187,-1.13259,-0.235134,-0.452044,1.91169,-0.272554,-0.340121,-0.295519,-0.293254,-0.567095,0.470004,-0.375908,
0.0742975,-0.197117,-0.774365,-1.13376,-0.237393,-0.450171,1.9102,-0.271474,-0.338774,-0.294332,-0.29209,-0.564838,0.468158,-0.374374,
0.0732159,-0.198466,-0.775537,-1.13493,-0.239644,-0.448306,1.9087,-0.270398,-0.337432,-0.293149,-0.290931,-0.56259,0.466319,-0.372845,
0.0721386,-0.199811,-0.776705,-1.13609,-0.241885,-0.446448,1.90722,-0.269327,-0.336095,-0.291971,-0.289775,-0.560351,0.464487,-0.371321,
0.0710656,-0.20115,-0.777868,-1.13724,-0.244117,-0.444598,1.90574,-0.26826,-0.334763,-0.290798,-0.288625,-0.55812,0.462661,-0.369803,
0.0699968,-0.202484,-0.779027,-1.13839,-0.246341,-0.442754,1.90427,-0.267198,-0.333436,-0.28963,-0.287478,-0.555899,0.460842,-0.368289,
0.0689322,-0.203812,-0.780181,-1.13954,-0.248556,-0.440918,1.9028,-0.266141,-0.332114,-0.288466,-0.286336,-0.553685,0.45903,-0.366781,
0.0678719,-0.205135,-0.78133,-1.14068,-0.250762,-0.439089,1.90134,-0.265087,-0.330798,-0.287307,-0.285198,-0.551481,0.457225,-0.365278,
