2.78523,1.29049,0.103765,-0.373119,
2.78573,1.2887,0.124575,-0.447754,
2.78631,1.28661,0.145432,-0.522445,
2.78698,1.28422,0.166346,-0.597215,
2.78773,1.28153,0.18733,-0.672087,
2.78856,1.27855,0.208395,-0.747083,
2.78948,1.27526,0.229554,-0.822228,
2.79048,1.27167,0.250817,-0.897545,
2.79157,1.26777,0.272196,-0.973057,
2.79275,1.26358,0.293705,-1.04879,
2.79401,1.25908,0.315353,-1.12477,
2.79536,1.25428,0.337154,-1.20101,
2.79679,1.24917,0.35912,-1.27756,
2.79832,1.24375,0.381263,-1.35442,
2.79993,1.23802,0.403595,-1.43163,
2.80164,1.23198,0.42613,-1.50922,
2.80343,1.22564,0.448878,-1.58722,
2.80532,1.21897,0.471855,-1.66565,
2.8073,1.21199,0.495072,-1.74454,
2.80938,1.2047,0.518542,-1.82393,
2.81155,1.19708,0.54228,-1.90384,
2.81381,1.18915,0.566299,-1.98431,
2.81617,1.18088,0.590613,-2.06538,
2.81863,1.1723,0.615236,-2.14707,
2.82119,1.16338,0.640182,-2.22943,
2.82386,1.15413,0.665467,-2.31248,
2.82662,1.14454,0.691105,-2.39627,
2.82949,1.13462,0.717111,-2.48084,
2.83246,1.12436,0.743501,-2.56623,
2.83554,1.11375,0.770291,-2.65248,
2.83873,1.10279,0.797498,-2.73963,
2.84204,1.09148,0.825137,-2.82773,
2.84545,1.07981,0.853226,-2.91683,
2.84898,1.06778,0.881782,-3.00697,
2.85262,1.05539,0.910823,-3.09819,
2.85638,1.04263,0.940366,-3.19056,
2.86026,1.02949,0.97043,-3.28412,
2.86427,1.01597,1.00103,-3.37893,
2.86839,1.00207,1.03219,-3.47504,
2.87265,0.987784,1.06393,-3.5725,
2.87704,0.973098,1.09626,-3.67136,
2.88155,0.958011,1.12921,-3.7717,
2.8862,0.942517,1.16279,-3.87356,
2.89099,0.926609,1.19701,-3.97699,
2.89592,0.910281,1.23191,-4.08206,
2.90099,0.893526,1.2675,-4.18882,
2.9062,0.876336,1.30379,-4.29731,
2.91157,0.858706,1.34079,-4.4076,
2.91708,0.840627,1.37853,-4.51972,
2.92275,0.822092,1.41701,-4.63371,
2.92857,0.803094,1.45624,-4.74961,
2.93456,0.783624,1.49622,-4.86744,
2.94071,0.763675,1.53697,-4.98722,
2.94702,0.74324,1.57847,-5.10894,
2.9535,0.722309,1.62071,-5.23259,
2.96016,0.700877,1.66368,-5.35813,
2.96699,0.678935,1.70735,-5.4855,
2.97399,0.656476,1.75169,-5.61461,
2.98118,0.633495,1.79665,-5.74533,
2.98855,0.609985,1.84215,-5.8775,
2.9961,0.585941,1.88814,-6.01091,
3.00384,0.56136,1.93449,-6.14527,
3.01176,0.536239,1.9811,-6.28026,
3.01988,0.510577,2.02781,-6.41548,
3.02817,0.484376,2.07444,-6.55041,
3.03666,0.457638,2.1208,-6.6845,
3.04532,0.430369,2.16663,-6.81705,
3.05417,0.40258,2.21165,-6.94727,
3.06319,0.374283,2.25554,-7.07426,
3.07238,0.345495,2.29796,-7.19701,
3.08174,0.316238,2.3385,-7.3144,
3.09124,0.286537,2.37673,-7.4252,
3.10089,0.256424,2.41219,-7.52812,
3.11067,0.225937,2.44443,-7.62179,
3.12056,0.195118,2.47294,-7.70484,
3.13055,0.164014,2.49726,-7.77592,
3.14062,0.132679,2.51695,-7.83376,
3.15075,0.10117,2.53161,-7.8772,
3.16091,0.0695491,2.5409,-7.9053,
3.17109,0.0378798,2.54457,-7.91733,
3.18126,0.00622839,2.54246,-7.91284,
3.1914,-0.0253385,2.53454,-7.89172,
3.20148,-0.056755,2.52086,-7.85414,
3.21149,-0.0879575,2.5016,-7.80061,
3.22139,-0.118885,2.47703,-7.73191,
3.23118,-0.149481,2.44751,-7.64907,
3.24084,-0.179695,2.41345,-7.55331,
3.25034,-0.209479,2.37535,-7.446,
3.25967,-0.238793,2.33368,-7.32857,
3.26883,-0.267603,2.28897,-7.20247,
3.2778,-0.295879,2.2417,-7.06914,
3.28657,-0.323599,2.19237,-6.92994,
3.29513,-0.350744,2.14142,-6.78616,
3.30349,-0.377299,2.08925,-6.63895,
3.31163,-0.403257,2.03624,-6.48936,
3.31956,-0.42861,1.98271,-6.3383,
3.32728,-0.453356,1.92893,-6.18657,
3.33478,-0.477496,1.87516,-6.03484,
3.34207,-0.50103,1.8216,-5.88369,
3.34914,-0.523965,1.76841,-5.73357,
3.356,-0.546304,1.71573,-5.58486,
3.36266,-0.568056,1.66367,-5.43787,
3.36911,-0.589227,1.61232,-5.29283,
3.37536,-0.609827,1.56174,-5.14991,
3.3814,-0.629864,1.51199,-5.00925,
3.38726,-0.649347,1.4631,-4.87092,
3.39292,-0.668287,1.41509,-4.73499,
3.39839,-0.686693,1.36798,-4.60146,
3.40367,-0.704575,1.32176,-4.47036,
3.40878,-0.721941,1.27644,-4.34164,
3.41371,-0.738802,1.23201,-4.21529,
3.41846,-0.755167,1.18846,-4.09126,
3.42305,-0.771045,1.14577,-3.9695,
3.42746,-0.786445,1.10392,-3.84994,
3.43171,-0.801375,1.06289,-3.73252,
3.4358,-0.815844,1.02266,-3.61716,
3.43974,-0.829859,0.983206,-3.50381,
3.44351,-0.843429,0.944507,-3.39238,
3.44714,-0.85656,0.906537,-3.28281,
3.45062,-0.86926,0.869271,-3.17501,
3.45395,-0.881536,0.832687,-3.06893,
3.45714,-0.893393,0.79676,-2.96447,
3.46018,-0.90484,0.761465,-2.86159,
3.46309,-0.915881,0.726781,-2.7602,
3.46586,-0.926522,0.692683,-2.66024,
3.4685,-0.936768,0.65915,-2.56165,
3.471,-0.946626,0.626159,-2.46437,
3.47337,-0.956099,0.593689,-2.36832,
3.47562,-0.965193,0.56172,-2.27345,
3.47774,-0.973912,0.53023,-2.17972,
3.47974,-0.98226,0.499201,-2.08705,
3.48161,-0.990241,0.468613,-1.99539,
3.48337,-0.99786,0.438446,-1.90471,
3.485,-1.00512,0.408684,-1.81493,
3.48652,-1.01202,0.379308,-1.72603,
3.48792,-1.01858,0.3503,-1.63794,
3.48921,-1.02478,0.321645,-1.55063,
3.49038,-1.03063,0.293325,-1.46406,
3.49144,-1.03615,0.265324,-1.37817,
3.49239,-1.04132,0.237628,-1.29293,
3.49323,-1.04615,0.21022,-1.20831,
3.49397,-1.05065,0.183085,-1.12425,
3.49459,-1.05481,0.156209,-1.04074,
3.49511,-1.05864,0.129578,-0.957718,
3.49552,-1.06214,0.103178,-0.875165,
3.49583,-1.06532,0.0769935,-0.793044,
3.49603,-1.06816,0.0510125,-0.71132,
3.49613,-1.07068,0.025221,-0.629963,
3.49613,-1.07288,-0.000394083,-0.54894,
3.49603,-1.07475,-0.0258458,-0.468221,
3.49583,-1.0763,-0.051147,-0.387775,
3.49552,-1.07753,-0.0763104,-0.307574,
3.49511,-1.07844,-0.101349,-0.227587,
3.49461,-1.07903,-0.126274,-0.147787,
