-0.000748852,-0.182292,0.000263872,-3.09476,-0.000503041,1.33633,-0.00234446,0.64509,0.0574204,0.658528,-0.154152,0.744168,0.0294203,0.680349,-0.0607544,-0.0411112,0.0396516,0.00986038,0.369799,-0.000241543,-0.151025,-0.121041,2.04041e-17,1.20024e-18,-0.013614,-0.116991,0.00598363,0.0769456,-0.00296135,0.055458,
-0.000856345,-0.182331,0.000401233,-3.09326,0.000268286,1.33558,-0.00196569,0.4,0.0708922,0.670434,-0.071569,0.677672,0.00867187,0.674814,-0.0524797,-0.0268733,-0.0096549,0.0343402,0.375729,0.192832,-0.18782,0.0946944,2.40048e-17,0,-0.0177771,-0.147607,0.00901562,0.0803649,-0.00262968,0.0589687,
-0.000950571,-0.182489,0.000560458,-3.09174,0.00128754,1.33481,-0.00151918,0.4,0.0708922,0.670363,-0.0721594,0.677708,0.00899333,0.674803,-0.0522439,-0.0235563,-0.0394497,0.0398063,0.379933,0.254814,-0.191795,0.111628,2.52051e-17,1.20024e-18,-0.0217903,-0.176192,0.0118686,0.0834898,-0.00223239,0.061691,
-0.00104526,-0.182725,0.000721947,-3.09023,0.00238461,1.33411,-0.00109147,0.4,0.0708922,0.670276,-0.0728642,0.677755,0.00932729,0.674794,-0.0519971,-0.0236715,-0.0591867,0.0403723,0.37658,0.274267,-0.174244,0.106926,2.64053e-17,-1.20024e-18,-0.02494,-0.177961,0.0146782,0.101,-0.00265621,0.0781706,
-0.00114364,-0.183018,0.000881297,-3.08877,0.00350438,1.33351,-0.000698204,0.4,0.0708922,0.670176,-0.0735761,0.677814,0.00973129,0.674783,-0.0516844,-0.0245952,-0.073108,0.0398375,0.367215,0.279943,-0.150772,0.0983168,2.88058e-17,-3.0006e-18,-0.0280336,-0.180019,0.0172054,0.116229,-0.00275713,0.0923186,
-0.00124584,-0.183351,0.00103798,-3.08735,0.00462677,1.333,-0.000342658,0.4,0.0708922,0.670064,-0.0742961,0.677883,0.0101962,0.674772,-0.0513151,-0.0255508,-0.0833298,0.039171,0.353332,0.280599,-0.127974,0.0888865,3.0006e-17,-4.20084e-18,-0.0310934,-0.182104,0.0195443,0.129032,-0.00263612,0.104441,
-0.00135125,-0.183715,0.0011924,-3.08601,0.00574274,1.33257,-2.4782e-05,0.4,0.0708922,0.66994,-0.0750246,0.677961,0.0107123,0.674762,-0.0508974,-0.0263524,-0.090989,0.0386054,0.336191,0.278991,-0.108226,0.079469,3.12063e-17,-4.20084e-18,-0.0340935,-0.183952,0.0211344,0.13951,-0.00231375,0.114828,
-0.00145917,-0.184102,0.00134512,-3.08474,0.00684717,1.3322,0.000256583,0.4,0.0708922,0.669803,-0.0757604,0.678046,0.0112704,0.674753,-0.0504381,-0.0269791,-0.0967498,0.0381784,0.316865,0.276107,-0.0921468,0.0703413,3.24065e-17,-3.60072e-18,-0.0382052,-0.205141,0.0235925,0.145612,-0.00139011,0.113251,
-0.00156897,-0.184506,0.00149663,-3.08356,0.00793671,1.33188,0.000502944,0.4,0.0708922,0.66965,-0.0765809,0.67814,0.0118528,0.674747,-0.0499851,-0.0274504,-0.10104,0.0378789,0.296243,0.272387,-0.0796217,0.0615901,3.24065e-17,-2.40048e-18,-0.0423408,-0.224677,0.0260217,0.151361,-0.000413094,0.111048,
-0.00168014,-0.184923,0.00164737,-3.08246,0.00900908,1.3316,0.000715914,0.4,0.0708922,0.669481,-0.0774796,0.678244,0.0124583,0.674745,-0.0495409,-0.0277922,-0.10416,0.037685,0.275041,0.268091,-0.0702531,0.0532425,3.30066e-17,-2.40048e-18,-0.0465629,-0.242668,0.0284441,0.15659,0.000648288,0.108277,
-0.00179225,-0.185348,0.00179767,-3.08144,0.0100627,1.33134,0.000897106,0.4,0.0708922,0.669295,-0.0784503,0.678358,0.0130846,0.674748,-0.0491078,-0.0280284,-0.106342,0.0375751,0.25382,0.263403,-0.0635569,0.0452982,3.30066e-17,-4.20084e-18,-0.0508097,-0.259205,0.0308351,0.161176,0.0017665,0.104994,
-0.00190497,-0.185779,0.00194779,-3.08051,0.0110965,1.33111,0.00104805,0.4,0.0708922,0.669092,-0.0794871,0.678481,0.0137293,0.674755,-0.0486878,-0.0281799,-0.107768,0.0375307,0.233006,0.258459,-0.0590499,0.0377367,3.33067e-17,-4.20084e-18,-0.0550714,-0.274371,0.0331903,0.165026,0.0029379,0.101252,
-0.00201803,-0.186214,0.00209794,-3.07966,0.01211,1.33088,0.00117023,0.4,0.0708922,0.668871,-0.0805846,0.678614,0.0143894,0.674767,-0.0482828,-0.0282638,-0.108591,0.0375358,0.212911,0.25337,-0.0562903,0.0305454,3.36068e-17,-4.20084e-18,-0.0593369,-0.288244,0.0355052,0.168084,0.00415729,0.0970964,
-0.0021312,-0.186649,0.00224825,-3.07888,0.0131029,1.33066,0.00126505,0.4,0.0708922,0.668634,-0.0817376,0.678756,0.0150618,0.674783,-0.0478944,-0.0282943,-0.108938,0.0375773,0.193754,0.248223,-0.0548927,0.0237039,3.42069e-17,-5.40108e-18,-0.0635939,-0.300892,0.0377757,0.170311,0.00541854,0.0925712,
