-0.309388,0.0300816,-1.12692,-0.729413,0.0816538,-0.610229,-2.48441,-0.0110444,0.0443535,-0.0075229,-0.0784333,-0.0707763,-0.178865,-0.00110961,
-0.310056,0.0299548,-1.12777,-0.731231,0.0818116,-0.607988,-2.48125,-0.167075,-0.0317088,-0.213933,-0.454569,0.0394656,0.560309,0.789668,
-0.311506,0.0298946,-1.1293,-0.732964,0.0811411,-0.605051,-2.47794,-0.362449,-0.0150626,-0.381402,-0.433146,-0.167631,0.734269,0.826936,
-0.313275,0.0295637,-1.13098,-0.734853,0.0792889,-0.602518,-2.47474,-0.44216,-0.082706,-0.419067,-0.472232,-0.463044,0.633081,0.800521,
-0.314962,0.0288493,-1.13257,-0.736759,0.0760862,-0.599908,-2.47158,-0.421798,-0.178609,-0.397855,-0.476672,-0.800698,0.652572,0.790046,
-0.316594,0.0278088,-1.1341,-0.738648,0.0721992,-0.597548,-2.46847,-0.407965,-0.260117,-0.38422,-0.472053,-0.971734,0.589902,0.778235,
-0.318231,0.0264991,-1.13565,-0.740552,0.0684302,-0.594896,-2.46536,-0.409208,-0.32744,-0.385505,-0.476155,-0.942265,0.663049,0.776308,
-0.319871,0.0249586,-1.1372,-0.74244,0.06476,-0.59252,-2.46227,-0.410112,-0.385105,-0.387106,-0.471909,-0.917529,0.593999,0.771859,
-0.321456,0.0231975,-1.13869,-0.744372,0.0609501,-0.589932,-2.45918,-0.396269,-0.440281,-0.37264,-0.48292,-0.95249,0.64698,0.77318,
-0.323073,0.0213702,-1.14021,-0.746262,0.0571451,-0.587463,-2.4561,-0.404103,-0.456835,-0.380137,-0.472672,-0.951234,0.617238,0.77108,
-0.324699,0.0195042,-1.14174,-0.74814,0.053364,-0.584939,-2.45302,-0.406726,-0.466505,-0.38301,-0.469382,-0.945292,0.631023,0.768799,
-0.326329,0.0176209,-1.14327,-0.750003,0.0495954,-0.582465,-2.44996,-0.407342,-0.470805,-0.383852,-0.465799,-0.942134,0.618659,0.766369,
-0.327956,0.0157327,-1.14481,-0.751857,0.0458423,-0.579976,-2.4469,-0.406925,-0.472063,-0.383643,-0.463539,-0.938294,0.622228,0.764114,
-0.32958,0.0138459,-1.14634,-0.753702,0.0421046,-0.57751,-2.44385,-0.405805,-0.471687,-0.382737,-0.461271,-0.934407,0.616321,0.761712,
-0.331197,0.0119645,-1.14787,-0.75554,0.0383818,-0.575047,-2.44082,-0.404363,-0.470372,-0.381505,-0.459396,-0.930721,0.615958,0.759393,
-0.332808,0.01009,-1.14939,-0.75737,0.0346744,-0.572597,-2.43779,-0.402734,-0.468614,-0.380082,-0.457515,-0.92684,0.612409,0.757011,
-0.334412,0.00822348,-1.1509,-0.759193,0.030982,-0.570154,-2.43477,-0.40103,-0.466631,-0.378582,-0.455748,-0.923095,0.610668,0.754655,
-0.336009,0.00636517,-1.15241,-0.761009,0.0273049,-0.567723,-2.43176,-0.399297,-0.464579,-0.377049,-0.453973,-0.919272,0.60792,0.752273,
-0.3376,0.00451511,-1.15391,-0.762818,0.0236429,-0.5653,-2.42876,-0.397566,-0.462515,-0.375513,-0.452228,-0.915515,0.605737,0.749896,
-0.339183,0.00267319,-1.15541,-0.76462,0.0199959,-0.562887,-2.42577,-0.395847,-0.460479,-0.373986,-0.450478,-0.911746,0.603254,0.747508,
-0.34076,0.000839264,-1.1569,-0.766414,0.0163638,-0.560483,-2.42279,-0.394146,-0.458481,-0.372473,-0.448735,-0.908015,0.600946,0.745118,
-0.342329,-0.000986834,-1.15838,-0.768202,0.0127466,-0.558089,-2.41982,-0.392464,-0.456524,-0.370975,-0.44699,-0.904298,0.598557,0.742723,
-0.343893,-0.00280526,-1.15986,-0.769983,0.00914418,-0.555704,-2.41686,-0.3908,-0.454606,-0.369491,-0.445249,-0.900611,0.596226,0.740324,
-0.345449,-0.00461614,-1.16133,-0.771757,0.0055564,-0.553328,-2.41391,-0.389153,-0.452721,-0.36802,-0.443509,-0.896945,0.593878,0.737922,
-0.346999,-0.00641961,-1.1628,-0.773525,0.00198319,-0.550962,-2.41096,-0.38752,-0.450866,-0.366561,-0.441773,-0.893304,0.591553,0.735516,
-0.348543,-0.00821575,-1.16426,-0.775285,-0.00157555,-0.548605,-2.40803,-0.385901,-0.449035,-0.365111,-0.44004,-0.889686,0.589231,0.733108,
-0.35008,-0.0100046,-1.16571,-0.777038,-0.00511992,-0.546257,-2.40511,-0.384293,-0.447225,-0.36367,-0.438311,-0.886091,0.586923,0.730697,
-0.351611,-0.0117864,-1.16716,-0.778784,-0.00864999,-0.543919,-2.4022,-0.382696,-0.445432,-0.362236,-0.436588,-0.882517,0.584622,0.728284,
-0.353135,-0.013561,-1.1686,-0.780524,-0.0121658,-0.54159,-2.39929,-0.381108,-0.443654,-0.360809,-0.43487,-0.878965,0.582332,0.72587,
-0.354653,-0.0153285,-1.17004,-0.782256,-0.0156676,-0.539269,-2.3964,-0.37953,-0.441889,-0.359388,-0.433157,-0.875433,0.580051,0.723453,
-0.356165,-0.0170891,-1.17147,-0.783982,-0.0191553,-0.536958,-2.39351,-0.377961,-0.440135,-0.357972,-0.43145,-0.871919,0.577779,0.721035,
-0.357671,-0.0188427,-1.1729,-0.785701,-0.022629,-0.534656,-2.39064,-0.376399,-0.438392,-0.356562,-0.429748,-0.868425,0.575516,0.718617,
-0.35917,-0.0205893,-1.17432,-0.787413,-0.0260887,-0.532363,-2.38778,-0.374846,-0.436658,-0.355158,-0.428053,-0.864948,0.573262,0.716197,
-0.360664,-0.022329,-1.17573,-0.789119,-0.0295347,-0.530079,-2.38492,-0.373301,-0.434932,-0.353758,-0.426363,-0.861488,0.571017,0.713776,
-0.362151,-0.0240619,-1.17714,-0.790818,-0.0329669,-0.527804,-2.38207,-0.371763,-0.433214,-0.352364,-0.42468,-0.858045,0.568781,0.711355,
-0.363631,-0.0257879,-1.17855,-0.79251,-0.0363854,-0.525538,-2.37924,-0.370232,-0.431505,-0.350974,-0.423002,-0.854618,0.566553,0.708933,
-0.365106,-0.0275071,-1.17995,-0.794195,-0.0397902,-0.52328,-2.37641,-0.36871,-0.429802,-0.349589,-0.421331,-0.851207,0.564334,0.706511,
-0.366575,-0.0292195,-1.18134,-0.795874,-0.0431814,-0.521032,-2.3736,-0.367194,-0.428107,-0.348209,-0.419665,-0.847811,0.562123,0.704089,
-0.368038,-0.0309252,-1.18273,-0.797546,-0.0465591,-0.518792,-2.37079,-0.365686,-0.426419,-0.346834,-0.418005,-0.84443,0.559921,0.701667,
-0.369495,-0.0326241,-1.18411,-0.799211,-0.0499234,-0.516561,-2.36799,-0.364185,-0.424737,-0.345464,-0.416352,-0.841063,0.557728,0.699246,
-0.370945,-0.0343164,-1.18548,-0.80087,-0.0532742,-0.514339,-2.36521,-0.362691,-0.423062,-0.344099,-0.414704,-0.837711,0.555542,0.696825,
