0.000526889,-0.181969,0.000229665,-3.09508,-0.00335949,1.33696,0.00355976,0.427512,-0.11435,0.516071,-0.116233,0.0907742,0.571988,-0.0653454,0.578656,-0.251298,0.0340923,0.0621423,0.0187849,0.35824,-0.172374,-0.132151,0.176478,1.77636e-18,-1.77636e-18,0,0,-0.1962,0,0,0,0,
0.000558699,-0.182101,-0.000224195,-3.09405,-0.00712844,1.33518,0.00820834,0.403067,-0.113599,0.403067,-0.113599,0.197646,0.547213,-0.0653411,0.578656,-0.251298,0.00795252,-0.0328516,-0.113465,0.258682,-0.942236,-0.445023,1.16214,-5.57332e-17,-1.77636e-18,0,0,-0.23544,0,0,0,0,
0.000540838,-0.182359,-0.00078024,-3.09304,-0.0117158,1.33243,0.0130269,0.403067,-0.113599,0.403067,-0.113599,0.196704,0.547213,-0.0653411,0.578656,-0.251298,-0.00446538,-0.0644632,-0.139011,0.251032,-1.14684,-0.687316,1.20464,1.55431e-18,-1.77636e-18,0,0,-0.27468,0,0,0,0,
0.000491371,-0.182614,-0.00130734,-3.09196,-0.0165407,1.32941,0.0178429,0.403067,-0.113599,0.403067,-0.113599,0.195605,0.547213,-0.0653411,0.578656,-0.251298,-0.0123667,-0.0639844,-0.131775,0.27007,-1.20622,-0.755074,1.204,-8.88178e-18,-8.88178e-18,0,0,-0.31392,0,0,0,0,
0.000424415,-0.18282,-0.00177103,-3.09078,-0.0214254,1.32661,0.0226583,0.403067,-0.113599,0.403067,-0.113599,0.194349,0.547213,-0.0653411,0.578656,-0.251298,-0.0167389,-0.0514401,-0.115922,0.294426,-1.2212,-0.699323,1.20384,-1.24345e-17,-1.22125e-17,0,0,-0.35316,0,0,0,0,
0.000349892,-0.18297,-0.00216854,-3.08952,-0.0263137,1.3243,0.027474,0.403067,-0.113599,0.403067,-0.113599,0.192937,0.547213,-0.0653411,0.578656,-0.251298,-0.0186309,-0.0374431,-0.0993785,0.315145,-1.22207,-0.577274,1.20393,-1.39888e-17,-1.39888e-17,0,0,-0.3924,0,0,0,0,
0.000274094,-0.183077,-0.00250687,-3.08821,-0.0311875,1.32258,0.0322887,0.403067,-0.113599,0.403067,-0.113599,0.191367,0.547213,-0.0653411,0.578656,-0.251298,-0.0189495,-0.0266924,-0.0845831,0.328306,-1.21845,-0.430528,1.20367,-1.66533e-17,-1.82077e-17,0,0,-0.43164,0,0,0,0,
0.000200481,-0.183159,-0.00279489,-3.08688,-0.0360421,1.32144,0.037101,0.403067,-0.113599,0.403067,-0.113599,0.189641,0.547213,-0.0653411,0.578656,-0.251298,-0.0184032,-0.0205489,-0.0720045,0.332784,-1.21365,-0.285743,1.20308,-1.86517e-17,-2.35367e-17,0,0,-0.47088,0,0,0,0,
0.000130602,-0.183234,-0.00304063,-3.08556,-0.040878,1.3208,0.0419102,0.403067,-0.113599,0.403067,-0.113599,0.187757,0.547213,-0.0653411,0.578656,-0.251298,-0.0174696,-0.0186935,-0.0614354,0.329038,-1.20898,-0.158118,1.20231,-2.04281e-17,-2.86438e-17,0,0,-0.51012,0,0,0,0,
6.4877e-05,-0.183314,-0.00325055,-3.08429,-0.0456979,1.32058,0.0467162,0.403067,-0.113599,0.403067,-0.113599,0.185717,0.547213,-0.0653411,0.578656,-0.251298,-0.0164313,-0.0201094,-0.0524793,0.318352,-1.20498,-0.0547463,1.20151,-2.24265e-17,-3.5083e-17,0,0,-0.54936,0,0,0,0,
2.99902e-06,-0.183401,-0.00342949,-3.08304,-0.0505006,1.32061,0.0508874,0.403067,-0.113599,0.403067,-0.113599,0.183519,0.547213,-0.0653411,0.578656,-0.251298,-0.0154695,-0.0217934,-0.044734,0.312753,-1.20065,0.00710742,1.04279,-2.53131e-17,-4.13003e-17,0,0,-0.5886,0,0,0,0,
-3.95643e-05,-0.183494,-0.00356623,-3.0818,-0.0549819,1.32078,0.0542157,0.403067,-0.113599,0.403067,-0.113599,0.181165,0.547213,-0.0653411,0.578656,-0.251298,-0.0106408,-0.0232876,-0.034186,0.310725,-1.12034,0.042387,0.832083,-2.84217e-17,-4.52971e-17,0,0,-0.62784,0,0,0,0,
-4.74068e-05,-0.183595,-0.00364903,-3.08056,-0.058722,1.32104,0.0568454,0.403067,-0.113599,0.403067,-0.113599,0.178653,0.547213,-0.0653411,0.578656,-0.251298,-0.00196063,-0.0250384,-0.020699,0.308291,-0.935028,0.0640014,0.657419,-3.19744e-17,-5.01821e-17,0,0,-0.66708,0,0,0,0,
-2.93302e-05,-0.183708,-0.00368887,-3.07937,-0.0616484,1.32137,0.0589835,0.403067,-0.113599,0.403067,-0.113599,0.175985,0.547213,-0.0653411,0.578656,-0.251298,0.00451915,-0.0282399,-0.00996084,0.298352,-0.731581,0.0835294,0.53453,-3.44169e-17,-5.57332e-17,0,0,-0.70632,0,0,0,0,
1.8457e-06,-0.183838,-0.0037016,-3.07825,-0.0638403,1.32177,0.0607792,0.403067,-0.113599,0.403067,-0.113599,0.17316,0.547213,-0.0653411,0.578656,-0.251298,0.00779397,-0.0326419,-0.00318305,0.280766,-0.54799,0.0991285,0.448927,-3.66374e-17,-5.92859e-17,0,0,-0.74556,0,0,0,0,
3.5753e-05,-0.183988,-0.00370044,-3.07722,-0.0654275,1.3222,0.0623187,0.403067,-0.113599,0.403067,-0.113599,0.170178,0.547213,-0.0653411,0.578656,-0.251298,0.00847682,-0.0374314,0.000291102,0.257699,-0.396787,0.108666,0.384873,-3.93019e-17,-6.30607e-17,0,0,-0.7848,0,0,0,0,
6.57855e-05,-0.184155,-0.00369434,-3.07629,-0.0665424,1.32265,0.0636469,0.403067,-0.113599,0.403067,-0.113599,0.167038,0.547213,-0.0653411,0.578656,-0.251298,0.00750812,-0.0418406,0.00152344,0.231596,-0.278737,0.111926,0.332052,-4.15223e-17,-6.63913e-17,0,0,-0.82404,0,0,0,0,
8.85549e-05,-0.184337,-0.00368858,-3.07547,-0.0673019,1.32309,0.0647875,0.403067,-0.113599,0.403067,-0.113599,0.163742,0.547213,-0.0653411,0.578656,-0.251298,0.00569235,-0.0453773,0.0014408,0.204478,-0.189869,0.109991,0.285128,-4.24105e-17,-6.81677e-17,0,0,-0.86328,0,0,0,0,
0.000102918,-0.184528,-0.00368576,-3.07476,-0.0678012,1.32351,0.0657553,0.403067,-0.113599,0.403067,-0.113599,0.160289,0.547213,-0.0653411,0.578656,-0.251298,0.00359088,-0.0478347,0.000706195,0.177796,-0.124839,0.104389,0.24195,-4.24105e-17,-6.88338e-17,0,0,-0.90252,0,0,0,0,
0.000109101,-0.184725,-0.00368679,-3.07415,-0.0681149,1.32389,0.0665633,0.403067,-0.113599,0.403067,-0.113599,0.156679,0.547213,-0.0653411,0.578656,-0.251298,0.00154562,-0.0492175,-0.000259323,0.152495,-0.0784263,0.096557,0.202021,-4.24105e-17,-7.23865e-17,0,0,-0.94176,0,0,0,0,
0.000108047,-0.184924,-0.00369165,-3.07363,-0.0682994,1.32425,0.0672255,0.403067,-0.113599,0.403067,-0.113599,0.152912,0.547213,-0.0653411,0.578656,-0.251298,-0.000263491,-0.0496554,-0.00121519,0.129128,-0.0461149,0.0876289,0.165529,-4.32987e-17,-7.32747e-17,0,0,-0.981,0,0,0,0,
0.000100994,-0.185121,-0.00369982,-3.0732,-0.0683963,1.32456,0.0677567,0.403067,-0.113599,0.403067,-0.113599,0.148988,0.547213,-0.0653411,0.578656,-0.251298,-0.0017632,-0.0493339,-0.00204158,0.107973,-0.0242353,0.0783932,0.132804,-4.41869e-17,-7.50511e-17,0,0,-1.02024,0,0,0,0,
8.92168e-05,-0.185315,-0.00371059,-3.07285,-0.068436,1.32484,0.0681729,0.403067,-0.113599,0.403067,-0.113599,0.144907,0.547213,-0.0653411,0.578656,-0.251298,-0.00294433,-0.0484479,-0.00269303,0.089119,-0.00992075,0.0693452,0.104069,-4.57412e-17,-7.74936e-17,0,0,-1.05948,0,0,0,0,
7.38877e-05,-0.185503,-0.00372326,-3.07256,-0.06844,1.32508,0.0684904,0.403067,-0.113599,0.403067,-0.113599,0.140669,0.547213,-0.0653411,0.578656,-0.251298,-0.00383228,-0.0471752,-0.00316621,0.0725336,-0.000990422,0.0607621,0.0793625,-4.75175e-17,-8.01581e-17,0,0,-1.09872,0,0,0,0,
5.60032e-05,-0.185686,-0.00373719,-3.07232,-0.0684225,1.32529,0.0687245,0.403067,-0.113599,0.403067,-0.113599,0.136274,0.547213,-0.0653411,0.578656,-0.251298,-0.00447111,-0.0457286,-0.0034837,0.0577459,0.00438264,0.0532765,0.0585173,-4.90719e-17,-8.37108e-17,0,0,-1.13796,0,0,0,0,
3.63489e-05,-0.185863,-0.00375191,-3.07215,-0.0683927,1.32548,0.0688895,0.403067,-0.113599,0.403067,-0.113599,0.131722,0.547213,-0.0653411,0.578656,-0.251298,-0.0049136,-0.0442772,-0.00367923,0.0442821,0.00743808,0.0471344,0.041253,-5.12923e-17,-8.74856e-17,0,0,-1.1772,0,0,0,0,
1.55436e-05,-0.186035,-0.00376701,-3.07202,-0.0683582,1.32565,0.0689985,0.403067,-0.113599,0.403067,-0.113599,0.127014,0.547213,-0.0653411,0.578656,-0.251298,-0.00520131,-0.0428055,-0.00377561,0.0324604,0.00861838,0.0413282,0.0272476,-5.30687e-17,-9.05942e-17,0,0,-1.21644,0,0,0,0,
-5.88875e-06,-0.1862,-0.00378215,-3.07193,-0.0683246,1.32579,0.0690628,0.403067,-0.113599,0.403067,-0.113599,0.122148,0.547213,-0.0653411,0.578656,-0.251298,-0.0053581,-0.0412715,-0.0037846,0.022604,0.00840216,0.0353055,0.0160759,-5.39568e-17,-9.32587e-17,0,0,-1.25568,0,0,0,0,
-2.75183e-05,-0.186359,-0.00379703,-3.07187,-0.0682951,1.3259,0.0690919,0.403067,-0.113599,0.403067,-0.113599,0.117125,0.547213,-0.0653411,0.578656,-0.251298,-0.0054074,-0.0397016,-0.00372109,0.01464,0.00739062,0.0292917,0.00728277,-5.4845e-17,-9.4813e-17,0,0,-1.29492,0,0,0,0,
-4.9026e-05,-0.186511,-0.00381145,-3.07184,-0.068271,1.326,0.0690937,0.403067,-0.113599,0.403067,-0.113599,0.111945,0.547213,-0.0653411,0.578656,-0.251298,-0.00537691,-0.0381502,-0.00360485,0.00833988,0.0060234,0.0235904,0.00045305,-5.61773e-17,-9.68114e-17,0,0,-1.33416,0,0,0,0,
-7.01956e-05,-0.186658,-0.00382527,-3.07182,-0.0682527,1.32607,0.0690746,0.403067,-0.113599,0.403067,-0.113599,0.106609,0.547213,-0.0653411,0.578656,-0.251298,-0.00529241,-0.0366694,-0.00345502,0.00344099,0.00457605,0.0183983,-0.00478485,-5.70655e-17,-9.79217e-17,0,0,-1.3734,0,0,0,0,
