1.25198,1.32677,0.100126,-0.0592834,
1.25222,1.32663,0.120149,-0.0711602,
1.2525,1.32647,0.140173,-0.0830534,
1.25282,1.32628,0.160199,-0.094967,
1.25318,1.32606,0.180226,-0.106905,
1.25358,1.32582,0.200256,-0.118872,
1.25402,1.32556,0.22029,-0.130872,
1.2545,1.32528,0.240327,-0.142909,
1.25502,1.32497,0.260368,-0.154988,
1.25559,1.32463,0.280415,-0.167111,
1.25619,1.32427,0.300467,-0.179284,
1.25683,1.32389,0.320526,-0.19151,
1.25751,1.32348,0.340592,-0.203795,
1.25823,1.32305,0.360665,-0.216141,
1.25899,1.32259,0.380746,-0.228553,
1.25979,1.32211,0.400835,-0.241035,
1.26064,1.3216,0.420934,-0.253591,
1.26152,1.32107,0.441043,-0.266226,
1.26244,1.32051,0.461163,-0.278943,
1.2634,1.31993,0.481293,-0.291747,
1.2644,1.31932,0.501435,-0.304642,
1.26545,1.31869,0.521589,-0.317632,
1.26653,1.31803,0.541756,-0.330721,
1.26766,1.31734,0.561937,-0.343913,
1.26882,1.31662,0.582131,-0.357213,
1.27002,1.31588,0.60234,-0.370625,
1.27127,1.31511,0.622565,-0.384152,
1.27256,1.31432,0.642805,-0.397799,
1.27388,1.31349,0.663061,-0.411571,
1.27525,1.31264,0.683334,-0.425471,
1.27666,1.31176,0.703625,-0.439504,
1.2781,1.31086,0.723933,-0.453673,
1.27959,1.30992,0.744261,-0.467984,
1.28112,1.30896,0.764607,-0.48244,
1.28269,1.30796,0.784974,-0.497045,
1.2843,1.30694,0.80536,-0.511804,
1.28595,1.30589,0.825768,-0.526722,
1.28765,1.3048,0.846197,-0.541801,
1.28938,1.30369,0.866648,-0.557047,
1.29115,1.30254,0.887122,-0.572464,
1.29297,1.30137,0.907618,-0.588057,
1.29482,1.30016,0.928139,-0.603828,
1.29672,1.29892,0.948684,-0.619784,
1.29866,1.29765,0.969254,-0.635927,
1.30064,1.29634,0.989849,-0.652264,
1.30266,1.29501,1.01047,-0.668797,
1.30472,1.29363,1.03112,-0.685531,
1.30683,1.29223,1.05179,-0.702471,
1.30897,1.29079,1.0725,-0.719621,
1.31116,1.28932,1.09323,-0.736986,
1.31339,1.28781,1.11399,-0.754569,
1.31566,1.28626,1.13478,-0.772376,
1.31797,1.28468,1.1556,-0.790411,
1.32032,1.28306,1.17645,-0.808678,
1.32271,1.28141,1.19733,-0.827183,
1.32515,1.27972,1.21825,-0.845928,
1.32763,1.27799,1.23919,-0.86492,
1.33015,1.27622,1.26017,-0.884163,
1.33271,1.27441,1.28119,-0.90366,
1.33532,1.27257,1.30224,-0.923418,
1.33796,1.27068,1.32332,-0.94344,
1.34065,1.26875,1.34444,-0.963732,
1.34338,1.26678,1.3656,-0.984297,
1.34616,1.26477,1.38679,-1.00514,
1.34897,1.26272,1.40802,-1.02627,
1.35183,1.26062,1.42929,-1.04769,
1.35473,1.25849,1.4506,-1.0694,
1.35768,1.2563,1.47195,-1.0914,
1.36066,1.25408,1.49334,-1.11371,
1.36369,1.2518,1.51477,-1.13633,
1.36677,1.24948,1.53624,-1.15926,
1.36988,1.24712,1.55776,-1.18251,
1.37304,1.24471,1.57932,-1.20609,
1.37624,1.24225,1.60092,-1.22999,
1.37949,1.23974,1.62257,-1.25422,
1.38278,1.23718,1.64427,-1.2788,
1.38611,1.23457,1.66601,-1.30371,
1.38948,1.23192,1.6878,-1.32898,
1.3929,1.22921,1.70964,-1.3546,
1.39637,1.22645,1.73153,-1.38058,
1.39987,1.22363,1.75348,-1.40693,
1.40342,1.22076,1.77547,-1.43365,
1.40702,1.21784,1.79752,-1.46074,
1.41066,1.21487,1.81962,-1.48822,
1.41434,1.21183,1.84177,-1.51608,
1.41807,1.20875,1.86398,-1.54434,
1.42184,1.2056,1.88625,-1.573,
1.42566,1.2024,1.90858,-1.60206,
1.42952,1.19913,1.93097,-1.63154,
1.43343,1.19581,1.95342,-1.66143,
1.43738,1.19243,1.97593,-1.69175,
1.44138,1.18898,1.99851,-1.7225,
1.44542,1.18547,2.02115,-1.75368,
1.44951,1.1819,2.04386,-1.78531,
1.45364,1.17827,2.06663,-1.81738,
1.45782,1.17457,2.08948,-1.84991,
1.46204,1.1708,2.1124,-1.88291,
1.46631,1.16697,2.13539,-1.91637,
1.47063,1.16307,2.15846,-1.95031,
1.47499,1.1591,2.1816,-1.98474,
1.4794,1.15506,2.20482,-2.01965,
1.48386,1.15095,2.22812,-2.05507,
1.48836,1.14677,2.2515,-2.09098,
1.49291,1.14251,2.27497,-2.12742,
1.49751,1.13818,2.29852,-2.16437,
1.50215,1.13378,2.32217,-2.20185,
1.50685,1.1293,2.3459,-2.23987,
1.51159,1.12474,2.36973,-2.27843,
1.51637,1.12011,2.39365,-2.31754,
1.52121,1.11539,2.41767,-2.35722,
1.52609,1.1106,2.44179,-2.39746,
1.53102,1.10572,2.46601,-2.43829,
1.536,1.10076,2.49034,-2.4797,
1.54103,1.09572,2.51478,-2.52171,
1.54611,1.09059,2.53933,-2.56432,
1.55124,1.08538,2.564,-2.60755,
1.55642,1.08007,2.58878,-2.65141,
1.56165,1.07468,2.61369,-2.6959,
1.56692,1.0692,2.63872,-2.74103,
1.57225,1.06363,2.66387,-2.78682,
1.57763,1.05796,2.68916,-2.83328,
1.58306,1.0522,2.71459,-2.88041,
1.58854,1.04634,2.74015,-2.92823,
1.59407,1.04039,2.76586,-2.97674,
1.59965,1.03434,2.79171,-3.02597,
1.60529,1.02819,2.81771,-3.07592,
1.61098,1.02193,2.84387,-3.1266,
1.61672,1.01558,2.87019,-3.17803,
1.62251,1.00912,2.89668,-3.23022,
1.62836,1.00255,2.92333,-3.28318,
1.63426,0.995875,2.95016,-3.33692,
1.64021,0.989092,2.97717,-3.39146,
1.64622,0.982199,3.00436,-3.44681,
1.65228,0.975193,3.03175,-3.50298,
1.6584,0.968073,3.05932,-3.56,
1.66458,0.960837,3.0871,-3.61786,
1.67081,0.953484,3.11509,-3.6766,
1.67709,0.946011,3.14328,-3.73621,
1.68344,0.938418,3.1717,-3.79672,
1.68984,0.930702,3.20034,-3.85815,
1.6963,0.922861,3.22921,-3.9205,
1.70281,0.914893,3.25832,-3.9838,
1.70939,0.906797,3.28767,-4.04806,
1.71602,0.89857,3.31728,-4.11329,
1.72272,0.890211,3.34714,-4.17952,
1.72947,0.881718,3.37727,-4.24675,
1.73629,0.873088,3.40767,-4.31501,
1.74316,0.864319,3.43834,-4.38431,
1.7501,0.85541,3.46931,-4.45467,
1.7571,0.846358,3.50057,-4.52611,
1.76417,0.83716,3.53213,-4.59864,
1.7713,0.827816,3.564,-4.67228,
1.77849,0.818322,3.59618,-4.74704,
1.78575,0.808676,3.62869,-4.82294,
1.79307,0.798876,3.66153,-4.9,
1.80046,0.788919,3.69471,-4.97823,
1.80791,0.778804,3.72824,-5.05764,
1.81544,0.768528,3.76212,-5.13826,
1.82303,0.758087,3.79635,-5.22008,
1.83069,0.747481,3.83096,-5.30313,
1.83842,0.736706,3.86594,-5.38741,
1.84623,0.72576,3.90129,-5.47294,
1.8541,0.714641,3.93703,-5.55972,
1.86205,0.703346,3.97317,-5.64775,
1.87007,0.691871,4.00969,-5.73703,
1.87816,0.680216,4.04661,-5.82758,
1.88633,0.668378,4.08393,-5.91938,
1.89457,0.656353,4.12165,-6.01243,
1.90289,0.644139,4.15978,-6.10672,
1.91129,0.631735,4.1983,-6.20223,
1.91976,0.619137,4.23723,-6.29895,
1.92832,0.606343,4.27654,-6.39685,
1.93695,0.593351,4.31625,-6.4959,
1.94566,0.580159,4.35633,-6.59606,
1.95445,0.566765,4.39679,-6.69729,
1.96333,0.553166,4.4376,-6.79953,
1.97229,0.53936,4.47875,-6.90272,
1.98133,0.525347,4.52023,-7.00679,
1.99045,0.511123,4.562,-7.11165,
1.99966,0.496689,4.60404,-7.21722,
2.00895,0.482042,4.64632,-7.32337,
2.01833,0.467182,4.68881,-7.42999,
2.02779,0.452108,4.73146,-7.53694,
2.03734,0.43682,4.77422,-7.64407,
2.04698,0.421318,4.81706,-7.7512,
2.05669,0.405601,4.8599,-7.85814,
2.0665,0.389672,4.90269,-7.96469,
2.07639,0.373531,4.94535,-8.07062,
2.08637,0.35718,4.98781,-8.17567,
2.09643,0.34062,5.02998,-8.27959,
2.10657,0.323856,5.07177,-8.38207,
2.1168,0.306891,5.11309,-8.48281,
2.1271,0.289728,5.15382,-8.58147,
2.13749,0.272372,5.19387,-8.67772,
2.14796,0.25483,5.23311,-8.77117,
2.1585,0.237107,5.27142,-8.86146,
2.16912,0.219211,5.30868,-8.94818,
2.17981,0.201149,5.34475,-9.03094,
2.19057,0.18293,5.37951,-9.10932,
2.20139,0.164564,5.41282,-9.18292,
2.21228,0.146062,5.44457,-9.25134,
2.22323,0.127433,5.47461,-9.31418,
2.23424,0.108691,5.50284,-9.37107,
2.24529,0.0898478,5.52913,-9.42164,
2.2564,0.0709166,5.55339,-9.46557,
2.26755,0.0519115,5.57552,-9.50257,
2.27874,0.0328467,5.59543,-9.53238,
2.28997,0.0137371,5.61307,-9.55479,
2.30123,-0.00540215,5.62838,-9.56963,
2.31251,-0.0245557,5.64133,-9.5768,
2.32381,-0.0437082,5.6519,-9.57622,
2.33513,-0.062844,5.66009,-9.5679,
2.34646,-0.0819477,5.66593,-9.55187,
2.3578,-0.101004,5.66944,-9.52825,
2.36914,-0.119999,5.67069,-9.49718,
2.38048,-0.138916,5.66974,-9.45885,
2.39182,-0.157743,5.66667,-9.41351,
2.40314,-0.176466,5.66158,-9.36143,
2.41445,-0.195072,5.65456,-9.3029,
2.42574,-0.213549,5.64574,-9.23827,
2.43701,-0.231884,5.63522,-9.16789,
2.44826,-0.250069,5.62313,-9.09211,
2.45948,-0.268091,5.60959,-9.01131,
2.47067,-0.285943,5.59473,-8.92587,
2.48182,-0.303615,5.57868,-8.83616,
2.49295,-0.3211,5.56155,-8.74256,
2.50403,-0.338391,5.54346,-8.6454,
2.51508,-0.355481,5.52452,-8.54506,
2.52609,-0.372365,5.50485,-8.44185,
2.53706,-0.389037,5.48455,-8.3361,
2.54799,-0.405493,5.4637,-8.2281,
