0.00345857,2.10203e-05,-0.00132482,7.53349e-07,0.00175977,2.88411e-05,2.27105e-05,9.55501e-05,0.00191728,-1.64209e-05,4.78611e-05,0.000416669,0.00218238,-0.000513445,-0.00132097,-4.33374e-06,0.00348968,2.35153e-06,0.0016288,7.32456e-06,1.17508e-05,0.00043326,0.000153656,-6.23237e-05,0.000276675,0.00236778,0.00201276,-0.0029318,0.00154004,-6.85664e-05,0.00163936,-0.000136199,0.0325316,-0.00071441,-0.000551171,-0.00057155,0.00162321,7.57945e-05,-0.000379903,-0.0029748,0.023708,0.00439104,5.77784e-05,3.3234e-06,3.27728e-05,1.72962e-05,-0.00184639,0.000491199,0.0465648,0,0,0,0,0,1.11022e-13,-1.11022e-13,0,-1.11022e-13,-1.11022e-13,0,0,0,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345703,2.05786e-05,-0.00132646,8.38926e-07,0,2.51997e-05,0,9.43278e-05,0.00191616,-1.62375e-05,4.78436e-05,0,0.00218247,0,-0.00132255,-4.59946e-06,0.00348791,2.39958e-06,0,4.49527e-06,0,0.000428736,0.000153586,-5.95287e-05,0.000276388,0,0.00201354,0,0.00153664,-6.79481e-05,0.00163428,-0.000136806,0,-0.000725331,0,-0.000569712,0.00162299,6.87669e-05,-0.000379575,0,0.0237081,0,5.74842e-05,3.33866e-06,3.28829e-05,1.73133e-05,0,0.000491477,0,-4.44089e-13,4.44089e-13,3.33067e-13,6.66134e-13,0,1.22125e-12,0,-4.44089e-13,0,-1.11022e-13,1.11022e-13,0,3.33067e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345554,2.00509e-05,-0.00132794,9.55652e-07,0,2.02837e-05,0,9.27579e-05,0.00191513,-1.59939e-05,4.77986e-05,0,0.00218228,0,-0.00132396,-4.93525e-06,0.0034862,2.47224e-06,0,8.61949e-07,0,0.000422865,0.000153539,-5.59091e-05,0.000275979,0,0.00201504,0,0.00153195,-6.70909e-05,0.00162733,-0.000137592,0,-0.000739697,0,-0.000567686,0.00162233,5.9627e-05,-0.00037918,0,0.0237058,0,5.72898e-05,3.37386e-06,3.31588e-05,1.73326e-05,0,0.000491847,0,-4.44089e-13,-1.11022e-13,-2.44249e-12,3.33067e-13,0,2.22045e-13,0,1.11022e-13,0,-3.33067e-13,-1.11022e-13,0,4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345396,1.95184e-05,-0.00132951,1.08117e-06,0,1.48734e-05,0,9.10916e-05,0.00191406,-1.57279e-05,4.77488e-05,0,0.00218202,0,-0.00132544,-5.28555e-06,0.0034844,2.55324e-06,0,-3.01825e-06,0,0.000416487,0.000153503,-5.20488e-05,0.000275533,0,0.00201671,0,0.00152677,-6.60487e-05,0.00161966,-0.00013843,0,-0.000755057,0,-0.000565555,0.00162152,4.98417e-05,-0.000378756,0,0.0237029,0,5.71191e-05,3.41649e-06,3.34831e-05,1.73522e-05,0,0.000492235,0,1.11022e-13,-3.33067e-13,-1.11022e-13,4.32987e-12,0,0,0,0,-9.99201e-13,1.11022e-13,-1.44329e-12,0,2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345226,1.89999e-05,-0.00133121,1.20749e-06,0,9.22615e-06,0,8.94186e-05,0.0019129,-1.54609e-05,4.77027e-05,0,0.0021818,0,-0.00132707,-5.63526e-06,0.00348248,2.63632e-06,0,-6.98244e-06,0,0.000409978,0.000153477,-4.81807e-05,0.000275093,0,0.00201821,0,0.00152163,-6.48583e-05,0.00161192,-0.000139279,0,-0.000770571,0,-0.000563442,0.00162077,3.99355e-05,-0.000378314,0,0.0237007,0,5.6926e-05,3.45701e-06,3.38017e-05,1.73735e-05,0,0.000492611,0,0,2.22045e-13,1.11022e-13,-4.44089e-13,0,3.33067e-13,0,0,0,2.22045e-13,2.22045e-13,0,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345048,1.8499e-05,-0.00133303,1.33156e-06,0,3.44189e-06,0,8.7776e-05,0.00191169,-1.52054e-05,4.76628e-05,0,0.00218169,0,-0.00132882,-5.98056e-06,0.00348044,2.71905e-06,0,-1.09776e-05,0,0.000403528,0.00015346,-4.44078e-05,0.000274679,0,0.00201937,0,0.00151682,-6.35471e-05,0.00160444,-0.000140129,0,-0.000785924,0,-0.000561452,0.00162018,3.01213e-05,-0.000377856,0,0.0236996,0,5.66921e-05,3.48965e-06,3.40925e-05,1.73981e-05,0,0.000492961,0,1.11022e-13,4.44089e-13,6.66134e-13,5.55112e-13,0,7.77156e-13,0,-1.11022e-13,-3.33067e-13,-3.33067e-13,-4.44089e-13,0,-5.55112e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344865,1.80149e-05,-0.00133493,1.45237e-06,0,-2.43196e-06,0,8.61787e-05,0.00191043,-1.49676e-05,4.76291e-05,0,0.00218171,0,-0.00133066,-6.32103e-06,0.00347834,2.80061e-06,0,-1.49832e-05,0,0.000397237,0.000153454,-4.07726e-05,0.000274298,0,0.00202013,0,0.00151247,-6.21395e-05,0.00159736,-0.000140976,0,-0.000801009,0,-0.000559658,0.00161981,2.04871e-05,-0.000377386,0,0.0237,0,5.64143e-05,3.51164e-06,3.43493e-05,1.74262e-05,0,0.000493283,0,3.33067e-13,2.22045e-13,5.55112e-13,1.11022e-13,0,6.66134e-13,0,1.11022e-13,-6.66134e-13,-4.44089e-13,-2.22045e-13,0,-4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344682,1.75459e-05,-0.00133685,1.56983e-06,0,-8.3687e-06,0,8.46309e-05,0.00190917,-1.47497e-05,4.76005e-05,0,0.00218184,0,-0.00133252,-6.6572e-06,0.00347622,2.88096e-06,0,-1.89895e-05,0,0.000391147,0.000153457,-3.72861e-05,0.00027395,0,0.0020205,0,0.0015086,-6.06575e-05,0.00159074,-0.000141819,0,-0.000815807,0,-0.000558096,0.00161964,1.10612e-05,-0.000376907,0,0.0237017,0,5.60981e-05,3.5224e-06,3.45748e-05,1.7458e-05,0,0.000493574,0,3.33067e-13,1.11022e-13,2.22045e-13,1.11022e-13,0,1.11022e-13,0,4.44089e-13,-1.11022e-13,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344502,1.70903e-05,-0.00133874,1.68438e-06,0,-1.4352e-05,0,8.31307e-05,0.00190793,-1.45515e-05,4.75755e-05,0,0.00218206,0,-0.00133436,-6.98984e-06,0.00347412,2.96037e-06,0,-2.29907e-05,0,0.000385267,0.00015347,-3.39413e-05,0.000273633,0,0.00202052,0,0.00150519,-5.91196e-05,0.00158454,-0.00014266,0,-0.000830339,0,-0.000556779,0.00161964,1.84082e-06,-0.00037642,0,0.0237046,0,5.57526e-05,3.52229e-06,3.47748e-05,1.74937e-05,0,0.000493839,0,-1.11022e-13,-1.11022e-13,-1.11022e-13,-1.11022e-13,0,0,0,-3.33067e-13,-2.22045e-13,-1.11022e-13,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344329,1.66465e-05,-0.00134056,1.7966e-06,0,-2.03718e-05,0,8.16729e-05,0.00190674,-1.43711e-05,4.75524e-05,0,0.00218234,0,-0.00133613,-7.3197e-06,0.00347208,3.0393e-06,0,-2.69829e-05,0,0.000379584,0.00015349,-3.07224e-05,0.000273341,0,0.00202025,0,0.00150219,-5.75414e-05,0.00157872,-0.000143497,0,-0.000844645,0,-0.000555698,0.00161978,-7.19318e-06,-0.00037593,0,0.0237083,0,5.5388e-05,3.51252e-06,3.49575e-05,1.75323e-05,0,0.00049408,0,0,-2.22045e-13,-2.22045e-13,-1.11022e-13,0,-1.11022e-13,0,5.55112e-13,6.66134e-13,4.44089e-13,4.44089e-13,0,5.55112e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
