3.03577e-12,0.00708647,-0.0101337,-0.0132738,0.00306638,0.000528465,-4.28359e-05,0,0,0.307427,-0.00413408,0.263567,-0.00066986,-0.0352477,-0.000538114,-0.000427314,0,0,0,0.0612289,-0.00411517,-0.579917,0.00457718,0.000250579,-5.82222e-06,0,0,-0.018919,0.61548,0.00324954,-0.0350557,-0.00832626,-0.0436423,0.0102798,0,0,-6.50521e-12,-0.00379028,0.0185151,-0.0349895,-4.65558e-05,0.000410277,7.31135e-06,0,0,0.263203,0.000890751,0.300523,-0.00182942,-0.0326076,-0.000131062,-0.000215121,0,0,0,0.0254245,-0.00187186,-2,0.00353608,-0.00522255,0.000219643,0,0,-0.0859748,-0.030634,0.011998,0.794384,-0.0474376,-0.040301,0.0587664,0,0,3.1225e-11,0.0519146,-0.00741798,1.80039,0.0376411,-0.00167441,-0.000405456,0,0,-0.307299,0.0135489,-0.326301,0.101875,0.349607,0.0145498,0.0108099,0,0,2.77556e-11,0.0953831,-0.00116944,2,-0.00108408,-0.0573978,0.00249961,0,0,0.114359,-0.323847,-0.0139587,0.282387,0.0597532,0.525984,-0.0880393,0,0,-1.57209e-12,-0.00570983,0.000999009,-0.229034,-0.00185155,0.00342592,0.000158385,0,0,-0.0116807,-0.000615029,-0.00682467,-0.0129112,0.0369072,-0.00979263,0.0687093,0,0,0,0,0,0,0,0,0,7.20145e-12,0,0,0,0,0,0,0,0,0.866816,1.20024e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866816,
-9.32414e-12,0.00899499,-0.0178188,-0.015236,0.00308437,-0.000644585,-4.02723e-05,0,0,0.307807,-0.00413252,0.264025,-0.000643905,-0.0351979,-0.000546299,-0.00042618,0,0,-1.73472e-11,0.0613379,-0.0070759,-0.540164,0.00719703,0.0011203,-2.81942e-05,0,0,-0.0188851,0.615745,0.00320549,-0.0347772,-0.00834087,-0.0436322,0.0103023,0,0,1.38778e-11,-0.00457522,0.0169426,-0.0371496,-0.000794067,-0.000575738,5.69784e-05,0,0,0.263786,0.000895531,0.300959,-0.00179644,-0.0325717,-0.000137847,-0.000212726,0,0,0,0.0260123,-0.00580914,-2,0.00521162,-0.00769529,0.000370263,0,0,-0.0856057,-0.030697,0.011847,0.79449,-0.0474894,-0.040315,0.0588167,0,0,-2.77556e-11,0.0525527,-0.0284609,1.78779,0.0481666,0.00433378,-0.00109642,0,0,-0.306451,0.0132276,-0.325682,0.10203,0.349516,0.0146058,0.0107504,0,0,-2.77556e-11,0.0946098,0.00160609,2,-0.00102702,-0.0735758,0.00354549,0,0,0.11398,-0.323887,-0.0136961,0.282183,0.0598057,0.526009,-0.08812,0,0,-3.46945e-12,-0.00565565,0.00088515,-0.228966,-0.00167252,0.0040095,0.000111534,0,0,-0.0116707,-0.000582341,-0.00683133,-0.0129435,0.0369209,-0.0098049,0.0687138,0,0,0,-6.00121e-13,0,0,0,-6.00121e-13,-6.00121e-13,6.00121e-13,0,0,0,0,0,0,0,0,0.866876,-2.76055e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866876,
1.20624e-06,0.00792253,-0.0148724,-0.0154754,0.00417736,-5.47494e-05,-5.85462e-05,0,0,0.308219,-0.00413128,0.264461,-0.000644853,-0.0351198,-0.000539259,-0.000425912,0,0,1.68476e-08,0.0612457,-0.00583595,-0.557012,0.00573063,0.000531337,-3.92305e-05,0,0,-0.0188462,0.616034,0.00317665,-0.0346029,-0.0083647,-0.0436195,0.0103261,0,0,7.69128e-07,-0.00425027,0.0173389,-0.0373015,0.000305343,-0.000127076,3.50107e-05,0,0,0.26431,0.000900205,0.301432,-0.00179033,-0.032513,-0.000133335,-0.000210582,4.33681e-13,0,3.53884e-08,0.0254963,-0.00446058,-2,0.00264006,-0.00977704,0.000252889,0,0,-0.0852475,-0.0307346,0.0117036,0.794596,-0.0475391,-0.0403266,0.0588727,2.77556e-11,0,-7.51954e-07,0.0521857,-0.0210457,1.79367,0.0388262,0.00366713,-0.000907872,0,0,-0.305687,0.012978,-0.32504,0.102163,0.349403,0.0146356,0.0106855,-1.38778e-11,0,-6.90559e-08,0.0953163,0.000788523,2,0.00207812,-0.0683373,0.00323462,0,0,0.113631,-0.323907,-0.0134198,0.282021,0.0598765,0.52603,-0.0882042,-2.77556e-11,0,1.8479e-07,-0.00569631,0.000919541,-0.228936,-0.001428,0.00337144,0.000115346,0,0,-0.0116573,-0.000562085,-0.00683556,-0.0129663,0.0369339,-0.00981577,0.0687188,0,0,0,0,0,0,0,0,-6.00121e-13,0,0,0,0,0,0,0,0,0,0.866941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866941,
-3.46945e-12,0.00735636,-0.0126515,-0.0148926,0.00433154,0.000159546,-5.70359e-05,0,0,0.308668,-0.00413127,0.264901,-0.000648983,-0.0350372,-0.000526746,-0.000425658,0,0,-6.93889e-12,0.0612202,-0.00517573,-0.569055,0.00472827,-8.28664e-05,-3.56289e-05,6.93889e-12,0,-0.0188118,0.61635,0.00315558,-0.0345028,-0.00839311,-0.0436099,0.0103505,0,0,-4.33681e-13,-0.00402243,0.0173871,-0.0366807,0.000680745,4.96553e-05,2.0571e-05,0,0,0.264813,0.000904079,0.301944,-0.00178927,-0.0324502,-0.000124695,-0.000208492,0,0,0,0.0252551,-0.00360677,-2,0.000728778,-0.0109341,0.000181378,2.77556e-11,0,-0.0849167,-0.0307573,0.0115743,0.794693,-0.0475852,-0.0403358,0.0589296,0,0,-1.38778e-11,0.0520808,-0.0164635,1.79781,0.0296134,0.0033257,-0.000687487,-6.93889e-12,0,-0.305023,0.012769,-0.324446,0.102274,0.349295,0.0146551,0.0106223,0,0,0,0.0956447,0.000217738,2,0.00385931,-0.0669941,0.0029312,-2.77556e-11,0,0.113306,-0.323927,-0.0131617,0.281882,0.0599451,0.526039,-0.0882846,0,0,0,-0.00571861,0.000947303,-0.22881,-0.00114193,0.00294197,0.000120736,0,0,-0.0116356,-0.000549822,-0.00683184,-0.0129813,0.0369449,-0.00982487,0.068724,0,0,0,0,0,0,0,0,0,0,0,1.20024e-12,1.20024e-12,0,0,1.20024e-12,-1.20024e-12,-1.20024e-12,0.867012,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.20024e-12,0,0,0,0,0.867012,
-1.04083e-11,0.00700604,-0.0109579,-0.0142844,0.00410403,0.000224216,-4.56846e-05,0,0,0.309147,-0.00413268,0.265351,-0.000650473,-0.0349588,-0.000512629,-0.000425261,0,0,1.38778e-11,0.0612238,-0.00478268,-0.578021,0.00404058,-0.000629504,-2.60259e-05,0,0,-0.0187834,0.61669,0.0031392,-0.0344581,-0.00842374,-0.0436048,0.0103747,0,0,1.47451e-11,-0.00386121,0.017319,-0.0360705,0.000731368,0.0001126,1.22139e-05,0,0,0.265307,0.000907896,0.302489,-0.00178756,-0.0323901,-0.000114702,-0.000206481,0,0,0,0.0251386,-0.00304041,-2,-0.000607758,-0.0115476,0.000140014,0,0,-0.084617,-0.030771,0.0114607,0.794778,-0.0476273,-0.0403428,0.0589853,0,0,0,0.0520468,-0.0134398,1.80086,0.0217533,0.00323795,-0.000484876,0,0,-0.304458,0.0125887,-0.323919,0.102365,0.3492,0.0146695,0.0105631,0,0,1.38778e-11,0.0957914,-0.000183449,2,0.00495979,-0.0671801,0.00265655,0,0,0.113007,-0.323957,-0.0129292,0.281756,0.0600052,0.526034,-0.0883589,0,0,0,-0.0057323,0.000969985,-0.228691,-0.000891396,0.00263608,0.000121605,0,0,-0.0116055,-0.000543237,-0.00681956,-0.0129903,0.0369539,-0.00983223,0.068729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867088,
1.30104e-12,0.00677002,-0.00967005,-0.0138364,0.00374424,0.000221422,-3.66796e-05,0,0,0.309643,-0.00413529,0.265804,-0.00064876,-0.0348878,-0.000498437,-0.000424698,0,0,-1.38778e-11,0.06124,-0.00452396,-0.584873,0.0035694,-0.00107848,-1.50545e-05,0,0,-0.0187605,0.617045,0.00312618,-0.0344544,-0.00845519,-0.0436041,0.0103985,0,0,0,-0.00374876,0.0172299,-0.0356429,0.000640445,0.000121412,4.07113e-06,0,0,0.265792,0.000911833,0.303053,-0.0017843,-0.0323355,-0.000104473,-0.000204561,0,0,0,0.0250771,-0.00264537,-2,-0.00150801,-0.0118136,0.000115831,0,0,-0.0843471,-0.030779,0.0113617,0.794851,-0.0476656,-0.0403479,0.0590391,0,0,-6.93889e-12,0.0520248,-0.011328,1.80323,0.0155452,0.00331152,-0.000311067,0,0,-0.303981,0.0124304,-0.32346,0.10244,0.349121,0.0146815,0.0105086,0,0,-9.71445e-11,0.0958508,-0.000478516,2,0.00567158,-0.0678397,0.0024232,0,0,0.112732,-0.323998,-0.0127212,0.281641,0.0600559,0.526017,-0.088427,0,0,0,-0.00574125,0.00098793,-0.228605,-0.000698819,0.00241409,0.000116649,0,0,-0.0115686,-0.000540835,-0.0068001,-0.0129946,0.0369607,-0.009838,0.068734,0,0,0,0,0,0,0,0,0,-1.44029e-11,0,0,0,0,0,0,0,0,0.867168,-6.00121e-13,0,-6.00121e-13,0,6.00121e-13,0,6.00121e-13,0,0,0,0,0,0,0,0,0,0,1.15223e-10,0.867168,
-7.71368e-07,0.00660321,-0.00869589,-0.0135421,0.0033664,0.00019068,-2.54689e-05,0,0,0.310145,-0.00413879,0.266253,-0.000644639,-0.0348251,-0.000484775,-0.000423986,0,0,-1.2261e-08,0.0612622,-0.0043408,-0.590183,0.00325121,-0.00142742,-4.59018e-06,0,0,-0.0187421,0.617406,0.00311579,-0.0344806,-0.0084866,-0.0436072,0.0104215,0,0,-4.91967e-07,-0.00367181,0.0171613,-0.0353846,0.000496225,0.000105768,-3.45705e-07,0,0,0.266262,0.000915881,0.303623,-0.00177994,-0.0322867,-9.44815e-05,-0.000202731,0,0,-2.3731e-08,0.0250423,-0.00235883,-2,-0.00208195,-0.0118521,0.000102231,2.77556e-11,0,-0.0841044,-0.0307831,0.0112753,0.794914,-0.0477006,-0.0403516,0.0590907,0,0,4.44429e-07,0.0520023,-0.00979341,1.80515,0.010902,0.00346431,-0.000173034,-6.93889e-12,0,-0.303579,0.01229,-0.323064,0.102502,0.349057,0.0146922,0.0104585,0,0,5.08205e-08,0.0958642,-0.000703614,2,0.00612321,-0.0685222,0.00223266,-6.93889e-12,0,0.112482,-0.324047,-0.012534,0.281534,0.0600983,0.525993,-0.0884896,0,0,-1.15782e-07,-0.00574751,0.00100253,-0.22855,-0.000563389,0.00225505,0.000108412,0,0,-0.0115271,-0.000541531,-0.00677543,-0.0129956,0.0369658,-0.0098424,0.0687387,0,0,0,0,0,0,0,0,0,-1.5003e-11,0,0,0,0,0,0,0,0,0.867251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867251,
6.83667e-07,0.00648234,-0.00796976,-0.0133657,0.00301715,0.000152105,-1.64091e-05,0,0,0.310642,-0.00414289,0.26669,-0.000639065,-0.0347704,-0.00047186,-0.000423159,0,4.33681e-13,1.113e-08,0.0612876,-0.00420534,-0.59432,0.00304319,-0.00168593,4.56381e-06,0,0,-0.0187272,0.617764,0.00310753,-0.0345282,-0.00851738,-0.0436131,0.0104436,0,0,4.35915e-07,-0.00362119,0.0171259,-0.0352518,0.000339176,8.14184e-05,-3.80216e-06,0,0,0.266713,0.000919999,0.304188,-0.00177512,-0.0322438,-8.49246e-05,-0.000200984,0,0,2.11775e-08,0.0250218,-0.00214566,-2,-0.00241323,-0.0117413,9.53453e-05,0,0,-0.0838855,-0.0307846,0.0111993,0.794968,-0.0477327,-0.0403543,0.05914,0,0,-3.88148e-07,0.0519796,-0.00865034,1.80677,0.00760804,0.00363731,-6.62812e-05,0,0,-0.303239,0.0121646,-0.32272,0.102554,0.349007,0.0147025,0.0104123,0,0,-4.61575e-08,0.0958513,-0.000878999,2,0.00638237,-0.0690567,0.00208198,0,0,0.112256,-0.3241,-0.0123636,0.281435,0.060134,0.525962,-0.0885473,0,-6.93889e-12,1.02238e-07,-0.0057523,0.00101446,-0.22852,-0.000477162,0.00214551,9.80417e-05,0,0,-0.0114829,-0.000544507,-0.00674743,-0.0129941,0.0369693,-0.00984568,0.0687431,0,3.46945e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867338,-1.15223e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14623e-10,0.867338,
-6.0364e-07,0.00639618,-0.00744207,-0.0132652,0.00271321,0.000111474,-9.45934e-06,0,0,0.311127,-0.00414733,0.267108,-0.000632829,-0.0347228,-0.000459728,-0.000422251,0,0,-1.00475e-08,0.0613151,-0.00410314,-0.597538,0.00291538,-0.00186781,1.22234e-05,0,0,-0.0187147,0.618114,0.00310101,-0.0345903,-0.00854718,-0.0436212,0.0104646,0,0,-3.84742e-07,-0.00358898,0.0171236,-0.035199,0.000187769,5.39415e-05,-6.50466e-06,0,0,0.267139,0.000924156,0.304739,-0.00177037,-0.032206,-7.58669e-05,-0.000199311,0,0,-1.88183e-08,0.0250102,-0.00198507,-2,-0.00256545,-0.0115338,9.29334e-05,0,0,-0.0836873,-0.0307843,0.0111317,0.795016,-0.0477625,-0.0403563,0.0591869,0,0,3.38243e-07,0.0519588,-0.00778828,1.80818,0.00542276,0.00379625,1.34499e-05,0,0,-0.30295,0.0120522,-0.322421,0.102599,0.348968,0.0147128,0.0103695,0,0,4.16472e-08,0.0958222,-0.00101669,2,0.00649318,-0.0693975,0.00196599,0,0,0.112052,-0.324156,-0.0122061,0.281343,0.0601646,0.525929,-0.0886011,0,0,-8.99697e-08,-0.00575603,0.00102408,-0.228509,-0.000430577,0.00207479,8.69432e-05,0,0,-0.0114378,-0.000549128,-0.00671774,-0.0129909,0.0369716,-0.00984805,0.0687474,0,0,0,0,0,0,0,0,0,4.32087e-11,0,0,0,0,0,0,0,0,0.867426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867426,
-2.60209e-12,0.0063364,-0.00707212,-0.0132113,0.0024602,7.44539e-05,-2.77795e-06,0,0,0.311593,-0.00415192,0.267502,-0.000626508,-0.0346814,-0.000448331,-0.000421292,0,0,1.38778e-11,0.0613439,-0.00402579,-0.600023,0.00284625,-0.00198715,1.84771e-05,0,0,-0.0187041,0.61845,0.00309587,-0.0346618,-0.00857575,-0.0436306,0.0104844,0,0,-7.80626e-12,-0.00357028,0.0171509,-0.035194,5.14014e-05,2.81217e-05,-7.59011e-06,0,0,0.267536,0.000928338,0.305269,-0.00176607,-0.0321727,-6.73088e-05,-0.000197699,0,0,2.77556e-11,0.0250043,-0.00186378,-2,-0.00258703,-0.0112664,9.36097e-05,0,0,-0.0835069,-0.0307827,0.0110705,0.795059,-0.0477903,-0.040358,0.0592317,0,0,1.38778e-11,0.051942,-0.0071374,1.80944,0.00411971,0.00392108,6.99598e-05,0,0,-0.302705,0.0119513,-0.322156,0.10264,0.348939,0.0147235,0.0103295,0,0,-1.38778e-11,0.0957831,-0.00112461,2,0.0064888,-0.0695528,0.00187906,0,0,0.111869,-0.324211,-0.0120585,0.281258,0.0601916,0.525893,-0.0886517,0,0,0,-0.00575909,0.00103187,-0.228509,-0.000414285,0.00203496,7.63483e-05,0,0,-0.0113931,-0.000554904,-0.00668766,-0.0129865,0.0369727,-0.00984971,0.0687515,0,0,0,1.20024e-12,0,-6.00121e-13,-6.00121e-13,0,0,-6.00121e-13,0,0,2.40048e-12,-1.80036e-12,-1.80036e-12,0,-6.00121e-13,0,0.867517,-1.80036e-12,0,-6.00121e-13,-6.00121e-13,0,-6.00121e-13,6.00121e-13,0,0,0,1.20024e-12,6.00121e-13,0,6.00121e-13,1.20024e-12,6.00121e-13,0,-3.60072e-12,0.867517,
