0.00345919,2.08377e-05,-0.00132409,8.43402e-07,0.00175842,2.41379e-05,2.1707e-05,9.46799e-05,0.00191793,-1.63014e-05,4.77767e-05,0.000418748,0.0021821,-0.000514569,-0.00132013,-4.54119e-06,0.00349027,2.43152e-06,0.00162711,4.83805e-06,1.08574e-05,0.000429965,0.000153853,-6.02142e-05,0.000276435,0.0023721,0.00201334,-0.00294069,0.00153835,-6.73828e-05,0.00163605,-0.000136833,0.0325178,-0.000725666,-0.000537988,-0.000572539,0.00162282,6.98296e-05,-0.000379668,-0.00298704,0.0237074,0.00440485,5.76361e-05,3.32172e-06,3.29486e-05,1.73313e-05,-0.00184488,0.0004922,0.0465635,-1.11022e-13,-1.11022e-13,-2.22045e-13,-3.33067e-13,-8.88178e-13,-2.22045e-13,-2.22045e-13,-3.33067e-13,0,-1.11022e-13,-2.22045e-13,-4.44089e-13,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345608,2.10796e-05,-0.00132729,7.87443e-07,0.0017545,2.59101e-05,2.23091e-05,9.51197e-05,0.00191561,-1.62519e-05,4.78772e-05,0.000419992,0.00218253,-0.000515256,-0.00132341,-4.39166e-06,0.00348695,2.38655e-06,0.00162471,6.06546e-06,1.12047e-05,0.000429961,0.000153744,-6.0805e-05,0.000276394,0.00237251,0.00201438,-0.00293844,0.00153531,-6.69361e-05,0.00163427,-0.000136558,0.0325329,-0.000720397,-0.000542581,-0.000570419,0.00162241,7.21934e-05,-0.000379652,-0.00298401,0.023706,0.00440222,5.75947e-05,3.36747e-06,3.27708e-05,1.73013e-05,-0.00184587,0.000492093,0.0465639,-7.43849e-12,-6.88338e-12,-6.66134e-13,-7.88258e-12,-7.77156e-12,-8.32667e-12,-4.21885e-12,0,-2.22045e-13,-5.32907e-12,7.77156e-13,5.55112e-13,0,2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00345293,2.13715e-05,-0.00133042,7.14137e-07,0.00175109,2.85062e-05,2.30454e-05,9.5749e-05,0.00191324,-1.62319e-05,4.79912e-05,0.000420841,0.00218298,-0.000515672,-0.00132663,-4.20478e-06,0.00348358,2.3286e-06,0.00162275,7.78223e-06,1.16689e-05,0.000430664,0.000153607,-6.18171e-05,0.000276406,0.00237202,0.00201522,-0.00293439,0.0015328,-6.66772e-05,0.00163322,-0.000136171,0.0325501,-0.000713138,-0.0005496,-0.000568275,0.00162209,7.57189e-05,-0.000379681,-0.00297863,0.0237051,0.0043968,5.75301e-05,3.40794e-06,3.25281e-05,1.72669e-05,-0.00184704,0.00049192,0.0465646,-2.22045e-13,-4.44089e-13,0,2.22045e-13,0,2.22045e-13,-1.11022e-13,-2.22045e-13,-2.22045e-13,0,-2.22045e-13,-1.11022e-13,1.11022e-13,-1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344994,2.16557e-05,-0.0013333,6.38295e-07,0.00174837,3.12465e-05,2.37403e-05,9.64128e-05,0.00191099,-1.62327e-05,4.81054e-05,0.000421441,0.00218348,-0.00051596,-0.00132961,-4.02086e-06,0.00348035,2.26871e-06,0.00162125,9.55355e-06,1.21279e-05,0.000431649,0.000153466,-6.29413e-05,0.000276452,0.00237104,0.00201575,-0.00292988,0.0015309,-6.65141e-05,0.00163271,-0.00013577,0.0325662,-0.000705618,-0.000557069,-0.000566293,0.00162192,7.94632e-05,-0.000379716,-0.00297236,0.0237052,0.00439035,5.74155e-05,3.43708e-06,3.22482e-05,1.72349e-05,-0.00184817,0.000491726,0.0465653,1.11022e-13,0,2.22045e-13,-6.66134e-13,0,-9.99201e-13,4.44089e-13,1.11022e-13,2.22045e-13,2.22045e-13,6.66134e-13,3.33067e-13,-2.22045e-13,6.66134e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344718,2.19134e-05,-0.0013359,5.66068e-07,0.00174623,3.38416e-05,2.43464e-05,9.70472e-05,0.00190891,-1.62473e-05,4.82145e-05,0.000421908,0.002184,-0.000516202,-0.00133231,-3.85408e-06,0.00347734,2.21166e-06,0.00162014,1.12034e-05,1.25417e-05,0.000432702,0.000153331,-6.40432e-05,0.000276516,0.00236986,0.00201601,-0.00292558,0.00152951,-6.63897e-05,0.00163255,-0.000135396,0.0325802,-0.000698518,-0.00056415,-0.000564522,0.00162191,8.30305e-05,-0.000379744,-0.00296594,0.0237062,0.00438383,5.72621e-05,3.45579e-06,3.1956e-05,1.72073e-05,-0.00184919,0.000491532,0.0465659,-2.22045e-13,-1.11022e-13,-1.11022e-13,-1.11022e-13,-1.11022e-13,-1.11022e-13,-2.22045e-13,4.44089e-13,5.55112e-13,6.66134e-13,3.33067e-13,5.55112e-13,4.44089e-13,6.66134e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344464,2.21399e-05,-0.00133826,4.99874e-07,0.0017446,3.61709e-05,2.48561e-05,9.76275e-05,0.00190699,-1.62711e-05,4.83161e-05,0.000422309,0.00218455,-0.00051644,-0.00133476,-3.70873e-06,0.00347454,2.15935e-06,0.00161933,1.26636e-05,1.28994e-05,0.000433719,0.000153209,-6.50667e-05,0.000276589,0.00236862,0.00201604,-0.00292175,0.00152853,-6.62716e-05,0.00163262,-0.000135065,0.032592,-0.000692097,-0.000570504,-0.000562973,0.00162202,8.62615e-05,-0.000379759,-0.00295976,0.023708,0.00437768,5.70837e-05,3.46595e-06,3.1667e-05,1.71846e-05,-0.0018501,0.000491349,0.0465665,2.22045e-13,2.22045e-13,2.22045e-13,0,2.22045e-13,0,9.99201e-13,2.22045e-13,1.11022e-13,1.11022e-13,3.33067e-13,-1.11022e-13,-2.22045e-13,1.66533e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0034423,2.23356e-05,-0.00134039,4.40427e-07,0.00174338,3.81953e-05,2.52755e-05,9.81461e-05,0.00190524,-1.6301e-05,4.84098e-05,0.000422682,0.00218513,-0.000516694,-0.00133697,-3.58499e-06,0.00347196,2.11242e-06,0.00161877,1.39164e-05,1.3201e-05,0.000434655,0.000153102,-6.59921e-05,0.000276665,0.00236742,0.00201589,-0.00291848,0.00152786,-6.61437e-05,0.00163284,-0.00013478,0.0326015,-0.000686425,-0.00057603,-0.000561636,0.00162225,8.91074e-05,-0.00037976,-0.00295396,0.0237102,0.0043721,5.68911e-05,3.46934e-06,3.13898e-05,1.71666e-05,-0.0018509,0.000491181,0.0465669,-1.22125e-12,0,-5.55112e-13,-1.22125e-12,-3.33067e-13,-1.33227e-12,-1.44329e-12,5.55112e-13,5.55112e-13,9.99201e-13,4.44089e-13,-4.44089e-13,2.22045e-13,6.66134e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00344017,2.25036e-05,-0.00134232,3.87648e-07,0.00174249,3.99184e-05,2.56156e-05,9.86041e-05,0.00190364,-1.63349e-05,4.84954e-05,0.000423046,0.00218572,-0.000516969,-0.00133897,-3.48121e-06,0.00346957,2.07087e-06,0.00161839,1.49696e-05,1.34512e-05,0.000435496,0.00015301,-6.68164e-05,0.000276742,0.00236628,0.0020156,-0.00291579,0.00152746,-6.60001e-05,0.00163317,-0.000134539,0.0326091,-0.000681484,-0.000580744,-0.000560495,0.00162255,9.15728e-05,-0.000379748,-0.00294863,0.0237129,0.00436716,5.66924e-05,3.46756e-06,3.11287e-05,1.71528e-05,-0.00185159,0.000491029,0.0465673,1.11022e-13,0,0,0,0,0,1.11022e-13,0,0,1.11022e-13,0,-2.22045e-13,1.11022e-13,-2.22045e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343822,2.26475e-05,-0.00134406,3.41067e-07,0.00174186,4.13652e-05,2.58889e-05,9.90062e-05,0.00190218,-1.6371e-05,4.85733e-05,0.000423408,0.00218631,-0.000517262,-0.00134077,-3.395e-06,0.00346736,2.03436e-06,0.00161816,1.58434e-05,1.36564e-05,0.000436239,0.000152932,-6.75447e-05,0.000276817,0.00236525,0.00201521,-0.00291361,0.00152724,-6.58409e-05,0.00163356,-0.000134338,0.032615,-0.000677214,-0.000584714,-0.00055953,0.00162292,9.36881e-05,-0.000379725,-0.00294379,0.0237159,0.00436285,5.64938e-05,3.46204e-06,3.08861e-05,1.71425e-05,-0.0018522,0.000490893,0.0465676,5.55112e-13,3.33067e-13,3.33067e-13,3.33067e-13,2.22045e-13,6.66134e-13,3.33067e-13,5.55112e-13,5.55112e-13,1.11022e-13,3.33067e-13,4.44089e-13,4.44089e-13,3.33067e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00343644,2.27713e-05,-0.00134563,3.00055e-07,0.00174144,4.25705e-05,2.61078e-05,9.93587e-05,0.00190085,-1.64081e-05,4.86439e-05,0.000423769,0.0021869,-0.000517566,-0.00134239,-3.32375e-06,0.00346534,2.00246e-06,0.00161804,1.65629e-05,1.38236e-05,0.000436891,0.000152867,-6.81853e-05,0.000276889,0.00236432,0.00201477,-0.00291188,0.00152718,-6.56694e-05,0.00163398,-0.000134171,0.0326195,-0.00067354,-0.000588036,-0.000558717,0.00162332,9.54939e-05,-0.000379695,-0.00293942,0.0237189,0.00435913,5.63e-05,3.45401e-06,3.06627e-05,1.71351e-05,-0.00185272,0.000490772,0.0465679,-2.22045e-13,-1.11022e-13,-3.33067e-13,0,-2.22045e-13,4.44089e-13,0,-1.11022e-13,1.11022e-13,-3.33067e-13,1.11022e-13,1.11022e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
