0.0451391,
0.0371336,
0.0295432,
0.022332,
0.0154711,
0.00893667,
0.0027092,
-0.00322807,
-0.00888984,
-0.0142895,
-0.0194397,
-0.0243533,
-0.0290433,
-0.0335242,
-0.0378118,
-0.0419241,
-0.0458817,
-0.0497086,
-0.0534324,
-0.0570851,
-0.0607029,
-0.0643267,
-0.0680008,
-0.0717709,
-0.0756805,
-0.0797631,
-0.084031,
-0.0884562,
-0.0929453,
-0.0973057,
-0.101212,
-0.104188,
-0.105626,
-0.104877,
-0.101422,
-0.095068,
-0.0860897,
-0.0752214,
-0.0634867,
-0.0519531,
-0.0415158,
-0.0327775,
-0.0260264,
-0.0212819,
-0.0183673,
-0.0169855,
-0.0167827,
-0.0173955,
-0.0184834,
-0.0197477,
-0.02094,
-0.021864,
-0.0223715,
-0.0223551,
-0.0217397,
-0.0204741,
-0.0185226,
-0.0158597,
-0.0124661,
-0.00832714,
-0.00343368,
0.00221553,
0.00860898,
0.0157153,
0.0234724,
0.031768,
0.0404072,
0.0490541,
0.0571428,
0.0637726,
0.0676561,
0.0672638,
0.0612973,
0.0493917,
0.032604,
0.0132326,
-0.00595924,
-0.0225848,
-0.0351005,
-0.0428564,
-0.0459128,
-0.0448023,
-0.0403263,
-0.0334058,
-0.0249761,
-0.0159122,
-0.00697061,
0.00125097,
0.00833807,
0.0140621,
0.0183615,
0.0213061,
0.0230529,
0.0238036,
0.0237695,
0.0231482,
0.0221106,
0.0207968,
0.0193168,
0.0177542,
0.0161708,
0.0146117,
0.0131094,
0.0116868,
0.0103604,
0.00914201,
0.0080401,
0.00706095,
0.0062092,
0.00548837,
0.00490105,
0.00444903,
0.00413341,
0.00395447,
0.00391167,
0.0040035,
0.00422733,
0.00457933,
0.00505429,
0.00564553,
0.00634495,
0.00714299,
0.00802884,
0.00899065,
0.0100159,
0.0110916,
0.012205,
0.0133438,
0.0144968,
0.0156539,
0.0168066,
0.0179481,
0.0190734,
0.0201793,
0.021264,
0.022327,
0.0233689,
0.024391,
0.025395,
0.0263822,
0.0273539,
0.0283101,
0.0292502,
