-0.579147,0.707189,-0.266323,0.518917,0.374566,0.219979,
-0.516793,0.723334,-0.298818,0.425795,0.465563,0.243258,
-0.478356,0.743903,-0.330614,0.439921,0.416254,0.230412,
-0.463821,0.766758,-0.362101,0.560688,0.288872,0.188481,
-0.436288,0.749104,-0.363627,0.45031,0.374135,0.197921,
-0.417319,0.715906,-0.354678,0.449129,0.323926,0.177867,
-0.424172,0.627026,-0.356865,0.397695,0.454028,0.301436,
-0.413906,0.499053,-0.329191,0.382571,0.244129,0.127379,
-0.416272,0.336066,-0.303688,0.338826,0.16246,0.100639,
-0.378887,0.157749,-0.272533,0.403444,-0.0342972,0.0563752,
-0.291483,-0.0539945,-0.260213,0.441859,-0.216517,0.0774132,
-0.143296,-0.26725,-0.282906,0.55036,-0.455561,0.055276,
-0.0203062,-0.451802,-0.352579,0.625345,-0.731094,-0.0904508,
0.168945,-0.493892,-0.439189,0.312449,-0.567495,-0.0835013,
0.256638,-0.479063,-0.860891,-0.0703017,-0.990921,-0.219977,
0.349109,-0.290317,-0.879034,-0.0811824,-0.641441,-0.00318457,
0.313525,-0.534404,-0.893395,-0.317313,-0.604047,-0.0860545,
0.193311,-0.200421,-0.90427,-0.441126,-0.205221,-0.0465767,
0.160542,0.0656431,-0.91527,-0.590943,-0.167647,0.0017141,
0.125446,0.0862004,-0.92758,-0.557988,-0.297554,0.0670233,
-0.0200742,-0.0165155,-0.964669,-0.324261,-0.400881,0.159505,
-0.0539447,-0.344617,-0.980765,0.152318,-0.54663,0.296443,
0.753925,-0.285064,-0.984592,-0.0997424,-0.60215,0.30355,
0.763941,-0.0718219,0.245447,-0.990109,0.373806,-0.247955,
0.552879,0.155508,0.929047,-0.987184,0.472658,-0.232847,
0.817738,0.124691,0.812007,-0.998143,0.675759,-0.539713,
0.880527,-0.318637,0.80019,-1,0.679573,-0.0381606,
0.877495,-0.651742,0.811587,-1,0.684879,0.0469119,
0.893875,-0.571618,0.816015,-1,0.713509,-0.0230873,
0.894059,-0.400415,0.914515,-1,0.723671,-0.137494,
0.908966,-0.26303,0.992647,-1,0.783214,-0.298005,
0.91743,-0.299697,1,-1,0.834147,-0.594129,
0.938924,-0.732057,1,-1,0.900685,0.0878306,
1,-0.767653,1,-1,0.912743,0.958735,
1,-0.0681468,0.443567,-1,0.994133,0.764382,
1,0.280787,0.683437,-1,1,0.997548,
0.968473,0.290085,0.0344181,-1,1,0.962977,
0.671373,0.207018,-0.253251,-1,1,0.633388,
0.872702,-0.394601,-0.927867,-1,1,-0.0783439,
0.885433,0.641566,-0.931359,-1,0.580469,0.0467154,
0.929671,-0.151716,-0.931985,-0.979637,-0.561552,0.0566532,
0.941595,-0.0396614,-0.778894,-0.958371,0.20211,0.386681,
0.956492,0.162484,0.945075,-0.864721,0.300891,0.268766,
-0.987583,0.140949,0.948316,0.131707,-1,-0.198618,
0.545666,-0.00011754,0.959644,-0.943274,-0.816265,0.363124,
0.712829,-0.520458,1,0.22134,-1,0.236568,
0.681646,-0.694932,1,-0.507357,-1,0.0760294,
0.820137,-0.665663,1,-0.810882,-0.821498,0.0227376,
0.652198,-0.622096,1,-0.81263,-0.844667,-0.110389,
0.79768,-0.652144,1,-0.879946,-0.993606,-0.0661631,
0.804691,-0.594531,1,-0.950834,-1,0.0212313,
0.934195,-0.339392,1,-0.37263,-0.631403,-0.727959,
1,-0.270321,1,-0.917868,-0.397582,-0.378712,
1,-0.0850251,1,-0.245412,-1,-0.303353,
1,0.332525,1,-0.507165,-1,-0.570351,
1,0.565763,0.874908,-0.238276,-1,-0.594174,
0.971041,0.767088,0.975129,-0.0798515,-1,-0.497887,
0.0538087,1,0.995483,0.597919,-1,-0.977711,
0.00449837,1,0.683071,0.676799,-1,-0.712761,
0.149704,1,0.351463,0.362207,-0.978458,0.509369,
0.362063,1,0.250736,-0.207748,-0.982979,-0.879121,
-0.108198,0.776814,0.752644,-0.380163,-0.98335,-0.69041,
-0.79842,1,0.949425,-0.0823673,0.141208,-0.58805,
-0.928203,1,0.944501,0.322468,0.290026,-0.458147,
-0.399619,0.322175,0.997513,0.646057,0.46724,-0.476624,
-0.820544,-0.674612,0.997533,0.23567,0.729369,-0.690672,
-1,-0.891561,0.999387,-0.810569,-0.841973,-0.113327,
-0.110477,-0.903058,0.999405,0.473373,-0.706111,-0.112397,
