-0.0416429,
-0.0319524,
-0.026771,
-0.0220674,
-0.0178076,
-0.0139562,
-0.0104785,
-0.00734095,
-0.00451197,
-0.00196241,
0.000334345,
0.00240227,
0.00426274,
0.00593459,
0.00743424,
0.00877592,
0.00997174,
0.011032,
0.0119653,
0.0127787,
0.0134782,
0.0140685,
0.0145537,
0.0149369,
0.0152208,
0.0154079,
0.0155002,
0.0154996,
0.015408,
0.0152272,
0.0149592,
0.0146061,
0.01417,
0.0136533,
0.0130586,
0.0123886,
0.0116464,
0.0108352,
0.00995861,
0.00902045,
0.00802499,
0.00697687,
0.00588123,
0.00474368,
0.00357045,
0.00236838,
0.00114499,
-9.15265e-05,
-0.00133227,
-0.00256772,
-0.00378787,
-0.00498243,
-0.00614116,
-0.00725438,
-0.00831364,
-0.00931261,
-0.0102482,
-0.0111219,
-0.0119414,
-0.0127215,
-0.0134845,
-0.0142572,
-0.0150617,
-0.0158982,
-0.01673,
-0.0174888,
-0.018109,
-0.0185609,
-0.0188581,
-0.0190419,
-0.0191637,
-0.0192723,
-0.0194072,
-0.0195968,
-0.0198583,
-0.0201998,
-0.0206213,
-0.0211173,
-0.021678,
-0.0222905,
-0.0229405,
-0.0236127,
-0.0242917,
-0.0249622,
-0.0256096,
-0.02622,
-0.0267802,
-0.0272777,
-0.0277009,
-0.0280385,
-0.0282802,
-0.0284166,
-0.0284401,
-0.0283458,
-0.0281333,
-0.0278093,
-0.0273907,
-0.0269079,
-0.0264088,
-0.0259591,
-0.0256393,
-0.0255317,
-0.0256954,
-0.0261288,
-0.0267281,
-0.0272635,
-0.0274026,
-0.0267988,
-0.0252244,
-0.0226746,
-0.0193755,
-0.0156891,
-0.011986,
-0.00855935,
-0.00560332,
-0.00323907,
-0.00155881,
-0.000673788,
-0.000766593,
-0.00216156,
-0.00543975,
-0.0116378,
-0.0225364,
-0.0406649,
-0.06691,
-0.0931003,
-0.106804,
-0.110081,
-0.107854,
-0.102661,
-0.0960437,
-0.0888062,
-0.0813424,
-0.0738496,
-0.0664373,
-0.0591782,
-0.0521318,
-0.0453531,
-0.0388937,
-0.0327996,
-0.0271085,
-0.0218508,
-0.0170552,
-0.0127541,
-0.00898577,
-0.00579032,
-0.00319632,
-0.00119903,
0.000266853,
0.00134843,
0.00226837,
0.00327324,
0.00454904,
0.00615661,
0.00803612,
0.010072,
0.0121642,
0.0142632,
0.0163691,
0.0185119,
0.0207331,
0.0230745,
0.0255735,
0.0282644,
0.0311815,
0.0343644,
0.0378642,
0.0417519,
0.0461285,
0.0511348,
0.0569456,
0.0636762,
0.0709078,
0.0758186,
0.0681877,
0.0312701,
-0.0115657,
0.000908607,
0.0272342,
0.0255906,
0.0126963,
0.000631102,
-0.00814306,
-0.0137755,
-0.016809,
-0.0177209,
-0.0168722,
-0.0145318,
-0.0109057,
-0.00615682,
-0.000419814,
0.0061885,
0.0135596,
0.0215838,
0.0301386,
0.0390759,
0.048205,
0.0572725,
0.0659409,
0.073767,
0.080189,
0.0845329,
0.0860544,
0.084033,
0.0779261,
0.0675662,
0.0533464,
0.0363058,
0.0180345,
0.000382899,
-0.0149318,
-0.0266678,
-0.0342239,
-0.0376033,
-0.0372452,
-0.0338197,
-0.0280552,
-0.0206269,
-0.0121014,
-0.00292128,
0.00658727,
0.0161974,
0.0257619,
0.035195,
0.0444579,
0.0535471,
0.0624861,
0.0713191,
0.0801063,
0.0889191,
0.0978316,
0.106903,
0.116135,
0.125376,
0.134098,
0.140954,
0.143046,
0.135548,
0.11439,
0.08555,
0.0711335,
0.0880384,
0.119926,
0.136919,
0.132577,
0.118018,
0.102342,
0.0890773,
0.078888,
0.0714278,
0.066096,
0.0622964,
0.0595109,
0.0573126,
0.0553607,
0.0533932,
0.0512208,
0.0487231,
0.0458436,
0.0425858,
0.0390067,
0.0352094,
0.0313329,
0.0275412,
0.0240104,
0.0209147,
0.0184129,
0.0166348,
0.015671,
0.0155647,
0.0163087,
0.0178483,
0.020089,
0.0229087,
0.0261727,
0.0297478,
0.033514,
0.0373712,
0.0412389,
0.045052,
0.0487499,
0.0522655,
0.0555109,
0.058366,
0.060667,
0.0621972,
0.0626801,
0.061772,
0.0590554,
0.05403,
0.0460989,
0.0345498,
0.018534,
-0.00291915,
-0.0307052,
-0.0648019,
-0.101762,
-0.129945,
-0.127632,
-0.0776893,
0.00654868,
0.0836553,
0.118176,
0.105864,
0.0699761,
0.037586,
0.0207882,
0.0175037,
0.0214172,
0.0278382,
0.0344408,
0.0403523,
0.045365,
0.0495232,
0.0529474,
0.0557683,
0.0581048,
0.0600587,
0.0617151,
0.0631443,
0.0644036,
0.0655395,
0.0665885,
0.0675795,
0.0685343,
0.0694687,
0.0703942,
0.0713182,
0.072245,
0.0731766,
0.0741135,
0.0750547,
0.0759983,
0.0769415,
0.0778811,
0.0788128,
0.0797318,
0.0806317,
0.0815049,
0.0823419,
0.0831308,
0.0838576,
0.0845051,
0.0850535,
0.08548,
0.0857596,
0.0858649,
0.0857674,
0.0854386,
0.0848509,
0.0839794,
0.0828033,
0.0813078,
0.0794851,
0.0773358,
0.0748699,
0.0721067,
0.0690746,
0.0658102,
0.0623571,
0.0587638,
0.055082,
0.0513643,
0.0476628,
0.0440273,
0.040505,
0.0371396,
0.033972,
0.0310412,
0.0283854,
0.0260445,
0.0240617,
0.0224872,
0.021381,
0.0208169,
0.0208882,
0.021713,
0.0234427,
0.0262716,
0.0304492,
0.0362907,
0.044171,
0.0544442,
0.0671178,
0.0809614,
0.0920411,
0.0936723,
0.0814157,
0.0593514,
0.0368537,
0.0199656,
0.00921008,
0.00263003,
-0.00167224,
-0.0048237,
-0.00734355,
-0.00943319,
-0.011167,
-0.0125846,
-0.0137265,
-0.0146437,
-0.0153971,
-0.0160539,
-0.016683,
-0.0173515,
-0.0181207,
-0.0190439,
-0.0201639,
-0.0215118,
-0.0231057,
-0.0249506,
-0.0270387,
-0.0293498,
-0.0318528,
-0.0345073,
-0.037265,
-0.040072,
-0.04287,
-0.0455985,
-0.0481957,
-0.0505997,
-0.052749,
-0.0545832,
-0.0560425,
-0.0570681,
-0.0576018,
-0.057586,
-0.0569642,
-0.0556811,
-0.0536845,
-0.050927,
-0.0473697,
-0.0429864,
-0.0377696,
-0.0317389,
-0.0249499,
-0.0175059,
-0.00956923,
-0.00136791,
0.00681118,
0.0146639,
0.0219735,
0.0287919,
0.0356084,
0.0432052,
0.0518237,
0.05996,
0.0643074,
0.0618585,
0.0524419,
0.0389715,
0.0253078,
0.0140806,
0.00610782,
0.00102111,
-0.00194998,
-0.00353142,
-0.00426329,
-0.00450514,
-0.00448293,
-0.00433452,
-0.00414285,
-0.00395754,
-0.00380812,
-0.00371183,
-0.00367819,
-0.0037115,
-0.00381219,
-0.00397751,
-0.00420174,
-0.00447615,
-0.00478888,
-0.00512463,
-0.00546432,
-0.00578481,
-0.00605856,
-0.00625335,
-0.00633211,
-0.00625293,
-0.00596915,
-0.00542986,
-0.00458061,
-0.00336468,
-0.00172476,
0.000394703,
0.00304447,
0.0062669,
0.0100917,
0.0145313,
0.0195761,
0.0251902,
0.031308,
0.0378321,
0.0446339,
0.0515557,
0.058416,
0.065017,
0.0711539,
0.0766248,
0.0812412,
0.0848365,
0.0872737,
0.0884492,
0.0882951,
0.0867776,
0.0838934,
0.0796643,
0.0741302,
0.0673414,
0.0593509,
0.0502073,
0.0399489,
0.0285986,
0.0161622,
0.00263117,
-0.0120072,
-0.0277443,
-0.0444981,
-0.0620182,
-0.0797356,
-0.0965951,
-0.111055,
-0.12163,
-0.127979,
-0.131205,
-0.132291,
-0.131063,
-0.127225,
-0.12119,
-0.113787,
-0.105779,
-0.0976788,
-0.0897763,
-0.0822059,
-0.0750136,
-0.068198,
-0.0617353,
-0.0555925,
-0.0497342,
-0.0441265,
-0.038738,
-0.0335416,
-0.0285146,
-0.0236395,
-0.0189049,
-0.0143059,
-0.00984454,
-0.00552955,
-0.00137566,
0.00259772,
0.00636841,
0.0099135,
0.0132115,
0.0162442,
0.018998,
0.021465,
0.0236431,
0.025536,
0.027153,
0.0285078,
0.0296177,
0.0305029,
0.0311851,
0.0316866,
0.0320298,
0.0322361,
0.0323252,
0.032315,
0.0322206,
0.0320547,
0.0318268,
0.0315436,
0.0312083,
0.0308214,
0.0303802,
0.029879,
0.0293095,
0.0286607,
0.0279194,
0.0270706,
0.0260976,
0.0249826,
0.0237074,
0.0222538,
0.0206047,
0.0187444,
0.0166594,
0.0143398,
0.0117791,
0.00897561,
0.00593246,
0.00265811,
-0.000833609,
-0.0045236,
-0.00838784,
-0.0123979,
-0.0165217,
-0.0207244,
-0.024969,
-0.0292178,
-0.0334328,
-0.037577,
-0.0416149,
-0.0455133,
-0.0492415,
-0.0527722,
-0.0560812,
-0.0591477,
-0.0619542,
-0.0644869,
-0.0667348,
-0.0686901,
-0.0703481,
-0.0717073,
-0.0727696,
-0.0735408,
-0.0740317,
-0.0742588,
-0.0742445,
-0.0740146,
-0.0735869,
-0.0729408,
-0.0719454,
-0.0702218,
-0.0669544,
-0.0608228,
-0.0504762,
-0.0357679,
-0.0187374,
-0.00272139,
0.00980005,
0.0183003,
0.0236582,
0.0271213,
0.0296673,
0.0318514,
0.0339022,
0.0358644,
0.0377047,
0.03937,
0.0408133,
0.0420017,
0.0429163,
0.0435508,
0.0439075,
0.0439956,
0.0438287,
0.0434236,
0.0427994,
0.0419762,
0.040975,
0.0398172,
0.0385243,
0.0371175,
0.0356178,
0.0340455,
0.0324205,
0.0307619,
0.0290879,
0.0274159,
0.025762,
0.0241415,
0.0225683,
0.0210549,
0.0196125,
0.0182507,
0.0169776,
0.0157994,
0.0147208,
0.0137447,
0.0128719,
0.0121017,
0.0114315,
0.0108572,
0.0103731,
0.00997241,
0.00964774,
0.00939163,
0.00919759,
0.00906143,
0.00898298,
0.00896815,
0.00903115,
0.00919614,
0.00949693,
0.0099724,
0.010654,
0.0115424,
0.0125728,
0.0135795,
0.0142829,
0.0143285,
0.0133872,
0.0112803,
0.00805599,
0.00397068,
-0.000606446,
-0.00530391,
-0.00982342,
-0.0139675,
-0.0176328,
-0.0207869,
-0.023444,
-0.0256439,
-0.0274378,
-0.0288785,
-0.0300156,
-0.030893,
-0.0315477,
-0.0320104,
-0.0323062,
-0.0324547,
-0.0324717,
-0.0323694,
-0.0321574,
-0.0318434,
-0.0314335,
-0.0309326,
-0.0303451,
-0.0296749,
-0.0289261,
-0.0281027,
-0.0272095,
-0.026252,
-0.0252369,
-0.0241722,
-0.0230683,
-0.0219375,
-0.0207953,
-0.0196609,
-0.0185575,
-0.0175131,
-0.0165609,
-0.0157388,
-0.0150887,
-0.0146529,
-0.0144683,
-0.0145569,
-0.0149101,
-0.0154704,
-0.0161141,
-0.0166455,
-0.0168187,
-0.0163937,
-0.0152145,
-0.0132728,
-0.0107165,
-0.00779565,
-0.00477788,
-0.00187703,
0.000778935,
0.00314394,
0.00523023,
0.00708126,
0.00875005,
0.0102857,
0.0117272,
0.0131016,
0.014425,
0.015705,
0.0169427,
0.0181351,
0.0192761,
0.0203585,
0.0213743,
0.0223151,
0.023173,
0.0239405,
0.0246107,
0.0251772,
0.0256347,
0.0259786,
0.0262056,
0.0263136,
0.0263025,
0.026174,
0.0259321,
0.0255832,
0.0251359,
0.0245998,
0.0239838,
0.0232914,
0.0225157,
0.021631,
0.0205845,
0.0192922,
0.0176442,
0.0155285,
0.0128757,
0.00971448,
0.00621492,
0.00268808,
-0.000471536,
-0.00288397,
-0.00428225,
-0.00457232,
-0.00383789,
-0.00229784,
-0.000239119,
0.00205047,
0.00433181,
0.00643905,
0.00828153,
0.00983063,
0.0111005,
0.0121291,
0.0129639,
0.0136515,
0.0142327,
0.01474,
0.0151975,
0.0156217,
0.0160223,
0.016404,
0.0167677,
0.0171112,
0.0174307,
0.0177209,
0.0179762,
0.0181904,
0.0183581,
0.0184739,
0.0185336,
0.0185336,
0.0184717,
0.0183469,
0.0181596,
0.0179114,
0.0176059,
0.0172478,
0.0168435,
0.0164011,
0.0159298,
0.0154405,
0.0149452,
0.0144568,
0.0139892,
0.013557,
0.0131747,
0.0128569,
0.0126178,
0.0124705,
0.0124265,
0.0124956,
0.0126845,
0.0129966,
0.0134309,
0.0139809,
0.0146334,
0.015367,
0.0161501,
0.0169394,
0.0176774,
0.0182913,
0.0186923,
0.0187781,
0.0184407,
0.0175812,
0.0161371,
0.0141186,
0.0116498,
0.00899441,
0.00654341,
0.00474407,
0.00398423,
0.00447861,
0.00621324,
0.00897084,
0.012413,
0.0161731,
0.019926,
0.0234225,
0.0264972,
0.0290575,
0.0310685,
0.0325351,
0.0334882,
0.033973,
0.0340412,
0.0337457,
0.0331369,
0.032261,
0.0311592,
0.0298672,
0.0284158,
0.026831,
0.0251346,
0.0233451,
0.0214779,
0.0195461,
0.0175609,
0.0155324,
0.0134694,
0.0113806,
0.00927447,
0.00715984,
0.00504641,
0.00294509,
0.000868482,
-0.00116874,
-0.00314958,
-0.00505459,
-0.0068623,
-0.00854997,
-0.0100953,
-0.0114791,
-0.0126884,
-0.0137203,
-0.0145858,
-0.0153115,
-0.0159389,
-0.0165199,
-0.0171101,
-0.0177592,
-0.0185039,
-0.019363,
-0.0203369,
-0.0214106,
-0.0225595,
-0.0237539,
-0.0249646,
-0.0261653,
-0.0273344,
-0.0284556,
-0.0295173,
-0.0305121,
-0.0314357,
-0.0322864,
-0.0330644,
-0.0337711,
-0.0344088,
-0.0349806,
-0.03549,
-0.0359411,
-0.0363381,
-0.0366863,
-0.0369909,
-0.0372581,
-0.0374949,
-0.0377087,
-0.037908,
-0.0381018,
-0.0382997,
-0.0385116,
-0.0387471,
-0.0390148,
-0.0393215,
-0.0396709,
-0.0400622,
-0.0404886,
-0.0409364,
-0.0413842,
-0.0418033,
-0.0421597,
-0.0424171,
-0.0425427,
-0.0425118,
-0.0423134,
-0.0419531,
-0.0414536,
-0.0408516,
-0.0401923,
-0.0395232,
-0.0388874,
-0.0383188,
-0.0378396,
-0.0374596,
-0.0371773,
-0.0369824,
-0.0368583,
-0.0367853,
-0.0367425,
-0.03671,
-0.0366702,
-0.036608,
-0.0365117,
-0.0363725,
-0.0361839,
-0.0359417,
-0.0356431,
-0.0352859,
-0.0348682,
-0.0343876,
-0.0338409,
-0.0332236,
-0.0325292,
-0.0317497,
-0.0308747,
-0.0298916,
-0.028786,
-0.0275417,
-0.0261419,
-0.0245697,
-0.0228107,
-0.0208554,
-0.0187027,
-0.0163653,
-0.0138752,
-0.0112896,
-0.00869663,
-0.00621669,
-0.00399901,
-0.00220953,
-0.00100997,
-0.000530375,
-0.000841111,
-0.00193248,
-0.00370884,
-0.00599973,
-0.00858493,
-0.011226,
-0.0136969,
-0.0158067,
-0.0174135,
-0.0184288,
-0.0188146,
-0.0185764,
-0.0177535,
-0.0164093,
-0.0146223,
-0.0124773,
-0.0100601,
-0.00745171,
-0.0047254,
-0.00194441,
0.000839049,
0.00358398,
0.00626011,
0.00884695,
0.0113325,
0.0137119,
0.0159862,
0.0181605,
0.0202436,
0.0222459,
0.0241796,
0.026057,
0.0278905,
0.0296922,
0.0314728,
0.0332423,
0.0350088,
0.036779,
0.0385577,
0.0403473,
0.0421484,
0.0439588,
0.0457739,
0.0475867,
0.0493875,
0.0511639,
0.0529015,
0.0545841,
0.0561937,
0.057712,
0.0591206,
