0.00190111,1.10551e-05,-0.00180406,-2.6131e-05,0.000429368,-6.39825e-05,1.94585e-05,1.10551e-05,0.00112427,-2.60927e-05,0.000939939,0.000190816,0.000407596,-5.42827e-06,-0.00180406,-2.60927e-05,0.00288039,8.71512e-06,-0.000409169,6.04026e-05,0.000149097,-2.6131e-05,0.000939939,8.71512e-06,0.0026648,-0.000895559,-0.00266314,3.2867e-05,0.000429368,0.000190816,-0.000409169,-0.000895559,0.0338289,0.00172797,-0.00124813,-6.39825e-05,0.000407596,6.04026e-05,-0.00266314,0.00172797,0.0286752,-7.87338e-05,1.94585e-05,-5.42827e-06,0.000149097,3.2867e-05,-0.00124813,-7.87338e-05,0.0466395,-4.44089e-13,0,-8.88178e-13,-1.33227e-12,0,-8.88178e-13,-4.44089e-13,-4.44089e-13,-8.88178e-13,-2.22045e-12,0,-8.88178e-13,-4.44089e-13,-4.44089e-13,
0.00190094,1.09802e-05,-0.00180359,-2.5973e-05,0.000430704,0,0,1.09802e-05,0.00112435,-2.5855e-05,0.000939619,0.000190792,0,0,-0.00180359,-2.5855e-05,0.00287954,8.69683e-06,-0.000404683,0,0,-2.5973e-05,0.000939619,8.69683e-06,0.00266431,-0.000896099,0,0,0.000430704,0.000190792,-0.000404683,-0.000896099,0.0338424,0,0,-6.41828e-05,0.000410139,5.93833e-05,-0.00266208,0.00172465,0,0,1.94854e-05,-5.57876e-06,0.000148816,3.26861e-05,-0.0012532,0,0,-4.44089e-13,0,0,0,0,0,0,4.44089e-13,0,0,0,0,0,0,
0.00190076,1.08874e-05,-0.00180317,-2.57845e-05,0.000432313,0,0,1.08874e-05,0.00112446,-2.55863e-05,0.000939267,0.000190836,0,0,-0.00180317,-2.55863e-05,0.00287877,8.69508e-06,-0.000398611,0,0,-2.57845e-05,0.000939267,8.69507e-06,0.00266379,-0.00089673,0,0,0.000432313,0.000190836,-0.000398611,-0.00089673,0.0338605,0,0,-6.45596e-05,0.000413626,5.77438e-05,-0.0026606,0.00172149,0,0,1.95586e-05,-5.73919e-06,0.000148376,3.24805e-05,-0.0012602,0,0,-4.44089e-13,-4.44089e-13,-4.44089e-13,-6.66134e-13,-4.44089e-13,0,0,8.88178e-13,2.22045e-13,4.44089e-13,6.66134e-13,2.22045e-13,0,0,
0.00190058,1.07917e-05,-0.0018028,-2.55977e-05,0.00043406,0,0,1.07917e-05,0.00112457,-2.53191e-05,0.000938924,0.000190936,0,0,-0.0018028,-2.53191e-05,0.00287811,8.69028e-06,-0.000391795,0,0,-2.55977e-05,0.000938924,8.69028e-06,0.00266331,-0.000897395,0,0,0.00043406,0.000190936,-0.000391795,-0.000897395,0.0338805,0,0,-6.49957e-05,0.000417543,5.59371e-05,-0.0026589,0.00171853,0,0,1.96558e-05,-5.90206e-06,0.000147852,3.22766e-05,-0.00126807,0,0,0,-4.44089e-13,-2.22045e-13,2.22045e-13,-2.22045e-13,0,0,-4.44089e-13,0,-2.22045e-13,-2.22045e-13,-8.88178e-13,0,0,
0.00190038,1.06951e-05,-0.00180247,-2.5418e-05,0.000435901,0,0,1.06951e-05,0.00112467,-2.50543e-05,0.000938599,0.000191075,0,0,-0.00180247,-2.50543e-05,0.00287755,8.67041e-06,-0.000384556,0,0,-2.5418e-05,0.000938599,8.67042e-06,0.00266286,-0.000898079,0,0,0.000435901,0.000191075,-0.000384556,-0.000898079,0.0339015,0,0,-6.54305e-05,0.000421686,5.41715e-05,-0.00265707,0.00171569,0,0,1.97677e-05,-6.06726e-06,0.000147275,3.20842e-05,-0.00127639,0,0,4.44089e-13,2.22045e-13,-4.44089e-13,-2.22045e-13,-4.44089e-13,0,0,2.22045e-13,-2.22045e-13,2.22045e-13,-4.44089e-13,-2.22045e-13,0,0,
0.00190018,1.0598e-05,-0.00180219,-2.52456e-05,0.000437814,0,0,1.0598e-05,0.00112478,-2.47898e-05,0.000938292,0.000191243,0,0,-0.00180219,-2.47897e-05,0.00287708,8.63107e-06,-0.000377037,0,0,-2.52456e-05,0.000938292,8.63107e-06,0.00266245,-0.000898778,0,0,0.000437814,0.000191243,-0.000377037,-0.000898778,0.0339229,0,0,-6.5839e-05,0.000425959,5.25293e-05,-0.00265514,0.00171295,0,0,1.98892e-05,-6.23468e-06,0.000146659,3.19061e-05,-0.00128497,0,0,-2.22045e-13,2.22045e-13,2.22045e-12,1.33227e-12,6.66134e-13,0,0,-4.44089e-13,-2.22045e-13,-1.33227e-12,-2.22045e-12,-2.22045e-13,0,0,
0.00189998,1.05003e-05,-0.00180194,-2.508e-05,0.000439788,0,0,1.05003e-05,0.00112489,-2.45245e-05,0.000938003,0.000191432,0,0,-0.00180194,-2.45245e-05,0.00287668,8.57134e-06,-0.000369314,0,0,-2.508e-05,0.000938003,8.57134e-06,0.00266207,-0.000899487,0,0,0.000439788,0.000191432,-0.000369314,-0.000899487,0.0339445,0,0,-6.62113e-05,0.000430316,5.10393e-05,-0.00265314,0.00171026,0,0,2.00175e-05,-6.40421e-06,0.000146014,3.17426e-05,-0.00129372,0,0,0,4.44089e-13,0,0,-2.22045e-13,0,0,0,0,-4.44089e-13,-2.22045e-13,-2.22045e-13,0,0,
0.00189978,1.04023e-05,-0.00180173,-2.49209e-05,0.000441816,0,0,1.04023e-05,0.00112499,-2.4258e-05,0.000937729,0.000191639,0,0,-0.00180173,-2.4258e-05,0.00287636,8.49167e-06,-0.00036143,0,0,-2.49209e-05,0.000937729,8.49167e-06,0.00266171,-0.000900205,0,0,0.000441816,0.000191639,-0.00036143,-0.000900205,0.0339662,0,0,-6.65446e-05,0.000434731,4.97088e-05,-0.00265107,0.00170762,0,0,2.01511e-05,-6.57541e-06,0.000145343,3.15933e-05,-0.00130257,0,0,2.22045e-13,2.22045e-13,2.22045e-13,4.44089e-13,-2.22045e-13,0,0,0,-2.22045e-13,0,2.22045e-13,8.88178e-13,0,0,
0.00189958,1.03041e-05,-0.00180155,-2.47679e-05,0.000443891,0,0,1.03041e-05,0.0011251,-2.39903e-05,0.000937468,0.000191861,0,0,-0.00180155,-2.39903e-05,0.00287611,8.3929e-06,-0.000353412,0,0,-2.47679e-05,0.000937468,8.3929e-06,0.00266137,-0.000900928,0,0,0.000443891,0.000191861,-0.000353412,-0.000900928,0.0339877,0,0,-6.68385e-05,0.000439189,4.85366e-05,-0.00264894,0.00170501,0,0,2.02883e-05,-6.74849e-06,0.00014465,3.14569e-05,-0.0013115,0,0,2.22045e-13,0,0,0,0,0,0,-2.22045e-13,2.22045e-13,2.22045e-13,-2.22045e-13,-2.22045e-13,0,0,
0.0018994,1.02059e-05,-0.0018014,-2.46207e-05,0.000446011,0,0,1.02059e-05,0.0011252,-2.37213e-05,0.000937221,0.000192094,0,0,-0.0018014,-2.37213e-05,0.00287591,8.27599e-06,-0.000345277,0,0,-2.46207e-05,0.000937221,8.27599e-06,0.00266106,-0.000901656,0,0,0.000446011,0.000192094,-0.000345277,-0.000901656,0.0340092,0,0,-6.70939e-05,0.00044368,4.75185e-05,-0.00264676,0.00170244,0,0,2.04287e-05,-6.92291e-06,0.000143937,3.13332e-05,-0.00132049,0,0,0,0,0,2.22045e-13,4.44089e-13,0,0,2.22045e-13,2.22045e-13,0,4.44089e-13,2.22045e-13,0,0,
