0.00742758,-0.00766926,0.742758,-0.766926,
0.00742753,-0.00766672,0.742753,-0.766672,
0.00742745,-0.00766168,0.742745,-0.766168,
0.00742734,-0.0076542,0.742734,-0.76542,
0.00742719,-0.00764441,0.742719,-0.764441,
0.00742702,-0.00763247,0.742702,-0.763247,
0.00742683,-0.00761858,0.742683,-0.761858,
0.00742663,-0.007603,0.742663,-0.7603,
0.00742644,-0.00758602,0.742644,-0.758602,
0.00742625,-0.00756796,0.742625,-0.756796,
0.00742608,-0.0075492,0.742608,-0.75492,
0.00742593,-0.00753016,0.742593,-0.753016,
0.00742581,-0.00751129,0.742581,-0.751129,
0.00742571,-0.0074931,0.742571,-0.74931,
0.00742564,-0.00747611,0.742564,-0.747611,
0.0074256,-0.00746092,0.74256,-0.746092,
0.00742557,-0.00744814,0.742557,-0.744814,
0.00742556,-0.00743846,0.742556,-0.743846,
0.00742556,-0.00743259,0.742556,-0.743259,
0.00742556,-0.00743129,0.742556,-0.743129,
0.00742556,-0.00743538,0.742556,-0.743538,
0.00742557,-0.00744574,0.742557,-0.744574,
0.00742561,-0.00746329,0.742561,-0.746329,
0.0074257,-0.00748904,0.74257,-0.748904,
0.00742589,-0.00752406,0.742589,-0.752406,
0.00742627,-0.00756949,0.742627,-0.756949,
0.00742693,-0.00762657,0.742693,-0.762657,
0.00742805,-0.00769665,0.742805,-0.769665,
0.00742982,-0.00778118,0.742982,-0.778118,
0.00743253,-0.00788177,0.743253,-0.788177,
0.00743653,-0.00800018,0.743653,-0.800018,
0.00744227,-0.00813836,0.744227,-0.813836,
0.00745035,-0.0082985,0.745035,-0.82985,
0.00746147,-0.00848308,0.746147,-0.848308,
0.00747654,-0.00869492,0.747654,-0.869492,
0.00749664,-0.00893726,0.749664,-0.893726,
0.00752313,-0.00921387,0.752313,-0.921387,
0.00755763,-0.0095292,0.755763,-0.95292,
0.00760213,-0.00988852,0.760213,-0.988852,
0.00765906,-0.0102981,0.765906,-1.02981,
0.00773136,-0.0107657,0.773136,-1.07657,
0.00782262,-0.0113006,0.782262,-1.13006,
0.00793725,-0.0119143,0.793725,-1.19143,
0.00808066,-0.0126211,0.808066,-1.26211,
0.00825953,-0.0134389,0.825953,-1.34389,
0.00848215,-0.01439,0.848215,-1.439,
0.0087588,-0.0155025,0.87588,-1.55025,
0.00910216,-0.0168113,0.910216,-1.68113,
0.00952772,-0.0183595,0.952772,-1.83595,
0.0100537,-0.0201976,1.00537,-2.01976,
0.0106998,-0.0223804,1.06998,-2.23804,
0.0114837,-0.0249555,1.14837,-2.49555,
0.012411,-0.027934,1.2411,-2.7934,
0.0134554,-0.0312309,1.34554,-3.12309,
0.0145266,-0.0345696,1.45266,-3.45696,
0.0154415,-0.0373968,1.54415,-3.73968,
0.0159515,-0.0389654,1.59515,-3.89654,
0.0158739,-0.038727,1.58739,-3.8727,
0.0152379,-0.0367694,1.52379,-3.67694,
0.014263,-0.0337513,1.4263,-3.37513,
0.0131953,-0.0304142,1.31953,-3.04142,
0.0121951,-0.0272455,1.21951,-2.72455,
0.011331,-0.0244587,1.1331,-2.44587,
0.0106155,-0.0220992,1.06155,-2.20992,
0.0100363,-0.0201379,1.00363,-2.01379,
0.00957331,-0.0185217,0.957331,-1.85217,
0.00920631,-0.0171967,0.920631,-1.71967,
0.00891757,-0.0161159,0.891757,-1.61159,
0.00869248,-0.0152414,0.869248,-1.52414,
0.00851935,-0.0145435,0.851935,-1.45435,
0.00838907,-0.0139996,0.838907,-1.39996,
0.00829467,-0.0135932,0.829467,-1.35932,
0.00823106,-0.0133124,0.823106,-1.33124,
0.00819476,-0.0131494,0.819476,-1.31494,
0.0081838,-0.0130997,0.81838,-1.30997,
0.00819761,-0.0131623,0.819761,-1.31623,
0.008237,-0.0133389,0.8237,-1.33389,
0.0083042,-0.0136348,0.83042,-1.36348,
0.00840296,-0.0140585,0.840296,-1.40585,
0.00853868,-0.0146227,0.853868,-1.46227,
0.0087187,-0.015345,0.87187,-1.5345,
0.00895251,-0.0162489,0.895251,-1.62489,
0.00925219,-0.017365,0.925219,-1.7365,
0.00963265,-0.0187319,0.963265,-1.87319,
0.0101116,-0.0203963,1.01116,-2.03963,
0.0107087,-0.02241,1.07087,-2.241,
0.0114421,-0.0248202,1.14421,-2.48202,
0.01232,-0.027644,1.232,-2.7644,
0.0133232,-0.0308161,1.33232,-3.08161,
0.0143754,-0.0341005,1.43754,-3.41005,
0.0153134,-0.0370022,1.53134,-3.70022,
0.0159006,-0.0388091,1.59006,-3.88091,
0.0159366,-0.0389197,1.59366,-3.89197,
0.0154059,-0.0372872,1.54059,-3.72872,
0.0144919,-0.0344621,1.44919,-3.44621,
0.0134361,-0.0311703,1.34361,-3.11703,
0.0124127,-0.0279394,1.24127,-2.79394,
0.0115059,-0.0250276,1.15059,-2.50276,
0.0107388,-0.02251,1.07388,-2.251,
0.0101046,-0.0203723,1.01046,-2.03723,
0.00958617,-0.0185673,0.958617,-1.85673,
0.00916435,-0.017042,0.916435,-1.7042,
0.00882175,-0.0157476,0.882175,-1.57476,
0.00854364,-0.0146429,0.854364,-1.46429,
0.00831795,-0.0136946,0.831795,-1.36946,
0.00813492,-0.0128755,0.813492,-1.28755,
0.00798665,-0.0121642,0.798665,-1.21642,
0.00786678,-0.0115434,0.786678,-1.15434,
0.00777013,-0.0109992,0.777013,-1.09992,
0.00769248,-0.0105203,0.769248,-1.05203,
0.00763038,-0.0100975,0.763038,-1.00975,
0.007581,-0.00972323,0.7581,-0.972323,
0.00754198,-0.00939122,0.754198,-0.939122,
0.00751141,-0.00909613,0.751141,-0.909613,
0.00748767,-0.00883344,0.748767,-0.883344,
0.00746944,-0.00859928,0.746944,-0.859928,
0.00745564,-0.00839026,0.745564,-0.839026,
0.00744537,-0.00820342,0.744537,-0.820342,
0.00743791,-0.00803612,0.743791,-0.803612,
0.00743266,-0.007886,0.743266,-0.7886,
0.00742914,-0.00775091,0.742914,-0.775091,
0.00742697,-0.00762891,0.742697,-0.762891,
0.00742585,-0.00751818,0.742585,-0.751818,
0.00742556,-0.00741707,0.742556,-0.741707,
0.00742592,-0.00732404,0.742592,-0.732404,
0.00742679,-0.00723764,0.742679,-0.723764,
0.00742811,-0.00715653,0.742811,-0.715653,
0.0074298,-0.00707945,0.74298,-0.707945,
0.00743185,-0.00700522,0.743185,-0.700522,
0.00743424,-0.00693274,0.743424,-0.693274,
0.00743701,-0.00686096,0.743701,-0.686096,
0.00744019,-0.00678893,0.74402,-0.678893,
0.00744384,-0.00671575,0.744384,-0.671575,
0.00744803,-0.0066406,0.744803,-0.66406,
0.00745286,-0.0065627,0.745286,-0.65627,
