0.102604,
0.0947492,
0.0869534,
0.0792148,
0.0715358,
0.0639233,
0.0563875,
0.0489421,
0.041603,
0.0343884,
0.0273173,
0.02041,
0.0136868,
0.00716803,
0.000873424,
-0.00517815,
-0.010969,
-0.0164826,
-0.0217042,
-0.0266206,
-0.0312203,
-0.0354936,
-0.0394327,
-0.0430318,
-0.0462871,
-0.0491969,
-0.0517618,
-0.0539848,
-0.0558717,
-0.0574308,
-0.0586737,
-0.0596148,
-0.0602718,
-0.0606659,
-0.0608208,
-0.0607633,
-0.0605227,
-0.0601299,
-0.0596173,
-0.0590176,
-0.0583633,
-0.0576857,
-0.0570144,
-0.0563768,
-0.0557975,
-0.055299,
-0.0549021,
-0.0546286,
-0.0545045,
-0.0545658,
-0.0548667,
-0.0554882,
-0.0565404,
-0.0581378,
-0.0602871,
-0.0625659,
-0.0635504,
-0.0606346,
-0.0516165,
-0.0372022,
-0.0207773,
-0.00567446,
0.00645145,
0.0153912,
0.0216218,
0.0257887,
0.0284842,
0.0301887,
0.0312749,
0.032027,
0.0326598,
0.0333307,
0.0341474,
0.0351719,
0.036422,
0.0378717,
0.0394522,
0.0410548,
0.042535,
0.0437201,
0.0444191,
0.0444357,
0.043582,
0.0416927,
0.0386393,
0.0343425,
0.0287823,
0.0219962,
0.0140372,
0.00482788,
-0.0061478,
-0.0201059,
-0.0382858,
-0.0597046,
-0.0798652,
-0.0936773,
-0.0994134,
-0.0988947,
-0.0950784,
-0.0902346,
-0.0855469,
-0.0814285,
-0.0779098,
-0.0748841,
-0.0722238,
-0.0698217,
-0.0676,
-0.0655061,
-0.0635063,
-0.0615792,
-0.0597103,
-0.0578883,
-0.0561026,
-0.0543415,
-0.0525911,
-0.050835,
-0.0490542,
-0.0472272,
-0.045331,
-0.0433414,
-0.041234,
-0.038985,
-0.0365724,
-0.0339771,
-0.0311835,
-0.0281811,
-0.024965,
-0.021537,
-0.0179061,
-0.0140888,
-0.0101095,
-0.00599974,
-0.00179816,
0.00245069,
0.00669752,
0.0108897,
0.0149729,
0.0188931,
0.0225978,
0.0260385,
0.0291715,
0.0319597,
0.0343736,
0.0363918,
0.0380016,
0.0391989,
0.039988,
0.0403805,
0.0403954,
0.0400569,
0.0393941,
0.038439,
0.0372258,
0.0357894,
0.034164,
0.0323826,
0.0304755,
0.0284701,
0.02639,
0.024255,
0.0220806,
0.0198785,
0.0176564,
0.0154187,
0.0131672,
0.0109018,
0.00862135,
0.00632537,
0.00401484,
0.00169388,
-0.000628781,
-0.00293832,
-0.00521249,
-0.00742052,
-0.00952245,
-0.011469,
-0.0132021,
-0.0146567,
-0.0157627,
-0.0164485,
-0.0166448,
-0.0162893,
-0.0153312,
-0.0137354,
-0.0114865,
-0.00859148,
-0.00508144,
-0.00101274,
0.00353299,
0.00844906,
0.013604,
0.0188418,
0.0239825,
0.0288236,
0.0331446,
0.0367164,
0.039317,
0.0407544,
0.0408936,
0.0396809,
0.0371588,
0.0334643,
0.0288098,
0.0234509,
0.0176497,
0.0116428,
0.005619,
-0.000289716,
-0.00600489,
-0.0114896,
-0.0167315,
-0.0217256,
-0.0264604,
-0.0309089,
-0.0350274,
-0.038759,
-0.0420424,
-0.0448215,
-0.0470546,
-0.0487209,
-0.0498225,
-0.0503837,
-0.0504463,
-0.0500638,
-0.0492951,
-0.0481989,
-0.0468291,
-0.0452322,
-0.0434455,
