-0.000399354,-0.182254,0.00053761,-3.09485,-0.00105065,1.33647,-0.000954017,0.64177,0.031657,0.66582,-0.0981055,0.728735,-0.0237856,0.6559,-0.197048,-0.0189736,0.0425016,0.0280967,0.365983,-0.0369908,-0.146613,-0.0508775,-8.40169e-18,-1.20024e-17,-0.00663807,-0.0529599,0.00641831,0.110615,-0.007241,-0.211913,
-0.000450416,-0.182291,0.000729996,-3.09336,-0.000293929,1.33564,-0.000356787,0.4,0.0542631,0.664566,-0.0666437,0.665871,-0.0429796,0.663525,-0.0944245,-0.0127655,-0.00933098,0.0480963,0.373428,0.189179,-0.207029,0.149308,-9.60193e-18,-1.68034e-17,-0.0078126,-0.0600748,0.00803679,0.127664,-0.00858411,-0.244476,
-0.000507235,-0.182451,0.000926111,-3.09184,0.000768876,1.33477,0.000309789,0.4,0.0542631,0.664535,-0.066884,0.665904,-0.042469,0.663491,-0.0954024,-0.0142047,-0.0399552,0.0490289,0.378409,0.265701,-0.218947,0.166644,-1.20024e-17,-1.80036e-17,-0.00886288,-0.0662524,0.00972854,0.143169,-0.00998316,-0.27411,
-0.000577354,-0.18269,0.00111206,-3.09034,0.00193922,1.33395,0.000955978,0.4,0.0542631,0.664499,-0.067149,0.665942,-0.0418963,0.663451,-0.0964988,-0.0175297,-0.0598908,0.0464872,0.375823,0.292585,-0.204508,0.161547,-1.32027e-17,-2.16043e-17,-0.00979128,-0.0716083,0.0114851,0.157166,-0.0114515,-0.300987,
-0.000659695,-0.182986,0.00128766,-3.08887,0.00314818,1.33322,0.00156318,0.4,0.0542631,0.66446,-0.0674354,0.665988,-0.0412676,0.663405,-0.0977028,-0.0205852,-0.0737984,0.0439006,0.367154,0.302241,-0.18201,0.151802,-1.32027e-17,-2.04041e-17,-0.0106698,-0.0762438,0.0132476,0.169698,-0.0129247,-0.325264,
-0.000751491,-0.183321,0.00145524,-3.08745,0.00436802,1.33258,0.00212662,0.4,0.0542631,0.664418,-0.0677404,0.666041,-0.0405888,0.663354,-0.0990038,-0.022949,-0.0839583,0.0418934,0.35385,0.304962,-0.159135,0.140858,-1.14023e-17,-1.9804e-17,-0.00787943,-0.0740216,0.0131131,0.176774,-0.0128421,-0.332573,
-0.00085023,-0.183688,0.00161706,-3.08611,0.00558513,1.33203,0.00264553,0.4,0.0542631,0.664386,-0.0680365,0.666094,-0.0398817,0.663302,-0.100334,-0.0246849,-0.0915666,0.0404563,0.337163,0.304277,-0.138776,0.129729,-1.08022e-17,-1.92039e-17,-0.00858664,-0.0777546,0.0150824,0.18644,-0.0144016,-0.353336,
-0.000953978,-0.184077,0.00177492,-3.08483,0.00679159,1.33154,0.0031207,0.4,0.0542631,0.664352,-0.0683475,0.666154,-0.039136,0.663245,-0.101747,-0.0259369,-0.0973037,0.0394656,0.318172,0.301613,-0.121817,0.118792,-1.08022e-17,-1.9804e-17,-0.00922711,-0.0811014,0.0169911,0.194795,-0.015953,-0.371971,
-0.0010613,-0.184483,0.00193014,-3.08364,0.00798229,1.33111,0.00355349,0.4,0.0542631,0.664315,-0.0686719,0.666222,-0.0383568,0.663181,-0.103235,-0.0268317,-0.101596,0.0388036,0.297782,0.297676,-0.108288,0.108197,-1.14023e-17,-2.04041e-17,-0.00982804,-0.0841161,0.01886,0.201976,-0.0174955,-0.388514,
-0.00117116,-0.184902,0.00208365,-3.08254,0.00915386,1.33072,0.00394551,0.4,0.0542631,0.664275,-0.0690084,0.666298,-0.0375489,0.663111,-0.104789,-0.0274647,-0.10474,0.0383791,0.276726,0.292893,-0.097873,0.0980054,-1.20024e-17,-1.9804e-17,-0.00811211,-0.080198,0.0175836,0.20354,-0.0176025,-0.387169,
