8.18321e-05,-0.182131,-2.86543e-05,-3.0949,-0.00114006,1.33658,6.40513e-05,0.658195,0.0753309,0.745864,0.0435839,0.710838,0.164843,0.686677,-0.0516139,0.00484763,0.0503792,-0.000888447,0.362969,-0.040947,-0.142697,0.000770549,-7.20145e-18,-4.80096e-18,0.00233218,0.00427972,-0.000507005,0.0519648,0.00255863,-0.162509,
4.06059e-05,-0.182186,2.33234e-05,-3.09344,-0.00132247,1.33539,-0.000226157,0.4,0.0314188,0.68045,0.0607216,0.681332,0.113204,0.68391,0.0367472,-0.0103065,-0.0135723,0.0129944,0.363386,-0.0456042,-0.298199,-0.072552,-8.40169e-18,-3.60072e-18,0.00312245,0.00670884,-0.00109505,0.0598034,0.00328571,-0.189443,
-2.99471e-06,-0.182377,7.68139e-05,-3.09199,-0.00151506,1.33399,-0.000531835,0.4,0.0314188,0.680462,0.0607484,0.681328,0.113444,0.683923,0.0359895,-0.0109002,-0.0477679,0.0133726,0.363692,-0.0481459,-0.349735,-0.0764195,-7.20145e-18,-2.40048e-18,0.00384714,0.00869782,-0.00180017,0.0672578,0.00392328,-0.214208,
-4.5641e-05,-0.182647,0.000130325,-3.09054,-0.00170218,1.33256,-0.000832423,0.4,0.0314188,0.680478,0.0607832,0.681321,0.113713,0.683939,0.0351326,-0.0106616,-0.0674309,0.0133777,0.361564,-0.0467814,-0.357227,-0.075147,-6.00121e-18,-1.20024e-18,0.00439446,0.0102849,-0.00262716,0.0743019,0.0045709,-0.236916,
-8.74541e-05,-0.182966,0.00018389,-3.08912,-0.00187536,1.33118,-0.00112585,0.4,0.0314188,0.680495,0.0608243,0.68131,0.11401,0.683957,0.034185,-0.0104533,-0.0797906,0.0133915,0.355489,-0.0432946,-0.345551,-0.073356,-4.20084e-18,-1.20024e-18,0.00468151,0.0131824,-0.00424576,0.0783187,0.00609588,-0.250246,
-0.000128891,-0.183319,0.000237319,-3.08774,-0.00203146,1.32987,-0.00141171,0.4,0.0314188,0.680514,0.0608771,0.681293,0.114323,0.683982,0.033184,-0.0103593,-0.0882679,0.0133572,0.345373,-0.0390254,-0.326597,-0.0714659,-4.20084e-18,-1.20024e-18,0.00459041,0.015681,-0.00606255,0.0819904,0.00736479,-0.262189,
-0.000170333,-0.183697,0.00029041,-3.08641,-0.00217038,1.32865,-0.00168988,0.4,0.0314188,0.680532,0.0609398,0.681269,0.114651,0.684011,0.0321352,-0.0103605,-0.0944804,0.0132727,0.331796,-0.0347294,-0.306098,-0.0695426,-3.0006e-18,-1.20024e-18,0.00506941,0.0169367,-0.00673092,0.0868363,0.00768165,-0.279982,
-0.000212005,-0.184093,0.000343056,-3.08515,-0.0022935,1.3275,-0.00196032,0.4,0.0314188,0.680553,0.0610075,0.681242,0.114998,0.684042,0.0310153,-0.010418,-0.0992055,0.0131616,0.31556,-0.0307795,-0.286699,-0.0676096,-3.60072e-18,-1.80036e-18,0.00550266,0.0175672,-0.0073743,0.0914695,0.00801139,-0.296224,
-0.000253992,-0.184505,0.000395253,-3.08396,-0.00240281,1.32642,-0.00222305,0.4,0.0314188,0.680575,0.0610778,0.681213,0.115364,0.684074,0.0298304,-0.0104966,-0.102836,0.0130492,0.297477,-0.0273278,-0.269491,-0.0656825,-4.80096e-18,-1.80036e-18,0.00588778,0.0176516,-0.0079885,0.0958396,0.00835151,-0.310972,
-0.000296276,-0.184927,0.000447069,-3.08284,-0.00250044,1.3254,-0.00247815,0.4,0.0314188,0.680598,0.0611484,0.681181,0.115748,0.684107,0.0285865,-0.0105711,-0.105593,0.0129541,0.278273,-0.0244073,-0.254781,-0.0637747,-5.40108e-18,-1.20024e-18,0.00550727,0.0203267,-0.009388,0.0970485,0.00933569,-0.314615,
